          Teff = 3500 K,  log g = 0.0,  [M/H] = -3.0

 2MASS          H    77    0.184 (0.0843)    0.344  0.240 (0.0160)   -0.176  0.601 (0.0054)
 2MASS          Ks   78    0.162 (0.0699)    0.299  0.205 (0.0101)   -0.146  0.513 (0.0036)
 SWASP               79    0.515 (0.0821)    0.689  0.262 (0.0044)    0.123  0.654 (0.0137)
 MOST                80    0.503 (0.0818)    0.677  0.261 (0.0043)    0.112  0.652 (0.0137)
 GAIA (2006)    G    81    0.486 (0.0819)    0.660  0.262 (0.0042)    0.093  0.654 (0.0139)
 GAIA (2010)    G    82    0.465 (0.0816)    0.639  0.261 (0.0040)    0.074  0.652 (0.0139)
 GAIA (2010)    BP   83    0.524 (0.0829)    0.700  0.264 (0.0044)    0.127  0.661 (0.0140)
 GAIA (2010)    RP   84    0.358 (0.0794)    0.529  0.256 (0.0034)   -0.025  0.639 (0.0139)
 GAIA (2010)  G_RV   85    0.313 (0.0785)    0.483  0.254 (0.0031)   -0.067  0.635 (0.0139)
 Milone        230   86    0.929 (0.0315)    0.881 -0.072 (0.0149)    1.037 -0.179 (0.0116)
               250   87    0.852 (0.0183)    0.893  0.060 (0.0131)    0.762  0.151 (0.0158)
               270   88    0.777 (0.0504)    0.889  0.168 (0.0113)    0.524  0.421 (0.0185)
               290   89    0.714 (0.0750)    0.877  0.245 (0.0099)    0.346  0.613 (0.0201)
               310   90    0.661 (0.0914)    0.859  0.296 (0.0090)    0.217  0.741 (0.0211)
               330   91    0.617 (0.1020)    0.838  0.331 (0.0084)    0.121  0.827 (0.0222)
 CaII triplet  858   92    0.312 (0.0786)    0.481  0.254 (0.0031)   -0.070  0.636 (0.0140)
 WIRE  Johnson V+R   93    0.445 (0.0822)    0.621  0.263 (0.0040)    0.051  0.657 (0.0140)
               LUT   94    0.695 (0.0731)    0.855  0.240 (0.0092)    0.335  0.600 (0.0194)
              TESS   95    0.372 (0.0798)    0.543  0.256 (0.0035)   -0.013  0.641 (0.0139)


          Teff = 6750 K,  log g = 4.5,  [M/H] = -3.0

 bolometric           0    0.497 (0.0726)    0.652  0.234 (0.0040)    0.146  0.584 (0.0134)
 Stromgren      u     1    0.603 (0.1048)    0.829  0.338 (0.0072)    0.095  0.846 (0.0210)
                v     2    0.627 (0.0854)    0.810  0.275 (0.0047)    0.214  0.688 (0.0156)
                b     3    0.581 (0.0828)    0.757  0.264 (0.0046)    0.185  0.659 (0.0139)
                y     4    0.500 (0.0847)    0.681  0.272 (0.0043)    0.093  0.679 (0.0148)
 Johnson        U     5    0.592 (0.1054)    0.820  0.341 (0.0064)    0.081  0.852 (0.0205)
                B     6    0.598 (0.0858)    0.782  0.275 (0.0046)    0.185  0.689 (0.0152)
                V     7    0.500 (0.0847)    0.681  0.272 (0.0043)    0.093  0.679 (0.0148)
                R     8    0.407 (0.0817)    0.583  0.264 (0.0038)    0.012  0.659 (0.0148)
                I     9    0.331 (0.0758)    0.494  0.245 (0.0031)   -0.037  0.613 (0.0136)
                J    10    0.260 (0.0760)    0.417  0.236 (0.0049)   -0.095  0.590 (0.0086)
                K    11    0.165 (0.0702)    0.303  0.207 (0.0099)   -0.145  0.517 (0.0035)
                L    12    0.136 (0.0415)    0.224  0.132 (0.0015)   -0.061  0.329 (0.0057)
                M    13    0.111 (0.0208)    0.158  0.069 (0.0009)    0.007  0.174 (0.0039)
                N    14    0.054 (0.0063)    0.066  0.018 (0.0015)    0.027  0.045 (0.0007)
 Cousins        Rc   15    0.425 (0.0830)    0.603  0.267 (0.0039)    0.024  0.669 (0.0149)
                Ic   16    0.354 (0.0774)    0.521  0.251 (0.0034)   -0.022  0.627 (0.0142)
 Bessell        UX   17    0.598 (0.1046)    0.823  0.338 (0.0066)    0.090  0.845 (0.0205)
 Bessell        BX   18    0.597 (0.0856)    0.780  0.275 (0.0046)    0.184  0.687 (0.0152)
 Bessell        B    19    0.598 (0.0857)    0.782  0.275 (0.0046)    0.185  0.688 (0.0152)
 Bessell        V    20    0.500 (0.0847)    0.681  0.271 (0.0043)    0.092  0.679 (0.0148)
 Bessell        R    21    0.425 (0.0829)    0.603  0.267 (0.0039)    0.024  0.668 (0.0149)
 Bessell        I    22    0.348 (0.0773)    0.515  0.250 (0.0033)   -0.027  0.626 (0.0142)
 Tycho         TyB   23    0.609 (0.0878)    0.798  0.283 (0.0048)    0.185  0.706 (0.0158)
               TyV   24    0.514 (0.0858)    0.697  0.275 (0.0044)    0.102  0.687 (0.0149)
 Hipparchos    HIP   25    0.538 (0.0856)    0.721  0.275 (0.0044)    0.126  0.687 (0.0151)
 KEPLER              26    0.466 (0.0832)    0.644  0.267 (0.0040)    0.065  0.669 (0.0147)
 COROT SIS           27    0.470 (0.0833)    0.649  0.268 (0.0040)    0.068  0.670 (0.0148)
 COROT EXO           28    0.465 (0.0830)    0.643  0.267 (0.0040)    0.064  0.668 (0.0148)
 Geneva         U    29    0.606 (0.1043)    0.831  0.337 (0.0072)    0.101  0.842 (0.0209)
                B    30    0.609 (0.0875)    0.797  0.282 (0.0047)    0.187  0.704 (0.0158)
                B1   31    0.617 (0.0915)    0.814  0.296 (0.0050)    0.173  0.739 (0.0171)
                B2   32    0.596 (0.0839)    0.775  0.268 (0.0046)    0.194  0.671 (0.0145)
                V    33    0.501 (0.0846)    0.682  0.271 (0.0043)    0.094  0.678 (0.0148)
                V1   34    0.508 (0.0846)    0.688  0.271 (0.0043)    0.101  0.677 (0.0147)
                G    35    0.472 (0.0846)    0.653  0.272 (0.0042)    0.064  0.679 (0.0149)
 Vilnius        U    36    0.611 (0.1035)    0.834  0.334 (0.0073)    0.110  0.835 (0.0209)
                P    37    0.572 (0.1101)    0.809  0.356 (0.0062)    0.038  0.890 (0.0208)
                X    38    0.625 (0.0882)    0.815  0.285 (0.0048)    0.197  0.713 (0.0164)
                Y    39    0.581 (0.0831)    0.757  0.265 (0.0046)    0.183  0.662 (0.0140)
                Z    40    0.529 (0.0845)    0.709  0.270 (0.0044)    0.124  0.675 (0.0145)
                V    41    0.502 (0.0847)    0.683  0.271 (0.0043)    0.095  0.678 (0.0148)
                S    42    0.401 (0.0849)    0.584  0.275 (0.0038)   -0.012  0.688 (0.0156)
 Milone         iz   43    0.293 (0.0720)    0.447  0.230 (0.0028)   -0.052  0.575 (0.0115)
                iJ   44    0.255 (0.0762)    0.413  0.237 (0.0050)   -0.100  0.592 (0.0087)
                iH   45    0.188 (0.0854)    0.351  0.244 (0.0160)   -0.178  0.611 (0.0053)
                iK   46    0.162 (0.0688)    0.298  0.203 (0.0093)   -0.143  0.508 (0.0037)
 YMS94         iz    47    0.293 (0.0720)    0.447  0.230 (0.0028)   -0.052  0.575 (0.0115)
               iJ    48    0.255 (0.0762)    0.413  0.237 (0.0050)   -0.100  0.592 (0.0087)
               iH    49    0.188 (0.0854)    0.351  0.244 (0.0160)   -0.178  0.611 (0.0053)
               iK    50    0.162 (0.0688)    0.298  0.203 (0.0093)   -0.143  0.508 (0.0037)
               iL    51    0.134 (0.0367)    0.212  0.117 (0.0011)   -0.042  0.293 (0.0054)
               iLp   52    0.127 (0.0327)    0.198  0.106 (0.0007)   -0.033  0.266 (0.0055)
               iM    53    0.110 (0.0220)    0.159  0.073 (0.0007)    0.001  0.182 (0.0039)
               in    54    0.055 (0.0063)    0.067  0.018 (0.0016)    0.029  0.044 (0.0007)
               iN    55    0.047 (0.0060)    0.058  0.017 (0.0014)    0.021  0.043 (0.0007)
 Sloan DSS      u    56    0.601 (0.1053)    0.828  0.340 (0.0070)    0.091  0.850 (0.0208)
                g    57    0.565 (0.0850)    0.746  0.272 (0.0045)    0.157  0.680 (0.0148)
                r    58    0.439 (0.0839)    0.620  0.270 (0.0040)    0.034  0.676 (0.0150)
                i    59    0.366 (0.0782)    0.534  0.253 (0.0035)   -0.014  0.633 (0.0143)
                z    60    0.314 (0.0748)    0.476  0.242 (0.0029)   -0.049  0.605 (0.0133)
 HST STIS Ly_alpha   61    1.076 (0.1072)    0.860 -0.324 (0.0105)    1.563 -0.811 (0.0066)
            Fclear   62    1.229 (0.1913)    0.808 -0.632 (0.0111)    2.176 -1.579 (0.0409)
             Fsrf2   63    1.232 (0.1928)    0.808 -0.637 (0.0115)    2.189 -1.594 (0.0415)
              Fqtz   64    1.233 (0.1922)    0.810 -0.634 (0.0108)    2.184 -1.586 (0.0407)
              CIII   65    1.039 (0.0913)    0.871 -0.252 (0.0200)    1.417 -0.630 (0.0084)
              MgII   66    0.764 (0.0618)    0.901  0.206 (0.0095)    0.456  0.514 (0.0185)
            Nclear   67    0.874 (0.0114)    0.897  0.034 (0.0121)    0.823  0.085 (0.0137)
             Nsrf2   68    0.874 (0.0115)    0.896  0.034 (0.0121)    0.822  0.086 (0.0137)
              Nqtz   69    0.876 (0.0112)    0.897  0.032 (0.0122)    0.829  0.079 (0.0137)
             cn182   70    1.001 (0.0686)    0.872 -0.193 (0.0135)    1.291 -0.484 (0.0046)
             cn270   71    0.797 (0.0494)    0.908  0.167 (0.0104)    0.547  0.417 (0.0178)
            Oclear   72    0.474 (0.0831)    0.652  0.268 (0.0041)    0.072  0.669 (0.0150)
         Oclear-lp   73    0.393 (0.0805)    0.566  0.260 (0.0036)    0.003  0.650 (0.0145)
             [OII]   74    0.519 (0.1257)    0.786  0.401 (0.0065)   -0.083  1.004 (0.0213)
            [OIII]   75    0.542 (0.0848)    0.723  0.271 (0.0044)    0.136  0.678 (0.0146)
 2MASS          J    76    0.258 (0.0759)    0.415  0.236 (0.0050)   -0.095  0.589 (0.0087)
 2MASS          H    77    0.189 (0.0847)    0.351  0.243 (0.0155)   -0.175  0.606 (0.0050)
 2MASS          Ks   78    0.165 (0.0698)    0.302  0.206 (0.0097)   -0.144  0.514 (0.0036)
 SWASP               79    0.508 (0.0846)    0.689  0.271 (0.0042)    0.101  0.679 (0.0149)
 MOST                80    0.497 (0.0840)    0.677  0.270 (0.0042)    0.092  0.675 (0.0148)
 GAIA (2006)    G    81    0.481 (0.0837)    0.660  0.269 (0.0041)    0.077  0.673 (0.0149)
 GAIA (2010)    G    82    0.461 (0.0829)    0.639  0.267 (0.0040)    0.060  0.667 (0.0147)
 GAIA (2010)    BP   83    0.517 (0.0856)    0.700  0.275 (0.0043)    0.105  0.687 (0.0151)
 GAIA (2010)    RP   84    0.360 (0.0785)    0.529  0.254 (0.0034)   -0.021  0.635 (0.0143)
 GAIA (2010)  G_RV   85    0.319 (0.0768)    0.485  0.249 (0.0031)   -0.055  0.623 (0.0141)
 Milone        230   86    0.930 (0.0215)    0.912 -0.028 (0.0163)    0.972 -0.069 (0.0150)
               250   87    0.863 (0.0222)    0.916  0.079 (0.0128)    0.745  0.198 (0.0165)
               270   88    0.794 (0.0505)    0.908  0.170 (0.0102)    0.539  0.425 (0.0177)
               290   89    0.735 (0.0727)    0.894  0.238 (0.0088)    0.378  0.595 (0.0187)
               310   90    0.683 (0.0887)    0.874  0.287 (0.0080)    0.253  0.716 (0.0195)
               330   91    0.638 (0.0993)    0.852  0.320 (0.0076)    0.158  0.801 (0.0204)
 CaII triplet  858   92    0.318 (0.0768)    0.485  0.249 (0.0031)   -0.055  0.623 (0.0141)
 WIRE  Johnson V+R   93    0.443 (0.0829)    0.621  0.267 (0.0039)    0.043  0.667 (0.0148)
               LUT   94    0.712 (0.0727)    0.871  0.239 (0.0084)    0.353  0.598 (0.0187)
              TESS   95    0.372 (0.0792)    0.543  0.256 (0.0035)   -0.011  0.640 (0.0143)


          Teff = 6750 K,  log g = 5.0,  [M/H] = -3.0

 bolometric           0    0.496 (0.0753)    0.658  0.243 (0.0039)    0.132  0.607 (0.0137)
 Stromgren      u     1    0.618 (0.1033)    0.839  0.331 (0.0065)    0.121  0.828 (0.0191)
                v     2    0.610 (0.0920)    0.808  0.296 (0.0046)    0.167  0.740 (0.0162)
                b     3    0.567 (0.0882)    0.754  0.281 (0.0046)    0.144  0.704 (0.0148)
                y     4    0.491 (0.0881)    0.679  0.282 (0.0043)    0.067  0.706 (0.0152)
 Johnson        U     5    0.599 (0.1058)    0.825  0.340 (0.0060)    0.088  0.850 (0.0193)
                B     6    0.583 (0.0914)    0.779  0.293 (0.0046)    0.143  0.734 (0.0159)
                V     7    0.491 (0.0881)    0.679  0.282 (0.0043)    0.067  0.706 (0.0152)
                R     8    0.403 (0.0832)    0.581  0.268 (0.0037)    0.000  0.671 (0.0148)
                I     9    0.329 (0.0764)    0.494  0.247 (0.0030)   -0.041  0.617 (0.0135)
                J    10    0.258 (0.0764)    0.416  0.237 (0.0050)   -0.098  0.593 (0.0085)
                K    11    0.166 (0.0704)    0.304  0.207 (0.0100)   -0.145  0.518 (0.0034)
                L    12    0.136 (0.0420)    0.225  0.133 (0.0016)   -0.063  0.333 (0.0057)
                M    13    0.112 (0.0213)    0.159  0.071 (0.0009)    0.005  0.178 (0.0040)
                N    14    0.056 (0.0060)    0.067  0.016 (0.0016)    0.031  0.041 (0.0008)
 Cousins        Rc   15    0.419 (0.0847)    0.601  0.273 (0.0038)    0.010  0.682 (0.0150)
                Ic   16    0.353 (0.0782)    0.521  0.253 (0.0033)   -0.027  0.632 (0.0141)
 Bessell        UX   17    0.605 (0.1047)    0.830  0.336 (0.0061)    0.101  0.841 (0.0192)
 Bessell        BX   18    0.582 (0.0913)    0.777  0.293 (0.0046)    0.143  0.732 (0.0158)
 Bessell        B    19    0.584 (0.0914)    0.779  0.293 (0.0046)    0.144  0.733 (0.0159)
 Bessell        V    20    0.490 (0.0880)    0.678  0.282 (0.0043)    0.067  0.706 (0.0152)
 Bessell        R    21    0.419 (0.0846)    0.601  0.273 (0.0038)    0.010  0.681 (0.0150)
 Bessell        I    22    0.347 (0.0779)    0.515  0.252 (0.0032)   -0.031  0.630 (0.0141)
 Tycho         TyB   23    0.595 (0.0935)    0.796  0.300 (0.0047)    0.145  0.751 (0.0164)
               TyV   24    0.504 (0.0894)    0.695  0.287 (0.0044)    0.074  0.716 (0.0154)
 Hipparchos    HIP   25    0.527 (0.0897)    0.719  0.288 (0.0044)    0.095  0.720 (0.0156)
 KEPLER              26    0.458 (0.0859)    0.642  0.276 (0.0040)    0.044  0.690 (0.0150)
 COROT SIS           27    0.462 (0.0861)    0.646  0.277 (0.0040)    0.047  0.692 (0.0151)
 COROT EXO           28    0.457 (0.0857)    0.641  0.276 (0.0039)    0.043  0.689 (0.0150)
 Geneva         U    29    0.621 (0.1027)    0.841  0.329 (0.0065)    0.127  0.823 (0.0191)
                B    30    0.595 (0.0932)    0.794  0.300 (0.0047)    0.145  0.749 (0.0164)
                B1   31    0.603 (0.0971)    0.812  0.313 (0.0049)    0.133  0.783 (0.0175)
                B2   32    0.581 (0.0896)    0.772  0.287 (0.0046)    0.152  0.716 (0.0152)
                V    33    0.492 (0.0880)    0.679  0.282 (0.0043)    0.069  0.705 (0.0152)
                V1   34    0.498 (0.0881)    0.686  0.282 (0.0044)    0.074  0.706 (0.0152)
                G    35    0.464 (0.0873)    0.651  0.280 (0.0042)    0.044  0.700 (0.0152)
 Vilnius        U    36    0.626 (0.1020)    0.844  0.327 (0.0065)    0.135  0.817 (0.0190)
                P    37    0.577 (0.1104)    0.814  0.355 (0.0058)    0.045  0.888 (0.0198)
                X    38    0.609 (0.0945)    0.812  0.305 (0.0047)    0.152  0.762 (0.0170)
                Y    39    0.566 (0.0885)    0.755  0.283 (0.0046)    0.142  0.706 (0.0149)
                Z    40    0.518 (0.0885)    0.707  0.283 (0.0044)    0.093  0.708 (0.0152)
                V    41    0.493 (0.0881)    0.681  0.282 (0.0044)    0.069  0.706 (0.0152)
                S    42    0.394 (0.0861)    0.580  0.279 (0.0036)   -0.024  0.697 (0.0156)
 Milone         iz   43    0.290 (0.0726)    0.445  0.232 (0.0029)   -0.057  0.579 (0.0114)
                iJ   44    0.254 (0.0766)    0.413  0.238 (0.0051)   -0.102  0.594 (0.0086)
                iH   45    0.191 (0.0855)    0.354  0.245 (0.0160)   -0.176  0.612 (0.0052)
                iK   46    0.163 (0.0690)    0.299  0.204 (0.0095)   -0.142  0.509 (0.0036)
 YMS94         iz    47    0.290 (0.0726)    0.445  0.232 (0.0029)   -0.057  0.579 (0.0114)
               iJ    48    0.254 (0.0766)    0.413  0.238 (0.0051)   -0.102  0.594 (0.0086)
               iH    49    0.191 (0.0855)    0.354  0.245 (0.0160)   -0.176  0.612 (0.0052)
               iK    50    0.163 (0.0690)    0.299  0.204 (0.0095)   -0.142  0.509 (0.0036)
               iL    51    0.134 (0.0372)    0.213  0.119 (0.0012)   -0.044  0.297 (0.0054)
               iLp   52    0.127 (0.0330)    0.199  0.107 (0.0007)   -0.034  0.268 (0.0055)
               iM    53    0.111 (0.0227)    0.161  0.075 (0.0008)   -0.002  0.188 (0.0041)
               in    54    0.056 (0.0062)    0.068  0.017 (0.0015)    0.030  0.043 (0.0006)
               iN    55    0.049 (0.0054)    0.058  0.014 (0.0017)    0.028  0.035 (0.0011)
 Sloan DSS      u    56    0.613 (0.1043)    0.836  0.335 (0.0063)    0.111  0.837 (0.0192)
                g    57    0.552 (0.0899)    0.744  0.288 (0.0045)    0.120  0.720 (0.0154)
                r    58    0.433 (0.0859)    0.617  0.277 (0.0039)    0.018  0.691 (0.0152)
                i    59    0.363 (0.0791)    0.534  0.256 (0.0034)   -0.020  0.639 (0.0143)
                z    60    0.313 (0.0753)    0.475  0.243 (0.0029)   -0.052  0.608 (0.0132)
 HST STIS Ly_alpha   61    1.053 (0.0822)    0.900 -0.229 (0.0169)    1.395 -0.571 (0.0068)
            Fclear   62    1.191 (0.1602)    0.854 -0.506 (0.0069)    1.950 -1.265 (0.0229)
             Fsrf2   63    1.195 (0.1618)    0.854 -0.512 (0.0068)    1.962 -1.279 (0.0235)
              Fqtz   64    1.195 (0.1610)    0.856 -0.508 (0.0070)    1.957 -1.270 (0.0228)
              CIII   65    1.020 (0.0675)    0.912 -0.162 (0.0244)    1.263 -0.406 (0.0168)
              MgII   66    0.775 (0.0623)    0.913  0.207 (0.0082)    0.464  0.519 (0.0173)
            Nclear   67    0.872 (0.0189)    0.919  0.072 (0.0127)    0.764  0.180 (0.0161)
             Nsrf2   68    0.871 (0.0190)    0.919  0.072 (0.0127)    0.763  0.180 (0.0161)
              Nqtz   69    0.873 (0.0184)    0.920  0.070 (0.0128)    0.769  0.175 (0.0161)
             cn182   70    0.985 (0.0487)    0.907 -0.117 (0.0178)    1.160 -0.292 (0.0122)
             cn270   71    0.805 (0.0524)    0.923  0.178 (0.0092)    0.538  0.444 (0.0172)
            Oclear   72    0.467 (0.0857)    0.651  0.276 (0.0041)    0.054  0.689 (0.0152)
         Oclear-lp   73    0.388 (0.0818)    0.564  0.264 (0.0036)   -0.008  0.660 (0.0145)
             [OII]   74    0.536 (0.1210)    0.793  0.385 (0.0063)   -0.042  0.963 (0.0198)
            [OIII]   75    0.531 (0.0892)    0.721  0.286 (0.0044)    0.102  0.714 (0.0153)
 2MASS          J    76    0.257 (0.0763)    0.415  0.237 (0.0051)   -0.098  0.592 (0.0086)
 2MASS          H    77    0.192 (0.0848)    0.354  0.243 (0.0156)   -0.173  0.608 (0.0050)
 2MASS          Ks   78    0.166 (0.0699)    0.303  0.206 (0.0099)   -0.143  0.515 (0.0035)
 SWASP               79    0.498 (0.0881)    0.686  0.283 (0.0042)    0.073  0.707 (0.0153)
 MOST                80    0.487 (0.0874)    0.674  0.280 (0.0042)    0.066  0.701 (0.0152)
 GAIA (2006)    G    81    0.472 (0.0867)    0.658  0.279 (0.0041)    0.054  0.697 (0.0152)
 GAIA (2010)    G    82    0.453 (0.0855)    0.636  0.275 (0.0039)    0.040  0.688 (0.0150)
 GAIA (2010)    BP   83    0.507 (0.0892)    0.698  0.286 (0.0043)    0.078  0.716 (0.0155)
 GAIA (2010)    RP   84    0.357 (0.0793)    0.528  0.256 (0.0033)   -0.027  0.641 (0.0142)
 GAIA (2010)  G_RV   85    0.321 (0.0768)    0.487  0.249 (0.0030)   -0.053  0.622 (0.0139)
 Milone        230   86    0.924 (0.0138)    0.938  0.021 (0.0168)    0.892  0.053 (0.0179)
               250   87    0.865 (0.0287)    0.935  0.105 (0.0123)    0.707  0.263 (0.0172)
               270   88    0.802 (0.0535)    0.922  0.181 (0.0090)    0.530  0.452 (0.0172)
               290   89    0.746 (0.0731)    0.906  0.239 (0.0074)    0.388  0.598 (0.0175)
               310   90    0.697 (0.0872)    0.884  0.281 (0.0069)    0.275  0.703 (0.0179)
               330   91    0.653 (0.0978)    0.862  0.313 (0.0067)    0.183  0.784 (0.0185)
 CaII triplet  858   92    0.321 (0.0767)    0.486  0.249 (0.0030)   -0.052  0.621 (0.0138)
 WIRE  Johnson V+R   93    0.436 (0.0850)    0.618  0.274 (0.0039)    0.026  0.684 (0.0150)
               LUT   94    0.721 (0.0741)    0.884  0.244 (0.0073)    0.356  0.609 (0.0178)
              TESS   95    0.369 (0.0802)    0.541  0.259 (0.0034)   -0.020  0.647 (0.0143)


          Teff = 7000 K,  log g = 0.5,  [M/H] = -3.0

 bolometric           0    0.580 (0.0367)    0.664  0.126 (0.0033)    0.391  0.315 (0.0093)
 Stromgren      u     1    0.529 (0.0445)    0.615  0.128 (0.0085)    0.337  0.321 (0.0023)
                v     2    0.787 (0.0192)    0.816  0.044 (0.0251)    0.720  0.111 (0.0272)
                b     3    0.726 (0.0225)    0.787  0.092 (0.0185)    0.588  0.229 (0.0229)
                y     4    0.623 (0.0416)    0.723  0.151 (0.0090)    0.397  0.376 (0.0163)
 Johnson        U     5    0.721 (0.0161)    0.764  0.064 (0.0173)    0.624  0.161 (0.0203)
                B     6    0.757 (0.0184)    0.801  0.067 (0.0219)    0.657  0.167 (0.0251)
                V     7    0.625 (0.0407)    0.724  0.148 (0.0093)    0.403  0.370 (0.0164)
                R     8    0.491 (0.0615)    0.623  0.197 (0.0022)    0.195  0.494 (0.0075)
                I     9    0.397 (0.0768)    0.554  0.237 (0.0077)    0.041  0.592 (0.0040)
                J    10    0.315 (0.0870)    0.485  0.256 (0.0147)   -0.069  0.640 (0.0026)
                K    11    0.202 (0.0931)    0.371  0.253 (0.0255)   -0.177  0.632 (0.0134)
                L    12    0.144 (0.0777)    0.278  0.201 (0.0262)   -0.158  0.504 (0.0166)
                M    13    0.111 (0.0646)    0.219  0.162 (0.0242)   -0.132  0.405 (0.0166)
                N    14    0.065 (0.0430)    0.133  0.103 (0.0182)   -0.090  0.258 (0.0134)
 Cousins        Rc   15    0.518 (0.0580)    0.644  0.190 (0.0006)    0.233  0.475 (0.0092)
                Ic   16    0.398 (0.0741)    0.548  0.225 (0.0092)    0.061  0.562 (0.0019)
 Bessell        UX   17    0.708 (0.0164)    0.753  0.068 (0.0153)    0.607  0.169 (0.0186)
 Bessell        BX   18    0.755 (0.0185)    0.800  0.068 (0.0217)    0.653  0.170 (0.0250)
 Bessell        B    19    0.757 (0.0184)    0.801  0.067 (0.0219)    0.657  0.166 (0.0251)
 Bessell        V    20    0.624 (0.0409)    0.723  0.149 (0.0092)    0.401  0.372 (0.0163)
 Bessell        R    21    0.517 (0.0581)    0.644  0.190 (0.0006)    0.232  0.475 (0.0091)
 Bessell        I    22    0.398 (0.0752)    0.551  0.230 (0.0085)    0.054  0.574 (0.0028)
 Tycho         TyB   23    0.772 (0.0181)    0.808  0.055 (0.0234)    0.689  0.137 (0.0261)
               TyV   24    0.647 (0.0366)    0.739  0.137 (0.0114)    0.442  0.343 (0.0180)
 Hipparchos    HIP   25    0.688 (0.0264)    0.759  0.107 (0.0154)    0.528  0.267 (0.0205)
 KEPLER              26    0.589 (0.0445)    0.693  0.157 (0.0066)    0.353  0.393 (0.0141)
 COROT SIS           27    0.601 (0.0413)    0.700  0.149 (0.0079)    0.377  0.372 (0.0150)
 COROT EXO           28    0.593 (0.0426)    0.695  0.152 (0.0073)    0.365  0.380 (0.0145)
 Geneva         U    29    0.565 (0.0384)    0.643  0.118 (0.0041)    0.388  0.295 (0.0017)
                B    30    0.772 (0.0181)    0.809  0.054 (0.0235)    0.691  0.136 (0.0261)
                B1   31    0.789 (0.0195)    0.815  0.039 (0.0252)    0.731  0.098 (0.0271)
                B2   32    0.748 (0.0195)    0.799  0.076 (0.0209)    0.634  0.190 (0.0245)
                V    33    0.625 (0.0409)    0.724  0.149 (0.0092)    0.402  0.372 (0.0164)
                V1   34    0.633 (0.0395)    0.730  0.145 (0.0100)    0.416  0.362 (0.0169)
                G    35    0.583 (0.0486)    0.695  0.168 (0.0056)    0.331  0.421 (0.0137)
 Vilnius        U    36    0.540 (0.0418)    0.620  0.120 (0.0085)    0.361  0.299 (0.0027)
                P    37    0.736 (0.0173)    0.779  0.064 (0.0203)    0.641  0.159 (0.0233)
                X    38    0.792 (0.0197)    0.817  0.039 (0.0255)    0.733  0.097 (0.0273)
                Y    39    0.726 (0.0223)    0.787  0.091 (0.0186)    0.589  0.228 (0.0230)
                Z    40    0.661 (0.0342)    0.748  0.130 (0.0125)    0.466  0.326 (0.0187)
                V    41    0.626 (0.0410)    0.725  0.149 (0.0093)    0.402  0.372 (0.0165)
                S    42    0.496 (0.0615)    0.628  0.198 (0.0018)    0.199  0.495 (0.0079)
 Milone         iz   43    0.372 (0.0802)    0.536  0.245 (0.0092)    0.005  0.612 (0.0030)
                iJ   44    0.305 (0.0883)    0.477  0.258 (0.0156)   -0.082  0.645 (0.0034)
                iH   45    0.245 (0.1026)    0.438  0.289 (0.0228)   -0.188  0.722 (0.0088)
                iK   46    0.199 (0.0916)    0.364  0.248 (0.0256)   -0.173  0.620 (0.0137)
 YMS94         iz    47    0.372 (0.0801)    0.536  0.245 (0.0091)    0.005  0.612 (0.0030)
               iJ    48    0.305 (0.0883)    0.477  0.258 (0.0156)   -0.082  0.645 (0.0034)
               iH    49    0.245 (0.1026)    0.438  0.289 (0.0228)   -0.188  0.722 (0.0088)
               iK    50    0.199 (0.0916)    0.364  0.248 (0.0256)   -0.173  0.620 (0.0137)
               iL    51    0.135 (0.0756)    0.264  0.194 (0.0264)   -0.155  0.484 (0.0172)
               iLp   52    0.130 (0.0727)    0.253  0.185 (0.0260)   -0.147  0.462 (0.0172)
               iM    53    0.111 (0.0662)    0.222  0.166 (0.0248)   -0.138  0.415 (0.0170)
               in    54    0.065 (0.0434)    0.135  0.104 (0.0183)   -0.091  0.261 (0.0134)
               iN    55    0.060 (0.0404)    0.124  0.096 (0.0174)   -0.084  0.240 (0.0129)
 Sloan DSS      u    56    0.664 (0.0209)    0.719  0.083 (0.0092)    0.540  0.207 (0.0132)
                g    57    0.715 (0.0235)    0.779  0.096 (0.0177)    0.570  0.241 (0.0224)
                r    58    0.540 (0.0550)    0.662  0.183 (0.0019)    0.265  0.458 (0.0107)
                i    59    0.416 (0.0715)    0.562  0.219 (0.0080)    0.088  0.547 (0.0027)
                z    60    0.398 (0.0792)    0.564  0.248 (0.0061)    0.027  0.619 (0.0060)
 HST STIS Ly_alpha   61    1.167 (0.2421)    0.553 -0.920 (0.0681)    2.547 -2.301 (0.1106)
            Fclear   62    1.310 (0.3160)    0.471 -1.260 (0.1167)    3.200 -3.149 (0.1737)
             Fsrf2   63    1.317 (0.3195)    0.468 -1.274 (0.1180)    3.228 -3.184 (0.1756)
              Fqtz   64    1.325 (0.3247)    0.464 -1.291 (0.1184)    3.262 -3.228 (0.1768)
              CIII   65    1.168 (0.2498)    0.539 -0.944 (0.0686)    2.585 -2.361 (0.1125)
              MgII   66    0.769 (0.0273)    0.702 -0.101 (0.0076)    0.921 -0.253 (0.0124)
            Nclear   67    0.926 (0.1094)    0.658 -0.402 (0.0244)    1.530 -1.006 (0.0433)
             Nsrf2   68    0.925 (0.1087)    0.659 -0.400 (0.0242)    1.525 -1.000 (0.0430)
