          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.5

                I     9    0.367 (0.0877)    0.540  0.261 (0.0130)   -0.024  0.651 (0.0005)
                J    10    0.302 (0.0940)    0.481  0.269 (0.0192)   -0.101  0.671 (0.0063)
                K    11    0.202 (0.0917)    0.365  0.244 (0.0274)   -0.164  0.610 (0.0158)
                L    12    0.141 (0.0805)    0.277  0.204 (0.0290)   -0.165  0.509 (0.0193)
                M    13    0.108 (0.0702)    0.223  0.173 (0.0275)   -0.152  0.432 (0.0193)
                N    14    0.064 (0.0508)    0.145  0.121 (0.0215)   -0.118  0.304 (0.0158)
 Cousins        Rc   15    0.445 (0.0754)    0.601  0.233 (0.0061)    0.095  0.583 (0.0052)
                Ic   16    0.371 (0.0836)    0.536  0.247 (0.0133)    0.001  0.617 (0.0014)
 Bessell        UX   17    0.585 (0.0366)    0.662  0.115 (0.0024)    0.413  0.287 (0.0031)
 Bessell        BX   18    0.577 (0.0472)    0.684  0.161 (0.0046)    0.336  0.401 (0.0123)
 Bessell        B    19    0.578 (0.0468)    0.684  0.159 (0.0047)    0.339  0.398 (0.0123)
 Bessell        V    20    0.503 (0.0660)    0.645  0.213 (0.0012)    0.184  0.532 (0.0097)
 Bessell        R    21    0.445 (0.0754)    0.600  0.233 (0.0062)    0.095  0.583 (0.0052)
 Bessell        I    22    0.371 (0.0847)    0.538  0.251 (0.0130)   -0.005  0.627 (0.0010)
 Tycho         TyB   23    0.589 (0.0435)    0.688  0.149 (0.0051)    0.365  0.373 (0.0123)
               TyV   24    0.516 (0.0631)    0.653  0.205 (0.0012)    0.209  0.513 (0.0105)
 Hipparchos    HIP   25    0.540 (0.0557)    0.663  0.183 (0.0019)    0.265  0.459 (0.0106)
 KEPLER              26    0.484 (0.0676)    0.627  0.214 (0.0028)    0.163  0.536 (0.0077)
 COROT SIS           27    0.492 (0.0653)    0.630  0.208 (0.0024)    0.180  0.520 (0.0078)
 COROT EXO           28    0.488 (0.0661)    0.628  0.210 (0.0027)    0.173  0.525 (0.0076)
 Geneva         U    29    0.563 (0.0368)    0.626  0.094 (0.0123)    0.421  0.236 (0.0077)
                B    30    0.589 (0.0436)    0.689  0.150 (0.0052)    0.364  0.374 (0.0124)
                B1   31    0.602 (0.0396)    0.693  0.138 (0.0057)    0.395  0.344 (0.0124)
                B2   32    0.571 (0.0493)    0.682  0.167 (0.0044)    0.320  0.418 (0.0124)
                V    33    0.503 (0.0661)    0.645  0.213 (0.0012)    0.184  0.532 (0.0098)
                V1   34    0.508 (0.0652)    0.648  0.211 (0.0011)    0.192  0.527 (0.0101)
                G    35    0.482 (0.0704)    0.631  0.223 (0.0027)    0.147  0.559 (0.0084)
 Vilnius        U    36    0.559 (0.0370)    0.618  0.089 (0.0146)    0.425  0.222 (0.0103)
                P    37    0.594 (0.0375)    0.678  0.127 (0.0029)    0.403  0.318 (0.0090)
                X    38    0.600 (0.0403)    0.693  0.140 (0.0057)    0.390  0.350 (0.0124)
                Y    39    0.557 (0.0532)    0.676  0.178 (0.0037)    0.290  0.446 (0.0122)
                Z    40    0.522 (0.0621)    0.657  0.203 (0.0015)    0.218  0.507 (0.0109)
                V    41    0.504 (0.0661)    0.646  0.213 (0.0012)    0.185  0.533 (0.0099)
                S    42    0.435 (0.0766)    0.592  0.236 (0.0071)    0.082  0.589 (0.0043)
 Milone         iz   43    0.343 (0.0934)    0.526  0.275 (0.0150)   -0.070  0.687 (0.0018)
                iJ   44    0.295 (0.0942)    0.473  0.267 (0.0201)   -0.106  0.669 (0.0072)
                iH   45    0.251 (0.0979)    0.431  0.271 (0.0243)   -0.155  0.677 (0.0113)
                iK   46    0.197 (0.0906)    0.357  0.240 (0.0276)   -0.163  0.600 (0.0161)
 YMS94         iz    47    0.343 (0.0934)    0.526  0.275 (0.0150)   -0.070  0.687 (0.0018)
               iJ    48    0.295 (0.0942)    0.473  0.267 (0.0201)   -0.106  0.669 (0.0072)
               iH    49    0.251 (0.0980)    0.431  0.271 (0.0243)   -0.155  0.677 (0.0113)
               iK    50    0.197 (0.0906)    0.357  0.240 (0.0276)   -0.163  0.600 (0.0161)
               iL    51    0.132 (0.0790)    0.264  0.198 (0.0293)   -0.164  0.494 (0.0199)
               iLp   52    0.126 (0.0768)    0.254  0.192 (0.0289)   -0.161  0.479 (0.0198)
               iM    53    0.108 (0.0713)    0.225  0.175 (0.0281)   -0.155  0.438 (0.0198)
               in    54    0.064 (0.0511)    0.146  0.122 (0.0217)   -0.119  0.306 (0.0160)
               iN    55    0.059 (0.0485)    0.137  0.116 (0.0206)   -0.115  0.290 (0.0151)
 Sloan DSS      u    56    0.579 (0.0357)    0.649  0.105 (0.0061)    0.422  0.262 (0.0010)
                g    57    0.553 (0.0539)    0.672  0.180 (0.0032)    0.283  0.449 (0.0118)
                r    58    0.458 (0.0738)    0.612  0.230 (0.0049)    0.112  0.576 (0.0063)
                i    59    0.383 (0.0822)    0.546  0.244 (0.0123)    0.017  0.610 (0.0006)
                z    60    0.366 (0.0911)    0.548  0.273 (0.0123)   -0.043  0.682 (0.0011)
 HST STIS Ly_alpha   61    1.294 (0.2253)    0.758 -0.804 (0.0360)    2.500 -2.010 (0.0738)
            Fclear   62    1.271 (0.2106)    0.779 -0.738 (0.0278)    2.379 -1.846 (0.0629)
             Fsrf2   63    1.253 (0.2015)    0.785 -0.702 (0.0245)    2.306 -1.755 (0.0579)
              Fqtz   64    1.190 (0.1735)    0.794 -0.594 (0.0156)    2.081 -1.485 (0.0440)
              CIII   65    1.063 (0.1173)    0.807 -0.383 (0.0018)    1.637 -0.957 (0.0187)
              MgII   66    0.762 (0.0157)    0.722 -0.060 (0.0143)    0.852 -0.150 (0.0172)
            Nclear   67    0.967 (0.0842)    0.774 -0.289 (0.0085)    1.401 -0.724 (0.0223)
             Nsrf2   68    0.958 (0.0804)    0.774 -0.276 (0.0077)    1.371 -0.689 (0.0209)
              Nqtz   69    0.954 (0.0784)    0.775 -0.268 (0.0073)    1.356 -0.670 (0.0201)
             cn182   70    1.066 (0.1212)    0.796 -0.405 (0.0056)    1.673 -1.012 (0.0247)
             cn270   71    0.807 (0.0254)    0.742 -0.097 (0.0111)    0.953 -0.243 (0.0158)
            Oclear   72    0.497 (0.0631)    0.630  0.200 (0.0029)    0.198  0.499 (0.0068)
         Oclear-lp   73    0.421 (0.0790)    0.582  0.241 (0.0083)    0.059  0.603 (0.0034)
             [OII]   74    0.610 (0.0360)    0.695  0.127 (0.0062)    0.420  0.318 (0.0123)
            [OIII]   75    0.529 (0.0607)    0.663  0.200 (0.0022)    0.229  0.500 (0.0116)
 2MASS          J    76    0.297 (0.0942)    0.476  0.268 (0.0197)   -0.104  0.670 (0.0068)
 2MASS          H    77    0.248 (0.0978)    0.428  0.270 (0.0245)   -0.157  0.675 (0.0115)
 2MASS          Ks   78    0.201 (0.0911)    0.362  0.242 (0.0274)   -0.162  0.605 (0.0158)
 SWASP               79    0.516 (0.0616)    0.649  0.200 (0.0009)    0.216  0.499 (0.0097)
 MOST                80    0.507 (0.0632)    0.643  0.204 (0.0011)    0.202  0.509 (0.0092)
 GAIA (2006)    G    81    0.499 (0.0638)    0.635  0.204 (0.0019)    0.193  0.510 (0.0082)
 GAIA (2010)    G    82    0.484 (0.0669)    0.625  0.212 (0.0030)    0.166  0.529 (0.0073)
 GAIA (2010)    BP   83    0.524 (0.0596)    0.653  0.194 (0.0009)    0.233  0.484 (0.0098)
 GAIA (2010)    RP   84    0.390 (0.0832)    0.556  0.249 (0.0113)    0.016  0.623 (0.0008)
 GAIA (2010)  G_RV   85    0.372 (0.0909)    0.555  0.274 (0.0114)   -0.039  0.685 (0.0019)
 Milone        230   86    0.962 (0.0732)    0.796 -0.249 (0.0063)    1.336 -0.623 (0.0182)
               250   87    0.876 (0.0455)    0.768 -0.162 (0.0083)    1.118 -0.404 (0.0160)
               270   88    0.803 (0.0243)    0.741 -0.093 (0.0107)    0.942 -0.233 (0.0152)
               290   89    0.730 (0.0100)    0.708 -0.033 (0.0114)    0.780 -0.083 (0.0130)
               310   90    0.665 (0.0152)    0.674  0.014 (0.0129)    0.644  0.034 (0.0122)
               330   91    0.595 (0.0299)    0.636  0.062 (0.0153)    0.502  0.155 (0.0123)
 CaII triplet  858   92    0.371 (0.0911)    0.554  0.275 (0.0114)   -0.041  0.686 (0.0019)
 WIRE  Johnson V+R   93    0.461 (0.0722)    0.612  0.226 (0.0047)    0.122  0.565 (0.0063)
               LUT   94    0.699 (0.0079)    0.697 -0.002 (0.0086)    0.703 -0.006 (0.0087)
              TESS   95    0.404 (0.0817)    0.568  0.247 (0.0099)    0.033  0.618 (0.0021)


          Teff = 8500 K,  log g = 1.5,  [M/H] = -0.5

 bolometric           0    0.578 (0.0378)    0.652  0.110 (0.0064)    0.414  0.274 (0.0016)
 Stromgren      u     1    0.497 (0.0524)    0.587  0.136 (0.0170)    0.293  0.339 (0.0105)
                v     2    0.602 (0.0656)    0.753  0.226 (0.0105)    0.262  0.566 (0.0213)
                b     3    0.556 (0.0734)    0.720  0.246 (0.0062)    0.187  0.614 (0.0178)
                y     4    0.492 (0.0798)    0.663  0.256 (0.0018)    0.108  0.640 (0.0114)
 Johnson        U     5    0.577 (0.0569)    0.702  0.188 (0.0026)    0.295  0.471 (0.0115)
                B     6    0.582 (0.0687)    0.738  0.234 (0.0084)    0.231  0.585 (0.0195)
                V     7    0.494 (0.0794)    0.664  0.255 (0.0018)    0.111  0.638 (0.0116)
                R     8    0.408 (0.0813)    0.573  0.247 (0.0091)    0.037  0.618 (0.0029)
                I     9    0.328 (0.0877)    0.499  0.256 (0.0152)   -0.056  0.641 (0.0028)
                J    10    0.264 (0.0865)    0.426  0.244 (0.0195)   -0.102  0.609 (0.0078)
                K    11    0.168 (0.0734)    0.297  0.194 (0.0231)   -0.123  0.484 (0.0139)
                L    12    0.115 (0.0591)    0.215  0.150 (0.0214)   -0.109  0.374 (0.0144)
                M    13    0.088 (0.0496)    0.170  0.123 (0.0193)   -0.096  0.307 (0.0135)
                N    14    0.054 (0.0357)    0.111  0.086 (0.0147)   -0.076  0.216 (0.0106)
 Cousins        Rc   15    0.426 (0.0814)    0.592  0.250 (0.0076)    0.050  0.625 (0.0045)
                Ic   16    0.338 (0.0814)    0.496  0.237 (0.0148)   -0.017  0.592 (0.0034)
 Bessell        UX   17    0.572 (0.0558)    0.693  0.181 (0.0010)    0.299  0.454 (0.0092)
 Bessell        BX   18    0.580 (0.0690)    0.737  0.235 (0.0083)    0.228  0.587 (0.0194)
 Bessell        B    19    0.582 (0.0687)    0.738  0.234 (0.0084)    0.231  0.585 (0.0196)
 Bessell        V    20    0.493 (0.0794)    0.663  0.255 (0.0018)    0.110  0.638 (0.0115)
 Bessell        R    21    0.425 (0.0814)    0.592  0.250 (0.0076)    0.050  0.625 (0.0045)
 Bessell        I    22    0.336 (0.0836)    0.498  0.244 (0.0148)   -0.030  0.609 (0.0031)
 Tycho         TyB   23    0.593 (0.0663)    0.745  0.228 (0.0094)    0.252  0.569 (0.0202)
               TyV   24    0.508 (0.0782)    0.677  0.254 (0.0019)    0.127  0.635 (0.0131)
 Hipparchos    HIP   25    0.539 (0.0730)    0.700  0.241 (0.0041)    0.176  0.604 (0.0155)
 KEPLER              26    0.473 (0.0784)    0.639  0.249 (0.0028)    0.099  0.623 (0.0095)
 COROT SIS           27    0.483 (0.0770)    0.647  0.246 (0.0021)    0.114  0.616 (0.0103)
 COROT EXO           28    0.478 (0.0774)    0.643  0.247 (0.0024)    0.108  0.617 (0.0099)
 Geneva         U    29    0.517 (0.0511)    0.608  0.138 (0.0142)    0.310  0.345 (0.0076)
                B    30    0.594 (0.0664)    0.746  0.228 (0.0095)    0.252  0.570 (0.0204)
                B1   31    0.609 (0.0634)    0.755  0.220 (0.0108)    0.278  0.550 (0.0213)
                B2   32    0.573 (0.0707)    0.732  0.239 (0.0077)    0.214  0.598 (0.0190)
                V    33    0.493 (0.0795)    0.664  0.255 (0.0018)    0.110  0.638 (0.0115)
                V1   34    0.499 (0.0793)    0.669  0.255 (0.0016)    0.116  0.639 (0.0121)
                G    35    0.468 (0.0810)    0.638  0.256 (0.0038)    0.084  0.639 (0.0088)
 Vilnius        U    36    0.508 (0.0505)    0.594  0.129 (0.0170)    0.314  0.323 (0.0107)
                P    37    0.589 (0.0582)    0.721  0.198 (0.0063)    0.292  0.495 (0.0157)
                X    38    0.607 (0.0644)    0.756  0.223 (0.0109)    0.272  0.559 (0.0215)
                Y    39    0.557 (0.0733)    0.720  0.245 (0.0062)    0.189  0.613 (0.0178)
                Z    40    0.515 (0.0782)    0.685  0.255 (0.0024)    0.133  0.638 (0.0139)
                V    41    0.494 (0.0796)    0.665  0.256 (0.0018)    0.111  0.639 (0.0116)
                S    42    0.411 (0.0815)    0.577  0.249 (0.0088)    0.038  0.622 (0.0032)
 Milone         iz   43    0.305 (0.0915)    0.481  0.265 (0.0168)   -0.093  0.663 (0.0041)
                iJ   44    0.256 (0.0858)    0.417  0.240 (0.0200)   -0.104  0.601 (0.0085)
                iH   45    0.206 (0.0852)    0.360  0.231 (0.0236)   -0.141  0.578 (0.0126)
                iK   46    0.163 (0.0722)    0.290  0.190 (0.0228)   -0.122  0.475 (0.0138)
 YMS94         iz    47    0.305 (0.0915)    0.482  0.265 (0.0168)   -0.093  0.663 (0.0041)
               iJ    48    0.256 (0.0858)    0.417  0.240 (0.0200)   -0.104  0.601 (0.0085)
               iH    49    0.206 (0.0852)    0.360  0.231 (0.0236)   -0.141  0.578 (0.0126)
               iK    50    0.163 (0.0722)    0.290  0.190 (0.0228)   -0.122  0.475 (0.0138)
               iL    51    0.107 (0.0573)    0.203  0.144 (0.0213)   -0.110  0.361 (0.0145)
               iLp   52    0.102 (0.0552)    0.194  0.137 (0.0210)   -0.104  0.343 (0.0145)
               iM    53    0.086 (0.0504)    0.169  0.124 (0.0198)   -0.100  0.310 (0.0139)
               in    54    0.054 (0.0360)    0.112  0.087 (0.0147)   -0.077  0.219 (0.0106)
               iN    55    0.050 (0.0343)    0.105  0.083 (0.0141)   -0.074  0.207 (0.0102)
 Sloan DSS      u    56    0.554 (0.0530)    0.663  0.163 (0.0048)    0.309  0.409 (0.0032)
                g    57    0.552 (0.0731)    0.715  0.244 (0.0056)    0.186  0.610 (0.0171)
                r    58    0.440 (0.0814)    0.608  0.252 (0.0063)    0.061  0.631 (0.0060)
                i    59    0.353 (0.0810)    0.512  0.238 (0.0137)   -0.003  0.594 (0.0023)
                z    60    0.322 (0.0933)    0.504  0.274 (0.0154)   -0.089  0.685 (0.0022)
 HST STIS Ly_alpha   61    1.434 (0.2941)    0.725 -1.063 (0.0550)    3.029 -2.658 (0.1050)
            Fclear   62    1.450 (0.2991)    0.736 -1.070 (0.0513)    3.055 -2.675 (0.1020)
             Fsrf2   63    1.434 (0.2903)    0.745 -1.033 (0.0475)    2.984 -2.583 (0.0965)
              Fqtz   64    1.351 (0.2450)    0.784 -0.851 (0.0301)    2.629 -2.129 (0.0708)
              CIII   65    1.158 (0.1479)    0.828 -0.495 (0.0075)    1.900 -1.237 (0.0310)
              MgII   66    0.723 (0.0154)    0.713 -0.015 (0.0180)    0.746 -0.038 (0.0187)
            Nclear   67    1.032 (0.1081)    0.779 -0.380 (0.0163)    1.602 -0.951 (0.0345)
             Nsrf2   68    1.020 (0.1022)    0.781 -0.358 (0.0149)    1.557 -0.896 (0.0321)
              Nqtz   69    1.012 (0.0982)    0.783 -0.343 (0.0140)    1.527 -0.858 (0.0304)
             cn182   70    1.170 (0.1594)    0.808 -0.544 (0.0137)    1.986 -1.359 (0.0397)
             cn270   71    0.784 (0.0173)    0.740 -0.066 (0.0154)    0.884 -0.166 (0.0186)
            Oclear   72    0.486 (0.0751)    0.645  0.239 (0.0025)    0.127  0.598 (0.0094)
         Oclear-lp   73    0.396 (0.0830)    0.563  0.251 (0.0099)    0.019  0.628 (0.0022)
             [OII]   74    0.601 (0.0567)    0.731  0.195 (0.0078)    0.308  0.488 (0.0172)
            [OIII]   75    0.525 (0.0779)    0.696  0.257 (0.0034)    0.140  0.642 (0.0154)
 2MASS          J    76    0.259 (0.0860)    0.420  0.242 (0.0198)   -0.103  0.604 (0.0083)
 2MASS          H    77    0.204 (0.0844)    0.356  0.228 (0.0236)   -0.139  0.571 (0.0127)
 2MASS          Ks   78    0.167 (0.0729)    0.295  0.192 (0.0229)   -0.121  0.481 (0.0138)
 SWASP               79    0.510 (0.0761)    0.675  0.247 (0.0019)    0.139  0.619 (0.0130)
 MOST                80    0.501 (0.0767)    0.666  0.248 (0.0015)    0.129  0.620 (0.0121)
 GAIA (2006)    G    81    0.491 (0.0764)    0.655  0.245 (0.0016)    0.123  0.613 (0.0110)
 GAIA (2010)    G    82    0.473 (0.0777)    0.638  0.247 (0.0028)    0.103  0.617 (0.0094)
 GAIA (2010)    BP   83    0.519 (0.0749)    0.682  0.245 (0.0023)    0.152  0.611 (0.0135)
 GAIA (2010)    RP   84    0.358 (0.0841)    0.523  0.249 (0.0131)   -0.016  0.622 (0.0012)
 GAIA (2010)  G_RV   85    0.318 (0.0957)    0.505  0.281 (0.0157)   -0.104  0.703 (0.0022)
 Milone        230   86    0.998 (0.0802)    0.810 -0.281 (0.0119)    1.420 -0.704 (0.0254)
               250   87    0.876 (0.0412)    0.774 -0.154 (0.0133)    1.107 -0.384 (0.0207)
               270   88    0.779 (0.0162)    0.738 -0.062 (0.0150)    0.872 -0.154 (0.0180)
               290   89    0.689 (0.0172)    0.698  0.013 (0.0153)    0.670  0.032 (0.0146)
               310   90    0.614 (0.0309)    0.656  0.063 (0.0161)    0.518  0.159 (0.0131)
               330   91    0.542 (0.0444)    0.613  0.106 (0.0179)    0.383  0.266 (0.0128)
 CaII triplet  858   92    0.315 (0.0957)    0.502  0.281 (0.0159)   -0.106  0.702 (0.0024)
 WIRE  Johnson V+R   93    0.446 (0.0804)    0.613  0.251 (0.0055)    0.069  0.627 (0.0067)
               LUT   94    0.668 (0.0222)    0.702  0.050 (0.0098)    0.593  0.125 (0.0074)
              TESS   95    0.374 (0.0842)    0.542  0.252 (0.0117)   -0.003  0.629 (0.0005)


          Teff = 8500 K,  log g = 2.0,  [M/H] = -0.5

 bolometric           0    0.576 (0.0413)    0.654  0.118 (0.0078)    0.399  0.295 (0.0024)
 Stromgren      u     1    0.480 (0.0560)    0.576  0.145 (0.0184)    0.262  0.363 (0.0114)
                v     2    0.605 (0.0818)    0.789  0.277 (0.0088)    0.189  0.692 (0.0220)
                b     3    0.557 (0.0850)    0.744  0.280 (0.0040)    0.138  0.699 (0.0170)
                y     4    0.487 (0.0856)    0.668  0.271 (0.0034)    0.080  0.678 (0.0099)
 Johnson        U     5    0.566 (0.0696)    0.715  0.224 (0.0013)    0.229  0.561 (0.0102)
                B     6    0.583 (0.0827)    0.768  0.277 (0.0065)    0.169  0.691 (0.0195)
                V     7    0.489 (0.0855)    0.669  0.271 (0.0032)    0.082  0.678 (0.0102)
                R     8    0.396 (0.0815)    0.560  0.247 (0.0098)    0.026  0.616 (0.0021)
                I     9    0.309 (0.0832)    0.471  0.243 (0.0148)   -0.055  0.607 (0.0031)
                J    10    0.247 (0.0781)    0.395  0.221 (0.0170)   -0.085  0.554 (0.0065)
                K    11    0.154 (0.0608)    0.263  0.163 (0.0181)   -0.090  0.407 (0.0104)
                L    12    0.105 (0.0469)    0.186  0.121 (0.0160)   -0.077  0.303 (0.0103)
                M    13    0.081 (0.0388)    0.146  0.098 (0.0143)   -0.066  0.244 (0.0098)
                N    14    0.050 (0.0288)    0.097  0.070 (0.0115)   -0.055  0.176 (0.0081)
 Cousins        Rc   15    0.414 (0.0826)    0.583  0.252 (0.0087)    0.036  0.631 (0.0035)
                Ic   16    0.323 (0.0770)    0.473  0.224 (0.0140)   -0.013  0.560 (0.0034)
 Bessell        UX   17    0.560 (0.0676)    0.703  0.215 (0.0026)    0.238  0.537 (0.0080)
 Bessell        BX   18    0.582 (0.0828)    0.766  0.277 (0.0063)    0.167  0.692 (0.0194)
 Bessell        B    19    0.584 (0.0827)    0.768  0.277 (0.0065)    0.169  0.691 (0.0195)
 Bessell        V    20    0.488 (0.0855)    0.669  0.271 (0.0033)    0.081  0.678 (0.0101)
 Bessell        R    21    0.414 (0.0826)    0.582  0.252 (0.0087)    0.036  0.631 (0.0035)
 Bessell        I    22    0.318 (0.0791)    0.472  0.231 (0.0143)   -0.028  0.576 (0.0033)
 Tycho         TyB   23    0.595 (0.0814)    0.777  0.274 (0.0074)    0.184  0.684 (0.0203)
               TyV   24    0.504 (0.0856)    0.686  0.274 (0.0021)    0.093  0.685 (0.0117)
 Hipparchos    HIP   25    0.537 (0.0833)    0.718  0.272 (0.0024)    0.129  0.680 (0.0149)
 KEPLER              26    0.467 (0.0835)    0.643  0.263 (0.0042)    0.072  0.658 (0.0086)
 COROT SIS           27    0.477 (0.0831)    0.653  0.263 (0.0033)    0.082  0.659 (0.0096)
 COROT EXO           28    0.472 (0.0830)    0.647  0.263 (0.0037)    0.078  0.657 (0.0092)
 Geneva         U    29    0.497 (0.0562)    0.597  0.150 (0.0164)    0.271  0.376 (0.0092)
                B    30    0.596 (0.0815)    0.778  0.274 (0.0075)    0.184  0.685 (0.0205)
                B1   31    0.610 (0.0795)    0.790  0.270 (0.0087)    0.206  0.674 (0.0215)
                B2   32    0.574 (0.0840)    0.760  0.279 (0.0056)    0.156  0.698 (0.0187)
                V    33    0.488 (0.0855)    0.669  0.271 (0.0033)    0.081  0.678 (0.0101)
                V1   34    0.494 (0.0856)    0.676  0.272 (0.0029)    0.085  0.681 (0.0106)
                G    35    0.460 (0.0850)    0.637  0.265 (0.0056)    0.062  0.664 (0.0073)
 Vilnius        U    36    0.492 (0.0542)    0.585  0.140 (0.0182)    0.283  0.349 (0.0115)
                P    37    0.573 (0.0726)    0.732  0.238 (0.0026)    0.216  0.596 (0.0136)
                X    38    0.611 (0.0807)    0.793  0.274 (0.0091)    0.199  0.685 (0.0222)
                Y    39    0.557 (0.0850)    0.744  0.280 (0.0041)    0.138  0.699 (0.0170)
                Z    40    0.512 (0.0860)    0.697  0.277 (0.0018)    0.098  0.691 (0.0126)
                V    41    0.489 (0.0856)    0.670  0.272 (0.0033)    0.082  0.679 (0.0101)
                S    42    0.396 (0.0823)    0.562  0.250 (0.0099)    0.022  0.624 (0.0022)
 Milone         iz   43    0.287 (0.0855)    0.453  0.248 (0.0156)   -0.085  0.620 (0.0037)
                iJ   44    0.239 (0.0771)    0.384  0.218 (0.0173)   -0.087  0.544 (0.0070)
                iH   45    0.184 (0.0735)    0.318  0.201 (0.0198)   -0.117  0.502 (0.0103)
                iK   46    0.150 (0.0596)    0.256  0.159 (0.0179)   -0.088  0.398 (0.0104)
 YMS94         iz    47    0.287 (0.0855)    0.453  0.248 (0.0156)   -0.085  0.620 (0.0037)
               iJ    48    0.239 (0.0771)    0.384  0.218 (0.0173)   -0.087  0.544 (0.0069)
               iH    49    0.184 (0.0735)    0.318  0.201 (0.0198)   -0.117  0.502 (0.0103)
               iK    50    0.150 (0.0596)    0.256  0.159 (0.0179)   -0.088  0.398 (0.0104)
               iL    51    0.097 (0.0449)    0.174  0.116 (0.0157)   -0.076  0.289 (0.0103)
               iLp   52    0.093 (0.0430)    0.165  0.109 (0.0156)   -0.071  0.272 (0.0105)
               iM    53    0.077 (0.0391)    0.142  0.098 (0.0146)   -0.070  0.245 (0.0100)
               in    54    0.050 (0.0291)    0.098  0.071 (0.0114)   -0.057  0.179 (0.0080)
               iN    55    0.047 (0.0278)    0.092  0.067 (0.0112)   -0.054  0.168 (0.0080)
 Sloan DSS      u    56    0.538 (0.0624)    0.664  0.189 (0.0077)    0.255  0.472 (0.0015)
                g    57    0.552 (0.0844)    0.737  0.278 (0.0036)    0.136  0.694 (0.0165)
                r    58    0.430 (0.0836)    0.601  0.257 (0.0077)    0.044  0.643 (0.0047)
                i    59    0.339 (0.0775)    0.491  0.227 (0.0132)   -0.002  0.569 (0.0024)
                z    60    0.298 (0.0888)    0.471  0.259 (0.0155)   -0.091  0.648 (0.0030)
 HST STIS Ly_alpha   61    1.494 (0.3238)    0.706 -1.181 (0.0659)    3.266 -2.954 (0.1213)
            Fclear   62    1.521 (0.3352)    0.713 -1.211 (0.0633)    3.337 -3.027 (0.1205)
             Fsrf2   63    1.505 (0.3257)    0.724 -1.171 (0.0590)    3.261 -2.928 (0.1144)
              Fqtz   64    1.411 (0.2712)    0.778 -0.949 (0.0370)    2.835 -2.373 (0.0823)
              CIII   65    1.178 (0.1499)    0.841 -0.506 (0.0101)    1.937 -1.265 (0.0342)
              MgII   66    0.706 (0.0200)    0.712  0.010 (0.0187)    0.690  0.026 (0.0182)
            Nclear   67    1.049 (0.1125)    0.783 -0.400 (0.0195)    1.649 -1.000 (0.0386)
             Nsrf2   68    1.036 (0.1056)    0.786 -0.374 (0.0177)    1.596 -0.935 (0.0357)
              Nqtz   69    1.026 (0.1005)    0.790 -0.354 (0.0164)    1.558 -0.886 (0.0334)
             cn182   70    1.200 (0.1677)    0.816 -0.577 (0.0172)    2.065 -1.442 (0.0448)
             cn270   71    0.772 (0.0140)    0.743 -0.043 (0.0163)    0.837 -0.108 (0.0184)
            Oclear   72    0.479 (0.0811)    0.650  0.256 (0.0038)    0.095  0.641 (0.0088)
         Oclear-lp   73    0.383 (0.0825)    0.548  0.249 (0.0105)    0.010  0.622 (0.0015)
             [OII]   74    0.557 (0.0733)    0.714  0.235 (0.0021)    0.204  0.589 (0.0108)
            [OIII]   75    0.524 (0.0865)    0.711  0.280 (0.0017)    0.104  0.701 (0.0141)
 2MASS          J    76    0.243 (0.0773)    0.389  0.219 (0.0172)   -0.085  0.546 (0.0068)
 2MASS          H    77    0.183 (0.0724)    0.315  0.197 (0.0197)   -0.113  0.493 (0.0104)
 2MASS          Ks   78    0.154 (0.0604)    0.262  0.162 (0.0180)   -0.088  0.404 (0.0103)
 SWASP               79    0.507 (0.0841)    0.687  0.270 (0.0017)    0.101  0.676 (0.0122)
 MOST                80    0.497 (0.0839)    0.676  0.268 (0.0022)    0.094  0.671 (0.0112)
 GAIA (2006)    G    81    0.486 (0.0830)    0.662  0.264 (0.0028)    0.090  0.661 (0.0103)
 GAIA (2010)    G    82    0.467 (0.0830)    0.641  0.262 (0.0041)    0.074  0.654 (0.0087)
 GAIA (2010)    BP   83    0.515 (0.0835)    0.695  0.269 (0.0015)    0.111  0.673 (0.0127)
 GAIA (2010)    RP   84    0.341 (0.0812)    0.501  0.240 (0.0131)   -0.018  0.599 (0.0017)
 GAIA (2010)  G_RV   85    0.283 (0.0911)    0.458  0.263 (0.0172)   -0.113  0.659 (0.0045)
 Milone        230   86    0.999 (0.0755)    0.820 -0.268 (0.0136)    1.401 -0.670 (0.0264)
               250   87    0.868 (0.0348)    0.780 -0.133 (0.0146)    1.067 -0.331 (0.0210)
               270   88    0.767 (0.0134)    0.742 -0.039 (0.0160)    0.825 -0.096 (0.0178)
               290   89    0.674 (0.0232)    0.698  0.035 (0.0161)    0.622  0.088 (0.0144)
               310   90    0.599 (0.0366)    0.654  0.082 (0.0167)    0.475  0.206 (0.0128)
               330   91    0.530 (0.0482)    0.608  0.118 (0.0184)    0.352  0.296 (0.0127)
 CaII triplet  858   92    0.278 (0.0911)    0.453  0.262 (0.0176)   -0.116  0.656 (0.0050)
 WIRE  Johnson V+R   93    0.437 (0.0832)    0.609  0.258 (0.0068)    0.050  0.644 (0.0057)
               LUT   94    0.657 (0.0305)    0.708  0.075 (0.0111)    0.544  0.189 (0.0075)
              TESS   95    0.359 (0.0824)    0.523  0.246 (0.0120)   -0.009  0.614 (0.0006)


