          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.0

            Fclear   62    1.186 (0.1469)    0.879 -0.460 (0.0074)    1.875 -1.149 (0.0187)
             Fsrf2   63    1.189 (0.1484)    0.879 -0.465 (0.0073)    1.887 -1.163 (0.0191)
              Fqtz   64    1.190 (0.1481)    0.882 -0.463 (0.0077)    1.885 -1.158 (0.0185)
              CIII   65    1.014 (0.0534)    0.933 -0.122 (0.0217)    1.197 -0.305 (0.0159)
              MgII   66    0.755 (0.0658)    0.901  0.218 (0.0068)    0.428  0.545 (0.0165)
            Nclear   67    0.865 (0.0219)    0.920  0.082 (0.0107)    0.741  0.206 (0.0146)
             Nsrf2   68    0.865 (0.0220)    0.920  0.083 (0.0107)    0.741  0.207 (0.0146)
              Nqtz   69    0.867 (0.0214)    0.921  0.081 (0.0107)    0.746  0.202 (0.0146)
             cn182   70    0.985 (0.0410)    0.921 -0.095 (0.0162)    1.127 -0.237 (0.0117)
             cn270   71    0.789 (0.0568)    0.916  0.191 (0.0075)    0.503  0.477 (0.0162)
            Oclear   72    0.463 (0.0856)    0.646  0.274 (0.0032)    0.051  0.686 (0.0139)
         Oclear-lp   73    0.384 (0.0814)    0.558  0.261 (0.0028)   -0.008  0.652 (0.0129)
             [OII]   74    0.504 (0.1219)    0.762  0.386 (0.0056)   -0.075  0.966 (0.0179)
            [OIII]   75    0.529 (0.0865)    0.713  0.276 (0.0037)    0.116  0.690 (0.0137)
 2MASS          J    76    0.252 (0.0753)    0.407  0.233 (0.0054)   -0.097  0.582 (0.0076)
 2MASS          H    77    0.185 (0.0825)    0.344  0.238 (0.0142)   -0.172  0.595 (0.0041)
 2MASS          Ks   78    0.163 (0.0671)    0.296  0.199 (0.0087)   -0.135  0.497 (0.0034)
 SWASP               79    0.494 (0.0875)    0.680  0.280 (0.0034)    0.073  0.700 (0.0140)
 MOST                80    0.483 (0.0867)    0.668  0.278 (0.0033)    0.067  0.694 (0.0139)
 GAIA (2006)    G    81    0.468 (0.0863)    0.653  0.276 (0.0032)    0.054  0.691 (0.0139)
 GAIA (2010)    G    82    0.450 (0.0851)    0.631  0.273 (0.0031)    0.041  0.682 (0.0136)
 GAIA (2010)    BP   83    0.502 (0.0887)    0.692  0.284 (0.0034)    0.076  0.710 (0.0144)
 GAIA (2010)    RP   84    0.351 (0.0792)    0.521  0.254 (0.0025)   -0.030  0.635 (0.0126)
 GAIA (2010)  G_RV   85    0.312 (0.0768)    0.477  0.247 (0.0021)   -0.059  0.618 (0.0122)
 Milone        230   86    0.916 (0.0120)    0.943  0.041 (0.0131)    0.855  0.102 (0.0151)
               250   87    0.859 (0.0305)    0.931  0.109 (0.0093)    0.695  0.273 (0.0145)
               270   88    0.785 (0.0587)    0.916  0.196 (0.0074)    0.490  0.491 (0.0162)
               290   89    0.725 (0.0783)    0.895  0.255 (0.0064)    0.343  0.637 (0.0170)
               310   90    0.671 (0.0926)    0.870  0.298 (0.0061)    0.224  0.745 (0.0178)
               330   91    0.629 (0.1006)    0.845  0.323 (0.0058)    0.144  0.809 (0.0186)
 CaII triplet  858   92    0.312 (0.0765)    0.476  0.246 (0.0021)   -0.057  0.616 (0.0121)
 WIRE  Johnson V+R   93    0.432 (0.0842)    0.612  0.269 (0.0031)    0.028  0.674 (0.0134)
               LUT   94    0.702 (0.0778)    0.871  0.255 (0.0061)    0.320  0.636 (0.0171)
              TESS   95    0.364 (0.0800)    0.535  0.257 (0.0026)   -0.021  0.642 (0.0127)


          Teff = 7250 K,  log g = 0.5,  [M/H] = -2.0

 bolometric           0    0.566 (0.0433)    0.662  0.144 (0.0019)    0.350  0.361 (0.0088)
 Stromgren      u     1    0.520 (0.0487)    0.610  0.135 (0.0120)    0.318  0.336 (0.0055)
                v     2    0.726 (0.0269)    0.798  0.108 (0.0231)    0.564  0.270 (0.0283)
                b     3    0.677 (0.0360)    0.770  0.140 (0.0174)    0.467  0.350 (0.0241)
                y     4    0.593 (0.0513)    0.714  0.181 (0.0084)    0.322  0.451 (0.0171)
 Johnson        U     5    0.682 (0.0257)    0.750  0.103 (0.0146)    0.527  0.257 (0.0196)
                B     6    0.703 (0.0305)    0.785  0.122 (0.0203)    0.520  0.306 (0.0262)
                V     7    0.595 (0.0507)    0.714  0.179 (0.0086)    0.327  0.447 (0.0172)
                R     8    0.478 (0.0678)    0.622  0.215 (0.0028)    0.155  0.539 (0.0076)
                I     9    0.389 (0.0832)    0.559  0.255 (0.0088)    0.007  0.636 (0.0035)
                J    10    0.312 (0.0921)    0.492  0.269 (0.0160)   -0.091  0.673 (0.0031)
                K    11    0.204 (0.0956)    0.376  0.259 (0.0264)   -0.185  0.647 (0.0140)
                L    12    0.145 (0.0816)    0.285  0.210 (0.0278)   -0.171  0.526 (0.0178)
                M    13    0.112 (0.0694)    0.228  0.174 (0.0261)   -0.148  0.434 (0.0179)
                N    14    0.066 (0.0480)    0.143  0.115 (0.0202)   -0.107  0.288 (0.0148)
 Cousins        Rc   15    0.502 (0.0648)    0.642  0.210 (0.0007)    0.188  0.524 (0.0095)
                Ic   16    0.392 (0.0789)    0.550  0.237 (0.0104)    0.036  0.594 (0.0012)
 Bessell        UX   17    0.671 (0.0265)    0.741  0.104 (0.0126)    0.515  0.260 (0.0176)
 Bessell        BX   18    0.702 (0.0308)    0.784  0.123 (0.0201)    0.517  0.308 (0.0261)
 Bessell        B    19    0.703 (0.0304)    0.785  0.122 (0.0203)    0.520  0.306 (0.0262)
 Bessell        V    20    0.594 (0.0508)    0.714  0.179 (0.0085)    0.325  0.448 (0.0172)
 Bessell        R    21    0.501 (0.0648)    0.641  0.210 (0.0007)    0.187  0.524 (0.0094)
 Bessell        I    22    0.392 (0.0804)    0.554  0.244 (0.0097)    0.026  0.609 (0.0021)
 Tycho         TyB   23    0.716 (0.0280)    0.791  0.113 (0.0216)    0.547  0.282 (0.0270)
               TyV   24    0.614 (0.0473)    0.728  0.171 (0.0106)    0.358  0.427 (0.0189)
 Hipparchos    HIP   25    0.647 (0.0395)    0.746  0.149 (0.0142)    0.423  0.373 (0.0214)
 KEPLER              26    0.563 (0.0541)    0.687  0.186 (0.0058)    0.284  0.465 (0.0147)
 COROT SIS           27    0.573 (0.0517)    0.693  0.180 (0.0070)    0.302  0.451 (0.0156)
 COROT EXO           28    0.567 (0.0528)    0.688  0.183 (0.0064)    0.293  0.457 (0.0152)
 Geneva         U    29    0.554 (0.0427)    0.638  0.125 (0.0074)    0.367  0.313 (0.0014)
                B    30    0.717 (0.0279)    0.792  0.113 (0.0217)    0.548  0.282 (0.0271)
                B1   31    0.732 (0.0251)    0.799  0.101 (0.0232)    0.581  0.251 (0.0280)
                B2   32    0.695 (0.0324)    0.781  0.129 (0.0194)    0.502  0.322 (0.0256)
                V    33    0.595 (0.0508)    0.714  0.179 (0.0085)    0.326  0.448 (0.0172)
                V1   34    0.602 (0.0496)    0.720  0.176 (0.0093)    0.338  0.441 (0.0178)
                G    35    0.559 (0.0569)    0.688  0.193 (0.0050)    0.269  0.483 (0.0143)
 Vilnius        U    36    0.530 (0.0465)    0.615  0.127 (0.0120)    0.339  0.318 (0.0058)
                P    37    0.699 (0.0246)    0.765  0.099 (0.0179)    0.550  0.249 (0.0226)
                X    38    0.732 (0.0258)    0.801  0.103 (0.0235)    0.577  0.258 (0.0284)
                Y    39    0.678 (0.0358)    0.770  0.139 (0.0174)    0.469  0.348 (0.0241)
                Z    40    0.625 (0.0456)    0.736  0.166 (0.0117)    0.376  0.416 (0.0197)
                V    41    0.596 (0.0508)    0.715  0.179 (0.0087)    0.327  0.448 (0.0173)
                S    42    0.483 (0.0675)    0.627  0.215 (0.0024)    0.160  0.538 (0.0080)
 Milone         iz   43    0.365 (0.0878)    0.542  0.266 (0.0103)   -0.035  0.666 (0.0026)
                iJ   44    0.303 (0.0931)    0.483  0.270 (0.0170)   -0.102  0.675 (0.0040)
                iH   45    0.248 (0.1042)    0.443  0.293 (0.0233)   -0.191  0.732 (0.0092)
                iK   46    0.199 (0.0942)    0.369  0.254 (0.0265)   -0.182  0.635 (0.0143)
 YMS94         iz    47    0.365 (0.0878)    0.542  0.266 (0.0103)   -0.035  0.666 (0.0026)
               iJ    48    0.303 (0.0931)    0.483  0.270 (0.0170)   -0.102  0.675 (0.0040)
               iH    49    0.248 (0.1042)    0.443  0.293 (0.0233)   -0.191  0.732 (0.0092)
               iK    50    0.199 (0.0941)    0.369  0.254 (0.0265)   -0.182  0.635 (0.0143)
               iL    51    0.136 (0.0800)    0.272  0.204 (0.0281)   -0.171  0.511 (0.0184)
               iLp   52    0.131 (0.0772)    0.261  0.196 (0.0277)   -0.163  0.489 (0.0184)
               iM    53    0.112 (0.0709)    0.230  0.177 (0.0267)   -0.153  0.443 (0.0183)
               in    54    0.067 (0.0483)    0.145  0.116 (0.0203)   -0.107  0.290 (0.0149)
               iN    55    0.061 (0.0456)    0.134  0.109 (0.0194)   -0.102  0.273 (0.0143)
 Sloan DSS      u    56    0.636 (0.0297)    0.708  0.108 (0.0063)    0.474  0.270 (0.0115)
                g    57    0.668 (0.0369)    0.764  0.143 (0.0165)    0.454  0.357 (0.0234)
                r    58    0.522 (0.0622)    0.658  0.205 (0.0012)    0.215  0.512 (0.0111)
                i    59    0.409 (0.0765)    0.564  0.232 (0.0091)    0.061  0.580 (0.0021)
                z    60    0.389 (0.0868)    0.569  0.269 (0.0072)   -0.014  0.672 (0.0058)
 HST STIS Ly_alpha   61    1.277 (0.2820)    0.570 -1.061 (0.0731)    2.869 -2.653 (0.1223)
            Fclear   62    1.506 (0.3963)    0.473 -1.550 (0.1304)    3.830 -3.874 (0.2008)
             Fsrf2   63    1.511 (0.3984)    0.472 -1.558 (0.1311)    3.847 -3.894 (0.2019)
              Fqtz   64    1.511 (0.3991)    0.472 -1.558 (0.1301)    3.848 -3.895 (0.2010)
              CIII   65    1.222 (0.2609)    0.582 -0.959 (0.0580)    2.661 -2.398 (0.1031)
              MgII   66    0.758 (0.0193)    0.706 -0.078 (0.0124)    0.874 -0.195 (0.0161)
            Nclear   67    0.964 (0.1195)    0.671 -0.440 (0.0269)    1.623 -1.099 (0.0476)
             Nsrf2   68    0.962 (0.1188)    0.671 -0.437 (0.0267)    1.618 -1.093 (0.0473)
              Nqtz   69    0.969 (0.1223)    0.669 -0.450 (0.0277)    1.644 -1.125 (0.0489)
             cn182   70    1.148 (0.2179)    0.609 -0.809 (0.0515)    2.361 -2.022 (0.0893)
             cn270   71    0.818 (0.0412)    0.715 -0.154 (0.0114)    1.048 -0.384 (0.0187)
            Oclear   72    0.570 (0.0514)    0.689  0.178 (0.0064)    0.303  0.446 (0.0150)
         Oclear-lp   73    0.465 (0.0706)    0.614  0.224 (0.0034)    0.129  0.559 (0.0074)
             [OII]   74    0.705 (0.0229)    0.766  0.091 (0.0176)    0.568  0.229 (0.0220)
            [OIII]   75    0.640 (0.0430)    0.747  0.160 (0.0135)    0.400  0.401 (0.0213)
 2MASS          J    76    0.306 (0.0927)    0.486  0.270 (0.0166)   -0.098  0.674 (0.0036)
 2MASS          H    77    0.245 (0.1038)    0.439  0.291 (0.0235)   -0.191  0.728 (0.0095)
 2MASS          Ks   78    0.203 (0.0948)    0.374  0.257 (0.0263)   -0.182  0.642 (0.0140)
 SWASP               79    0.612 (0.0461)    0.723  0.167 (0.0106)    0.362  0.417 (0.0187)
 MOST                80    0.599 (0.0481)    0.713  0.172 (0.0093)    0.341  0.429 (0.0176)
 GAIA (2006)    G    81    0.584 (0.0499)    0.701  0.176 (0.0080)    0.320  0.440 (0.0165)
 GAIA (2010)    G    82    0.560 (0.0539)    0.684  0.185 (0.0057)    0.282  0.463 (0.0146)
 GAIA (2010)    BP   83    0.621 (0.0441)    0.729  0.162 (0.0115)    0.379  0.404 (0.0193)
 GAIA (2010)    RP   84    0.418 (0.0774)    0.577  0.238 (0.0073)    0.061  0.595 (0.0042)
 GAIA (2010)  G_RV   85    0.388 (0.0897)    0.575  0.280 (0.0063)   -0.032  0.700 (0.0073)
 Milone        230   86    1.060 (0.1540)    0.695 -0.548 (0.0243)    1.881 -1.369 (0.0503)
               250   87    0.922 (0.0869)    0.716 -0.309 (0.0139)    1.386 -0.773 (0.0285)
               270   88    0.812 (0.0393)    0.715 -0.147 (0.0110)    1.032 -0.366 (0.0179)
               290   89    0.712 (0.0085)    0.692 -0.030 (0.0102)    0.757 -0.074 (0.0117)
               310   90    0.628 (0.0236)    0.661  0.050 (0.0114)    0.552  0.126 (0.0090)
               330   91    0.556 (0.0408)    0.624  0.103 (0.0140)    0.402  0.257 (0.0091)
 CaII triplet  858   92    0.385 (0.0900)    0.573  0.281 (0.0064)   -0.036  0.702 (0.0072)
 WIRE  Johnson V+R   93    0.528 (0.0603)    0.661  0.200 (0.0021)    0.228  0.499 (0.0117)
               LUT   94    0.706 (0.0031)    0.712  0.009 (0.0006)    0.692  0.023 (0.0005)
              TESS   95    0.439 (0.0747)    0.595  0.233 (0.0055)    0.089  0.583 (0.0058)


          Teff = 7250 K,  log g = 1.0,  [M/H] = -2.0

 bolometric           0    0.573 (0.0423)    0.667  0.141 (0.0017)    0.361  0.353 (0.0084)
 Stromgren      u     1    0.513 (0.0502)    0.606  0.139 (0.0126)    0.306  0.346 (0.0060)
                v     2    0.761 (0.0304)    0.843  0.123 (0.0236)    0.577  0.307 (0.0295)
                b     3    0.700 (0.0395)    0.801  0.152 (0.0162)    0.473  0.379 (0.0235)
                y     4    0.600 (0.0540)    0.724  0.187 (0.0066)    0.319  0.468 (0.0156)
 Johnson        U     5    0.688 (0.0341)    0.776  0.131 (0.0141)    0.491  0.328 (0.0204)
                B     6    0.731 (0.0342)    0.822  0.136 (0.0200)    0.527  0.341 (0.0266)
                V     7    0.602 (0.0534)    0.726  0.186 (0.0069)    0.323  0.465 (0.0158)
                R     8    0.472 (0.0661)    0.611  0.209 (0.0037)    0.158  0.524 (0.0066)
                I     9    0.374 (0.0774)    0.532  0.237 (0.0087)    0.019  0.592 (0.0030)
                J    10    0.295 (0.0821)    0.456  0.240 (0.0144)   -0.065  0.601 (0.0031)
                K    11    0.185 (0.0792)    0.328  0.215 (0.0222)   -0.137  0.537 (0.0120)
                L    12    0.130 (0.0623)    0.238  0.162 (0.0210)   -0.113  0.404 (0.0134)
                M    13    0.099 (0.0505)    0.184  0.127 (0.0188)   -0.092  0.318 (0.0128)
                N    14    0.057 (0.0341)    0.113  0.083 (0.0142)   -0.067  0.207 (0.0103)
 Cousins        Rc   15    0.497 (0.0642)    0.635  0.207 (0.0019)    0.188  0.517 (0.0082)
                Ic   16    0.380 (0.0731)    0.526  0.220 (0.0100)    0.050  0.550 (0.0013)
 Bessell        UX   17    0.677 (0.0344)    0.764  0.130 (0.0119)    0.481  0.325 (0.0182)
 Bessell        BX   18    0.730 (0.0345)    0.821  0.137 (0.0198)    0.524  0.343 (0.0264)
 Bessell        B    19    0.732 (0.0341)    0.822  0.136 (0.0200)    0.527  0.340 (0.0266)
 Bessell        V    20    0.601 (0.0535)    0.725  0.186 (0.0068)    0.322  0.465 (0.0157)
 Bessell        R    21    0.497 (0.0642)    0.635  0.207 (0.0019)    0.187  0.516 (0.0082)
 Bessell        I    22    0.378 (0.0749)    0.529  0.227 (0.0095)    0.038  0.567 (0.0018)
 Tycho         TyB   23    0.745 (0.0321)    0.832  0.129 (0.0216)    0.552  0.323 (0.0278)
               TyV   24    0.623 (0.0508)    0.743  0.180 (0.0089)    0.353  0.451 (0.0176)
 Hipparchos    HIP   25    0.664 (0.0428)    0.771  0.160 (0.0134)    0.424  0.400 (0.0211)
 KEPLER              26    0.568 (0.0552)    0.693  0.189 (0.0047)    0.285  0.472 (0.0138)
 COROT SIS           27    0.580 (0.0530)    0.702  0.184 (0.0061)    0.304  0.459 (0.0149)
 COROT EXO           28    0.573 (0.0538)    0.696  0.185 (0.0055)    0.295  0.464 (0.0144)
 Geneva         U    29    0.542 (0.0475)    0.634  0.138 (0.0087)    0.335  0.346 (0.0020)
                B    30    0.746 (0.0319)    0.832  0.129 (0.0217)    0.553  0.322 (0.0279)
                B1   31    0.763 (0.0295)    0.842  0.119 (0.0236)    0.584  0.298 (0.0293)
                B2   32    0.722 (0.0361)    0.817  0.142 (0.0188)    0.509  0.356 (0.0256)
                V    33    0.602 (0.0535)    0.726  0.186 (0.0068)    0.322  0.465 (0.0158)
                V1   34    0.610 (0.0525)    0.732  0.184 (0.0075)    0.334  0.460 (0.0164)
                G    35    0.561 (0.0586)    0.692  0.197 (0.0033)    0.265  0.492 (0.0127)
 Vilnius        U    36    0.526 (0.0476)    0.612  0.130 (0.0124)    0.330  0.325 (0.0062)
                P    37    0.700 (0.0359)    0.793  0.139 (0.0172)    0.491  0.348 (0.0239)
                X    38    0.766 (0.0295)    0.845  0.119 (0.0241)    0.587  0.298 (0.0298)
                Y    39    0.701 (0.0394)    0.802  0.151 (0.0163)    0.474  0.378 (0.0236)
                Z    40    0.637 (0.0489)    0.754  0.176 (0.0100)    0.374  0.439 (0.0184)
                V    41    0.602 (0.0536)    0.727  0.187 (0.0068)    0.323  0.466 (0.0158)
                S    42    0.474 (0.0671)    0.616  0.213 (0.0034)    0.154  0.533 (0.0070)
 Milone         iz   43    0.351 (0.0797)    0.512  0.242 (0.0096)   -0.013  0.606 (0.0025)
                iJ   44    0.285 (0.0827)    0.446  0.241 (0.0152)   -0.076  0.602 (0.0038)
                iH   45    0.222 (0.0922)    0.394  0.257 (0.0220)   -0.163  0.642 (0.0097)
                iK   46    0.181 (0.0777)    0.321  0.210 (0.0221)   -0.133  0.525 (0.0121)
 YMS94         iz    47    0.351 (0.0797)    0.512  0.242 (0.0096)   -0.013  0.606 (0.0025)
               iJ    48    0.285 (0.0827)    0.446  0.241 (0.0152)   -0.076  0.602 (0.0038)
               iH    49    0.222 (0.0922)    0.394  0.257 (0.0220)   -0.163  0.642 (0.0097)
               iK    50    0.181 (0.0777)    0.321  0.210 (0.0221)   -0.133  0.525 (0.0121)
               iL    51    0.121 (0.0602)    0.224  0.155 (0.0209)   -0.111  0.387 (0.0136)
               iLp   52    0.116 (0.0576)    0.214  0.147 (0.0205)   -0.104  0.367 (0.0136)
               iM    53    0.099 (0.0516)    0.185  0.129 (0.0193)   -0.096  0.324 (0.0132)
               in    54    0.058 (0.0344)    0.114  0.084 (0.0142)   -0.067  0.209 (0.0103)
               iN    55    0.053 (0.0324)    0.105  0.078 (0.0136)   -0.064  0.195 (0.0100)
 Sloan DSS      u    56    0.632 (0.0381)    0.720  0.133 (0.0051)    0.432  0.332 (0.0115)
                g    57    0.690 (0.0406)    0.793  0.155 (0.0156)    0.457  0.387 (0.0230)
                r    58    0.519 (0.0626)    0.655  0.204 (0.0006)    0.212  0.510 (0.0097)
                i    59    0.398 (0.0714)    0.543  0.216 (0.0089)    0.074  0.541 (0.0018)
                z    60    0.372 (0.0813)    0.539  0.252 (0.0075)   -0.006  0.629 (0.0049)
 HST STIS Ly_alpha   61    1.302 (0.2888)    0.580 -1.083 (0.0726)    2.925 -2.706 (0.1228)
            Fclear   62    1.539 (0.4109)    0.470 -1.603 (0.1334)    3.944 -4.008 (0.2063)
             Fsrf2   63    1.543 (0.4128)    0.470 -1.610 (0.1340)    3.959 -4.026 (0.2072)
              Fqtz   64    1.543 (0.4128)    0.471 -1.608 (0.1326)    3.954 -4.019 (0.2058)
              CIII   65    1.234 (0.2603)    0.603 -0.948 (0.0531)    2.656 -2.369 (0.0977)
              MgII   66    0.760 (0.0171)    0.715 -0.068 (0.0117)    0.863 -0.171 (0.0150)
            Nclear   67    0.974 (0.1186)    0.685 -0.433 (0.0250)    1.623 -1.082 (0.0455)
             Nsrf2   68    0.972 (0.1180)    0.685 -0.431 (0.0249)    1.618 -1.076 (0.0452)
              Nqtz   69    0.979 (0.1213)    0.683 -0.443 (0.0257)    1.643 -1.107 (0.0466)
             cn182   70    1.170 (0.2220)    0.624 -0.819 (0.0497)    2.398 -2.046 (0.0880)
             cn270   71    0.820 (0.0375)    0.728 -0.139 (0.0103)    1.029 -0.348 (0.0170)
            Oclear   72    0.577 (0.0525)    0.698  0.181 (0.0057)    0.305  0.453 (0.0144)
         Oclear-lp   73    0.457 (0.0683)    0.601  0.216 (0.0042)    0.134  0.539 (0.0064)
             [OII]   74    0.663 (0.0488)    0.783  0.179 (0.0156)    0.395  0.447 (0.0242)
            [OIII]   75    0.656 (0.0461)    0.769  0.169 (0.0117)    0.403  0.422 (0.0198)
 2MASS          J    76    0.290 (0.0823)    0.450  0.240 (0.0149)   -0.070  0.600 (0.0036)
 2MASS          H    77    0.221 (0.0913)    0.390  0.254 (0.0221)   -0.160  0.635 (0.0099)
 2MASS          Ks   78    0.185 (0.0785)    0.327  0.213 (0.0221)   -0.134  0.531 (0.0120)
 SWASP               79    0.624 (0.0486)    0.740  0.174 (0.0095)    0.362  0.436 (0.0179)
 MOST                80    0.609 (0.0502)    0.728  0.178 (0.0082)    0.343  0.444 (0.0168)
 GAIA (2006)    G    81    0.592 (0.0515)    0.712  0.180 (0.0071)    0.322  0.450 (0.0158)
 GAIA (2010)    G    82    0.566 (0.0547)    0.690  0.187 (0.0049)    0.285  0.468 (0.0139)
 GAIA (2010)    BP   83    0.634 (0.0470)    0.748  0.170 (0.0104)    0.379  0.426 (0.0186)
 GAIA (2010)    RP   84    0.407 (0.0730)    0.556  0.225 (0.0075)    0.070  0.561 (0.0035)
 GAIA (2010)  G_RV   85    0.360 (0.0869)    0.540  0.270 (0.0074)   -0.044  0.674 (0.0058)
 Milone        230   86    1.061 (0.1473)    0.716 -0.518 (0.0204)    1.838 -1.295 (0.0450)
               250   87    0.924 (0.0815)    0.733 -0.288 (0.0120)    1.356 -0.719 (0.0256)
               270   88    0.815 (0.0356)    0.727 -0.132 (0.0099)    1.013 -0.330 (0.0162)
               290   89    0.715 (0.0078)    0.701 -0.021 (0.0098)    0.747 -0.052 (0.0108)
               310   90    0.632 (0.0239)    0.666  0.052 (0.0114)    0.554  0.130 (0.0089)
               330   91    0.560 (0.0396)    0.626  0.100 (0.0137)    0.409  0.251 (0.0089)
 CaII triplet  858   92    0.355 (0.0877)    0.537  0.272 (0.0076)   -0.053  0.680 (0.0057)
 WIRE  Johnson V+R   93    0.527 (0.0605)    0.660  0.199 (0.0011)    0.228  0.498 (0.0105)
               LUT   94    0.715 (0.0063)    0.728  0.020 (0.0007)    0.686  0.049 (0.0005)
              TESS   95    0.429 (0.0713)    0.577  0.222 (0.0059)    0.096  0.555 (0.0050)


          Teff = 7250 K,  log g = 1.5,  [M/H] = -2.0

 bolometric           0    0.578 (0.0392)    0.665  0.130 (0.0011)    0.384  0.324 (0.0070)
 Stromgren      u     1    0.521 (0.0482)    0.610  0.134 (0.0119)    0.320  0.334 (0.0055)
                v     2    0.778 (0.0324)    0.866  0.132 (0.0207)    0.580  0.330 (0.0271)
                b     3    0.714 (0.0402)    0.816  0.153 (0.0136)    0.485  0.383 (0.0210)
                y     4    0.605 (0.0531)    0.726  0.182 (0.0049)    0.331  0.456 (0.0136)
 Johnson        U     5    0.678 (0.0428)    0.783  0.157 (0.0109)    0.443  0.392 (0.0184)
                B     6    0.745 (0.0363)    0.840  0.144 (0.0173)    0.529  0.359 (0.0241)
                V     7    0.607 (0.0526)    0.728  0.182 (0.0052)    0.334  0.454 (0.0139)
                R     8    0.470 (0.0625)    0.602  0.199 (0.0036)    0.172  0.496 (0.0062)
                I     9    0.366 (0.0706)    0.511  0.218 (0.0073)    0.040  0.544 (0.0037)
                J    10    0.288 (0.0730)    0.432  0.217 (0.0114)   -0.038  0.542 (0.0016)
                K    11    0.176 (0.0665)    0.299  0.184 (0.0171)   -0.099  0.459 (0.0084)
                L    12    0.123 (0.0487)    0.210  0.130 (0.0149)   -0.072  0.325 (0.0088)
                M    13    0.093 (0.0379)    0.158  0.098 (0.0130)   -0.055  0.245 (0.0084)
                N    14    0.052 (0.0257)    0.094  0.064 (0.0099)   -0.045  0.161 (0.0070)
 Cousins        Rc   15    0.496 (0.0613)    0.628  0.197 (0.0023)    0.201  0.493 (0.0075)
                Ic   16    0.375 (0.0670)    0.511  0.203 (0.0084)    0.070  0.508 (0.0020)
 Bessell        UX   17    0.667 (0.0423)    0.769  0.153 (0.0089)    0.438  0.382 (0.0162)
 Bessell        BX   18    0.743 (0.0366)    0.839  0.144 (0.0171)    0.527  0.360 (0.0240)
 Bessell        B    19    0.745 (0.0363)    0.841  0.143 (0.0173)    0.530  0.359 (0.0242)
 Bessell        V    20    0.606 (0.0527)    0.727  0.182 (0.0051)    0.333  0.454 (0.0138)
 Bessell        R    21    0.496 (0.0613)    0.627  0.197 (0.0023)    0.200  0.492 (0.0075)
 Bessell        I    22    0.371 (0.0687)    0.511  0.210 (0.0080)    0.057  0.524 (0.0026)
 Tycho         TyB   23    0.758 (0.0351)    0.851  0.140 (0.0187)    0.548  0.350 (0.0254)
               TyV   24    0.629 (0.0508)    0.748  0.179 (0.0070)    0.361  0.447 (0.0155)
 Hipparchos    HIP   25    0.672 (0.0441)    0.781  0.163 (0.0112)    0.428  0.407 (0.0190)
 KEPLER              26    0.571 (0.0540)    0.693  0.183 (0.0037)    0.295  0.459 (0.0124)
 COROT SIS           27    0.583 (0.0522)    0.703  0.180 (0.0050)    0.313  0.450 (0.0135)
 COROT EXO           28    0.575 (0.0529)    0.696  0.181 (0.0045)    0.304  0.453 (0.0131)
 Geneva         U    29    0.542 (0.0484)    0.635  0.140 (0.0091)    0.331  0.351 (0.0024)
                B    30    0.759 (0.0349)    0.852  0.140 (0.0188)    0.550  0.349 (0.0255)
                B1   31    0.773 (0.0337)    0.864  0.136 (0.0207)    0.569  0.340 (0.0272)
                B2   32    0.737 (0.0375)    0.835  0.147 (0.0161)    0.517  0.367 (0.0231)
                V    33    0.607 (0.0526)    0.728  0.182 (0.0051)    0.334  0.454 (0.0138)
                V1   34    0.616 (0.0518)    0.736  0.180 (0.0057)    0.346  0.450 (0.0143)
                G    35    0.563 (0.0569)    0.690  0.190 (0.0022)    0.278  0.475 (0.0112)
 Vilnius        U    36    0.534 (0.0456)    0.618  0.126 (0.0117)    0.346  0.314 (0.0057)
                P    37    0.682 (0.0483)    0.800  0.178 (0.0136)    0.415  0.445 (0.0222)
                X    38    0.780 (0.0324)    0.868  0.132 (0.0212)    0.583  0.329 (0.0275)
                Y    39    0.715 (0.0402)    0.817  0.153 (0.0137)    0.485  0.383 (0.0211)
                Z    40    0.645 (0.0488)    0.760  0.173 (0.0079)    0.385  0.433 (0.0162)
                V    41    0.608 (0.0528)    0.729  0.182 (0.0051)    0.335  0.455 (0.0138)
                S    42    0.469 (0.0645)    0.606  0.205 (0.0035)    0.161  0.513 (0.0067)
 Milone         iz   43    0.344 (0.0713)    0.490  0.219 (0.0076)    0.015  0.548 (0.0035)
                iJ   44    0.278 (0.0736)    0.423  0.217 (0.0120)   -0.048  0.544 (0.0020)
                iH   45    0.207 (0.0814)    0.360  0.230 (0.0183)   -0.137  0.574 (0.0074)
                iK   46    0.172 (0.0652)    0.292  0.180 (0.0169)   -0.097  0.449 (0.0084)
 YMS94         iz    47    0.344 (0.0713)    0.490  0.219 (0.0076)    0.015  0.548 (0.0035)
               iJ    48    0.278 (0.0736)    0.423  0.217 (0.0120)   -0.048  0.544 (0.0020)
               iH    49    0.207 (0.0814)    0.360  0.230 (0.0183)   -0.137  0.574 (0.0074)
               iK    50    0.172 (0.0651)    0.292  0.180 (0.0169)   -0.097  0.449 (0.0084)
               iL    51    0.114 (0.0463)    0.196  0.123 (0.0146)   -0.070  0.307 (0.0089)
               iLp   52    0.108 (0.0441)    0.185  0.116 (0.0144)   -0.065  0.289 (0.0089)
