          Teff = 3500 K,  log g = 0.0,  [M/H] = -4.0

 GAIA (2006)    G    81    0.397 (0.0894)    0.581  0.276 (0.0075)   -0.017  0.690 (0.0060)
 GAIA (2010)    G    82    0.382 (0.0875)    0.562  0.269 (0.0080)   -0.022  0.673 (0.0051)
 GAIA (2010)    BP   83    0.419 (0.0924)    0.610  0.287 (0.0068)   -0.011  0.717 (0.0074)
 GAIA (2010)    RP   84    0.279 (0.0731)    0.423  0.216 (0.0116)   -0.045  0.541 (0.0015)
 GAIA (2010)  G_RV   85    0.222 (0.0748)    0.364  0.213 (0.0161)   -0.097  0.532 (0.0059)
 Milone        230   86    0.847 (0.0075)    0.834 -0.020 (0.0018)    0.877 -0.049 (0.0010)
               250   87    0.763 (0.0080)    0.780  0.026 (0.0009)    0.725  0.064 (0.0008)
               270   88    0.682 (0.0196)    0.722  0.059 (0.0029)    0.593  0.149 (0.0005)
               290   89    0.609 (0.0278)    0.664  0.083 (0.0046)    0.485  0.207 (0.0008)
               310   90    0.541 (0.0333)    0.606  0.097 (0.0062)    0.395  0.244 (0.0016)
               330   91    0.481 (0.0366)    0.552  0.106 (0.0073)    0.322  0.265 (0.0024)
 CaII triplet  858   92    0.216 (0.0741)    0.356  0.210 (0.0164)   -0.099  0.525 (0.0063)
 WIRE  Johnson V+R   93    0.357 (0.0845)    0.528  0.257 (0.0092)   -0.029  0.643 (0.0032)
               LUT   94    0.609 (0.0323)    0.674  0.098 (0.0039)    0.461  0.246 (0.0009)
              TESS   95    0.294 (0.0760)    0.445  0.226 (0.0114)   -0.045  0.566 (0.0008)


          Teff = 10500 K,  log g = 3.5,  [M/H] = -4.0

 bolometric           0    0.697 (0.0074)    0.706  0.014 (0.0045)    0.676  0.034 (0.0038)
 Stromgren      u     1    0.433 (0.0401)    0.511  0.117 (0.0076)    0.258  0.292 (0.0022)
                v     2    0.480 (0.1081)    0.705  0.338 (0.0065)   -0.027  0.846 (0.0106)
                b     3    0.449 (0.1034)    0.662  0.321 (0.0077)   -0.032  0.802 (0.0082)
                y     4    0.391 (0.0931)    0.582  0.286 (0.0089)   -0.037  0.714 (0.0050)
 Johnson        U     5    0.440 (0.0759)    0.595  0.232 (0.0077)    0.092  0.581 (0.0036)
                B     6    0.463 (0.1055)    0.683  0.329 (0.0071)   -0.030  0.822 (0.0093)
                V     7    0.393 (0.0933)    0.584  0.286 (0.0088)   -0.037  0.716 (0.0051)
                R     8    0.319 (0.0772)    0.475  0.233 (0.0095)   -0.031  0.584 (0.0018)
                I     9    0.246 (0.0674)    0.378  0.199 (0.0111)   -0.053  0.497 (0.0017)
                J    10    0.196 (0.0588)    0.310  0.171 (0.0108)   -0.060  0.427 (0.0027)
                K    11    0.120 (0.0366)    0.188  0.103 (0.0085)   -0.035  0.258 (0.0037)
                L    12    0.078 (0.0244)    0.123  0.067 (0.0066)   -0.023  0.168 (0.0035)
                M    13    0.057 (0.0184)    0.089  0.049 (0.0057)   -0.017  0.122 (0.0034)
                N    14    0.030 (0.0123)    0.052  0.032 (0.0041)   -0.018  0.080 (0.0026)
 Cousins        Rc   15    0.334 (0.0805)    0.497  0.244 (0.0094)   -0.032  0.610 (0.0024)
                Ic   16    0.264 (0.0642)    0.392  0.192 (0.0094)   -0.023  0.479 (0.0008)
 Bessell        UX   17    0.444 (0.0705)    0.587  0.215 (0.0076)    0.121  0.538 (0.0028)
 Bessell        BX   18    0.463 (0.1054)    0.681  0.328 (0.0071)   -0.030  0.821 (0.0093)
 Bessell        B    19    0.464 (0.1055)    0.683  0.329 (0.0071)   -0.030  0.822 (0.0094)
 Bessell        V    20    0.392 (0.0932)    0.583  0.286 (0.0088)   -0.037  0.715 (0.0051)
 Bessell        R    21    0.334 (0.0805)    0.496  0.244 (0.0094)   -0.032  0.610 (0.0024)
 Bessell        I    22    0.257 (0.0649)    0.386  0.193 (0.0100)   -0.032  0.482 (0.0010)
 Tycho         TyB   23    0.469 (0.1058)    0.689  0.330 (0.0069)   -0.026  0.824 (0.0096)
               TyV   24    0.404 (0.0955)    0.600  0.294 (0.0087)   -0.036  0.734 (0.0057)
 Hipparchos    HIP   25    0.429 (0.0988)    0.633  0.306 (0.0079)   -0.030  0.764 (0.0072)
 KEPLER              26    0.377 (0.0894)    0.559  0.274 (0.0088)   -0.034  0.684 (0.0045)
 COROT SIS           27    0.385 (0.0905)    0.570  0.278 (0.0086)   -0.032  0.695 (0.0050)
 COROT EXO           28    0.381 (0.0899)    0.565  0.276 (0.0086)   -0.032  0.689 (0.0048)
 Geneva         U    29    0.440 (0.0423)    0.523  0.124 (0.0077)    0.255  0.309 (0.0019)
                B    30    0.469 (0.1063)    0.690  0.332 (0.0069)   -0.028  0.829 (0.0097)
                B1   31    0.474 (0.1068)    0.697  0.334 (0.0067)   -0.026  0.834 (0.0100)
                B2   32    0.460 (0.1052)    0.678  0.327 (0.0073)   -0.031  0.818 (0.0090)
                V    33    0.393 (0.0933)    0.584  0.286 (0.0088)   -0.037  0.716 (0.0051)
                V1   34    0.397 (0.0943)    0.590  0.290 (0.0088)   -0.037  0.724 (0.0054)
                G    35    0.370 (0.0886)    0.550  0.271 (0.0092)   -0.036  0.677 (0.0040)
 Vilnius        U    36    0.445 (0.0397)    0.522  0.116 (0.0075)    0.272  0.289 (0.0021)
                P    37    0.426 (0.0854)    0.600  0.261 (0.0084)    0.034  0.654 (0.0043)
                X    38    0.480 (0.1082)    0.705  0.339 (0.0064)   -0.029  0.847 (0.0106)
                Y    39    0.449 (0.1035)    0.663  0.321 (0.0076)   -0.033  0.803 (0.0083)
                Z    40    0.412 (0.0972)    0.612  0.299 (0.0085)   -0.037  0.749 (0.0061)
                V    41    0.393 (0.0934)    0.584  0.287 (0.0088)   -0.037  0.717 (0.0051)
                S    42    0.315 (0.0769)    0.470  0.232 (0.0098)   -0.033  0.579 (0.0014)
 Milone         iz   43    0.227 (0.0691)    0.362  0.202 (0.0120)   -0.076  0.505 (0.0023)
                iJ   44    0.191 (0.0568)    0.301  0.165 (0.0106)   -0.057  0.412 (0.0028)
                iH   45    0.141 (0.0459)    0.227  0.130 (0.0104)   -0.054  0.325 (0.0043)
                iK   46    0.116 (0.0356)    0.183  0.100 (0.0084)   -0.034  0.250 (0.0037)
 YMS94         iz    47    0.227 (0.0691)    0.362  0.202 (0.0120)   -0.076  0.505 (0.0023)
               iJ    48    0.191 (0.0568)    0.301  0.165 (0.0106)   -0.057  0.412 (0.0028)
               iH    49    0.141 (0.0459)    0.227  0.130 (0.0104)   -0.054  0.324 (0.0043)
               iK    50    0.116 (0.0355)    0.183  0.100 (0.0084)   -0.034  0.250 (0.0037)
               iL    51    0.072 (0.0226)    0.114  0.062 (0.0063)   -0.021  0.155 (0.0034)
               iLp   52    0.066 (0.0211)    0.104  0.056 (0.0063)   -0.019  0.141 (0.0037)
               iM    53    0.051 (0.0179)    0.082  0.047 (0.0058)   -0.019  0.117 (0.0036)
               in    54    0.031 (0.0122)    0.052  0.032 (0.0042)   -0.016  0.079 (0.0027)
               iN    55    0.027 (0.0119)    0.048  0.032 (0.0039)   -0.020  0.079 (0.0025)
 Sloan DSS      u    56    0.442 (0.0575)    0.557  0.173 (0.0078)    0.183  0.432 (0.0006)
                g    57    0.442 (0.1021)    0.653  0.317 (0.0077)   -0.033  0.791 (0.0079)
                r    58    0.346 (0.0832)    0.514  0.253 (0.0094)   -0.033  0.632 (0.0028)
                i    59    0.276 (0.0669)    0.410  0.200 (0.0093)   -0.024  0.501 (0.0007)
                z    60    0.230 (0.0702)    0.367  0.205 (0.0126)   -0.076  0.512 (0.0028)
 HST STIS Ly_alpha   61    1.378 (0.2233)    0.868 -0.766 (0.0222)    2.527 -1.914 (0.0589)
            Fclear   62    1.212 (0.1313)    0.932 -0.420 (0.0029)    1.842 -1.049 (0.0184)
             Fsrf2   63    1.165 (0.1063)    0.947 -0.326 (0.0083)    1.654 -0.816 (0.0085)
              Fqtz   64    1.115 (0.0815)    0.953 -0.244 (0.0093)    1.481 -0.610 (0.0037)
              CIII   65    0.983 (0.0340)    0.916 -0.100 (0.0046)    1.132 -0.250 (0.0014)
              MgII   66    0.644 (0.0266)    0.696  0.079 (0.0045)    0.525  0.198 (0.0009)
            Nclear   67    0.944 (0.0386)    0.865 -0.119 (0.0027)    1.122 -0.297 (0.0038)
             Nsrf2   68    0.911 (0.0264)    0.858 -0.078 (0.0029)    1.028 -0.196 (0.0018)
              Nqtz   69    0.894 (0.0210)    0.853 -0.062 (0.0026)    0.987 -0.154 (0.0015)
             cn182   70    1.017 (0.0496)    0.918 -0.148 (0.0056)    1.239 -0.371 (0.0026)
             cn270   71    0.688 (0.0217)    0.731  0.065 (0.0035)    0.590  0.163 (0.0007)
            Oclear   72    0.395 (0.0864)    0.571  0.265 (0.0084)   -0.002  0.662 (0.0045)
         Oclear-lp   73    0.309 (0.0766)    0.462  0.231 (0.0099)   -0.037  0.576 (0.0013)
             [OII]   74    0.370 (0.0846)    0.539  0.253 (0.0120)   -0.009  0.632 (0.0003)
            [OIII]   75    0.422 (0.0993)    0.626  0.306 (0.0084)   -0.037  0.765 (0.0066)
 2MASS          J    76    0.194 (0.0576)    0.305  0.167 (0.0107)   -0.057  0.418 (0.0027)
 2MASS          H    77    0.142 (0.0452)    0.227  0.128 (0.0102)   -0.050  0.320 (0.0042)
 2MASS          Ks   78    0.119 (0.0365)    0.188  0.103 (0.0085)   -0.035  0.258 (0.0036)
 SWASP               79    0.408 (0.0953)    0.603  0.294 (0.0083)   -0.033  0.734 (0.0061)
 MOST                80    0.400 (0.0938)    0.593  0.289 (0.0084)   -0.033  0.722 (0.0057)
 GAIA (2006)    G    81    0.392 (0.0915)    0.579  0.281 (0.0085)   -0.030  0.702 (0.0053)
 GAIA (2010)    G    82    0.377 (0.0889)    0.559  0.272 (0.0087)   -0.031  0.681 (0.0046)
 GAIA (2010)    BP   83    0.413 (0.0954)    0.609  0.294 (0.0082)   -0.028  0.735 (0.0062)
 GAIA (2010)    RP   84    0.274 (0.0698)    0.413  0.208 (0.0102)   -0.038  0.520 (0.0006)
 GAIA (2010)  G_RV   85    0.211 (0.0651)    0.335  0.186 (0.0136)   -0.068  0.466 (0.0047)
 Milone        230   86    0.849 (0.0028)    0.845 -0.007 (0.0010)    0.859 -0.016 (0.0009)
               250   87    0.765 (0.0117)    0.789  0.036 (0.0018)    0.710  0.091 (0.0007)
               270   88    0.684 (0.0222)    0.728  0.067 (0.0036)    0.584  0.167 (0.0007)
               290   89    0.611 (0.0297)    0.669  0.088 (0.0050)    0.478  0.220 (0.0010)
               310   90    0.542 (0.0346)    0.610  0.102 (0.0062)    0.390  0.254 (0.0015)
               330   91    0.483 (0.0371)    0.554  0.108 (0.0071)    0.321  0.270 (0.0021)
 CaII triplet  858   92    0.205 (0.0634)    0.325  0.180 (0.0139)   -0.066  0.450 (0.0053)
 WIRE  Johnson V+R   93    0.353 (0.0845)    0.524  0.257 (0.0092)   -0.033  0.643 (0.0033)
               LUT   94    0.609 (0.0344)    0.679  0.104 (0.0047)    0.454  0.260 (0.0005)
              TESS   95    0.289 (0.0733)    0.436  0.219 (0.0102)   -0.040  0.549 (0.0006)


          Teff = 10500 K,  log g = 4.0,  [M/H] = -4.0

 bolometric           0    0.699 (0.0090)    0.711  0.018 (0.0050)    0.672  0.045 (0.0041)
 Stromgren      u     1    0.438 (0.0410)    0.518  0.120 (0.0076)    0.258  0.300 (0.0020)
                v     2    0.474 (0.1122)    0.706  0.348 (0.0084)   -0.048  0.870 (0.0088)
                b     3    0.448 (0.1062)    0.666  0.327 (0.0090)   -0.043  0.818 (0.0071)
                y     4    0.391 (0.0942)    0.583  0.289 (0.0092)   -0.042  0.721 (0.0048)
 Johnson        U     5    0.433 (0.0745)    0.583  0.225 (0.0091)    0.095  0.563 (0.0018)
                B     6    0.459 (0.1088)    0.683  0.337 (0.0088)   -0.046  0.841 (0.0078)
                V     7    0.392 (0.0945)    0.585  0.289 (0.0092)   -0.042  0.723 (0.0048)
                R     8    0.318 (0.0768)    0.473  0.233 (0.0091)   -0.031  0.582 (0.0022)
                I     9    0.243 (0.0647)    0.371  0.192 (0.0099)   -0.045  0.480 (0.0008)
                J    10    0.194 (0.0563)    0.304  0.165 (0.0094)   -0.054  0.413 (0.0015)
                K    11    0.118 (0.0342)    0.184  0.098 (0.0070)   -0.029  0.246 (0.0024)
                L    12    0.078 (0.0226)    0.120  0.063 (0.0054)   -0.017  0.158 (0.0024)
                M    13    0.056 (0.0169)    0.087  0.046 (0.0047)   -0.013  0.115 (0.0025)
                N    14    0.031 (0.0114)    0.051  0.030 (0.0036)   -0.014  0.075 (0.0022)
 Cousins        Rc   15    0.333 (0.0804)    0.495  0.244 (0.0092)   -0.033  0.610 (0.0026)
                Ic   16    0.265 (0.0629)    0.391  0.189 (0.0084)   -0.019  0.473 (0.0009)
 Bessell        UX   17    0.438 (0.0694)    0.578  0.209 (0.0088)    0.124  0.523 (0.0013)
 Bessell        BX   18    0.458 (0.1087)    0.682  0.336 (0.0088)   -0.046  0.840 (0.0078)
 Bessell        B    19    0.459 (0.1089)    0.683  0.337 (0.0088)   -0.046  0.842 (0.0078)
 Bessell        V    20    0.392 (0.0943)    0.584  0.289 (0.0092)   -0.042  0.723 (0.0048)
 Bessell        R    21    0.333 (0.0803)    0.495  0.244 (0.0092)   -0.033  0.610 (0.0026)
 Bessell        I    22    0.257 (0.0628)    0.382  0.188 (0.0089)   -0.025  0.470 (0.0006)
 Tycho         TyB   23    0.462 (0.1090)    0.687  0.337 (0.0088)   -0.043  0.843 (0.0078)
               TyV   24    0.402 (0.0968)    0.600  0.297 (0.0093)   -0.043  0.742 (0.0051)
 Hipparchos    HIP   25    0.425 (0.1010)    0.632  0.311 (0.0090)   -0.041  0.777 (0.0062)
 KEPLER              26    0.375 (0.0903)    0.559  0.276 (0.0091)   -0.039  0.690 (0.0043)
 COROT SIS           27    0.382 (0.0916)    0.569  0.280 (0.0091)   -0.038  0.701 (0.0045)
 COROT EXO           28    0.378 (0.0908)    0.564  0.278 (0.0091)   -0.038  0.694 (0.0044)
 Geneva         U    29    0.444 (0.0425)    0.527  0.124 (0.0078)    0.258  0.311 (0.0020)
                B    30    0.463 (0.1096)    0.689  0.339 (0.0088)   -0.045  0.847 (0.0079)
                B1   31    0.465 (0.1097)    0.691  0.339 (0.0089)   -0.044  0.848 (0.0078)
                B2   32    0.457 (0.1085)    0.680  0.335 (0.0088)   -0.046  0.838 (0.0077)
                V    33    0.392 (0.0945)    0.585  0.290 (0.0092)   -0.042  0.724 (0.0049)
                V1   34    0.396 (0.0956)    0.592  0.293 (0.0092)   -0.043  0.733 (0.0051)
                G    35    0.369 (0.0892)    0.551  0.272 (0.0092)   -0.039  0.681 (0.0040)
 Vilnius        U    36    0.450 (0.0407)    0.530  0.119 (0.0075)    0.272  0.298 (0.0019)
                P    37    0.411 (0.0823)    0.577  0.248 (0.0103)    0.039  0.621 (0.0017)
                X    38    0.472 (0.1118)    0.703  0.346 (0.0086)   -0.047  0.866 (0.0085)
                Y    39    0.448 (0.1063)    0.666  0.328 (0.0090)   -0.044  0.819 (0.0072)
                Z    40    0.412 (0.0989)    0.614  0.304 (0.0092)   -0.044  0.759 (0.0056)
                V    41    0.392 (0.0946)    0.585  0.290 (0.0092)   -0.043  0.725 (0.0049)
                S    42    0.310 (0.0761)    0.463  0.230 (0.0095)   -0.035  0.574 (0.0016)
 Milone         iz   43    0.224 (0.0663)    0.354  0.195 (0.0108)   -0.068  0.487 (0.0015)
                iJ   44    0.189 (0.0544)    0.295  0.160 (0.0092)   -0.051  0.399 (0.0016)
                iH   45    0.137 (0.0419)    0.218  0.120 (0.0085)   -0.043  0.301 (0.0028)
                iK   46    0.114 (0.0331)    0.178  0.095 (0.0069)   -0.028  0.237 (0.0024)
 YMS94         iz    47    0.224 (0.0663)    0.354  0.195 (0.0108)   -0.068  0.487 (0.0015)
               iJ    48    0.189 (0.0544)    0.295  0.160 (0.0092)   -0.051  0.399 (0.0016)
               iH    49    0.138 (0.0419)    0.218  0.120 (0.0085)   -0.043  0.301 (0.0028)
               iK    50    0.114 (0.0331)    0.177  0.095 (0.0069)   -0.028  0.237 (0.0024)
               iL    51    0.072 (0.0209)    0.112  0.059 (0.0051)   -0.016  0.147 (0.0023)
               iLp   52    0.065 (0.0194)    0.101  0.054 (0.0050)   -0.015  0.134 (0.0025)
               iM    53    0.049 (0.0161)    0.078  0.043 (0.0047)   -0.016  0.108 (0.0027)
               in    54    0.032 (0.0115)    0.052  0.030 (0.0036)   -0.014  0.076 (0.0022)
               iN    55    0.029 (0.0109)    0.048  0.029 (0.0036)   -0.014  0.071 (0.0022)
 Sloan DSS      u    56    0.440 (0.0562)    0.551  0.167 (0.0085)    0.189  0.418 (0.0006)
                g    57    0.439 (0.1048)    0.654  0.323 (0.0090)   -0.045  0.808 (0.0069)
                r    58    0.344 (0.0832)    0.513  0.253 (0.0093)   -0.035  0.633 (0.0030)
                i    59    0.276 (0.0659)    0.409  0.199 (0.0085)   -0.022  0.497 (0.0011)
                z    60    0.225 (0.0660)    0.354  0.194 (0.0112)   -0.065  0.484 (0.0019)
 HST STIS Ly_alpha   61    1.393 (0.2290)    0.867 -0.788 (0.0246)    2.575 -1.971 (0.0624)
            Fclear   62    1.218 (0.1286)    0.944 -0.411 (0.0030)    1.834 -1.027 (0.0182)
             Fsrf2   63    1.172 (0.1036)    0.960 -0.318 (0.0082)    1.649 -0.794 (0.0086)
              Fqtz   64    1.118 (0.0761)    0.967 -0.227 (0.0089)    1.458 -0.567 (0.0039)
              CIII   65    0.983 (0.0288)    0.927 -0.084 (0.0038)    1.110 -0.211 (0.0018)
              MgII   66    0.647 (0.0292)    0.705  0.087 (0.0049)    0.517  0.218 (0.0010)
            Nclear   67    0.948 (0.0350)    0.876 -0.108 (0.0024)    1.109 -0.270 (0.0040)
             Nsrf2   68    0.914 (0.0225)    0.870 -0.067 (0.0026)    1.014 -0.167 (0.0021)
              Nqtz   69    0.897 (0.0170)    0.864 -0.049 (0.0022)    0.971 -0.123 (0.0018)
             cn182   70    1.019 (0.0448)    0.930 -0.134 (0.0049)    1.219 -0.334 (0.0029)
             cn270   71    0.691 (0.0245)    0.740  0.074 (0.0040)    0.581  0.184 (0.0009)
            Oclear   72    0.392 (0.0873)    0.570  0.267 (0.0089)   -0.008  0.667 (0.0040)
         Oclear-lp   73    0.307 (0.0757)    0.460  0.229 (0.0093)   -0.036  0.572 (0.0017)
             [OII]   74    0.338 (0.0753)    0.484  0.219 (0.0137)    0.010  0.547 (0.0032)
            [OIII]   75    0.422 (0.1006)    0.628  0.308 (0.0095)   -0.040  0.771 (0.0056)
 2MASS          J    76    0.192 (0.0552)    0.300  0.162 (0.0093)   -0.051  0.405 (0.0015)
 2MASS          H    77    0.140 (0.0416)    0.219  0.120 (0.0083)   -0.040  0.300 (0.0027)
 2MASS          Ks   78    0.118 (0.0341)    0.183  0.098 (0.0070)   -0.029  0.245 (0.0024)
 SWASP               79    0.405 (0.0970)    0.604  0.298 (0.0091)   -0.042  0.745 (0.0055)
 MOST                80    0.398 (0.0954)    0.593  0.293 (0.0091)   -0.041  0.732 (0.0052)
 GAIA (2006)    G    81    0.389 (0.0927)    0.579  0.284 (0.0091)   -0.036  0.710 (0.0048)
 GAIA (2010)    G    82    0.375 (0.0898)    0.558  0.274 (0.0091)   -0.037  0.686 (0.0042)
 GAIA (2010)    BP   83    0.410 (0.0971)    0.609  0.298 (0.0091)   -0.037  0.745 (0.0055)
 GAIA (2010)    RP   84    0.272 (0.0681)    0.409  0.204 (0.0093)   -0.034  0.511 (0.0007)
 GAIA (2010)  G_RV   85    0.209 (0.0570)    0.319  0.164 (0.0113)   -0.038  0.411 (0.0035)
 Milone        230   86    0.851 (0.0016)    0.854  0.005 (0.0012)    0.843  0.013 (0.0011)
               250   87    0.767 (0.0150)    0.798  0.046 (0.0026)    0.699  0.114 (0.0009)
               270   88    0.687 (0.0250)    0.737  0.075 (0.0041)    0.575  0.187 (0.0009)
               290   89    0.615 (0.0320)    0.678  0.095 (0.0053)    0.472  0.238 (0.0011)
               310   90    0.546 (0.0367)    0.619  0.109 (0.0063)    0.383  0.271 (0.0013)
               330   91    0.487 (0.0389)    0.563  0.114 (0.0072)    0.317  0.284 (0.0019)
 CaII triplet  858   92    0.204 (0.0544)    0.308  0.156 (0.0113)   -0.030  0.389 (0.0039)
 WIRE  Johnson V+R   93    0.352 (0.0848)    0.524  0.258 (0.0091)   -0.036  0.646 (0.0034)
               LUT   94    0.613 (0.0362)    0.686  0.109 (0.0053)    0.450  0.272 (0.0006)
              TESS   95    0.287 (0.0720)    0.432  0.216 (0.0095)   -0.037  0.541 (0.0010)


          Teff = 10500 K,  log g = 4.5,  [M/H] = -4.0

 bolometric           0    0.699 (0.0108)    0.714  0.023 (0.0055)    0.664  0.058 (0.0043)
 Stromgren      u     1    0.446 (0.0431)    0.530  0.126 (0.0081)    0.257  0.315 (0.0022)
                v     2    0.470 (0.1135)    0.703  0.350 (0.0095)   -0.056  0.876 (0.0076)
                b     3    0.449 (0.1075)    0.670  0.331 (0.0095)   -0.047  0.827 (0.0068)
                y     4    0.392 (0.0949)    0.586  0.291 (0.0092)   -0.045  0.727 (0.0049)
 Johnson        U     5    0.427 (0.0721)    0.571  0.216 (0.0102)    0.104  0.539 (0.0003)
                B     6    0.455 (0.1099)    0.681  0.338 (0.0096)   -0.053  0.846 (0.0069)
                V     7    0.393 (0.0950)    0.587  0.291 (0.0093)   -0.044  0.728 (0.0048)
                R     8    0.318 (0.0769)    0.474  0.233 (0.0090)   -0.031  0.583 (0.0023)
                I     9    0.242 (0.0631)    0.367  0.188 (0.0093)   -0.040  0.469 (0.0005)
                J    10    0.193 (0.0554)    0.302  0.163 (0.0088)   -0.052  0.408 (0.0010)
                K    11    0.117 (0.0336)    0.182  0.097 (0.0064)   -0.028  0.243 (0.0018)
                L    12    0.078 (0.0222)    0.120  0.063 (0.0050)   -0.016  0.156 (0.0021)
                M    13    0.057 (0.0167)    0.087  0.046 (0.0044)   -0.012  0.115 (0.0022)
                N    14    0.032 (0.0118)    0.053  0.032 (0.0034)   -0.016  0.080 (0.0019)
 Cousins        Rc   15    0.333 (0.0805)    0.496  0.245 (0.0091)   -0.034  0.611 (0.0027)
                Ic   16    0.267 (0.0629)    0.393  0.189 (0.0082)   -0.017  0.474 (0.0011)
 Bessell        UX   17    0.435 (0.0675)    0.569  0.202 (0.0098)    0.133  0.504 (0.0003)
 Bessell        BX   18    0.455 (0.1097)    0.680  0.338 (0.0096)   -0.052  0.845 (0.0069)
 Bessell        B    19    0.455 (0.1099)    0.681  0.338 (0.0096)   -0.052  0.846 (0.0069)
 Bessell        V    20    0.393 (0.0949)    0.587  0.291 (0.0093)   -0.044  0.727 (0.0048)
 Bessell        R    21    0.333 (0.0804)    0.496  0.244 (0.0091)   -0.034  0.611 (0.0027)
 Bessell        I    22    0.258 (0.0620)    0.382  0.186 (0.0085)   -0.020  0.465 (0.0007)
 Tycho         TyB   23    0.458 (0.1098)    0.683  0.338 (0.0098)   -0.049  0.845 (0.0067)
               TyV   24    0.402 (0.0975)    0.601  0.299 (0.0095)   -0.046  0.747 (0.0050)
 Hipparchos    HIP   25    0.423 (0.1016)    0.631  0.312 (0.0095)   -0.045  0.780 (0.0057)
 KEPLER              26    0.375 (0.0907)    0.560  0.277 (0.0093)   -0.040  0.693 (0.0042)
 COROT SIS           27    0.381 (0.0919)    0.568  0.281 (0.0093)   -0.040  0.702 (0.0043)
 COROT EXO           28    0.377 (0.0911)    0.563  0.278 (0.0093)   -0.040  0.696 (0.0042)
 Geneva         U    29    0.452 (0.0440)    0.537  0.128 (0.0083)    0.259  0.321 (0.0022)
                B    30    0.458 (0.1104)    0.684  0.340 (0.0098)   -0.052  0.849 (0.0068)
                B1   31    0.456 (0.1099)    0.681  0.337 (0.0103)   -0.050  0.843 (0.0061)
                B2   32    0.456 (0.1099)    0.682  0.339 (0.0095)   -0.052  0.847 (0.0071)
                V    33    0.394 (0.0951)    0.588  0.291 (0.0093)   -0.044  0.729 (0.0049)
                V1   34    0.398 (0.0962)    0.595  0.295 (0.0093)   -0.045  0.738 (0.0050)
                G    35    0.370 (0.0896)    0.553  0.274 (0.0092)   -0.040  0.684 (0.0040)
 Vilnius        U    36    0.458 (0.0429)    0.542  0.125 (0.0080)    0.270  0.314 (0.0021)
                P    37    0.398 (0.0779)    0.552  0.232 (0.0116)    0.050  0.579 (0.0005)
                X    38    0.465 (0.1125)    0.696  0.346 (0.0099)   -0.055  0.866 (0.0070)
                Y    39    0.449 (0.1075)    0.670  0.331 (0.0095)   -0.047  0.827 (0.0067)
                Z    40    0.413 (0.0996)    0.617  0.305 (0.0094)   -0.045  0.764 (0.0055)
                V    41    0.393 (0.0953)    0.588  0.292 (0.0092)   -0.045  0.730 (0.0049)
                S    42    0.305 (0.0757)    0.457  0.228 (0.0095)   -0.038  0.571 (0.0015)
 Milone         iz   43    0.222 (0.0650)    0.350  0.192 (0.0101)   -0.066  0.480 (0.0009)
                iJ   44    0.187 (0.0536)    0.293  0.158 (0.0086)   -0.050  0.395 (0.0010)
                iH   45    0.137 (0.0397)    0.213  0.115 (0.0077)   -0.035  0.287 (0.0022)
                iK   46    0.114 (0.0324)    0.176  0.093 (0.0064)   -0.026  0.233 (0.0020)
 YMS94         iz    47    0.222 (0.0651)    0.350  0.192 (0.0101)   -0.066  0.480 (0.0009)
               iJ    48    0.187 (0.0536)    0.293  0.158 (0.0086)   -0.050  0.395 (0.0010)
               iH    49    0.137 (0.0397)    0.213  0.115 (0.0076)   -0.035  0.287 (0.0022)
               iK    50    0.114 (0.0324)    0.176  0.093 (0.0064)   -0.026  0.233 (0.0020)
               iL    51    0.073 (0.0208)    0.112  0.059 (0.0047)   -0.015  0.147 (0.0019)
               iLp   52    0.065 (0.0191)    0.101  0.053 (0.0046)   -0.015  0.133 (0.0021)
               iM    53    0.048 (0.0158)    0.076  0.043 (0.0043)   -0.017  0.107 (0.0023)
               in    54    0.033 (0.0117)    0.054  0.032 (0.0034)   -0.014  0.079 (0.0019)
               iN    55    0.029 (0.0115)    0.050  0.031 (0.0033)   -0.017  0.078 (0.0019)
 Sloan DSS      u    56    0.441 (0.0552)    0.549  0.163 (0.0093)    0.197  0.407 (0.0015)
                g    57    0.438 (0.1058)    0.655  0.326 (0.0095)   -0.050  0.814 (0.0064)
                r    58    0.345 (0.0834)    0.514  0.254 (0.0092)   -0.036  0.634 (0.0030)
                i    59    0.278 (0.0660)    0.410  0.199 (0.0083)   -0.021  0.498 (0.0013)
                z    60    0.221 (0.0629)    0.345  0.185 (0.0103)   -0.057  0.463 (0.0014)
 HST STIS Ly_alpha   61    1.403 (0.2344)    0.861 -0.813 (0.0280)    2.622 -2.033 (0.0669)
            Fclear   62    1.221 (0.1268)    0.951 -0.405 (0.0031)    1.829 -1.012 (0.0183)
             Fsrf2   63    1.179 (0.1028)    0.968 -0.316 (0.0079)    1.652 -0.789 (0.0091)
              Fqtz   64    1.117 (0.0715)    0.976 -0.212 (0.0088)    1.435 -0.530 (0.0039)
              CIII   65    0.981 (0.0237)    0.936 -0.068 (0.0036)    1.083 -0.170 (0.0021)
              MgII   66    0.651 (0.0325)    0.716  0.097 (0.0053)    0.505  0.244 (0.0011)
            Nclear   67    0.948 (0.0313)    0.885 -0.096 (0.0023)    1.092 -0.240 (0.0040)
             Nsrf2   68    0.916 (0.0187)    0.879 -0.055 (0.0025)    0.998 -0.136 (0.0023)
              Nqtz   69    0.899 (0.0129)    0.874 -0.037 (0.0022)    0.953 -0.091 (0.0020)
