          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.0

                y     4    0.404 (0.0902)    0.589  0.277 (0.0081)   -0.012  0.693 (0.0054)
 Johnson        U     5    0.468 (0.0741)    0.623  0.231 (0.0050)    0.121  0.579 (0.0063)
                B     6    0.481 (0.0910)    0.675  0.292 (0.0026)    0.043  0.729 (0.0136)
                V     7    0.406 (0.0901)    0.591  0.277 (0.0079)   -0.010  0.693 (0.0057)
                R     8    0.333 (0.0826)    0.497  0.245 (0.0123)   -0.035  0.613 (0.0008)
                I     9    0.264 (0.0806)    0.418  0.231 (0.0164)   -0.083  0.578 (0.0054)
                J    10    0.213 (0.0733)    0.349  0.204 (0.0179)   -0.094  0.511 (0.0082)
                K    11    0.132 (0.0540)    0.226  0.142 (0.0175)   -0.082  0.356 (0.0108)
                L    12    0.088 (0.0409)    0.156  0.103 (0.0153)   -0.066  0.257 (0.0105)
                M    13    0.065 (0.0340)    0.121  0.083 (0.0136)   -0.060  0.208 (0.0097)
                N    14    0.039 (0.0260)    0.081  0.063 (0.0108)   -0.056  0.157 (0.0078)
 Cousins        Rc   15    0.348 (0.0845)    0.516  0.253 (0.0116)   -0.031  0.632 (0.0008)
                Ic   16    0.276 (0.0754)    0.421  0.217 (0.0151)   -0.049  0.543 (0.0048)
 Bessell        UX   17    0.470 (0.0703)    0.615  0.218 (0.0059)    0.143  0.544 (0.0046)
 Bessell        BX   18    0.480 (0.0910)    0.674  0.292 (0.0026)    0.042  0.729 (0.0134)
 Bessell        B    19    0.481 (0.0909)    0.675  0.292 (0.0026)    0.043  0.729 (0.0136)
 Bessell        V    20    0.405 (0.0901)    0.590  0.277 (0.0079)   -0.010  0.693 (0.0056)
 Bessell        R    21    0.348 (0.0844)    0.516  0.252 (0.0116)   -0.031  0.631 (0.0008)
 Bessell        I    22    0.272 (0.0772)    0.420  0.222 (0.0155)   -0.061  0.555 (0.0050)
 Tycho         TyB   23    0.488 (0.0904)    0.682  0.291 (0.0025)    0.051  0.728 (0.0143)
               TyV   24    0.418 (0.0908)    0.605  0.281 (0.0069)   -0.004  0.703 (0.0069)
 Hipparchos    HIP   25    0.445 (0.0898)    0.634  0.283 (0.0044)    0.021  0.707 (0.0098)
 KEPLER              26    0.391 (0.0875)    0.570  0.268 (0.0084)   -0.011  0.670 (0.0047)
 COROT SIS           27    0.400 (0.0874)    0.579  0.269 (0.0075)   -0.004  0.673 (0.0056)
 COROT EXO           28    0.396 (0.0872)    0.575  0.268 (0.0078)   -0.006  0.670 (0.0053)
 Geneva         U    29    0.458 (0.0525)    0.557  0.149 (0.0120)    0.235  0.372 (0.0049)
                B    30    0.489 (0.0906)    0.684  0.292 (0.0026)    0.050  0.731 (0.0145)
                B1   31    0.497 (0.0901)    0.692  0.292 (0.0030)    0.059  0.731 (0.0157)
                B2   32    0.474 (0.0916)    0.669  0.292 (0.0029)    0.036  0.731 (0.0128)
                V    33    0.405 (0.0902)    0.590  0.277 (0.0079)   -0.011  0.694 (0.0056)
                V1   34    0.410 (0.0906)    0.596  0.279 (0.0076)   -0.009  0.698 (0.0061)
                G    35    0.383 (0.0885)    0.562  0.269 (0.0096)   -0.021  0.673 (0.0035)
 Vilnius        U    36    0.461 (0.0497)    0.553  0.138 (0.0126)    0.253  0.346 (0.0060)
                P    37    0.463 (0.0824)    0.637  0.261 (0.0035)    0.072  0.652 (0.0095)
                X    38    0.500 (0.0903)    0.696  0.293 (0.0031)    0.060  0.734 (0.0159)
                Y    39    0.462 (0.0917)    0.656  0.291 (0.0037)    0.026  0.726 (0.0113)
                Z    40    0.425 (0.0913)    0.614  0.284 (0.0065)   -0.001  0.709 (0.0075)
                V    41    0.406 (0.0904)    0.591  0.278 (0.0080)   -0.011  0.695 (0.0056)
                S    42    0.333 (0.0834)    0.499  0.248 (0.0123)   -0.039  0.620 (0.0008)
 Milone         iz   43    0.246 (0.0817)    0.400  0.232 (0.0177)   -0.101  0.579 (0.0067)
                iJ   44    0.207 (0.0717)    0.339  0.199 (0.0180)   -0.092  0.498 (0.0086)
                iH   45    0.161 (0.0654)    0.278  0.176 (0.0193)   -0.103  0.439 (0.0110)
                iK   46    0.129 (0.0527)    0.221  0.138 (0.0173)   -0.079  0.345 (0.0108)
 YMS94         iz    47    0.246 (0.0817)    0.401  0.232 (0.0177)   -0.101  0.579 (0.0067)
               iJ    48    0.207 (0.0717)    0.339  0.199 (0.0180)   -0.092  0.498 (0.0086)
               iH    49    0.161 (0.0654)    0.278  0.176 (0.0193)   -0.103  0.439 (0.0110)
               iK    50    0.129 (0.0527)    0.221  0.138 (0.0173)   -0.079  0.345 (0.0108)
               iL    51    0.081 (0.0390)    0.146  0.097 (0.0150)   -0.064  0.242 (0.0105)
               iLp   52    0.076 (0.0375)    0.138  0.092 (0.0149)   -0.062  0.230 (0.0106)
               iM    53    0.062 (0.0340)    0.117  0.083 (0.0139)   -0.061  0.206 (0.0100)
               in    54    0.039 (0.0261)    0.081  0.063 (0.0108)   -0.056  0.158 (0.0078)
               iN    55    0.036 (0.0253)    0.077  0.061 (0.0105)   -0.055  0.153 (0.0076)
 Sloan DSS      u    56    0.466 (0.0626)    0.591  0.188 (0.0085)    0.183  0.471 (0.0008)
                g    57    0.457 (0.0913)    0.649  0.289 (0.0038)    0.023  0.722 (0.0109)
                r    58    0.360 (0.0860)    0.532  0.258 (0.0110)   -0.028  0.646 (0.0016)
                i    59    0.289 (0.0766)    0.437  0.222 (0.0145)   -0.044  0.555 (0.0040)
                z    60    0.255 (0.0856)    0.418  0.245 (0.0176)   -0.113  0.613 (0.0059)
 HST STIS Ly_alpha   61    1.334 (0.2127)    0.843 -0.736 (0.0233)    2.438 -1.840 (0.0584)
            Fclear   62    1.179 (0.1365)    0.882 -0.445 (0.0017)    1.846 -1.112 (0.0223)
             Fsrf2   63    1.134 (0.1157)    0.890 -0.366 (0.0050)    1.682 -0.914 (0.0129)
              Fqtz   64    1.089 (0.0939)    0.898 -0.288 (0.0085)    1.521 -0.719 (0.0057)
              CIII   65    0.957 (0.0403)    0.881 -0.114 (0.0079)    1.128 -0.285 (0.0026)
              MgII   66    0.643 (0.0285)    0.696  0.080 (0.0071)    0.522  0.201 (0.0034)
            Nclear   67    0.913 (0.0402)    0.830 -0.126 (0.0021)    1.102 -0.314 (0.0042)
             Nsrf2   68    0.886 (0.0298)    0.825 -0.090 (0.0028)    1.021 -0.226 (0.0020)
              Nqtz   69    0.872 (0.0248)    0.823 -0.074 (0.0027)    0.983 -0.185 (0.0015)
             cn182   70    0.988 (0.0562)    0.876 -0.168 (0.0068)    1.240 -0.421 (0.0018)
             cn270   71    0.684 (0.0225)    0.727  0.065 (0.0052)    0.587  0.162 (0.0023)
            Oclear   72    0.410 (0.0838)    0.582  0.258 (0.0076)    0.024  0.644 (0.0050)
         Oclear-lp   73    0.324 (0.0831)    0.488  0.246 (0.0130)   -0.045  0.614 (0.0013)
             [OII]   74    0.442 (0.0903)    0.632  0.284 (0.0045)    0.016  0.711 (0.0098)
            [OIII]   75    0.433 (0.0920)    0.625  0.287 (0.0058)    0.003  0.718 (0.0085)
 2MASS          J    76    0.209 (0.0724)    0.343  0.201 (0.0179)   -0.093  0.504 (0.0084)
 2MASS          H    77    0.160 (0.0646)    0.276  0.173 (0.0192)   -0.100  0.433 (0.0110)
 2MASS          Ks   78    0.131 (0.0537)    0.226  0.141 (0.0174)   -0.080  0.353 (0.0108)
 SWASP               79    0.422 (0.0894)    0.607  0.278 (0.0062)    0.005  0.695 (0.0075)
 MOST                80    0.414 (0.0888)    0.598  0.275 (0.0067)    0.001  0.689 (0.0068)
 GAIA (2006)    G    81    0.407 (0.0875)    0.587  0.270 (0.0071)    0.002  0.676 (0.0061)
 GAIA (2010)    G    82    0.392 (0.0868)    0.570  0.266 (0.0081)   -0.007  0.666 (0.0049)
 GAIA (2010)    BP   83    0.429 (0.0889)    0.614  0.277 (0.0058)    0.013  0.693 (0.0079)
 GAIA (2010)    RP   84    0.291 (0.0801)    0.446  0.233 (0.0148)   -0.058  0.582 (0.0037)
 GAIA (2010)  G_RV   85    0.242 (0.0875)    0.408  0.249 (0.0188)   -0.131  0.623 (0.0069)
 Milone        230   86    0.834 (0.0073)    0.820 -0.020 (0.0012)    0.865 -0.051 (0.0008)
               250   87    0.748 (0.0112)    0.770  0.032 (0.0030)    0.700  0.081 (0.0016)
               270   88    0.680 (0.0232)    0.725  0.067 (0.0053)    0.580  0.167 (0.0023)
               290   89    0.613 (0.0331)    0.676  0.094 (0.0077)    0.471  0.236 (0.0033)
               310   90    0.552 (0.0401)    0.628  0.113 (0.0096)    0.383  0.283 (0.0043)
               330   91    0.495 (0.0453)    0.579  0.125 (0.0119)    0.307  0.314 (0.0060)
 CaII triplet  858   92    0.238 (0.0875)    0.403  0.248 (0.0190)   -0.135  0.621 (0.0072)
 WIRE  Johnson V+R   93    0.366 (0.0860)    0.539  0.260 (0.0103)   -0.024  0.650 (0.0023)
               LUT   94    0.607 (0.0366)    0.679  0.108 (0.0062)    0.444  0.271 (0.0013)
              TESS   95    0.305 (0.0819)    0.465  0.240 (0.0141)   -0.055  0.600 (0.0026)


          Teff = 10500 K,  log g = 3.0,  [M/H] = -1.0

 bolometric           0    0.668 (0.0150)    0.692  0.037 (0.0057)    0.613  0.091 (0.0039)
 Stromgren      u     1    0.442 (0.0485)    0.531  0.134 (0.0126)    0.241  0.335 (0.0063)
                v     2    0.485 (0.1020)    0.701  0.324 (0.0040)    0.000  0.809 (0.0130)
                b     3    0.452 (0.0990)    0.658  0.309 (0.0062)   -0.011  0.773 (0.0093)
                y     4    0.396 (0.0919)    0.583  0.281 (0.0093)   -0.025  0.702 (0.0044)
 Johnson        U     5    0.454 (0.0785)    0.614  0.241 (0.0077)    0.093  0.602 (0.0040)
                B     6    0.469 (0.1005)    0.680  0.317 (0.0049)   -0.006  0.792 (0.0113)
                V     7    0.398 (0.0921)    0.585  0.282 (0.0091)   -0.025  0.704 (0.0047)
                R     8    0.325 (0.0797)    0.483  0.238 (0.0115)   -0.031  0.594 (0.0006)
                I     9    0.253 (0.0735)    0.395  0.212 (0.0141)   -0.066  0.531 (0.0041)
                J    10    0.203 (0.0647)    0.325  0.183 (0.0145)   -0.071  0.458 (0.0058)
                K    11    0.124 (0.0443)    0.204  0.120 (0.0130)   -0.055  0.299 (0.0074)
                L    12    0.082 (0.0326)    0.139  0.084 (0.0112)   -0.044  0.211 (0.0072)
                M    13    0.061 (0.0269)    0.106  0.068 (0.0101)   -0.041  0.169 (0.0069)
                N    14    0.036 (0.0216)    0.071  0.053 (0.0084)   -0.044  0.133 (0.0059)
 Cousins        Rc   15    0.340 (0.0824)    0.504  0.247 (0.0111)   -0.031  0.617 (0.0010)
                Ic   16    0.269 (0.0691)    0.403  0.201 (0.0127)   -0.033  0.503 (0.0033)
 Bessell        UX   17    0.456 (0.0739)    0.606  0.225 (0.0083)    0.119  0.562 (0.0026)
 Bessell        BX   18    0.468 (0.1004)    0.679  0.316 (0.0050)   -0.006  0.790 (0.0111)
 Bessell        B    19    0.469 (0.1005)    0.680  0.317 (0.0049)   -0.006  0.792 (0.0113)
 Bessell        V    20    0.397 (0.0920)    0.585  0.281 (0.0091)   -0.025  0.703 (0.0046)
 Bessell        R    21    0.339 (0.0823)    0.504  0.247 (0.0111)   -0.031  0.617 (0.0010)
 Bessell        I    22    0.263 (0.0705)    0.400  0.205 (0.0132)   -0.044  0.512 (0.0036)
 Tycho         TyB   23    0.475 (0.1006)    0.687  0.318 (0.0045)   -0.001  0.795 (0.0118)
               TyV   24    0.409 (0.0939)    0.601  0.289 (0.0085)   -0.024  0.721 (0.0056)
 Hipparchos    HIP   25    0.435 (0.0958)    0.633  0.298 (0.0067)   -0.012  0.745 (0.0081)
 KEPLER              26    0.382 (0.0890)    0.563  0.271 (0.0092)   -0.025  0.679 (0.0040)
 COROT SIS           27    0.391 (0.0898)    0.574  0.275 (0.0087)   -0.022  0.688 (0.0048)
 COROT EXO           28    0.387 (0.0893)    0.569  0.273 (0.0088)   -0.023  0.683 (0.0045)
 Geneva         U    29    0.449 (0.0505)    0.544  0.142 (0.0121)    0.237  0.355 (0.0054)
                B    30    0.476 (0.1010)    0.689  0.319 (0.0045)   -0.003  0.798 (0.0120)
                B1   31    0.483 (0.1014)    0.697  0.322 (0.0040)    0.000  0.805 (0.0128)
                B2   32    0.464 (0.1003)    0.674  0.315 (0.0054)   -0.008  0.787 (0.0106)
                V    33    0.398 (0.0921)    0.585  0.281 (0.0092)   -0.024  0.703 (0.0046)
                V1   34    0.402 (0.0927)    0.591  0.284 (0.0090)   -0.024  0.709 (0.0049)
                G    35    0.375 (0.0887)    0.554  0.269 (0.0101)   -0.029  0.673 (0.0030)
 Vilnius        U    36    0.453 (0.0477)    0.541  0.132 (0.0123)    0.255  0.330 (0.0061)
                P    37    0.444 (0.0877)    0.625  0.271 (0.0070)    0.037  0.679 (0.0063)
                X    38    0.487 (0.1022)    0.703  0.325 (0.0038)   -0.001  0.812 (0.0133)
                Y    39    0.453 (0.0991)    0.659  0.309 (0.0062)   -0.012  0.774 (0.0094)
                Z    40    0.416 (0.0949)    0.611  0.292 (0.0083)   -0.021  0.730 (0.0061)
                V    41    0.398 (0.0921)    0.585  0.281 (0.0092)   -0.024  0.704 (0.0045)
                S    42    0.323 (0.0803)    0.483  0.240 (0.0116)   -0.037  0.599 (0.0007)
 Milone         iz   43    0.235 (0.0742)    0.377  0.213 (0.0150)   -0.084  0.532 (0.0049)
                iJ   44    0.197 (0.0628)    0.316  0.177 (0.0144)   -0.068  0.443 (0.0060)
                iH   45    0.149 (0.0546)    0.249  0.150 (0.0147)   -0.076  0.374 (0.0077)
                iK   46    0.121 (0.0432)    0.198  0.116 (0.0129)   -0.053  0.290 (0.0074)
 YMS94         iz    47    0.235 (0.0742)    0.377  0.213 (0.0150)   -0.084  0.532 (0.0049)
               iJ    48    0.197 (0.0628)    0.316  0.177 (0.0144)   -0.068  0.443 (0.0060)
               iH    49    0.149 (0.0546)    0.249  0.150 (0.0147)   -0.076  0.374 (0.0077)
               iK    50    0.121 (0.0432)    0.198  0.116 (0.0129)   -0.053  0.290 (0.0074)
               iL    51    0.076 (0.0311)    0.129  0.080 (0.0109)   -0.044  0.200 (0.0071)
               iLp   52    0.071 (0.0294)    0.120  0.074 (0.0110)   -0.040  0.184 (0.0075)
               iM    53    0.057 (0.0266)    0.101  0.066 (0.0103)   -0.043  0.165 (0.0071)
               in    54    0.036 (0.0215)    0.072  0.053 (0.0085)   -0.043  0.132 (0.0060)
               iN    55    0.033 (0.0213)    0.068  0.053 (0.0083)   -0.046  0.132 (0.0058)
 Sloan DSS      u    56    0.454 (0.0635)    0.579  0.188 (0.0100)    0.171  0.471 (0.0011)
                g    57    0.447 (0.0983)    0.651  0.307 (0.0063)   -0.013  0.766 (0.0090)
                r    58    0.351 (0.0846)    0.521  0.254 (0.0108)   -0.031  0.636 (0.0016)
                i    59    0.281 (0.0711)    0.420  0.208 (0.0124)   -0.031  0.520 (0.0026)
                z    60    0.240 (0.0776)    0.389  0.223 (0.0154)   -0.094  0.558 (0.0048)
 HST STIS Ly_alpha   61    1.366 (0.2213)    0.856 -0.765 (0.0244)    2.513 -1.911 (0.0609)
            Fclear   62    1.203 (0.1345)    0.913 -0.435 (0.0014)    1.856 -1.089 (0.0211)
             Fsrf2   63    1.158 (0.1115)    0.925 -0.349 (0.0061)    1.681 -0.872 (0.0113)
              Fqtz   64    1.108 (0.0871)    0.932 -0.264 (0.0086)    1.505 -0.661 (0.0048)
              CIII   65    0.969 (0.0342)    0.904 -0.098 (0.0061)    1.115 -0.244 (0.0019)
              MgII   66    0.638 (0.0299)    0.694  0.084 (0.0078)    0.513  0.210 (0.0039)
            Nclear   67    0.929 (0.0379)    0.850 -0.118 (0.0018)    1.107 -0.296 (0.0047)
             Nsrf2   68    0.898 (0.0264)    0.845 -0.080 (0.0022)    1.019 -0.201 (0.0026)
              Nqtz   69    0.883 (0.0211)    0.841 -0.063 (0.0020)    0.978 -0.158 (0.0021)
             cn182   70    1.003 (0.0509)    0.902 -0.152 (0.0057)    1.232 -0.381 (0.0024)
             cn270   71    0.683 (0.0244)    0.729  0.069 (0.0061)    0.579  0.173 (0.0030)
            Oclear   72    0.400 (0.0861)    0.576  0.263 (0.0086)    0.005  0.658 (0.0042)
         Oclear-lp   73    0.315 (0.0796)    0.472  0.236 (0.0119)   -0.040  0.591 (0.0009)
             [OII]   74    0.408 (0.0923)    0.596  0.282 (0.0094)   -0.015  0.705 (0.0044)
            [OIII]   75    0.425 (0.0966)    0.624  0.299 (0.0077)   -0.023  0.747 (0.0071)
 2MASS          J    76    0.200 (0.0636)    0.320  0.180 (0.0144)   -0.070  0.449 (0.0059)
 2MASS          H    77    0.149 (0.0538)    0.247  0.147 (0.0146)   -0.072  0.368 (0.0077)
 2MASS          Ks   78    0.124 (0.0441)    0.203  0.119 (0.0129)   -0.054  0.297 (0.0074)
 SWASP               79    0.413 (0.0934)    0.605  0.288 (0.0079)   -0.019  0.720 (0.0063)
 MOST                80    0.405 (0.0922)    0.594  0.284 (0.0082)   -0.020  0.709 (0.0057)
 GAIA (2006)    G    81    0.398 (0.0904)    0.583  0.278 (0.0084)   -0.019  0.694 (0.0052)
 GAIA (2010)    G    82    0.383 (0.0886)    0.563  0.270 (0.0090)   -0.023  0.676 (0.0042)
 GAIA (2010)    BP   83    0.419 (0.0933)    0.611  0.288 (0.0076)   -0.013  0.721 (0.0066)
 GAIA (2010)    RP   84    0.281 (0.0745)    0.427  0.218 (0.0129)   -0.046  0.545 (0.0026)
 GAIA (2010)  G_RV   85    0.224 (0.0767)    0.369  0.218 (0.0168)   -0.103  0.544 (0.0064)
 Milone        230   86    0.838 (0.0029)    0.833 -0.007 (0.0013)    0.849 -0.018 (0.0014)
               250   87    0.750 (0.0142)    0.776  0.040 (0.0041)    0.690  0.100 (0.0024)
               270   88    0.679 (0.0251)    0.726  0.071 (0.0062)    0.572  0.178 (0.0030)
               290   89    0.610 (0.0336)    0.673  0.094 (0.0083)    0.468  0.236 (0.0039)
               310   90    0.547 (0.0399)    0.622  0.112 (0.0098)    0.379  0.280 (0.0046)
               330   91    0.488 (0.0445)    0.571  0.124 (0.0115)    0.303  0.309 (0.0057)
 CaII triplet  858   92    0.218 (0.0761)    0.361  0.215 (0.0171)   -0.105  0.538 (0.0069)
 WIRE  Johnson V+R   93    0.358 (0.0853)    0.530  0.257 (0.0104)   -0.028  0.644 (0.0021)
               LUT   94    0.603 (0.0385)    0.678  0.113 (0.0072)    0.434  0.281 (0.0020)
              TESS   95    0.296 (0.0773)    0.448  0.228 (0.0126)   -0.046  0.569 (0.0018)


          Teff = 10500 K,  log g = 3.5,  [M/H] = -1.0

 bolometric           0    0.673 (0.0155)    0.698  0.037 (0.0064)    0.617  0.093 (0.0046)
 Stromgren      u     1    0.439 (0.0474)    0.527  0.131 (0.0123)    0.242  0.329 (0.0061)
                v     2    0.478 (0.1088)    0.704  0.340 (0.0068)   -0.033  0.850 (0.0103)
                b     3    0.448 (0.1033)    0.661  0.319 (0.0083)   -0.031  0.798 (0.0075)
                y     4    0.392 (0.0927)    0.580  0.282 (0.0100)   -0.030  0.705 (0.0038)
 Johnson        U     5    0.443 (0.0794)    0.602  0.240 (0.0098)    0.083  0.599 (0.0018)
                B     6    0.462 (0.1060)    0.682  0.330 (0.0075)   -0.033  0.824 (0.0089)
                V     7    0.393 (0.0931)    0.582  0.284 (0.0098)   -0.032  0.709 (0.0040)
                R     8    0.321 (0.0777)    0.476  0.232 (0.0108)   -0.028  0.581 (0.0007)
                I     9    0.247 (0.0684)    0.380  0.199 (0.0123)   -0.053  0.499 (0.0028)
                J    10    0.198 (0.0594)    0.311  0.170 (0.0120)   -0.058  0.426 (0.0039)
                K    11    0.120 (0.0389)    0.192  0.107 (0.0101)   -0.041  0.268 (0.0051)
                L    12    0.079 (0.0280)    0.129  0.075 (0.0087)   -0.033  0.187 (0.0052)
                M    13    0.059 (0.0230)    0.098  0.059 (0.0080)   -0.030  0.148 (0.0053)
                N    14    0.035 (0.0190)    0.067  0.048 (0.0071)   -0.037  0.119 (0.0048)
 Cousins        Rc   15    0.335 (0.0809)    0.497  0.243 (0.0107)   -0.029  0.607 (0.0012)
                Ic   16    0.266 (0.0653)    0.393  0.192 (0.0111)   -0.022  0.479 (0.0020)
 Bessell        UX   17    0.446 (0.0745)    0.595  0.223 (0.0101)    0.111  0.559 (0.0007)
 Bessell        BX   18    0.461 (0.1059)    0.681  0.329 (0.0075)   -0.033  0.823 (0.0088)
 Bessell        B    19    0.462 (0.1060)    0.682  0.330 (0.0075)   -0.033  0.824 (0.0089)
 Bessell        V    20    0.393 (0.0930)    0.582  0.283 (0.0098)   -0.032  0.708 (0.0040)
 Bessell        R    21    0.335 (0.0808)    0.497  0.243 (0.0107)   -0.029  0.607 (0.0012)
 Bessell        I    22    0.259 (0.0660)    0.387  0.193 (0.0115)   -0.031  0.483 (0.0024)
 Tycho         TyB   23    0.467 (0.1064)    0.688  0.331 (0.0073)   -0.030  0.829 (0.0092)
               TyV   24    0.404 (0.0955)    0.599  0.292 (0.0096)   -0.034  0.730 (0.0047)
 Hipparchos    HIP   25    0.428 (0.0992)    0.632  0.306 (0.0085)   -0.030  0.764 (0.0065)
 KEPLER              26    0.377 (0.0897)    0.559  0.273 (0.0098)   -0.031  0.682 (0.0035)
 COROT SIS           27    0.385 (0.0910)    0.570  0.277 (0.0095)   -0.031  0.693 (0.0040)
 COROT EXO           28    0.381 (0.0903)    0.565  0.275 (0.0096)   -0.031  0.688 (0.0038)
 Geneva         U    29    0.446 (0.0492)    0.538  0.138 (0.0121)    0.239  0.344 (0.0056)
                B    30    0.468 (0.1069)    0.690  0.333 (0.0072)   -0.032  0.833 (0.0093)
                B1   31    0.473 (0.1077)    0.697  0.336 (0.0070)   -0.031  0.840 (0.0098)
                B2   32    0.458 (0.1054)    0.677  0.327 (0.0077)   -0.032  0.818 (0.0085)
                V    33    0.393 (0.0931)    0.582  0.283 (0.0099)   -0.032  0.708 (0.0040)
                V1   34    0.398 (0.0939)    0.589  0.286 (0.0098)   -0.031  0.715 (0.0042)
                G    35    0.371 (0.0886)    0.550  0.269 (0.0102)   -0.032  0.671 (0.0028)
 Vilnius        U    36    0.451 (0.0468)    0.537  0.130 (0.0121)    0.256  0.325 (0.0059)
                P    37    0.428 (0.0881)    0.606  0.268 (0.0098)    0.026  0.670 (0.0032)
                X    38    0.478 (0.1090)    0.705  0.341 (0.0067)   -0.034  0.852 (0.0104)
                Y    39    0.448 (0.1033)    0.661  0.319 (0.0082)   -0.031  0.799 (0.0076)
                Z    40    0.412 (0.0970)    0.610  0.297 (0.0094)   -0.033  0.742 (0.0051)
                V    41    0.394 (0.0930)    0.582  0.283 (0.0100)   -0.031  0.707 (0.0039)
                S    42    0.316 (0.0781)    0.471  0.233 (0.0110)   -0.034  0.584 (0.0006)
 Milone         iz   43    0.229 (0.0692)    0.362  0.200 (0.0129)   -0.072  0.500 (0.0034)
                iJ   44    0.192 (0.0574)    0.302  0.164 (0.0119)   -0.054  0.411 (0.0041)
                iH   45    0.142 (0.0476)    0.230  0.133 (0.0116)   -0.058  0.333 (0.0053)
                iK   46    0.117 (0.0378)    0.186  0.104 (0.0100)   -0.040  0.261 (0.0051)
 YMS94         iz    47    0.229 (0.0692)    0.362  0.200 (0.0129)   -0.072  0.501 (0.0034)
               iJ    48    0.192 (0.0574)    0.302  0.164 (0.0119)   -0.054  0.411 (0.0041)
               iH    49    0.142 (0.0476)    0.230  0.133 (0.0116)   -0.058  0.333 (0.0053)
               iK    50    0.117 (0.0378)    0.186  0.104 (0.0100)   -0.040  0.260 (0.0051)
               iL    51    0.073 (0.0267)    0.121  0.071 (0.0084)   -0.033  0.177 (0.0051)
               iLp   52    0.068 (0.0251)    0.111  0.065 (0.0085)   -0.030  0.162 (0.0055)
               iM    53    0.053 (0.0225)    0.091  0.057 (0.0081)   -0.032  0.142 (0.0055)
               in    54    0.035 (0.0189)    0.067  0.047 (0.0071)   -0.035  0.118 (0.0049)
               iN    55    0.032 (0.0188)    0.064  0.048 (0.0070)   -0.039  0.119 (0.0047)
 Sloan DSS      u    56    0.446 (0.0627)    0.568  0.184 (0.0111)    0.170  0.459 (0.0023)
                g    57    0.441 (0.1023)    0.652  0.316 (0.0083)   -0.033  0.790 (0.0073)
                r    58    0.347 (0.0835)    0.514  0.251 (0.0106)   -0.030  0.628 (0.0016)
                i    59    0.278 (0.0678)    0.411  0.200 (0.0110)   -0.022  0.500 (0.0016)
                z    60    0.231 (0.0713)    0.369  0.206 (0.0135)   -0.079  0.516 (0.0036)
 HST STIS Ly_alpha   61    1.384 (0.2262)    0.863 -0.782 (0.0256)    2.557 -1.955 (0.0630)
            Fclear   62    1.215 (0.1314)    0.933 -0.424 (0.0019)    1.851 -1.059 (0.0202)
             Fsrf2   63    1.170 (0.1077)    0.947 -0.335 (0.0065)    1.673 -0.837 (0.0106)
              Fqtz   64    1.117 (0.0814)    0.953 -0.246 (0.0081)    1.486 -0.615 (0.0049)
              CIII   65    0.975 (0.0299)    0.918 -0.086 (0.0046)    1.105 -0.215 (0.0018)
              MgII   66    0.636 (0.0314)    0.694  0.088 (0.0082)    0.504  0.219 (0.0041)
            Nclear   67    0.938 (0.0354)    0.864 -0.111 (0.0019)    1.105 -0.278 (0.0052)
             Nsrf2   68    0.906 (0.0235)    0.858 -0.072 (0.0020)    1.013 -0.179 (0.0032)
              Nqtz   69    0.889 (0.0180)    0.853 -0.054 (0.0019)    0.970 -0.135 (0.0027)
             cn182   70    1.011 (0.0466)    0.918 -0.140 (0.0048)    1.221 -0.350 (0.0031)
             cn270   71    0.682 (0.0261)    0.732  0.074 (0.0067)    0.572  0.184 (0.0033)
            Oclear   72    0.395 (0.0872)    0.572  0.265 (0.0095)   -0.003  0.663 (0.0034)
         Oclear-lp   73    0.310 (0.0771)    0.463  0.230 (0.0111)   -0.035  0.575 (0.0006)
             [OII]   74    0.375 (0.0870)    0.547  0.259 (0.0127)   -0.014  0.648 (0.0003)
            [OIII]   75    0.421 (0.0995)    0.625  0.306 (0.0090)   -0.038  0.764 (0.0060)
 2MASS          J    76    0.195 (0.0583)    0.306  0.167 (0.0119)   -0.056  0.418 (0.0039)
 2MASS          H    77    0.143 (0.0469)    0.230  0.131 (0.0115)   -0.054  0.328 (0.0053)
 2MASS          Ks   78    0.120 (0.0387)    0.191  0.107 (0.0101)   -0.040  0.267 (0.0050)
 SWASP               79    0.408 (0.0956)    0.603  0.293 (0.0091)   -0.032  0.732 (0.0052)
 MOST                80    0.400 (0.0941)    0.592  0.288 (0.0093)   -0.031  0.719 (0.0048)
 GAIA (2006)    G    81    0.392 (0.0919)    0.579  0.281 (0.0094)   -0.029  0.701 (0.0043)
 GAIA (2010)    G    82    0.378 (0.0894)    0.559  0.272 (0.0097)   -0.030  0.680 (0.0036)
 GAIA (2010)    BP   83    0.413 (0.0957)    0.609  0.294 (0.0090)   -0.027  0.734 (0.0053)
 GAIA (2010)    RP   84    0.276 (0.0707)    0.415  0.208 (0.0116)   -0.037  0.521 (0.0017)
 GAIA (2010)  G_RV   85    0.212 (0.0667)    0.339  0.189 (0.0145)   -0.072  0.474 (0.0055)
 Milone        230   86    0.841 (0.0021)    0.842  0.002 (0.0021)    0.838  0.005 (0.0020)
               250   87    0.752 (0.0163)    0.782  0.045 (0.0049)    0.684  0.114 (0.0029)
               270   88    0.679 (0.0267)    0.729  0.075 (0.0068)    0.566  0.188 (0.0033)
               290   89    0.609 (0.0347)    0.674  0.098 (0.0086)    0.462  0.244 (0.0041)
