          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.5

               270   88    0.733 (0.0191)    0.765  0.048 (0.0072)    0.660  0.121 (0.0049)
               290   89    0.657 (0.0298)    0.712  0.081 (0.0085)    0.535  0.204 (0.0047)
               310   90    0.587 (0.0378)    0.658  0.105 (0.0097)    0.429  0.263 (0.0047)
               330   91    0.525 (0.0431)    0.605  0.120 (0.0108)    0.345  0.300 (0.0051)
 CaII triplet  858   92    0.232 (0.0509)    0.330  0.147 (0.0102)    0.012  0.367 (0.0032)
 WIRE  Johnson V+R   93    0.388 (0.0831)    0.559  0.256 (0.0075)    0.005  0.640 (0.0049)
               LUT   94    0.648 (0.0337)    0.711  0.095 (0.0083)    0.506  0.237 (0.0038)
              TESS   95    0.312 (0.0718)    0.457  0.217 (0.0088)   -0.014  0.543 (0.0018)


          Teff = 9500 K,  log g = 5.0,  [M/H] = -1.5

 bolometric           0    0.646 (0.0223)    0.685  0.059 (0.0067)    0.557  0.149 (0.0039)
 Stromgren      u     1    0.488 (0.0480)    0.578  0.135 (0.0114)    0.285  0.338 (0.0051)
                v     2    0.515 (0.1068)    0.741  0.338 (0.0047)    0.008  0.845 (0.0117)
                b     3    0.511 (0.0993)    0.723  0.318 (0.0029)    0.034  0.794 (0.0125)
                y     4    0.445 (0.0877)    0.629  0.275 (0.0055)    0.032  0.688 (0.0078)
 Johnson        U     5    0.449 (0.0730)    0.593  0.215 (0.0118)    0.126  0.538 (0.0015)
                B     6    0.503 (0.1030)    0.720  0.326 (0.0046)    0.013  0.816 (0.0112)
                V     7    0.445 (0.0881)    0.630  0.276 (0.0055)    0.031  0.691 (0.0079)
                R     8    0.353 (0.0744)    0.505  0.228 (0.0076)    0.010  0.570 (0.0035)
                I     9    0.263 (0.0635)    0.390  0.191 (0.0087)   -0.023  0.476 (0.0007)
                J    10    0.209 (0.0575)    0.323  0.171 (0.0086)   -0.047  0.427 (0.0006)
                K    11    0.127 (0.0375)    0.200  0.108 (0.0072)   -0.035  0.271 (0.0021)
                L    12    0.086 (0.0257)    0.134  0.072 (0.0061)   -0.022  0.180 (0.0027)
                M    13    0.063 (0.0202)    0.100  0.054 (0.0058)   -0.018  0.136 (0.0033)
                N    14    0.038 (0.0164)    0.067  0.043 (0.0055)   -0.025  0.106 (0.0034)
 Cousins        Rc   15    0.370 (0.0772)    0.529  0.238 (0.0073)    0.014  0.594 (0.0042)
                Ic   16    0.294 (0.0636)    0.422  0.192 (0.0081)    0.006  0.480 (0.0014)
 Bessell        UX   17    0.461 (0.0686)    0.595  0.202 (0.0116)    0.158  0.505 (0.0020)
 Bessell        BX   18    0.503 (0.1028)    0.720  0.326 (0.0045)    0.014  0.814 (0.0113)
 Bessell        B    19    0.503 (0.1030)    0.721  0.326 (0.0046)    0.014  0.816 (0.0113)
 Bessell        V    20    0.445 (0.0880)    0.629  0.276 (0.0055)    0.031  0.690 (0.0078)
 Bessell        R    21    0.370 (0.0771)    0.528  0.237 (0.0073)    0.014  0.594 (0.0042)
 Bessell        I    22    0.285 (0.0626)    0.411  0.188 (0.0083)    0.003  0.471 (0.0010)
 Tycho         TyB   23    0.502 (0.1037)    0.720  0.327 (0.0052)    0.011  0.818 (0.0107)
               TyV   24    0.451 (0.0909)    0.642  0.286 (0.0055)    0.023  0.714 (0.0083)
 Hipparchos    HIP   25    0.469 (0.0950)    0.669  0.299 (0.0052)    0.020  0.748 (0.0093)
 KEPLER              26    0.419 (0.0853)    0.596  0.266 (0.0060)    0.019  0.666 (0.0069)
 COROT SIS           27    0.422 (0.0864)    0.602  0.270 (0.0061)    0.017  0.675 (0.0070)
 COROT EXO           28    0.418 (0.0857)    0.596  0.268 (0.0061)    0.016  0.669 (0.0068)
 Geneva         U    29    0.493 (0.0482)    0.583  0.136 (0.0114)    0.289  0.340 (0.0050)
                B    30    0.501 (0.1042)    0.721  0.329 (0.0052)    0.008  0.822 (0.0107)
                B1   31    0.485 (0.1057)    0.705  0.330 (0.0072)   -0.010  0.825 (0.0089)
                B2   32    0.514 (0.1019)    0.731  0.325 (0.0034)    0.026  0.813 (0.0124)
                V    33    0.447 (0.0879)    0.631  0.276 (0.0055)    0.033  0.690 (0.0079)
                V1   34    0.453 (0.0887)    0.638  0.279 (0.0053)    0.034  0.697 (0.0082)
                G    35    0.419 (0.0836)    0.592  0.260 (0.0063)    0.028  0.650 (0.0063)
 Vilnius        U    36    0.500 (0.0474)    0.589  0.134 (0.0112)    0.299  0.334 (0.0049)
                P    37    0.406 (0.0791)    0.561  0.232 (0.0133)    0.058  0.580 (0.0021)
                X    38    0.499 (0.1074)    0.724  0.337 (0.0063)   -0.007  0.843 (0.0101)
                Y    39    0.510 (0.0994)    0.722  0.318 (0.0030)    0.033  0.795 (0.0125)
                Z    40    0.470 (0.0917)    0.663  0.290 (0.0047)    0.036  0.724 (0.0093)
                V    41    0.447 (0.0880)    0.631  0.276 (0.0055)    0.033  0.690 (0.0079)
                S    42    0.324 (0.0754)    0.477  0.229 (0.0086)   -0.020  0.574 (0.0026)
 Milone         iz   43    0.240 (0.0656)    0.371  0.197 (0.0086)   -0.056  0.493 (0.0010)
                iJ   44    0.204 (0.0560)    0.314  0.166 (0.0086)   -0.045  0.415 (0.0007)
                iH   45    0.150 (0.0433)    0.234  0.126 (0.0081)   -0.038  0.314 (0.0022)
                iK   46    0.123 (0.0363)    0.193  0.104 (0.0072)   -0.033  0.261 (0.0022)
 YMS94         iz    47    0.240 (0.0656)    0.371  0.197 (0.0086)   -0.056  0.493 (0.0010)
               iJ    48    0.204 (0.0560)    0.314  0.166 (0.0086)   -0.045  0.415 (0.0007)
               iH    49    0.151 (0.0433)    0.234  0.126 (0.0081)   -0.038  0.314 (0.0022)
               iK    50    0.123 (0.0363)    0.192  0.104 (0.0072)   -0.033  0.261 (0.0022)
               iL    51    0.081 (0.0246)    0.127  0.069 (0.0059)   -0.022  0.172 (0.0027)
               iLp   52    0.073 (0.0227)    0.115  0.063 (0.0059)   -0.021  0.157 (0.0029)
               iM    53    0.053 (0.0195)    0.088  0.053 (0.0056)   -0.026  0.132 (0.0031)
               in    54    0.039 (0.0166)    0.068  0.043 (0.0054)   -0.027  0.109 (0.0033)
               iN    55    0.036 (0.0161)    0.064  0.041 (0.0054)   -0.026  0.104 (0.0035)
 Sloan DSS      u    56    0.472 (0.0578)    0.583  0.166 (0.0119)    0.223  0.415 (0.0040)
                g    57    0.490 (0.0984)    0.698  0.312 (0.0043)    0.023  0.780 (0.0108)
                r    58    0.384 (0.0795)    0.548  0.246 (0.0071)    0.015  0.614 (0.0048)
                i    59    0.307 (0.0659)    0.440  0.200 (0.0080)    0.007  0.499 (0.0017)
                z    60    0.238 (0.0632)    0.363  0.188 (0.0093)   -0.045  0.471 (0.0005)
 HST STIS Ly_alpha   61    1.408 (0.2451)    0.831 -0.866 (0.0361)    2.706 -2.164 (0.0773)
            Fclear   62    1.377 (0.2194)    0.879 -0.748 (0.0202)    2.499 -1.869 (0.0562)
             Fsrf2   63    1.356 (0.2063)    0.892 -0.696 (0.0160)    2.400 -1.740 (0.0494)
              Fqtz   64    1.248 (0.1430)    0.941 -0.461 (0.0037)    1.939 -1.152 (0.0237)
              CIII   65    1.049 (0.0518)    0.941 -0.163 (0.0026)    1.293 -0.406 (0.0072)
              MgII   66    0.690 (0.0276)    0.740  0.075 (0.0082)    0.578  0.188 (0.0047)
            Nclear   67    0.997 (0.0555)    0.873 -0.185 (0.0050)    1.274 -0.462 (0.0138)
             Nsrf2   68    0.975 (0.0451)    0.876 -0.148 (0.0038)    1.197 -0.370 (0.0105)
              Nqtz   69    0.958 (0.0373)    0.877 -0.121 (0.0032)    1.140 -0.303 (0.0085)
             cn182   70    1.090 (0.0751)    0.929 -0.241 (0.0024)    1.450 -0.601 (0.0122)
             cn270   71    0.743 (0.0209)    0.781  0.056 (0.0067)    0.659  0.140 (0.0041)
            Oclear   72    0.428 (0.0829)    0.600  0.258 (0.0065)    0.041  0.645 (0.0060)
         Oclear-lp   73    0.339 (0.0732)    0.489  0.224 (0.0078)    0.003  0.560 (0.0031)
             [OII]   74    0.333 (0.0652)    0.454  0.181 (0.0159)    0.061  0.453 (0.0072)
            [OIII]   75    0.481 (0.0947)    0.681  0.301 (0.0040)    0.029  0.752 (0.0106)
 2MASS          J    76    0.208 (0.0567)    0.320  0.168 (0.0085)   -0.044  0.420 (0.0006)
 2MASS          H    77    0.152 (0.0440)    0.237  0.128 (0.0080)   -0.041  0.321 (0.0019)
 2MASS          Ks   78    0.129 (0.0371)    0.200  0.107 (0.0073)   -0.032  0.267 (0.0022)
 SWASP               79    0.451 (0.0913)    0.643  0.287 (0.0053)    0.021  0.718 (0.0086)
 MOST                80    0.444 (0.0898)    0.632  0.282 (0.0054)    0.021  0.705 (0.0082)
 GAIA (2006)    G    81    0.430 (0.0875)    0.613  0.274 (0.0059)    0.020  0.684 (0.0073)
 GAIA (2010)    G    82    0.414 (0.0849)    0.590  0.265 (0.0062)    0.017  0.662 (0.0066)
 GAIA (2010)    BP   83    0.455 (0.0915)    0.646  0.287 (0.0055)    0.024  0.719 (0.0084)
 GAIA (2010)    RP   84    0.297 (0.0672)    0.432  0.203 (0.0084)   -0.008  0.508 (0.0015)
 GAIA (2010)  G_RV   85    0.245 (0.0518)    0.347  0.153 (0.0089)    0.016  0.382 (0.0018)
 Milone        230   86    0.911 (0.0134)    0.882 -0.044 (0.0033)    0.977 -0.109 (0.0052)
               250   87    0.822 (0.0071)    0.829  0.011 (0.0053)    0.805  0.027 (0.0048)
               270   88    0.740 (0.0216)    0.779  0.058 (0.0068)    0.652  0.146 (0.0041)
               290   89    0.667 (0.0322)    0.727  0.090 (0.0082)    0.531  0.225 (0.0040)
               310   90    0.598 (0.0400)    0.674  0.113 (0.0095)    0.429  0.283 (0.0042)
               330   91    0.537 (0.0455)    0.623  0.129 (0.0106)    0.344  0.322 (0.0045)
 CaII triplet  858   92    0.248 (0.0489)    0.344  0.144 (0.0085)    0.032  0.360 (0.0019)
 WIRE  Johnson V+R   93    0.394 (0.0805)    0.560  0.250 (0.0067)    0.019  0.624 (0.0054)
               LUT   94    0.657 (0.0346)    0.723  0.099 (0.0079)    0.509  0.247 (0.0033)
              TESS   95    0.315 (0.0701)    0.457  0.213 (0.0081)   -0.005  0.533 (0.0022)


          Teff = 9750 K,  log g = 2.0,  [M/H] = -1.5

 bolometric           0    0.639 (0.0158)    0.666  0.041 (0.0049)    0.578  0.102 (0.0029)
 Stromgren      u     1    0.465 (0.0453)    0.548  0.124 (0.0121)    0.279  0.310 (0.0062)
                v     2    0.535 (0.0755)    0.703  0.252 (0.0062)    0.157  0.631 (0.0180)
                b     3    0.495 (0.0817)    0.672  0.266 (0.0025)    0.096  0.664 (0.0143)
                y     4    0.436 (0.0852)    0.613  0.267 (0.0051)    0.035  0.667 (0.0080)
 Johnson        U     5    0.504 (0.0636)    0.641  0.205 (0.0012)    0.197  0.512 (0.0091)
                B     6    0.516 (0.0781)    0.688  0.258 (0.0043)    0.130  0.645 (0.0163)
                V     7    0.437 (0.0849)    0.615  0.266 (0.0049)    0.038  0.665 (0.0082)
                R     8    0.360 (0.0832)    0.526  0.250 (0.0112)   -0.015  0.624 (0.0010)
                I     9    0.290 (0.0862)    0.456  0.249 (0.0165)   -0.084  0.623 (0.0046)
                J    10    0.234 (0.0822)    0.387  0.230 (0.0197)   -0.111  0.574 (0.0088)
                K    11    0.147 (0.0651)    0.260  0.170 (0.0213)   -0.109  0.426 (0.0133)
                L    12    0.098 (0.0502)    0.182  0.126 (0.0191)   -0.090  0.314 (0.0132)
                M    13    0.073 (0.0412)    0.140  0.100 (0.0167)   -0.078  0.251 (0.0120)
                N    14    0.042 (0.0286)    0.087  0.068 (0.0124)   -0.060  0.170 (0.0092)
 Cousins        Rc   15    0.375 (0.0841)    0.545  0.254 (0.0101)   -0.006  0.636 (0.0023)
                Ic   16    0.299 (0.0800)    0.453  0.231 (0.0155)   -0.048  0.578 (0.0045)
 Bessell        UX   17    0.503 (0.0607)    0.631  0.193 (0.0023)    0.213  0.482 (0.0071)
 Bessell        BX   18    0.515 (0.0782)    0.687  0.258 (0.0042)    0.128  0.645 (0.0162)
 Bessell        B    19    0.517 (0.0780)    0.688  0.258 (0.0044)    0.130  0.644 (0.0163)
 Bessell        V    20    0.437 (0.0849)    0.614  0.266 (0.0050)    0.037  0.665 (0.0082)
 Bessell        R    21    0.375 (0.0840)    0.545  0.254 (0.0101)   -0.006  0.635 (0.0022)
 Bessell        I    22    0.296 (0.0822)    0.455  0.238 (0.0158)   -0.060  0.594 (0.0045)
 Tycho         TyB   23    0.525 (0.0765)    0.695  0.254 (0.0052)    0.144  0.635 (0.0171)
               TyV   24    0.450 (0.0845)    0.628  0.267 (0.0037)    0.050  0.668 (0.0097)
 Hipparchos    HIP   25    0.478 (0.0805)    0.651  0.259 (0.0017)    0.089  0.649 (0.0124)
 KEPLER              26    0.420 (0.0832)    0.593  0.259 (0.0058)    0.031  0.648 (0.0068)
 COROT SIS           27    0.430 (0.0821)    0.601  0.257 (0.0049)    0.044  0.643 (0.0077)
 COROT EXO           28    0.425 (0.0823)    0.597  0.257 (0.0052)    0.040  0.643 (0.0073)
 Geneva         U    29    0.477 (0.0466)    0.565  0.132 (0.0106)    0.280  0.329 (0.0043)
                B    30    0.526 (0.0766)    0.696  0.255 (0.0053)    0.144  0.637 (0.0173)
                B1   31    0.537 (0.0746)    0.704  0.250 (0.0065)    0.161  0.626 (0.0183)
                B2   32    0.509 (0.0797)    0.684  0.262 (0.0036)    0.117  0.654 (0.0157)
                V    33    0.437 (0.0850)    0.614  0.266 (0.0050)    0.037  0.666 (0.0082)
                V1   34    0.442 (0.0850)    0.619  0.267 (0.0046)    0.041  0.667 (0.0086)
                G    35    0.413 (0.0854)    0.589  0.264 (0.0072)    0.017  0.659 (0.0057)
 Vilnius        U    36    0.476 (0.0437)    0.556  0.120 (0.0118)    0.297  0.299 (0.0061)
                P    37    0.506 (0.0702)    0.660  0.230 (0.0023)    0.161  0.576 (0.0130)
                X    38    0.538 (0.0748)    0.706  0.251 (0.0066)    0.162  0.627 (0.0184)
                Y    39    0.495 (0.0815)    0.672  0.265 (0.0025)    0.097  0.663 (0.0144)
                Z    40    0.457 (0.0844)    0.636  0.268 (0.0033)    0.056  0.669 (0.0103)
                V    41    0.437 (0.0852)    0.615  0.267 (0.0050)    0.037  0.667 (0.0082)
                S    42    0.362 (0.0836)    0.529  0.251 (0.0110)   -0.015  0.628 (0.0012)
 Milone         iz   43    0.270 (0.0890)    0.440  0.254 (0.0183)   -0.112  0.636 (0.0061)
                iJ   44    0.227 (0.0807)    0.377  0.224 (0.0201)   -0.109  0.560 (0.0095)
                iH   45    0.181 (0.0773)    0.320  0.208 (0.0226)   -0.130  0.519 (0.0127)
                iK   46    0.143 (0.0636)    0.254  0.166 (0.0211)   -0.105  0.414 (0.0133)
 YMS94         iz    47    0.270 (0.0890)    0.440  0.255 (0.0183)   -0.112  0.636 (0.0061)
               iJ    48    0.227 (0.0807)    0.377  0.224 (0.0201)   -0.109  0.560 (0.0095)
               iH    49    0.181 (0.0773)    0.320  0.208 (0.0226)   -0.130  0.519 (0.0127)
               iK    50    0.143 (0.0636)    0.254  0.166 (0.0211)   -0.105  0.414 (0.0133)
               iL    51    0.091 (0.0480)    0.170  0.118 (0.0189)   -0.086  0.296 (0.0133)
               iLp   52    0.087 (0.0460)    0.161  0.112 (0.0186)   -0.081  0.280 (0.0134)
               iM    53    0.071 (0.0415)    0.138  0.100 (0.0172)   -0.079  0.251 (0.0125)
               in    54    0.042 (0.0289)    0.088  0.069 (0.0124)   -0.061  0.172 (0.0092)
               iN    55    0.039 (0.0274)    0.082  0.065 (0.0119)   -0.059  0.163 (0.0088)
 Sloan DSS      u    56    0.494 (0.0546)    0.606  0.168 (0.0055)    0.242  0.419 (0.0026)
                g    57    0.491 (0.0811)    0.666  0.263 (0.0022)    0.096  0.658 (0.0138)
                r    58    0.388 (0.0847)    0.560  0.258 (0.0091)    0.001  0.645 (0.0034)
                i    59    0.312 (0.0804)    0.468  0.234 (0.0146)   -0.039  0.585 (0.0035)
                z    60    0.283 (0.0920)    0.461  0.266 (0.0174)   -0.116  0.665 (0.0046)
 HST STIS Ly_alpha   61    1.377 (0.2488)    0.792 -0.878 (0.0357)    2.695 -2.196 (0.0772)
            Fclear   62    1.215 (0.1678)    0.841 -0.561 (0.0082)    2.056 -1.403 (0.0348)
             Fsrf2   63    1.175 (0.1491)    0.849 -0.489 (0.0026)    1.908 -1.221 (0.0255)
              Fqtz   64    1.130 (0.1281)    0.857 -0.409 (0.0039)    1.744 -1.023 (0.0162)
              CIII   65    1.008 (0.0732)    0.858 -0.226 (0.0065)    1.347 -0.565 (0.0047)
              MgII   66    0.675 (0.0146)    0.698  0.035 (0.0060)    0.622  0.088 (0.0043)
            Nclear   67    0.941 (0.0623)    0.806 -0.202 (0.0010)    1.244 -0.506 (0.0097)
             Nsrf2   68    0.918 (0.0534)    0.804 -0.171 (0.0014)    1.175 -0.427 (0.0072)
              Nqtz   69    0.907 (0.0488)    0.803 -0.156 (0.0016)    1.141 -0.389 (0.0062)
             cn182   70    1.029 (0.0863)    0.847 -0.272 (0.0045)    1.438 -0.681 (0.0089)
             cn270   71    0.718 (0.0067)    0.726  0.012 (0.0042)    0.700  0.030 (0.0036)
            Oclear   72    0.438 (0.0787)    0.602  0.246 (0.0050)    0.068  0.615 (0.0070)
         Oclear-lp   73    0.350 (0.0844)    0.518  0.252 (0.0120)   -0.028  0.630 (0.0005)
             [OII]   74    0.501 (0.0771)    0.670  0.253 (0.0032)    0.121  0.633 (0.0150)
            [OIII]   75    0.466 (0.0846)    0.646  0.270 (0.0023)    0.060  0.676 (0.0117)
 2MASS          J    76    0.230 (0.0814)    0.381  0.227 (0.0200)   -0.110  0.566 (0.0092)
 2MASS          H    77    0.180 (0.0764)    0.317  0.205 (0.0226)   -0.127  0.512 (0.0129)
 2MASS          Ks   78    0.146 (0.0646)    0.259  0.169 (0.0212)   -0.107  0.422 (0.0132)
 SWASP               79    0.453 (0.0824)    0.628  0.262 (0.0031)    0.061  0.654 (0.0100)
 MOST                80    0.445 (0.0826)    0.619  0.261 (0.0038)    0.053  0.652 (0.0092)
 GAIA (2006)    G    81    0.437 (0.0817)    0.608  0.257 (0.0043)    0.052  0.642 (0.0083)
 GAIA (2010)    G    82    0.421 (0.0823)    0.592  0.256 (0.0057)    0.036  0.641 (0.0068)
 GAIA (2010)    BP   83    0.461 (0.0813)    0.633  0.259 (0.0026)    0.072  0.647 (0.0104)
 GAIA (2010)    RP   84    0.316 (0.0838)    0.479  0.245 (0.0145)   -0.052  0.613 (0.0028)
 GAIA (2010)  G_RV   85    0.276 (0.0947)    0.459  0.274 (0.0180)   -0.134  0.685 (0.0048)
 Milone        230   86    0.880 (0.0322)    0.812 -0.101 (0.0016)    1.032 -0.254 (0.0036)
               250   87    0.789 (0.0096)    0.767 -0.033 (0.0020)    0.839 -0.083 (0.0036)
               270   88    0.714 (0.0075)    0.724  0.015 (0.0043)    0.692  0.037 (0.0036)
               290   89    0.641 (0.0203)    0.676  0.052 (0.0069)    0.563  0.131 (0.0044)
               310   90    0.574 (0.0304)    0.628  0.082 (0.0090)    0.452  0.204 (0.0051)
               330   91    0.512 (0.0382)    0.580  0.103 (0.0113)    0.358  0.256 (0.0064)
 CaII triplet  858   92    0.273 (0.0947)    0.455  0.273 (0.0182)   -0.137  0.683 (0.0051)
 WIRE  Johnson V+R   93    0.394 (0.0839)    0.566  0.257 (0.0083)    0.009  0.642 (0.0042)
               LUT   94    0.633 (0.0243)    0.680  0.070 (0.0047)    0.527  0.176 (0.0014)
              TESS   95    0.331 (0.0847)    0.498  0.250 (0.0134)   -0.044  0.625 (0.0015)


          Teff = 9750 K,  log g = 2.5,  [M/H] = -1.5

 bolometric           0    0.644 (0.0163)    0.671  0.039 (0.0062)    0.585  0.098 (0.0043)
 Stromgren      u     1    0.450 (0.0441)    0.530  0.120 (0.0121)    0.269  0.301 (0.0064)
                v     2    0.521 (0.0917)    0.720  0.298 (0.0038)    0.074  0.746 (0.0169)
                b     3    0.484 (0.0923)    0.680  0.294 (0.0032)    0.043  0.734 (0.0125)
                y     4    0.424 (0.0894)    0.608  0.277 (0.0071)    0.009  0.691 (0.0065)
 Johnson        U     5    0.485 (0.0729)    0.638  0.230 (0.0037)    0.141  0.574 (0.0076)
                B     6    0.503 (0.0918)    0.701  0.296 (0.0028)    0.059  0.740 (0.0149)
                V     7    0.425 (0.0895)    0.610  0.277 (0.0068)    0.009  0.693 (0.0069)
                R     8    0.347 (0.0810)    0.509  0.243 (0.0109)   -0.017  0.607 (0.0009)
                I     9    0.272 (0.0788)    0.425  0.228 (0.0150)   -0.070  0.571 (0.0041)
                J    10    0.219 (0.0716)    0.353  0.202 (0.0164)   -0.084  0.505 (0.0068)
                K    11    0.135 (0.0517)    0.227  0.138 (0.0157)   -0.073  0.346 (0.0092)
                L    12    0.089 (0.0380)    0.155  0.098 (0.0134)   -0.057  0.244 (0.0088)
                M    13    0.066 (0.0307)    0.117  0.077 (0.0117)   -0.049  0.192 (0.0081)
                N    14    0.038 (0.0219)    0.073  0.053 (0.0090)   -0.042  0.132 (0.0065)
 Cousins        Rc   15    0.363 (0.0830)    0.530  0.250 (0.0102)   -0.013  0.626 (0.0019)
                Ic   16    0.286 (0.0730)    0.428  0.213 (0.0134)   -0.033  0.532 (0.0034)
 Bessell        UX   17    0.485 (0.0687)    0.628  0.214 (0.0046)    0.163  0.536 (0.0059)
 Bessell        BX   18    0.502 (0.0918)    0.699  0.296 (0.0028)    0.058  0.740 (0.0148)
 Bessell        B    19    0.503 (0.0918)    0.701  0.296 (0.0028)    0.059  0.740 (0.0149)
 Bessell        V    20    0.425 (0.0894)    0.609  0.277 (0.0068)    0.009  0.693 (0.0068)
 Bessell        R    21    0.362 (0.0829)    0.529  0.250 (0.0103)   -0.013  0.625 (0.0019)
 Bessell        I    22    0.281 (0.0750)    0.426  0.218 (0.0140)   -0.046  0.545 (0.0037)
 Tycho         TyB   23    0.511 (0.0913)    0.708  0.296 (0.0031)    0.068  0.739 (0.0157)
               TyV   24    0.438 (0.0904)    0.626  0.282 (0.0059)    0.014  0.705 (0.0081)
 Hipparchos    HIP   25    0.466 (0.0899)    0.655  0.285 (0.0036)    0.038  0.712 (0.0110)
 KEPLER              26    0.408 (0.0867)    0.586  0.268 (0.0072)    0.006  0.669 (0.0059)
 COROT SIS           27    0.417 (0.0868)    0.597  0.269 (0.0064)    0.013  0.674 (0.0068)
 COROT EXO           28    0.413 (0.0865)    0.592  0.268 (0.0067)    0.011  0.670 (0.0065)
 Geneva         U    29    0.461 (0.0463)    0.547  0.129 (0.0112)    0.266  0.324 (0.0050)
                B    30    0.512 (0.0915)    0.710  0.297 (0.0032)    0.067  0.742 (0.0158)
                B1   31    0.521 (0.0910)    0.719  0.297 (0.0039)    0.076  0.742 (0.0170)
                B2   32    0.497 (0.0923)    0.694  0.296 (0.0028)    0.053  0.740 (0.0140)
                V    33    0.425 (0.0895)    0.610  0.277 (0.0069)    0.009  0.693 (0.0068)
                V1   34    0.430 (0.0899)    0.616  0.279 (0.0066)    0.011  0.698 (0.0072)
                G    35    0.401 (0.0874)    0.579  0.267 (0.0085)    0.000  0.669 (0.0046)
 Vilnius        U    36    0.462 (0.0429)    0.540  0.117 (0.0118)    0.287  0.292 (0.0063)
                P    37    0.484 (0.0812)    0.657  0.259 (0.0026)    0.096  0.648 (0.0107)
                X    38    0.524 (0.0916)    0.723  0.299 (0.0041)    0.075  0.747 (0.0174)
                Y    39    0.484 (0.0922)    0.680  0.293 (0.0032)    0.044  0.734 (0.0125)
                Z    40    0.445 (0.0912)    0.635  0.285 (0.0055)    0.017  0.713 (0.0088)
                V    41    0.425 (0.0896)    0.610  0.277 (0.0070)    0.009  0.693 (0.0067)
                S    42    0.347 (0.0814)    0.510  0.244 (0.0110)   -0.020  0.611 (0.0010)
 Milone         iz   43    0.253 (0.0808)    0.407  0.232 (0.0163)   -0.094  0.579 (0.0052)
                iJ   44    0.213 (0.0697)    0.343  0.195 (0.0166)   -0.080  0.488 (0.0073)
                iH   45    0.164 (0.0635)    0.279  0.172 (0.0178)   -0.095  0.431 (0.0096)
                iK   46    0.131 (0.0503)    0.221  0.134 (0.0155)   -0.070  0.335 (0.0092)
 YMS94         iz    47    0.253 (0.0808)    0.408  0.232 (0.0163)   -0.094  0.579 (0.0052)
               iJ    48    0.213 (0.0697)    0.343  0.195 (0.0166)   -0.080  0.488 (0.0073)
               iH    49    0.164 (0.0634)    0.279  0.172 (0.0178)   -0.095  0.431 (0.0096)
               iK    50    0.131 (0.0503)    0.221  0.134 (0.0155)   -0.070  0.335 (0.0092)
               iL    51    0.082 (0.0360)    0.144  0.092 (0.0130)   -0.056  0.230 (0.0087)
               iLp   52    0.077 (0.0344)    0.135  0.086 (0.0130)   -0.052  0.215 (0.0089)
               iM    53    0.063 (0.0307)    0.113  0.076 (0.0120)   -0.051  0.190 (0.0084)
               in    54    0.038 (0.0220)    0.074  0.054 (0.0089)   -0.043  0.135 (0.0064)
               iN    55    0.035 (0.0211)    0.069  0.051 (0.0088)   -0.041  0.127 (0.0064)
 Sloan DSS      u    56    0.476 (0.0592)    0.595  0.179 (0.0073)    0.207  0.448 (0.0014)
                g    57    0.478 (0.0917)    0.673  0.292 (0.0032)    0.041  0.730 (0.0122)
                r    58    0.375 (0.0846)    0.546  0.257 (0.0097)   -0.009  0.641 (0.0028)
                i    59    0.299 (0.0743)    0.444  0.218 (0.0129)   -0.028  0.545 (0.0026)
                z    60    0.262 (0.0842)    0.424  0.243 (0.0164)   -0.102  0.607 (0.0048)
 HST STIS Ly_alpha   61    1.429 (0.2684)    0.796 -0.950 (0.0403)    2.855 -2.376 (0.0854)
            Fclear   62    1.261 (0.1760)    0.870 -0.586 (0.0079)    2.139 -1.464 (0.0360)
             Fsrf2   63    1.220 (0.1550)    0.884 -0.504 (0.0020)    1.976 -1.260 (0.0256)
              Fqtz   64    1.166 (0.1278)    0.896 -0.406 (0.0045)    1.775 -1.014 (0.0154)
              CIII   65    1.028 (0.0682)    0.886 -0.213 (0.0043)    1.347 -0.532 (0.0062)
              MgII   66    0.666 (0.0179)    0.695  0.044 (0.0072)    0.600  0.109 (0.0051)
            Nclear   67    0.965 (0.0630)    0.828 -0.205 (0.0015)    1.273 -0.514 (0.0112)
             Nsrf2   68    0.937 (0.0520)    0.826 -0.168 (0.0009)    1.189 -0.420 (0.0083)
              Nqtz   69    0.923 (0.0465)    0.824 -0.150 (0.0009)    1.148 -0.374 (0.0073)
             cn182   70    1.055 (0.0842)    0.877 -0.267 (0.0033)    1.455 -0.667 (0.0099)
             cn270   71    0.713 (0.0105)    0.727  0.022 (0.0058)    0.680  0.054 (0.0048)
            Oclear   72    0.424 (0.0834)    0.597  0.258 (0.0065)    0.037  0.646 (0.0061)
         Oclear-lp   73    0.336 (0.0815)    0.498  0.243 (0.0116)   -0.028  0.608 (0.0006)
             [OII]   74    0.463 (0.0872)    0.647  0.276 (0.0040)    0.050  0.689 (0.0099)
            [OIII]   75    0.454 (0.0925)    0.649  0.292 (0.0045)    0.017  0.729 (0.0101)
 2MASS          J    76    0.215 (0.0705)    0.347  0.198 (0.0164)   -0.082  0.495 (0.0070)
 2MASS          H    77    0.163 (0.0625)    0.276  0.170 (0.0176)   -0.092  0.424 (0.0096)
 2MASS          Ks   78    0.134 (0.0513)    0.226  0.137 (0.0156)   -0.071  0.343 (0.0091)
 SWASP               79    0.441 (0.0891)    0.627  0.279 (0.0052)    0.022  0.698 (0.0087)
