          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.2

 Bessell        V    20    0.469 (0.0919)    0.659  0.284 (0.0080)    0.043  0.711 (0.0057)
 Bessell        R    21    0.393 (0.0848)    0.563  0.255 (0.0114)    0.011  0.637 (0.0012)
 Bessell        I    22    0.299 (0.0749)    0.443  0.217 (0.0143)   -0.027  0.542 (0.0040)
 Tycho         TyB   23    0.579 (0.0958)    0.784  0.308 (0.0019)    0.117  0.770 (0.0131)
               TyV   24    0.484 (0.0934)    0.678  0.291 (0.0072)    0.048  0.727 (0.0069)
 Hipparchos    HIP   25    0.519 (0.0938)    0.716  0.296 (0.0051)    0.075  0.739 (0.0092)
 KEPLER              26    0.448 (0.0894)    0.632  0.275 (0.0085)    0.036  0.688 (0.0048)
 COROT SIS           27    0.459 (0.0896)    0.643  0.277 (0.0079)    0.043  0.692 (0.0054)
 COROT EXO           28    0.454 (0.0893)    0.637  0.275 (0.0082)    0.040  0.689 (0.0052)
 Geneva         U    29    0.490 (0.0663)    0.607  0.176 (0.0203)    0.227  0.439 (0.0119)
                B    30    0.580 (0.0959)    0.786  0.308 (0.0018)    0.117  0.771 (0.0132)
                B1   31    0.593 (0.0944)    0.796  0.305 (0.0014)    0.137  0.761 (0.0134)
                B2   32    0.560 (0.0973)    0.767  0.311 (0.0027)    0.093  0.778 (0.0124)
                V    33    0.470 (0.0919)    0.659  0.284 (0.0080)    0.043  0.711 (0.0057)
                V1   34    0.475 (0.0923)    0.666  0.286 (0.0077)    0.046  0.715 (0.0061)
                G    35    0.440 (0.0897)    0.623  0.274 (0.0096)    0.029  0.685 (0.0037)
 Vilnius        U    36    0.493 (0.0644)    0.605  0.168 (0.0208)    0.241  0.420 (0.0128)
                P    37    0.527 (0.0873)    0.704  0.266 (0.0096)    0.127  0.666 (0.0033)
                X    38    0.599 (0.0954)    0.805  0.309 (0.0008)    0.135  0.772 (0.0145)
                Y    39    0.543 (0.0974)    0.749  0.309 (0.0037)    0.079  0.774 (0.0113)
                Z    40    0.495 (0.0942)    0.691  0.294 (0.0066)    0.053  0.736 (0.0077)
                V    41    0.470 (0.0918)    0.659  0.284 (0.0081)    0.045  0.709 (0.0056)
                S    42    0.369 (0.0841)    0.536  0.251 (0.0124)   -0.007  0.627 (0.0009)
 Milone         iz   43    0.265 (0.0780)    0.416  0.227 (0.0143)   -0.075  0.567 (0.0034)
                iJ   44    0.221 (0.0676)    0.349  0.192 (0.0146)   -0.068  0.480 (0.0054)
                iH   45    0.162 (0.0596)    0.272  0.165 (0.0149)   -0.086  0.413 (0.0070)
                iK   46    0.137 (0.0489)    0.226  0.134 (0.0132)   -0.064  0.334 (0.0069)
 YMS94         iz    47    0.265 (0.0780)    0.416  0.227 (0.0143)   -0.075  0.567 (0.0034)
               iJ    48    0.221 (0.0676)    0.349  0.192 (0.0146)   -0.068  0.480 (0.0054)
               iH    49    0.162 (0.0595)    0.272  0.165 (0.0149)   -0.086  0.413 (0.0070)
               iK    50    0.137 (0.0489)    0.226  0.134 (0.0132)   -0.064  0.334 (0.0069)
               iL    51    0.090 (0.0368)    0.156  0.098 (0.0112)   -0.057  0.246 (0.0066)
               iLp   52    0.084 (0.0353)    0.146  0.093 (0.0112)   -0.055  0.232 (0.0069)
               iM    53    0.069 (0.0318)    0.124  0.082 (0.0109)   -0.054  0.205 (0.0070)
               in    54    0.051 (0.0265)    0.095  0.066 (0.0099)   -0.048  0.165 (0.0067)
               iN    55    0.049 (0.0260)    0.091  0.064 (0.0098)   -0.048  0.161 (0.0068)
 Sloan DSS      u    56    0.512 (0.0740)    0.653  0.211 (0.0157)    0.196  0.528 (0.0055)
                g    57    0.536 (0.0959)    0.739  0.304 (0.0041)    0.079  0.761 (0.0106)
                r    58    0.409 (0.0867)    0.583  0.262 (0.0109)    0.016  0.655 (0.0019)
                i    59    0.322 (0.0756)    0.469  0.221 (0.0135)   -0.009  0.551 (0.0031)
                z    60    0.268 (0.0807)    0.424  0.234 (0.0151)   -0.082  0.584 (0.0040)
 HST STIS Ly_alpha   61    1.527 (0.3314)    0.707 -1.230 (0.0769)    3.371 -3.074 (0.1341)
            Fclear   62    1.594 (0.3639)    0.702 -1.338 (0.0793)    3.601 -3.345 (0.1419)
             Fsrf2   63    1.574 (0.3510)    0.718 -1.283 (0.0734)    3.499 -3.209 (0.1336)
              Fqtz   64    1.460 (0.2800)    0.799 -0.991 (0.0435)    2.947 -2.478 (0.0907)
              CIII   65    1.165 (0.1247)    0.883 -0.423 (0.0109)    1.800 -1.059 (0.0312)
              MgII   66    0.675 (0.0404)    0.728  0.079 (0.0226)    0.557  0.197 (0.0188)
            Nclear   67    1.036 (0.0926)    0.812 -0.336 (0.0213)    1.541 -0.841 (0.0374)
             Nsrf2   68    1.025 (0.0869)    0.816 -0.314 (0.0197)    1.496 -0.785 (0.0348)
              Nqtz   69    1.018 (0.0824)    0.820 -0.297 (0.0183)    1.463 -0.742 (0.0325)
             cn182   70    1.194 (0.1467)    0.855 -0.508 (0.0178)    1.956 -1.270 (0.0422)
             cn270   71    0.758 (0.0205)    0.763  0.008 (0.0197)    0.745  0.021 (0.0193)
            Oclear   72    0.461 (0.0876)    0.641  0.269 (0.0084)    0.057  0.674 (0.0046)
         Oclear-lp   73    0.362 (0.0826)    0.526  0.246 (0.0123)   -0.007  0.614 (0.0009)
             [OII]   74    0.449 (0.0932)    0.631  0.273 (0.0159)    0.040  0.682 (0.0027)
            [OIII]   75    0.512 (0.0938)    0.709  0.295 (0.0054)    0.069  0.738 (0.0089)
 2MASS          J    76    0.224 (0.0681)    0.353  0.194 (0.0146)   -0.066  0.484 (0.0053)
 2MASS          H    77    0.163 (0.0587)    0.272  0.163 (0.0147)   -0.081  0.407 (0.0069)
 2MASS          Ks   78    0.141 (0.0495)    0.231  0.135 (0.0133)   -0.062  0.338 (0.0069)
 SWASP               79    0.489 (0.0926)    0.682  0.289 (0.0066)    0.055  0.723 (0.0074)
 MOST                80    0.479 (0.0917)    0.669  0.285 (0.0071)    0.051  0.714 (0.0067)
 GAIA (2006)    G    81    0.468 (0.0902)    0.654  0.280 (0.0076)    0.049  0.699 (0.0059)
 GAIA (2010)    G    82    0.448 (0.0888)    0.631  0.273 (0.0084)    0.038  0.684 (0.0048)
 GAIA (2010)    BP   83    0.497 (0.0925)    0.690  0.289 (0.0064)    0.063  0.723 (0.0076)
 GAIA (2010)    RP   84    0.319 (0.0786)    0.473  0.230 (0.0137)   -0.026  0.575 (0.0027)
 GAIA (2010)  G_RV   85    0.244 (0.0786)    0.392  0.222 (0.0174)   -0.090  0.556 (0.0067)
 Milone        230   86    0.983 (0.0559)    0.846 -0.205 (0.0159)    1.290 -0.512 (0.0258)
               250   87    0.853 (0.0214)    0.799 -0.082 (0.0181)    0.976 -0.204 (0.0220)
               270   88    0.754 (0.0208)    0.762  0.012 (0.0192)    0.737  0.029 (0.0187)
               290   89    0.667 (0.0375)    0.720  0.080 (0.0188)    0.546  0.201 (0.0149)
               310   90    0.597 (0.0492)    0.678  0.121 (0.0189)    0.417  0.302 (0.0132)
               330   91    0.533 (0.0594)    0.635  0.152 (0.0203)    0.304  0.381 (0.0130)
 CaII triplet  858   92    0.235 (0.0784)    0.382  0.220 (0.0180)   -0.095  0.551 (0.0074)
 WIRE  Johnson V+R   93    0.417 (0.0868)    0.593  0.264 (0.0102)    0.022  0.659 (0.0026)
               LUT   94    0.646 (0.0443)    0.720  0.110 (0.0161)    0.480  0.276 (0.0108)
              TESS   95    0.338 (0.0807)    0.496  0.238 (0.0131)   -0.020  0.595 (0.0018)


          Teff = 8750 K,  log g = 3.5,  [M/H] = +0.2

 bolometric           0    0.565 (0.0482)    0.653  0.132 (0.0122)    0.367  0.330 (0.0059)
 Stromgren      u     1    0.486 (0.0666)    0.604  0.176 (0.0205)    0.222  0.441 (0.0121)
                v     2    0.590 (0.0991)    0.802  0.318 (0.0023)    0.112  0.796 (0.0131)
                b     3    0.543 (0.0989)    0.753  0.314 (0.0045)    0.073  0.784 (0.0107)
                y     4    0.468 (0.0923)    0.657  0.285 (0.0086)    0.041  0.712 (0.0052)
 Johnson        U     5    0.515 (0.0847)    0.683  0.251 (0.0132)    0.138  0.628 (0.0014)
                B     6    0.565 (0.0982)    0.774  0.313 (0.0037)    0.096  0.782 (0.0114)
                V     7    0.469 (0.0926)    0.660  0.286 (0.0084)    0.040  0.715 (0.0055)
                R     8    0.372 (0.0828)    0.537  0.247 (0.0119)    0.001  0.618 (0.0009)
                I     9    0.280 (0.0759)    0.427  0.221 (0.0139)   -0.052  0.553 (0.0033)
                J    10    0.224 (0.0673)    0.353  0.193 (0.0135)   -0.066  0.483 (0.0042)
                K    11    0.138 (0.0477)    0.226  0.132 (0.0120)   -0.060  0.331 (0.0057)
                L    12    0.096 (0.0363)    0.161  0.098 (0.0105)   -0.051  0.245 (0.0058)
                M    13    0.075 (0.0303)    0.128  0.079 (0.0100)   -0.043  0.197 (0.0063)
                N    14    0.051 (0.0253)    0.093  0.063 (0.0094)   -0.042  0.157 (0.0064)
 Cousins        Rc   15    0.391 (0.0851)    0.561  0.256 (0.0114)    0.007  0.639 (0.0013)
                Ic   16    0.305 (0.0732)    0.447  0.213 (0.0133)   -0.015  0.533 (0.0032)
 Bessell        UX   17    0.516 (0.0818)    0.676  0.240 (0.0140)    0.156  0.600 (0.0026)
 Bessell        BX   18    0.564 (0.0983)    0.773  0.313 (0.0038)    0.094  0.783 (0.0113)
 Bessell        B    19    0.565 (0.0983)    0.774  0.313 (0.0037)    0.096  0.783 (0.0114)
 Bessell        V    20    0.468 (0.0925)    0.659  0.286 (0.0084)    0.040  0.714 (0.0054)
 Bessell        R    21    0.390 (0.0850)    0.561  0.256 (0.0114)    0.007  0.639 (0.0013)
 Bessell        I    22    0.296 (0.0738)    0.439  0.215 (0.0137)   -0.026  0.536 (0.0035)
 Tycho         TyB   23    0.573 (0.0982)    0.782  0.313 (0.0037)    0.104  0.782 (0.0114)
               TyV   24    0.482 (0.0943)    0.677  0.293 (0.0078)    0.043  0.732 (0.0063)
 Hipparchos    HIP   25    0.515 (0.0953)    0.714  0.299 (0.0062)    0.067  0.747 (0.0082)
 KEPLER              26    0.446 (0.0900)    0.630  0.277 (0.0089)    0.031  0.691 (0.0045)
 COROT SIS           27    0.455 (0.0904)    0.641  0.279 (0.0085)    0.037  0.696 (0.0050)
 COROT EXO           28    0.450 (0.0899)    0.634  0.277 (0.0087)    0.035  0.692 (0.0047)
 Geneva         U    29    0.492 (0.0671)    0.611  0.179 (0.0201)    0.224  0.447 (0.0116)
                B    30    0.574 (0.0982)    0.783  0.313 (0.0036)    0.104  0.783 (0.0115)
                B1   31    0.583 (0.0971)    0.789  0.309 (0.0038)    0.119  0.773 (0.0112)
                B2   32    0.559 (0.0993)    0.770  0.316 (0.0038)    0.085  0.790 (0.0114)
                V    33    0.469 (0.0925)    0.660  0.286 (0.0084)    0.041  0.714 (0.0054)
                V1   34    0.475 (0.0929)    0.667  0.288 (0.0081)    0.044  0.719 (0.0058)
                G    35    0.439 (0.0900)    0.622  0.275 (0.0098)    0.027  0.687 (0.0035)
 Vilnius        U    36    0.498 (0.0653)    0.613  0.172 (0.0203)    0.240  0.431 (0.0120)
                P    37    0.496 (0.0913)    0.677  0.272 (0.0132)    0.087  0.681 (0.0005)
                X    38    0.592 (0.0976)    0.801  0.313 (0.0027)    0.123  0.782 (0.0124)
                Y    39    0.544 (0.0991)    0.753  0.314 (0.0045)    0.072  0.786 (0.0107)
                Z    40    0.495 (0.0949)    0.692  0.296 (0.0071)    0.051  0.740 (0.0073)
                V    41    0.470 (0.0924)    0.660  0.285 (0.0084)    0.042  0.713 (0.0054)
                S    42    0.361 (0.0844)    0.529  0.252 (0.0125)   -0.016  0.629 (0.0010)
 Milone         iz   43    0.260 (0.0759)    0.408  0.222 (0.0134)   -0.072  0.554 (0.0028)
                iJ   44    0.217 (0.0658)    0.342  0.188 (0.0135)   -0.066  0.471 (0.0045)
                iH   45    0.157 (0.0563)    0.262  0.158 (0.0134)   -0.080  0.394 (0.0059)
                iK   46    0.135 (0.0466)    0.220  0.129 (0.0119)   -0.058  0.322 (0.0058)
 YMS94         iz    47    0.260 (0.0759)    0.408  0.222 (0.0134)   -0.072  0.554 (0.0028)
               iJ    48    0.217 (0.0658)    0.342  0.188 (0.0135)   -0.066  0.471 (0.0045)
               iH    49    0.157 (0.0563)    0.262  0.158 (0.0134)   -0.080  0.394 (0.0059)
               iK    50    0.134 (0.0466)    0.220  0.129 (0.0119)   -0.058  0.321 (0.0058)
               iL    51    0.090 (0.0349)    0.153  0.094 (0.0101)   -0.051  0.236 (0.0057)
               iLp   52    0.083 (0.0334)    0.142  0.089 (0.0101)   -0.051  0.222 (0.0059)
               iM    53    0.067 (0.0300)    0.119  0.078 (0.0098)   -0.051  0.196 (0.0061)
               in    54    0.052 (0.0253)    0.094  0.063 (0.0094)   -0.042  0.156 (0.0065)
               iN    55    0.050 (0.0246)    0.090  0.060 (0.0095)   -0.040  0.150 (0.0066)
 Sloan DSS      u    56    0.501 (0.0756)    0.643  0.213 (0.0173)    0.181  0.533 (0.0071)
                g    57    0.534 (0.0975)    0.739  0.308 (0.0051)    0.072  0.770 (0.0097)
                r    58    0.406 (0.0870)    0.581  0.263 (0.0110)    0.012  0.657 (0.0019)
                i    59    0.320 (0.0752)    0.467  0.220 (0.0130)   -0.011  0.551 (0.0026)
                z    60    0.260 (0.0782)    0.411  0.227 (0.0144)   -0.081  0.568 (0.0035)
 HST STIS Ly_alpha   61    1.498 (0.3127)    0.723 -1.163 (0.0734)    3.242 -2.907 (0.1274)
            Fclear   62    1.595 (0.3634)    0.700 -1.343 (0.0821)    3.610 -3.357 (0.1448)
             Fsrf2   63    1.577 (0.3512)    0.716 -1.291 (0.0763)    3.513 -3.228 (0.1367)
              Fqtz   64    1.471 (0.2843)    0.797 -1.012 (0.0467)    2.989 -2.530 (0.0948)
              CIII   65    1.161 (0.1181)    0.893 -0.401 (0.0105)    1.762 -1.003 (0.0298)
              MgII   66    0.668 (0.0434)    0.729  0.092 (0.0220)    0.530  0.229 (0.0176)
            Nclear   67    1.026 (0.0846)    0.821 -0.308 (0.0203)    1.489 -0.770 (0.0351)
             Nsrf2   68    1.018 (0.0803)    0.824 -0.291 (0.0190)    1.455 -0.728 (0.0330)
              Nqtz   69    1.013 (0.0769)    0.828 -0.277 (0.0177)    1.429 -0.693 (0.0311)
             cn182   70    1.190 (0.1408)    0.864 -0.488 (0.0174)    1.922 -1.220 (0.0409)
             cn270   71    0.759 (0.0217)    0.771  0.018 (0.0187)    0.731  0.046 (0.0179)
            Oclear   72    0.457 (0.0882)    0.637  0.271 (0.0090)    0.051  0.677 (0.0041)
         Oclear-lp   73    0.358 (0.0823)    0.522  0.245 (0.0121)   -0.009  0.613 (0.0009)
             [OII]   74    0.393 (0.0993)    0.583  0.285 (0.0197)   -0.034  0.712 (0.0060)
            [OIII]   75    0.513 (0.0943)    0.711  0.297 (0.0060)    0.068  0.741 (0.0084)
 2MASS          J    76    0.221 (0.0663)    0.347  0.190 (0.0135)   -0.064  0.475 (0.0044)
 2MASS          H    77    0.159 (0.0557)    0.263  0.156 (0.0132)   -0.076  0.391 (0.0057)
 2MASS          Ks   78    0.139 (0.0473)    0.226  0.131 (0.0120)   -0.057  0.327 (0.0058)
 SWASP               79    0.486 (0.0937)    0.681  0.292 (0.0073)    0.049  0.729 (0.0068)
 MOST                80    0.476 (0.0927)    0.668  0.288 (0.0077)    0.045  0.719 (0.0062)
 GAIA (2006)    G    81    0.464 (0.0910)    0.652  0.281 (0.0082)    0.042  0.703 (0.0054)
 GAIA (2010)    G    82    0.445 (0.0894)    0.628  0.275 (0.0089)    0.033  0.687 (0.0044)
 GAIA (2010)    BP   83    0.493 (0.0937)    0.688  0.292 (0.0073)    0.056  0.729 (0.0068)
 GAIA (2010)    RP   84    0.315 (0.0778)    0.467  0.228 (0.0132)   -0.028  0.571 (0.0024)
 GAIA (2010)  G_RV   85    0.236 (0.0735)    0.374  0.208 (0.0165)   -0.075  0.519 (0.0065)
 Milone        230   86    0.980 (0.0513)    0.855 -0.188 (0.0149)    1.262 -0.469 (0.0239)
               250   87    0.854 (0.0189)    0.807 -0.070 (0.0172)    0.959 -0.175 (0.0206)
               270   88    0.756 (0.0220)    0.770  0.022 (0.0183)    0.723  0.054 (0.0173)
               290   89    0.669 (0.0396)    0.729  0.090 (0.0180)    0.533  0.225 (0.0137)
               310   90    0.601 (0.0512)    0.687  0.130 (0.0182)    0.406  0.324 (0.0120)
               330   91    0.538 (0.0607)    0.644  0.159 (0.0196)    0.300  0.396 (0.0120)
 CaII triplet  858   92    0.228 (0.0725)    0.364  0.203 (0.0170)   -0.076  0.508 (0.0073)
 WIRE  Johnson V+R   93    0.415 (0.0871)    0.591  0.264 (0.0103)    0.018  0.661 (0.0026)
               LUT   94    0.648 (0.0452)    0.724  0.113 (0.0163)    0.478  0.284 (0.0109)
              TESS   95    0.334 (0.0801)    0.492  0.237 (0.0127)   -0.022  0.592 (0.0016)


          Teff = 8750 K,  log g = 4.0,  [M/H] = +0.2

 bolometric           0    0.565 (0.0488)    0.654  0.135 (0.0119)    0.362  0.337 (0.0054)
 Stromgren      u     1    0.496 (0.0668)    0.616  0.179 (0.0196)    0.227  0.449 (0.0110)
                v     2    0.585 (0.0996)    0.798  0.319 (0.0032)    0.107  0.797 (0.0123)
                b     3    0.547 (0.0984)    0.756  0.313 (0.0043)    0.077  0.783 (0.0109)
                y     4    0.470 (0.0920)    0.659  0.285 (0.0082)    0.043  0.712 (0.0056)
 Johnson        U     5    0.499 (0.0858)    0.667  0.252 (0.0148)    0.122  0.630 (0.0028)
                B     6    0.561 (0.0986)    0.770  0.313 (0.0043)    0.091  0.784 (0.0109)
                V     7    0.471 (0.0922)    0.661  0.286 (0.0081)    0.042  0.714 (0.0058)
                R     8    0.372 (0.0828)    0.537  0.249 (0.0114)   -0.001  0.621 (0.0012)
                I     9    0.278 (0.0751)    0.424  0.220 (0.0132)   -0.052  0.549 (0.0028)
                J    10    0.222 (0.0667)    0.351  0.193 (0.0127)   -0.067  0.482 (0.0035)
                K    11    0.138 (0.0468)    0.225  0.131 (0.0112)   -0.058  0.327 (0.0050)
                L    12    0.096 (0.0354)    0.160  0.096 (0.0098)   -0.048  0.240 (0.0053)
                M    13    0.075 (0.0295)    0.126  0.077 (0.0095)   -0.040  0.192 (0.0058)
                N    14    0.052 (0.0247)    0.093  0.061 (0.0092)   -0.040  0.153 (0.0062)
 Cousins        Rc   15    0.391 (0.0851)    0.562  0.257 (0.0110)    0.005  0.642 (0.0017)
                Ic   16    0.306 (0.0733)    0.450  0.215 (0.0128)   -0.016  0.537 (0.0027)
 Bessell        UX   17    0.504 (0.0825)    0.664  0.240 (0.0153)    0.144  0.600 (0.0039)
 Bessell        BX   18    0.560 (0.0986)    0.769  0.314 (0.0043)    0.090  0.784 (0.0109)
 Bessell        B    19    0.561 (0.0986)    0.770  0.314 (0.0043)    0.091  0.784 (0.0109)
 Bessell        V    20    0.470 (0.0921)    0.660  0.285 (0.0081)    0.042  0.714 (0.0057)
 Bessell        R    21    0.390 (0.0851)    0.561  0.257 (0.0110)    0.005  0.642 (0.0017)
 Bessell        I    22    0.296 (0.0735)    0.439  0.215 (0.0131)   -0.025  0.536 (0.0030)
 Tycho         TyB   23    0.566 (0.0989)    0.776  0.314 (0.0045)    0.095  0.785 (0.0107)
               TyV   24    0.482 (0.0941)    0.678  0.293 (0.0077)    0.043  0.732 (0.0065)
 Hipparchos    HIP   25    0.512 (0.0953)    0.712  0.299 (0.0064)    0.064  0.747 (0.0081)
 KEPLER              26    0.446 (0.0898)    0.630  0.277 (0.0087)    0.031  0.692 (0.0047)
 COROT SIS           27    0.453 (0.0902)    0.639  0.279 (0.0085)    0.035  0.696 (0.0051)
 COROT EXO           28    0.448 (0.0898)    0.633  0.277 (0.0086)    0.033  0.692 (0.0048)
 Geneva         U    29    0.501 (0.0672)    0.622  0.181 (0.0194)    0.229  0.453 (0.0107)
                B    30    0.567 (0.0990)    0.777  0.315 (0.0044)    0.095  0.786 (0.0108)
                B1   31    0.568 (0.0988)    0.777  0.312 (0.0053)    0.100  0.781 (0.0098)
                B2   32    0.560 (0.0992)    0.770  0.316 (0.0040)    0.086  0.790 (0.0113)
                V    33    0.471 (0.0921)    0.662  0.285 (0.0081)    0.044  0.713 (0.0058)
                V1   34    0.478 (0.0925)    0.669  0.287 (0.0078)    0.047  0.718 (0.0061)
                G    35    0.440 (0.0898)    0.624  0.275 (0.0094)    0.028  0.688 (0.0039)
 Vilnius        U    36    0.508 (0.0656)    0.625  0.176 (0.0193)    0.244  0.440 (0.0109)
                P    37    0.468 (0.0938)    0.652  0.276 (0.0155)    0.054  0.690 (0.0023)
                X    38    0.581 (0.0987)    0.791  0.315 (0.0040)    0.110  0.786 (0.0112)
                Y    39    0.547 (0.0987)    0.756  0.314 (0.0043)    0.076  0.784 (0.0109)
                Z    40    0.498 (0.0943)    0.695  0.295 (0.0068)    0.056  0.737 (0.0075)
                V    41    0.472 (0.0921)    0.662  0.285 (0.0081)    0.044  0.713 (0.0057)
                S    42    0.355 (0.0849)    0.524  0.254 (0.0123)   -0.026  0.635 (0.0011)
 Milone         iz   43    0.258 (0.0751)    0.405  0.221 (0.0125)   -0.073  0.552 (0.0020)
                iJ   44    0.215 (0.0653)    0.341  0.188 (0.0127)   -0.067  0.470 (0.0038)
                iH   45    0.156 (0.0545)    0.258  0.154 (0.0125)   -0.075  0.384 (0.0052)
                iK   46    0.134 (0.0457)    0.218  0.127 (0.0112)   -0.056  0.317 (0.0051)
 YMS94         iz    47    0.258 (0.0751)    0.405  0.221 (0.0125)   -0.073  0.552 (0.0020)
               iJ    48    0.215 (0.0653)    0.341  0.188 (0.0127)   -0.067  0.470 (0.0038)
               iH    49    0.156 (0.0545)    0.258  0.154 (0.0125)   -0.075  0.384 (0.0052)
               iK    50    0.134 (0.0457)    0.218  0.127 (0.0112)   -0.057  0.317 (0.0051)
               iL    51    0.091 (0.0342)    0.153  0.093 (0.0095)   -0.049  0.232 (0.0051)
               iLp   52    0.083 (0.0324)    0.141  0.087 (0.0095)   -0.047  0.218 (0.0054)
               iM    53    0.066 (0.0290)    0.117  0.077 (0.0092)   -0.049  0.191 (0.0055)
               in    54    0.052 (0.0249)    0.094  0.062 (0.0091)   -0.041  0.155 (0.0062)
               iN    55    0.050 (0.0241)    0.090  0.059 (0.0093)   -0.038  0.147 (0.0064)
 Sloan DSS      u    56    0.496 (0.0761)    0.639  0.214 (0.0178)    0.176  0.534 (0.0076)
                g    57    0.534 (0.0974)    0.739  0.308 (0.0053)    0.072  0.769 (0.0096)
                r    58    0.405 (0.0870)    0.581  0.264 (0.0106)    0.010  0.659 (0.0024)
                i    59    0.321 (0.0754)    0.469  0.222 (0.0125)   -0.013  0.555 (0.0021)
                z    60    0.255 (0.0766)    0.404  0.223 (0.0137)   -0.080  0.559 (0.0030)
 HST STIS Ly_alpha   61    1.443 (0.2785)    0.755 -1.031 (0.0633)    2.990 -2.579 (0.1113)
            Fclear   62    1.576 (0.3509)    0.711 -1.299 (0.0800)    3.525 -3.247 (0.1406)
             Fsrf2   63    1.562 (0.3411)    0.724 -1.257 (0.0751)    3.446 -3.141 (0.1338)
              Fqtz   64    1.476 (0.2855)    0.795 -1.021 (0.0491)    3.007 -2.552 (0.0975)
              CIII   65    1.155 (0.1114)    0.904 -0.377 (0.0096)    1.720 -0.942 (0.0277)
              MgII   66    0.663 (0.0454)    0.731  0.101 (0.0213)    0.512  0.253 (0.0165)
            Nclear   67    1.015 (0.0754)    0.832 -0.274 (0.0184)    1.426 -0.686 (0.0316)
             Nsrf2   68    1.010 (0.0726)    0.834 -0.263 (0.0175)    1.404 -0.658 (0.0302)
              Nqtz   69    1.007 (0.0705)    0.838 -0.254 (0.0166)    1.388 -0.635 (0.0288)
             cn182   70    1.183 (0.1337)    0.875 -0.463 (0.0164)    1.877 -1.156 (0.0386)
             cn270   71    0.763 (0.0222)    0.781  0.027 (0.0175)    0.723  0.066 (0.0162)
            Oclear   72    0.455 (0.0881)    0.635  0.270 (0.0090)    0.049  0.676 (0.0041)
         Oclear-lp   73    0.358 (0.0821)    0.522  0.246 (0.0117)   -0.011  0.614 (0.0010)
             [OII]   74    0.365 (0.0989)    0.551  0.280 (0.0214)   -0.056  0.701 (0.0079)
            [OIII]   75    0.516 (0.0937)    0.713  0.296 (0.0057)    0.072  0.739 (0.0087)
 2MASS          J    76    0.220 (0.0658)    0.346  0.190 (0.0127)   -0.065  0.474 (0.0037)
 2MASS          H    77    0.158 (0.0544)    0.261  0.154 (0.0123)   -0.073  0.385 (0.0049)
 2MASS          Ks   78    0.139 (0.0463)    0.224  0.129 (0.0113)   -0.054  0.322 (0.0052)
 SWASP               79    0.485 (0.0936)    0.680  0.292 (0.0073)    0.048  0.729 (0.0069)
 MOST                80    0.476 (0.0926)    0.668  0.288 (0.0076)    0.044  0.719 (0.0064)
 GAIA (2006)    G    81    0.463 (0.0909)    0.650  0.281 (0.0082)    0.041  0.703 (0.0055)
 GAIA (2010)    G    82    0.443 (0.0893)    0.626  0.275 (0.0088)    0.031  0.687 (0.0046)
 GAIA (2010)    BP   83    0.492 (0.0937)    0.686  0.292 (0.0073)    0.054  0.730 (0.0068)
 GAIA (2010)    RP   84    0.314 (0.0776)    0.466  0.229 (0.0127)   -0.030  0.572 (0.0020)
 GAIA (2010)  G_RV   85    0.239 (0.0694)    0.369  0.196 (0.0154)   -0.056  0.491 (0.0060)
 Milone        230   86    0.978 (0.0466)    0.866 -0.169 (0.0133)    1.232 -0.423 (0.0215)
               250   87    0.857 (0.0167)    0.817 -0.060 (0.0160)    0.946 -0.149 (0.0189)
               270   88    0.760 (0.0226)    0.780  0.030 (0.0171)    0.716  0.074 (0.0157)
               290   89    0.674 (0.0408)    0.740  0.098 (0.0168)    0.528  0.245 (0.0122)
               310   90    0.608 (0.0525)    0.700  0.137 (0.0171)    0.403  0.343 (0.0106)
               330   91    0.548 (0.0614)    0.657  0.164 (0.0185)    0.302  0.410 (0.0107)
 CaII triplet  858   92    0.235 (0.0672)    0.360  0.188 (0.0159)   -0.047  0.470 (0.0069)
 WIRE  Johnson V+R   93    0.415 (0.0870)    0.592  0.265 (0.0100)    0.018  0.662 (0.0030)
               LUT   94    0.653 (0.0453)    0.730  0.115 (0.0159)    0.480  0.288 (0.0103)
              TESS   95    0.332 (0.0799)    0.491  0.237 (0.0123)   -0.023  0.593 (0.0013)


          Teff = 8750 K,  log g = 4.5,  [M/H] = +0.2

 bolometric           0    0.563 (0.0498)    0.657  0.141 (0.0111)    0.353  0.351 (0.0043)
 Stromgren      u     1    0.512 (0.0664)    0.632  0.181 (0.0183)    0.240  0.453 (0.0097)
                v     2    0.575 (0.1007)    0.789  0.322 (0.0036)    0.092  0.804 (0.0120)
                b     3    0.549 (0.0973)    0.757  0.311 (0.0038)    0.083  0.777 (0.0114)
                y     4    0.472 (0.0916)    0.662  0.285 (0.0074)    0.044  0.713 (0.0065)
 Johnson        U     5    0.491 (0.0860)    0.658  0.252 (0.0153)    0.113  0.629 (0.0034)
                B     6    0.553 (0.0991)    0.764  0.315 (0.0044)    0.081  0.788 (0.0109)
                V     7    0.472 (0.0919)    0.663  0.286 (0.0073)    0.043  0.716 (0.0067)
                R     8    0.373 (0.0831)    0.540  0.251 (0.0107)   -0.004  0.628 (0.0018)
                I     9    0.279 (0.0746)    0.426  0.219 (0.0126)   -0.049  0.548 (0.0022)
                J    10    0.222 (0.0668)    0.352  0.195 (0.0120)   -0.070  0.486 (0.0028)
