          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.5

                X    38    0.550 (0.1015)    0.766  0.325 (0.0026)    0.062  0.812 (0.0137)
                Y    39    0.502 (0.1008)    0.713  0.317 (0.0057)    0.027  0.792 (0.0098)
                Z    40    0.457 (0.0977)    0.659  0.302 (0.0082)    0.003  0.756 (0.0065)
                V    41    0.438 (0.0946)    0.632  0.291 (0.0093)    0.003  0.726 (0.0048)
                S    42    0.355 (0.0842)    0.522  0.250 (0.0129)   -0.020  0.625 (0.0012)
 Milone         iz   43    0.255 (0.0774)    0.404  0.223 (0.0153)   -0.079  0.557 (0.0047)
                iJ   44    0.215 (0.0665)    0.340  0.187 (0.0153)   -0.065  0.468 (0.0064)
                iH   45    0.161 (0.0585)    0.268  0.161 (0.0153)   -0.081  0.403 (0.0077)
                iK   46    0.134 (0.0482)    0.220  0.129 (0.0140)   -0.061  0.324 (0.0079)
 YMS94         iz    47    0.255 (0.0774)    0.404  0.223 (0.0153)   -0.079  0.557 (0.0047)
               iJ    48    0.215 (0.0665)    0.340  0.187 (0.0153)   -0.065  0.468 (0.0064)
               iH    49    0.161 (0.0585)    0.268  0.161 (0.0153)   -0.080  0.403 (0.0077)
               iK    50    0.134 (0.0482)    0.220  0.129 (0.0140)   -0.061  0.324 (0.0079)
               iL    51    0.087 (0.0372)    0.152  0.098 (0.0121)   -0.059  0.244 (0.0075)
               iLp   52    0.081 (0.0358)    0.143  0.092 (0.0122)   -0.058  0.231 (0.0078)
               iM    53    0.067 (0.0327)    0.122  0.083 (0.0117)   -0.057  0.207 (0.0078)
               in    54    0.050 (0.0278)    0.096  0.069 (0.0105)   -0.053  0.172 (0.0073)
               iN    55    0.050 (0.0265)    0.092  0.063 (0.0107)   -0.045  0.158 (0.0077)
 Sloan DSS      u    56    0.505 (0.0725)    0.643  0.208 (0.0149)    0.193  0.519 (0.0050)
                g    57    0.496 (0.0997)    0.705  0.313 (0.0058)    0.027  0.783 (0.0094)
                r    58    0.388 (0.0878)    0.564  0.264 (0.0116)   -0.008  0.660 (0.0013)
                i    59    0.310 (0.0755)    0.457  0.220 (0.0140)   -0.019  0.549 (0.0036)
                z    60    0.262 (0.0802)    0.416  0.231 (0.0158)   -0.085  0.578 (0.0048)
 HST STIS Ly_alpha   61    1.478 (0.2885)    0.786 -1.038 (0.0524)    3.034 -2.594 (0.1015)
            Fclear   62    1.450 (0.2657)    0.827 -0.934 (0.0385)    2.851 -2.336 (0.0831)
             Fsrf2   63    1.422 (0.2493)    0.843 -0.869 (0.0328)    2.726 -2.173 (0.0744)
              Fqtz   64    1.310 (0.1855)    0.891 -0.628 (0.0156)    2.253 -1.571 (0.0459)
              CIII   65    1.078 (0.0765)    0.911 -0.251 (0.0034)    1.454 -0.627 (0.0152)
              MgII   66    0.661 (0.0419)    0.720  0.088 (0.0215)    0.529  0.220 (0.0173)
            Nclear   67    1.006 (0.0707)    0.840 -0.250 (0.0138)    1.381 -0.625 (0.0259)
             Nsrf2   68    0.984 (0.0603)    0.843 -0.213 (0.0121)    1.303 -0.532 (0.0223)
              Nqtz   69    0.969 (0.0530)    0.845 -0.187 (0.0111)    1.249 -0.467 (0.0200)
             cn182   70    1.115 (0.0991)    0.893 -0.333 (0.0078)    1.615 -0.834 (0.0239)
             cn270   71    0.734 (0.0252)    0.759  0.037 (0.0180)    0.679  0.092 (0.0162)
            Oclear   72    0.438 (0.0896)    0.621  0.274 (0.0094)    0.028  0.684 (0.0038)
         Oclear-lp   73    0.347 (0.0831)    0.511  0.246 (0.0129)   -0.023  0.616 (0.0013)
             [OII]   74    0.465 (0.0892)    0.644  0.269 (0.0115)    0.061  0.673 (0.0015)
            [OIII]   75    0.471 (0.0986)    0.675  0.307 (0.0072)    0.010  0.767 (0.0076)
 2MASS          J    76    0.218 (0.0672)    0.345  0.189 (0.0153)   -0.066  0.473 (0.0063)
 2MASS          H    77    0.162 (0.0577)    0.268  0.159 (0.0152)   -0.076  0.397 (0.0077)
 2MASS          Ks   78    0.137 (0.0488)    0.225  0.131 (0.0141)   -0.060  0.329 (0.0079)
 SWASP               79    0.457 (0.0955)    0.654  0.296 (0.0079)    0.014  0.739 (0.0064)
 MOST                80    0.448 (0.0945)    0.643  0.292 (0.0083)    0.011  0.729 (0.0058)
 GAIA (2006)    G    81    0.440 (0.0928)    0.631  0.286 (0.0087)    0.012  0.714 (0.0051)
 GAIA (2010)    G    82    0.423 (0.0911)    0.609  0.279 (0.0094)    0.005  0.697 (0.0041)
 GAIA (2010)    BP   83    0.465 (0.0955)    0.662  0.296 (0.0077)    0.021  0.740 (0.0066)
 GAIA (2010)    RP   84    0.309 (0.0785)    0.461  0.229 (0.0142)   -0.034  0.572 (0.0033)
 GAIA (2010)  G_RV   85    0.243 (0.0783)    0.391  0.222 (0.0173)   -0.089  0.555 (0.0067)
 Milone        230   86    0.920 (0.0283)    0.851 -0.104 (0.0116)    1.077 -0.261 (0.0166)
               250   87    0.814 (0.0128)    0.798 -0.024 (0.0153)    0.850 -0.060 (0.0165)
               270   88    0.731 (0.0254)    0.757  0.039 (0.0176)    0.672  0.098 (0.0157)
               290   89    0.657 (0.0383)    0.715  0.087 (0.0177)    0.527  0.217 (0.0136)
               310   90    0.596 (0.0471)    0.673  0.116 (0.0182)    0.422  0.289 (0.0126)
               330   91    0.534 (0.0565)    0.630  0.144 (0.0198)    0.318  0.360 (0.0129)
 CaII triplet  858   92    0.237 (0.0780)    0.383  0.220 (0.0177)   -0.093  0.550 (0.0072)
 WIRE  Johnson V+R   93    0.394 (0.0885)    0.572  0.267 (0.0111)   -0.007  0.668 (0.0019)
               LUT   94    0.635 (0.0453)    0.712  0.116 (0.0155)    0.461  0.290 (0.0100)
              TESS   95    0.325 (0.0809)    0.484  0.238 (0.0137)   -0.031  0.594 (0.0024)


          Teff = 9500 K,  log g = 3.5,  [M/H] = +0.5

 bolometric           0    0.598 (0.0385)    0.664  0.099 (0.0126)    0.449  0.248 (0.0078)
 Stromgren      u     1    0.475 (0.0643)    0.588  0.169 (0.0206)    0.222  0.422 (0.0125)
                v     2    0.540 (0.1059)    0.763  0.335 (0.0051)    0.038  0.837 (0.0111)
                b     3    0.498 (0.1033)    0.713  0.322 (0.0076)    0.016  0.804 (0.0080)
                y     4    0.432 (0.0949)    0.625  0.289 (0.0104)   -0.002  0.723 (0.0036)
 Johnson        U     5    0.496 (0.0845)    0.663  0.251 (0.0132)    0.120  0.627 (0.0014)
                B     6    0.520 (0.1039)    0.737  0.326 (0.0063)    0.031  0.815 (0.0094)
                V     7    0.433 (0.0953)    0.627  0.291 (0.0103)   -0.003  0.727 (0.0038)
                R     8    0.351 (0.0825)    0.514  0.244 (0.0128)   -0.016  0.611 (0.0013)
                I     9    0.267 (0.0739)    0.410  0.213 (0.0145)   -0.052  0.533 (0.0043)
                J    10    0.214 (0.0648)    0.337  0.184 (0.0140)   -0.062  0.460 (0.0053)
                K    11    0.132 (0.0457)    0.215  0.125 (0.0124)   -0.055  0.312 (0.0065)
                L    12    0.091 (0.0356)    0.154  0.094 (0.0111)   -0.051  0.236 (0.0066)
                M    13    0.071 (0.0306)    0.123  0.078 (0.0106)   -0.047  0.196 (0.0068)
                N    14    0.051 (0.0257)    0.092  0.062 (0.0101)   -0.042  0.155 (0.0071)
 Cousins        Rc   15    0.367 (0.0851)    0.537  0.254 (0.0125)   -0.013  0.634 (0.0008)
                Ic   16    0.290 (0.0717)    0.428  0.207 (0.0138)   -0.021  0.519 (0.0040)
 Bessell        UX   17    0.498 (0.0813)    0.657  0.239 (0.0141)    0.140  0.597 (0.0027)
 Bessell        BX   18    0.518 (0.1039)    0.736  0.326 (0.0064)    0.029  0.815 (0.0094)
 Bessell        B    19    0.520 (0.1039)    0.737  0.326 (0.0063)    0.031  0.815 (0.0095)
 Bessell        V    20    0.433 (0.0952)    0.626  0.291 (0.0103)   -0.003  0.726 (0.0037)
 Bessell        R    21    0.367 (0.0851)    0.536  0.254 (0.0125)   -0.013  0.634 (0.0008)
 Bessell        I    22    0.282 (0.0720)    0.421  0.208 (0.0141)   -0.030  0.520 (0.0043)
 Tycho         TyB   23    0.528 (0.1038)    0.745  0.326 (0.0062)    0.039  0.815 (0.0096)
               TyV   24    0.446 (0.0972)    0.644  0.298 (0.0098)   -0.002  0.745 (0.0046)
 Hipparchos    HIP   25    0.477 (0.0992)    0.682  0.307 (0.0083)    0.016  0.768 (0.0065)
 KEPLER              26    0.416 (0.0921)    0.603  0.280 (0.0106)   -0.004  0.700 (0.0030)
 COROT SIS           27    0.425 (0.0928)    0.614  0.283 (0.0102)    0.001  0.708 (0.0035)
 COROT EXO           28    0.421 (0.0923)    0.608  0.281 (0.0103)   -0.001  0.703 (0.0033)
 Geneva         U    29    0.483 (0.0647)    0.597  0.171 (0.0200)    0.226  0.428 (0.0119)
                B    30    0.529 (0.1040)    0.747  0.327 (0.0060)    0.038  0.817 (0.0098)
                B1   31    0.539 (0.1032)    0.755  0.325 (0.0057)    0.051  0.813 (0.0101)
                B2   32    0.513 (0.1044)    0.730  0.327 (0.0068)    0.023  0.816 (0.0090)
                V    33    0.433 (0.0952)    0.627  0.291 (0.0103)   -0.003  0.727 (0.0037)
                V1   34    0.438 (0.0959)    0.633  0.293 (0.0101)   -0.002  0.733 (0.0040)
                G    35    0.408 (0.0914)    0.592  0.276 (0.0114)   -0.006  0.690 (0.0020)
 Vilnius        U    36    0.487 (0.0632)    0.598  0.165 (0.0203)    0.239  0.414 (0.0124)
                P    37    0.483 (0.0896)    0.662  0.269 (0.0124)    0.080  0.671 (0.0008)
                X    38    0.544 (0.1047)    0.764  0.331 (0.0051)    0.047  0.828 (0.0110)
                Y    39    0.498 (0.1035)    0.713  0.322 (0.0076)    0.015  0.805 (0.0080)
                Z    40    0.453 (0.0988)    0.656  0.304 (0.0094)   -0.002  0.760 (0.0053)
                V    41    0.434 (0.0951)    0.627  0.290 (0.0103)   -0.002  0.726 (0.0037)
                S    42    0.344 (0.0832)    0.508  0.246 (0.0132)   -0.025  0.616 (0.0017)
 Milone         iz   43    0.247 (0.0739)    0.389  0.213 (0.0144)   -0.073  0.533 (0.0042)
                iJ   44    0.208 (0.0632)    0.327  0.179 (0.0140)   -0.061  0.447 (0.0054)
                iH   45    0.152 (0.0536)    0.251  0.148 (0.0135)   -0.070  0.371 (0.0065)
                iK   46    0.128 (0.0448)    0.209  0.122 (0.0123)   -0.055  0.305 (0.0066)
 YMS94         iz    47    0.247 (0.0739)    0.389  0.213 (0.0144)   -0.073  0.533 (0.0042)
               iJ    48    0.208 (0.0632)    0.327  0.179 (0.0140)   -0.061  0.447 (0.0054)
               iH    49    0.152 (0.0535)    0.251  0.148 (0.0135)   -0.070  0.371 (0.0065)
               iK    50    0.128 (0.0448)    0.209  0.122 (0.0123)   -0.055  0.305 (0.0066)
               iL    51    0.085 (0.0345)    0.146  0.091 (0.0108)   -0.052  0.229 (0.0064)
               iLp   52    0.078 (0.0330)    0.136  0.086 (0.0107)   -0.051  0.216 (0.0066)
               iM    53    0.063 (0.0301)    0.115  0.077 (0.0104)   -0.052  0.193 (0.0067)
               in    54    0.049 (0.0264)    0.093  0.066 (0.0098)   -0.049  0.164 (0.0067)
               iN    55    0.051 (0.0247)    0.089  0.057 (0.0104)   -0.035  0.144 (0.0076)
 Sloan DSS      u    56    0.490 (0.0735)    0.628  0.207 (0.0170)    0.179  0.517 (0.0071)
                g    57    0.491 (0.1021)    0.703  0.318 (0.0077)    0.015  0.794 (0.0077)
                r    58    0.380 (0.0874)    0.555  0.262 (0.0122)   -0.012  0.654 (0.0008)
                i    59    0.303 (0.0739)    0.447  0.215 (0.0136)   -0.019  0.537 (0.0035)
                z    60    0.249 (0.0757)    0.395  0.218 (0.0150)   -0.077  0.545 (0.0046)
 HST STIS Ly_alpha   61    1.497 (0.2992)    0.776 -1.081 (0.0573)    3.119 -2.704 (0.1084)
            Fclear   62    1.481 (0.2820)    0.815 -0.999 (0.0447)    2.979 -2.497 (0.0922)
             Fsrf2   63    1.453 (0.2651)    0.832 -0.932 (0.0386)    2.850 -2.329 (0.0831)
              Fqtz   64    1.329 (0.1926)    0.893 -0.655 (0.0179)    2.312 -1.638 (0.0494)
              CIII   65    1.081 (0.0747)    0.917 -0.247 (0.0046)    1.451 -0.617 (0.0162)
              MgII   66    0.642 (0.0467)    0.712  0.104 (0.0220)    0.487  0.260 (0.0170)
            Nclear   67    1.007 (0.0700)    0.841 -0.249 (0.0150)    1.381 -0.623 (0.0270)
             Nsrf2   68    0.985 (0.0594)    0.845 -0.211 (0.0131)    1.302 -0.527 (0.0232)
              Nqtz   69    0.970 (0.0518)    0.848 -0.183 (0.0118)    1.245 -0.458 (0.0206)
             cn182   70    1.120 (0.0988)    0.898 -0.334 (0.0089)    1.621 -0.834 (0.0250)
             cn270   71    0.726 (0.0279)    0.758  0.047 (0.0181)    0.656  0.118 (0.0158)
            Oclear   72    0.431 (0.0902)    0.613  0.274 (0.0106)    0.020  0.684 (0.0027)
         Oclear-lp   73    0.339 (0.0818)    0.500  0.242 (0.0130)   -0.024  0.604 (0.0016)
             [OII]   74    0.411 (0.0886)    0.581  0.256 (0.0173)    0.027  0.639 (0.0050)
            [OIII]   75    0.468 (0.0999)    0.674  0.310 (0.0084)    0.003  0.775 (0.0066)
 2MASS          J    76    0.211 (0.0638)    0.331  0.181 (0.0140)   -0.060  0.452 (0.0054)
 2MASS          H    77    0.154 (0.0530)    0.252  0.147 (0.0134)   -0.067  0.368 (0.0064)
 2MASS          Ks   78    0.132 (0.0454)    0.215  0.124 (0.0124)   -0.053  0.309 (0.0066)
 SWASP               79    0.451 (0.0968)    0.650  0.298 (0.0093)    0.005  0.744 (0.0050)
 MOST                80    0.443 (0.0956)    0.638  0.293 (0.0096)    0.003  0.733 (0.0045)
 GAIA (2006)    G    81    0.434 (0.0937)    0.625  0.286 (0.0099)    0.004  0.716 (0.0039)
 GAIA (2010)    G    82    0.417 (0.0916)    0.602  0.279 (0.0105)   -0.001  0.696 (0.0030)
 GAIA (2010)    BP   83    0.458 (0.0969)    0.657  0.298 (0.0092)    0.011  0.745 (0.0052)
 GAIA (2010)    RP   84    0.300 (0.0763)    0.448  0.222 (0.0139)   -0.033  0.556 (0.0033)
 GAIA (2010)  G_RV   85    0.230 (0.0704)    0.362  0.198 (0.0164)   -0.067  0.495 (0.0070)
 Milone        230   86    0.919 (0.0264)    0.854 -0.097 (0.0120)    1.065 -0.244 (0.0166)
               250   87    0.810 (0.0134)    0.799 -0.016 (0.0156)    0.834 -0.040 (0.0164)
               270   88    0.724 (0.0281)    0.757  0.049 (0.0177)    0.650  0.123 (0.0154)
               290   89    0.647 (0.0420)    0.713  0.099 (0.0179)    0.499  0.248 (0.0132)
               310   90    0.586 (0.0507)    0.672  0.128 (0.0183)    0.394  0.320 (0.0122)
               330   91    0.525 (0.0594)    0.628  0.154 (0.0198)    0.294  0.385 (0.0124)
 CaII triplet  858   92    0.223 (0.0692)    0.351  0.193 (0.0169)   -0.067  0.483 (0.0076)
 WIRE  Johnson V+R   93    0.388 (0.0882)    0.565  0.265 (0.0117)   -0.010  0.663 (0.0013)
               LUT   94    0.629 (0.0474)    0.710  0.121 (0.0163)    0.447  0.303 (0.0105)
              TESS   95    0.317 (0.0791)    0.471  0.232 (0.0135)   -0.031  0.580 (0.0025)


          Teff = 9500 K,  log g = 4.0,  [M/H] = +0.5

 bolometric           0    0.595 (0.0383)    0.660  0.096 (0.0134)    0.451  0.241 (0.0088)
 Stromgren      u     1    0.473 (0.0660)    0.590  0.175 (0.0204)    0.211  0.437 (0.0121)
                v     2    0.534 (0.1069)    0.757  0.335 (0.0069)    0.032  0.837 (0.0092)
                b     3    0.495 (0.1047)    0.711  0.325 (0.0085)    0.008  0.812 (0.0072)
                y     4    0.428 (0.0950)    0.621  0.289 (0.0109)   -0.005  0.722 (0.0031)
 Johnson        U     5    0.479 (0.0841)    0.642  0.245 (0.0155)    0.111  0.613 (0.0038)
                B     6    0.513 (0.1047)    0.730  0.326 (0.0079)    0.024  0.815 (0.0078)
                V     7    0.429 (0.0954)    0.623  0.290 (0.0108)   -0.006  0.726 (0.0032)
                R     8    0.345 (0.0822)    0.507  0.243 (0.0129)   -0.020  0.608 (0.0015)
                I     9    0.260 (0.0720)    0.399  0.208 (0.0141)   -0.051  0.519 (0.0042)
                J    10    0.208 (0.0633)    0.328  0.180 (0.0133)   -0.063  0.451 (0.0047)
                K    11    0.128 (0.0441)    0.210  0.122 (0.0115)   -0.054  0.304 (0.0057)
                L    12    0.089 (0.0343)    0.150  0.091 (0.0103)   -0.048  0.228 (0.0060)
                M    13    0.070 (0.0294)    0.120  0.075 (0.0099)   -0.044  0.189 (0.0063)
                N    14    0.049 (0.0258)    0.092  0.065 (0.0093)   -0.049  0.162 (0.0062)
 Cousins        Rc   15    0.362 (0.0850)    0.530  0.253 (0.0127)   -0.017  0.632 (0.0010)
                Ic   16    0.286 (0.0710)    0.423  0.206 (0.0135)   -0.023  0.515 (0.0038)
 Bessell        UX   17    0.482 (0.0811)    0.638  0.234 (0.0161)    0.132  0.585 (0.0049)
 Bessell        BX   18    0.512 (0.1048)    0.729  0.326 (0.0080)    0.023  0.815 (0.0078)
 Bessell        B    19    0.513 (0.1048)    0.731  0.326 (0.0079)    0.024  0.816 (0.0078)
 Bessell        V    20    0.429 (0.0953)    0.622  0.290 (0.0109)   -0.006  0.725 (0.0032)
 Bessell        R    21    0.361 (0.0849)    0.530  0.252 (0.0127)   -0.017  0.631 (0.0010)
 Bessell        I    22    0.277 (0.0708)    0.413  0.204 (0.0138)   -0.030  0.511 (0.0041)
 Tycho         TyB   23    0.520 (0.1046)    0.737  0.326 (0.0080)    0.031  0.814 (0.0077)
               TyV   24    0.441 (0.0975)    0.639  0.298 (0.0105)   -0.006  0.745 (0.0039)
 Hipparchos    HIP   25    0.470 (0.0998)    0.675  0.307 (0.0095)    0.010  0.768 (0.0053)
 KEPLER              26    0.411 (0.0922)    0.597  0.279 (0.0111)   -0.008  0.699 (0.0024)
 COROT SIS           27    0.419 (0.0929)    0.607  0.282 (0.0109)   -0.004  0.705 (0.0028)
 COROT EXO           28    0.415 (0.0923)    0.601  0.280 (0.0110)   -0.006  0.700 (0.0026)
 Geneva         U    29    0.479 (0.0661)    0.596  0.176 (0.0201)    0.215  0.440 (0.0117)
                B    30    0.520 (0.1048)    0.738  0.326 (0.0079)    0.031  0.816 (0.0079)
                B1   31    0.527 (0.1036)    0.742  0.323 (0.0080)    0.043  0.807 (0.0076)
                B2   32    0.508 (0.1056)    0.727  0.328 (0.0081)    0.016  0.821 (0.0078)
                V    33    0.430 (0.0954)    0.623  0.290 (0.0108)   -0.006  0.726 (0.0032)
                V1   34    0.435 (0.0961)    0.630  0.293 (0.0107)   -0.005  0.732 (0.0035)
                G    35    0.404 (0.0915)    0.588  0.276 (0.0118)   -0.009  0.689 (0.0016)
 Vilnius        U    36    0.485 (0.0650)    0.599  0.172 (0.0202)    0.227  0.430 (0.0120)
                P    37    0.456 (0.0891)    0.630  0.261 (0.0155)    0.064  0.653 (0.0031)
                X    38    0.535 (0.1052)    0.754  0.329 (0.0071)    0.041  0.823 (0.0088)
                Y    39    0.495 (0.1049)    0.712  0.325 (0.0085)    0.007  0.813 (0.0072)
                Z    40    0.451 (0.0990)    0.653  0.304 (0.0100)   -0.005  0.759 (0.0047)
                V    41    0.430 (0.0952)    0.623  0.290 (0.0109)   -0.004  0.724 (0.0032)
                S    42    0.333 (0.0828)    0.496  0.244 (0.0136)   -0.033  0.611 (0.0020)
 Milone         iz   43    0.240 (0.0722)    0.379  0.209 (0.0137)   -0.073  0.522 (0.0037)
                iJ   44    0.202 (0.0617)    0.319  0.176 (0.0132)   -0.061  0.439 (0.0048)
                iH   45    0.147 (0.0507)    0.241  0.141 (0.0125)   -0.065  0.353 (0.0058)
                iK   46    0.125 (0.0431)    0.203  0.118 (0.0115)   -0.052  0.295 (0.0058)
 YMS94         iz    47    0.240 (0.0722)    0.379  0.209 (0.0137)   -0.073  0.522 (0.0037)
               iJ    48    0.202 (0.0617)    0.319  0.176 (0.0132)   -0.061  0.439 (0.0048)
               iH    49    0.147 (0.0507)    0.241  0.141 (0.0125)   -0.065  0.353 (0.0057)
               iK    50    0.125 (0.0431)    0.203  0.118 (0.0115)   -0.052  0.295 (0.0058)
               iL    51    0.084 (0.0333)    0.143  0.089 (0.0100)   -0.050  0.223 (0.0058)
               iLp   52    0.076 (0.0319)    0.133  0.084 (0.0099)   -0.050  0.211 (0.0059)
               iM    53    0.061 (0.0288)    0.111  0.075 (0.0096)   -0.051  0.187 (0.0060)
               in    54    0.049 (0.0257)    0.092  0.064 (0.0095)   -0.047  0.160 (0.0064)
               iN    55    0.047 (0.0257)    0.090  0.065 (0.0092)   -0.050  0.162 (0.0061)
 Sloan DSS      u    56    0.477 (0.0738)    0.614  0.205 (0.0183)    0.170  0.513 (0.0085)
                g    57    0.486 (0.1028)    0.699  0.318 (0.0088)    0.009  0.796 (0.0065)
                r    58    0.375 (0.0872)    0.548  0.261 (0.0125)   -0.016  0.651 (0.0008)
                i    59    0.299 (0.0734)    0.441  0.214 (0.0135)   -0.022  0.534 (0.0033)
                z    60    0.240 (0.0726)    0.379  0.209 (0.0146)   -0.073  0.522 (0.0046)
 HST STIS Ly_alpha   61    1.505 (0.3047)    0.765 -1.109 (0.0623)    3.169 -2.774 (0.1146)
            Fclear   62    1.506 (0.2973)    0.797 -1.063 (0.0519)    3.101 -2.658 (0.1024)
             Fsrf2   63    1.479 (0.2804)    0.815 -0.995 (0.0457)    2.972 -2.488 (0.0931)
              Fqtz   64    1.346 (0.2006)    0.888 -0.687 (0.0210)    2.376 -1.717 (0.0540)
              CIII   65    1.080 (0.0718)    0.921 -0.238 (0.0052)    1.436 -0.594 (0.0164)
              MgII   66    0.626 (0.0510)    0.705  0.118 (0.0222)    0.448  0.296 (0.0165)
            Nclear   67    1.002 (0.0668)    0.842 -0.240 (0.0157)    1.361 -0.599 (0.0272)
             Nsrf2   68    0.982 (0.0569)    0.847 -0.203 (0.0137)    1.287 -0.508 (0.0235)
              Nqtz   69    0.967 (0.0493)    0.850 -0.176 (0.0123)    1.230 -0.439 (0.0207)
             cn182   70    1.121 (0.0971)    0.901 -0.329 (0.0096)    1.614 -0.822 (0.0255)
             cn270   71    0.721 (0.0305)    0.760  0.058 (0.0178)    0.634  0.145 (0.0150)
            Oclear   72    0.424 (0.0902)    0.606  0.272 (0.0113)    0.016  0.681 (0.0019)
         Oclear-lp   73    0.333 (0.0812)    0.493  0.240 (0.0131)   -0.026  0.599 (0.0018)
             [OII]   74    0.362 (0.0878)    0.526  0.246 (0.0208)   -0.006  0.614 (0.0090)
            [OIII]   75    0.466 (0.1000)    0.672  0.310 (0.0090)    0.001  0.774 (0.0060)
 2MASS          J    76    0.206 (0.0622)    0.324  0.177 (0.0132)   -0.060  0.443 (0.0048)
 2MASS          H    77    0.149 (0.0506)    0.243  0.141 (0.0123)   -0.063  0.353 (0.0056)
 2MASS          Ks   78    0.129 (0.0438)    0.209  0.120 (0.0115)   -0.051  0.300 (0.0058)
 SWASP               79    0.446 (0.0973)    0.644  0.298 (0.0102)   -0.001  0.744 (0.0042)
 MOST                80    0.437 (0.0960)    0.633  0.293 (0.0104)   -0.002  0.733 (0.0038)
 GAIA (2006)    G    81    0.427 (0.0938)    0.618  0.286 (0.0107)   -0.001  0.714 (0.0031)
 GAIA (2010)    G    82    0.410 (0.0916)    0.595  0.278 (0.0111)   -0.006  0.694 (0.0024)
 GAIA (2010)    BP   83    0.452 (0.0973)    0.651  0.298 (0.0102)    0.005  0.745 (0.0042)
 GAIA (2010)    RP   84    0.294 (0.0752)    0.440  0.219 (0.0137)   -0.035  0.548 (0.0033)
 GAIA (2010)  G_RV   85    0.224 (0.0648)    0.345  0.181 (0.0154)   -0.048  0.454 (0.0068)
 Milone        230   86    0.916 (0.0235)    0.858 -0.087 (0.0119)    1.046 -0.217 (0.0161)
               250   87    0.806 (0.0142)    0.802 -0.006 (0.0155)    0.815 -0.015 (0.0158)
               270   88    0.719 (0.0307)    0.759  0.060 (0.0175)    0.629  0.151 (0.0146)
               290   89    0.641 (0.0452)    0.715  0.111 (0.0177)    0.475  0.277 (0.0124)
               310   90    0.581 (0.0538)    0.674  0.139 (0.0181)    0.372  0.348 (0.0115)
               330   91    0.522 (0.0618)    0.630  0.163 (0.0195)    0.278  0.407 (0.0118)
 CaII triplet  858   92    0.219 (0.0626)    0.335  0.174 (0.0157)   -0.042  0.435 (0.0074)
 WIRE  Johnson V+R   93    0.383 (0.0881)    0.559  0.264 (0.0120)   -0.014  0.661 (0.0011)
               LUT   94    0.625 (0.0488)    0.709  0.125 (0.0167)    0.437  0.314 (0.0107)
              TESS   95    0.310 (0.0781)    0.463  0.229 (0.0135)   -0.033  0.572 (0.0026)


          Teff = 9500 K,  log g = 4.5,  [M/H] = +0.5

 bolometric           0    0.591 (0.0390)    0.656  0.098 (0.0138)    0.444  0.245 (0.0091)
 Stromgren      u     1    0.476 (0.0677)    0.597  0.182 (0.0199)    0.203  0.454 (0.0112)
                v     2    0.525 (0.1069)    0.747  0.333 (0.0082)    0.026  0.832 (0.0078)
                b     3    0.493 (0.1051)    0.710  0.326 (0.0087)    0.004  0.815 (0.0070)
                y     4    0.427 (0.0951)    0.619  0.289 (0.0110)   -0.007  0.723 (0.0030)
 Johnson        U     5    0.463 (0.0838)    0.623  0.241 (0.0171)    0.102  0.602 (0.0056)
                B     6    0.505 (0.1049)    0.721  0.325 (0.0089)    0.017  0.812 (0.0068)
                V     7    0.427 (0.0955)    0.621  0.291 (0.0110)   -0.009  0.727 (0.0032)
                R     8    0.341 (0.0825)    0.504  0.245 (0.0129)   -0.026  0.611 (0.0015)
                I     9    0.256 (0.0713)    0.393  0.206 (0.0139)   -0.053  0.514 (0.0041)
                J    10    0.204 (0.0627)    0.324  0.179 (0.0129)   -0.065  0.448 (0.0044)
                K    11    0.127 (0.0436)    0.207  0.120 (0.0110)   -0.054  0.301 (0.0053)
                L    12    0.088 (0.0339)    0.149  0.091 (0.0099)   -0.048  0.227 (0.0056)
                M    13    0.069 (0.0289)    0.119  0.075 (0.0096)   -0.043  0.187 (0.0060)
                N    14    0.050 (0.0252)    0.091  0.063 (0.0093)   -0.044  0.156 (0.0063)
 Cousins        Rc   15    0.358 (0.0854)    0.527  0.254 (0.0127)   -0.024  0.636 (0.0010)
                Ic   16    0.284 (0.0714)    0.422  0.207 (0.0134)   -0.027  0.519 (0.0036)
 Bessell        UX   17    0.470 (0.0809)    0.623  0.231 (0.0174)    0.124  0.576 (0.0064)
 Bessell        BX   18    0.504 (0.1049)    0.721  0.325 (0.0089)    0.016  0.813 (0.0068)
 Bessell        B    19    0.505 (0.1049)    0.722  0.325 (0.0089)    0.017  0.813 (0.0068)
 Bessell        V    20    0.427 (0.0955)    0.620  0.290 (0.0110)   -0.009  0.726 (0.0031)
 Bessell        R    21    0.357 (0.0853)    0.527  0.254 (0.0127)   -0.024  0.635 (0.0010)
 Bessell        I    22    0.275 (0.0707)    0.411  0.204 (0.0136)   -0.032  0.511 (0.0039)
 Tycho         TyB   23    0.509 (0.1048)    0.725  0.324 (0.0092)    0.023  0.810 (0.0064)
               TyV   24    0.437 (0.0976)    0.635  0.298 (0.0108)   -0.010  0.745 (0.0036)
 Hipparchos    HIP   25    0.464 (0.0999)    0.668  0.307 (0.0101)    0.004  0.766 (0.0047)
 KEPLER              26    0.406 (0.0924)    0.593  0.280 (0.0113)   -0.013  0.700 (0.0023)
 COROT SIS           27    0.413 (0.0930)    0.601  0.282 (0.0112)   -0.010  0.705 (0.0025)
