          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.5

                iK   46    0.129 (0.0422)    0.207  0.118 (0.0105)   -0.048  0.294 (0.0050)
 YMS94         iz    47    0.252 (0.0748)    0.398  0.219 (0.0127)   -0.077  0.548 (0.0022)
               iJ    48    0.211 (0.0631)    0.332  0.182 (0.0122)   -0.063  0.456 (0.0035)
               iH    49    0.155 (0.0544)    0.257  0.153 (0.0129)   -0.074  0.381 (0.0057)
               iK    50    0.129 (0.0422)    0.207  0.118 (0.0105)   -0.048  0.294 (0.0050)
               iL    51    0.081 (0.0278)    0.131  0.075 (0.0082)   -0.032  0.188 (0.0047)
               iLp   52    0.075 (0.0263)    0.121  0.070 (0.0083)   -0.030  0.174 (0.0050)
               iM    53    0.059 (0.0227)    0.098  0.059 (0.0077)   -0.029  0.147 (0.0049)
               in    54    0.036 (0.0155)    0.063  0.039 (0.0056)   -0.023  0.098 (0.0038)
               iN    55    0.033 (0.0149)    0.058  0.038 (0.0055)   -0.024  0.094 (0.0037)
 Sloan DSS      u    56    0.473 (0.0574)    0.588  0.172 (0.0080)    0.216  0.429 (0.0003)
                g    57    0.494 (0.0980)    0.701  0.311 (0.0038)    0.028  0.777 (0.0120)
                r    58    0.384 (0.0838)    0.555  0.257 (0.0080)   -0.002  0.643 (0.0045)
                i    59    0.304 (0.0696)    0.443  0.209 (0.0097)   -0.009  0.522 (0.0008)
                z    60    0.255 (0.0768)    0.405  0.224 (0.0134)   -0.081  0.561 (0.0027)
 HST STIS Ly_alpha   61    1.494 (0.3088)    0.752 -1.113 (0.0560)    3.163 -2.782 (0.1084)
            Fclear   62    1.350 (0.2213)    0.849 -0.751 (0.0184)    2.476 -1.877 (0.0545)
             Fsrf2   63    1.317 (0.2027)    0.866 -0.677 (0.0120)    2.332 -1.692 (0.0445)
              Fqtz   64    1.242 (0.1608)    0.894 -0.522 (0.0028)    2.025 -1.304 (0.0269)
              CIII   65    1.081 (0.0852)    0.896 -0.277 (0.0012)    1.496 -0.692 (0.0141)
              MgII   66    0.682 (0.0132)    0.700  0.027 (0.0070)    0.641  0.068 (0.0056)
            Nclear   67    1.008 (0.0801)    0.830 -0.268 (0.0055)    1.411 -0.671 (0.0184)
             Nsrf2   68    0.981 (0.0679)    0.831 -0.225 (0.0038)    1.319 -0.563 (0.0146)
              Nqtz   69    0.964 (0.0609)    0.830 -0.202 (0.0033)    1.267 -0.504 (0.0129)
             cn182   70    1.112 (0.1055)    0.883 -0.344 (0.0023)    1.629 -0.861 (0.0186)
             cn270   71    0.733 (0.0063)    0.734  0.001 (0.0063)    0.731  0.003 (0.0062)
            Oclear   72    0.432 (0.0856)    0.609  0.266 (0.0062)    0.033  0.665 (0.0068)
         Oclear-lp   73    0.341 (0.0786)    0.500  0.238 (0.0093)   -0.016  0.595 (0.0022)
             [OII]   74    0.419 (0.0868)    0.593  0.261 (0.0112)    0.028  0.652 (0.0017)
            [OIII]   75    0.472 (0.0962)    0.673  0.302 (0.0050)    0.018  0.756 (0.0101)
 2MASS          J    76    0.214 (0.0638)    0.337  0.184 (0.0122)   -0.063  0.461 (0.0034)
 2MASS          H    77    0.156 (0.0534)    0.256  0.150 (0.0127)   -0.068  0.374 (0.0056)
 2MASS          Ks   78    0.132 (0.0432)    0.213  0.121 (0.0106)   -0.049  0.302 (0.0049)
 SWASP               79    0.454 (0.0928)    0.648  0.291 (0.0052)    0.017  0.728 (0.0092)
 MOST                80    0.445 (0.0916)    0.637  0.287 (0.0055)    0.015  0.717 (0.0087)
 GAIA (2006)    G    81    0.435 (0.0896)    0.622  0.280 (0.0058)    0.015  0.700 (0.0080)
 GAIA (2010)    G    82    0.418 (0.0877)    0.600  0.273 (0.0064)    0.009  0.681 (0.0069)
 GAIA (2010)    BP   83    0.460 (0.0928)    0.655  0.292 (0.0050)    0.023  0.729 (0.0095)
 GAIA (2010)    RP   84    0.302 (0.0732)    0.448  0.219 (0.0105)   -0.026  0.547 (0.0006)
 GAIA (2010)  G_RV   85    0.231 (0.0741)    0.372  0.212 (0.0154)   -0.086  0.529 (0.0053)
 Milone        230   86    0.923 (0.0369)    0.840 -0.125 (0.0035)    1.110 -0.312 (0.0094)
               250   87    0.822 (0.0144)    0.787 -0.053 (0.0051)    0.901 -0.132 (0.0076)
               270   88    0.728 (0.0068)    0.731  0.004 (0.0063)    0.723  0.009 (0.0062)
               290   89    0.645 (0.0183)    0.674  0.044 (0.0074)    0.579  0.110 (0.0053)
               310   90    0.567 (0.0275)    0.616  0.073 (0.0084)    0.458  0.182 (0.0049)
               330   91    0.501 (0.0329)    0.560  0.089 (0.0095)    0.369  0.221 (0.0053)
 CaII triplet  858   92    0.223 (0.0733)    0.361  0.208 (0.0159)   -0.089  0.520 (0.0059)
 WIRE  Johnson V+R   93    0.391 (0.0844)    0.565  0.260 (0.0076)    0.002  0.650 (0.0050)
               LUT   94    0.636 (0.0259)    0.684  0.072 (0.0064)    0.529  0.179 (0.0030)
              TESS   95    0.319 (0.0762)    0.472  0.229 (0.0101)   -0.025  0.573 (0.0011)


          Teff = 9250 K,  log g = 3.5,  [M/H] = -2.5

 bolometric           0    0.635 (0.0203)    0.667  0.049 (0.0078)    0.561  0.122 (0.0055)
 Stromgren      u     1    0.456 (0.0386)    0.526  0.106 (0.0100)    0.296  0.266 (0.0050)
                v     2    0.538 (0.1065)    0.764  0.340 (0.0031)    0.027  0.850 (0.0143)
                b     3    0.506 (0.1015)    0.720  0.321 (0.0041)    0.024  0.803 (0.0119)
                y     4    0.439 (0.0916)    0.630  0.286 (0.0062)    0.010  0.715 (0.0077)
 Johnson        U     5    0.474 (0.0759)    0.629  0.232 (0.0081)    0.127  0.579 (0.0032)
                B     6    0.519 (0.1038)    0.739  0.330 (0.0037)    0.024  0.825 (0.0129)
                V     7    0.441 (0.0919)    0.632  0.287 (0.0061)    0.010  0.717 (0.0078)
                R     8    0.353 (0.0773)    0.511  0.237 (0.0080)   -0.002  0.592 (0.0035)
                I     9    0.267 (0.0688)    0.404  0.205 (0.0101)   -0.040  0.512 (0.0006)
                J    10    0.215 (0.0612)    0.334  0.180 (0.0102)   -0.055  0.449 (0.0017)
                K    11    0.131 (0.0396)    0.206  0.113 (0.0085)   -0.039  0.283 (0.0031)
                L    12    0.087 (0.0267)    0.136  0.074 (0.0067)   -0.025  0.186 (0.0032)
                M    13    0.064 (0.0204)    0.100  0.055 (0.0059)   -0.019  0.137 (0.0033)
                N    14    0.036 (0.0138)    0.060  0.035 (0.0048)   -0.017  0.089 (0.0031)
 Cousins        Rc   15    0.370 (0.0804)    0.535  0.247 (0.0077)    0.000  0.618 (0.0042)
                Ic   16    0.290 (0.0650)    0.421  0.196 (0.0086)   -0.003  0.489 (0.0010)
 Bessell        UX   17    0.476 (0.0707)    0.619  0.214 (0.0082)    0.155  0.536 (0.0021)
 Bessell        BX   18    0.518 (0.1037)    0.738  0.330 (0.0037)    0.023  0.824 (0.0128)
 Bessell        B    19    0.519 (0.1039)    0.739  0.330 (0.0037)    0.024  0.825 (0.0129)
 Bessell        V    20    0.440 (0.0918)    0.631  0.287 (0.0061)    0.010  0.717 (0.0078)
 Bessell        R    21    0.370 (0.0803)    0.535  0.247 (0.0077)    0.000  0.617 (0.0042)
 Bessell        I    22    0.281 (0.0657)    0.413  0.197 (0.0092)   -0.014  0.492 (0.0007)
 Tycho         TyB   23    0.524 (0.1042)    0.745  0.331 (0.0037)    0.027  0.828 (0.0129)
               TyV   24    0.452 (0.0941)    0.649  0.295 (0.0059)    0.011  0.736 (0.0085)
 Hipparchos    HIP   25    0.479 (0.0974)    0.683  0.307 (0.0049)    0.018  0.767 (0.0102)
 KEPLER              26    0.420 (0.0884)    0.603  0.275 (0.0063)    0.007  0.688 (0.0070)
 COROT SIS           27    0.427 (0.0895)    0.613  0.279 (0.0061)    0.008  0.698 (0.0074)
 COROT EXO           28    0.422 (0.0888)    0.607  0.277 (0.0062)    0.007  0.692 (0.0072)
 Geneva         U    29    0.462 (0.0407)    0.538  0.113 (0.0101)    0.293  0.283 (0.0047)
                B    30    0.525 (0.1046)    0.746  0.332 (0.0037)    0.026  0.831 (0.0130)
                B1   31    0.528 (0.1048)    0.750  0.333 (0.0039)    0.029  0.832 (0.0128)
                B2   32    0.517 (0.1037)    0.736  0.330 (0.0036)    0.022  0.824 (0.0129)
                V    33    0.441 (0.0919)    0.632  0.287 (0.0061)    0.011  0.717 (0.0078)
                V1   34    0.446 (0.0926)    0.639  0.290 (0.0060)    0.012  0.724 (0.0081)
                G    35    0.413 (0.0879)    0.595  0.273 (0.0068)    0.004  0.682 (0.0065)
 Vilnius        U    36    0.469 (0.0378)    0.538  0.104 (0.0099)    0.313  0.260 (0.0049)
                P    37    0.456 (0.0849)    0.628  0.259 (0.0091)    0.068  0.647 (0.0036)
                X    38    0.536 (0.1060)    0.762  0.338 (0.0034)    0.029  0.845 (0.0138)
                Y    39    0.506 (0.1017)    0.720  0.322 (0.0040)    0.022  0.806 (0.0120)
                Z    40    0.464 (0.0953)    0.664  0.299 (0.0055)    0.016  0.747 (0.0091)
                V    41    0.441 (0.0919)    0.633  0.287 (0.0061)    0.011  0.717 (0.0078)
                S    42    0.344 (0.0776)    0.502  0.236 (0.0086)   -0.010  0.591 (0.0029)
 Milone         iz   43    0.249 (0.0708)    0.389  0.210 (0.0108)   -0.065  0.524 (0.0008)
                iJ   44    0.208 (0.0594)    0.324  0.174 (0.0102)   -0.053  0.435 (0.0019)
                iH   45    0.150 (0.0492)    0.244  0.141 (0.0104)   -0.061  0.351 (0.0038)
                iK   46    0.127 (0.0385)    0.200  0.109 (0.0084)   -0.037  0.273 (0.0032)
 YMS94         iz    47    0.249 (0.0708)    0.389  0.210 (0.0108)   -0.065  0.524 (0.0008)
               iJ    48    0.208 (0.0594)    0.324  0.174 (0.0102)   -0.053  0.435 (0.0019)
               iH    49    0.150 (0.0492)    0.244  0.140 (0.0104)   -0.060  0.351 (0.0038)
               iK    50    0.127 (0.0385)    0.200  0.109 (0.0084)   -0.037  0.273 (0.0032)
               iL    51    0.081 (0.0248)    0.127  0.069 (0.0064)   -0.023  0.172 (0.0032)
               iLp   52    0.073 (0.0232)    0.116  0.063 (0.0064)   -0.021  0.158 (0.0035)
               iM    53    0.057 (0.0198)    0.092  0.053 (0.0060)   -0.022  0.132 (0.0035)
               in    54    0.036 (0.0142)    0.061  0.037 (0.0046)   -0.020  0.093 (0.0029)
               iN    55    0.034 (0.0131)    0.056  0.033 (0.0048)   -0.015  0.082 (0.0032)
 Sloan DSS      u    56    0.468 (0.0570)    0.579  0.167 (0.0095)    0.216  0.419 (0.0014)
                g    57    0.496 (0.1005)    0.708  0.318 (0.0044)    0.019  0.795 (0.0114)
                r    58    0.384 (0.0829)    0.554  0.256 (0.0075)    0.001  0.639 (0.0049)
                i    59    0.304 (0.0676)    0.440  0.204 (0.0085)   -0.002  0.511 (0.0015)
                z    60    0.248 (0.0719)    0.390  0.212 (0.0115)   -0.070  0.530 (0.0013)
 HST STIS Ly_alpha   61    1.489 (0.3029)    0.762 -1.090 (0.0542)    3.124 -2.725 (0.1056)
            Fclear   62    1.361 (0.2230)    0.857 -0.756 (0.0188)    2.495 -1.891 (0.0551)
             Fsrf2   63    1.331 (0.2052)    0.874 -0.685 (0.0127)    2.359 -1.713 (0.0456)
              Fqtz   64    1.248 (0.1578)    0.907 -0.511 (0.0031)    2.014 -1.277 (0.0262)
              CIII   65    1.079 (0.0788)    0.909 -0.256 (0.0015)    1.463 -0.640 (0.0133)
              MgII   66    0.688 (0.0156)    0.711  0.036 (0.0071)    0.634  0.089 (0.0053)
            Nclear   67    1.013 (0.0767)    0.841 -0.257 (0.0057)    1.398 -0.643 (0.0180)
             Nsrf2   68    0.985 (0.0644)    0.843 -0.213 (0.0040)    1.305 -0.534 (0.0142)
              Nqtz   69    0.968 (0.0569)    0.843 -0.188 (0.0035)    1.251 -0.471 (0.0124)
             cn182   70    1.114 (0.1006)    0.895 -0.328 (0.0026)    1.606 -0.820 (0.0180)
             cn270   71    0.738 (0.0084)    0.745  0.011 (0.0064)    0.722  0.027 (0.0059)
            Oclear   72    0.431 (0.0860)    0.610  0.267 (0.0063)    0.030  0.669 (0.0067)
         Oclear-lp   73    0.340 (0.0768)    0.496  0.234 (0.0084)   -0.011  0.586 (0.0030)
             [OII]   74    0.366 (0.0870)    0.535  0.255 (0.0147)   -0.016  0.636 (0.0024)
            [OIII]   75    0.476 (0.0972)    0.680  0.305 (0.0052)    0.018  0.764 (0.0098)
 2MASS          J    76    0.212 (0.0601)    0.329  0.176 (0.0102)   -0.052  0.441 (0.0018)
 2MASS          H    77    0.153 (0.0485)    0.245  0.139 (0.0102)   -0.055  0.347 (0.0036)
 2MASS          Ks   78    0.131 (0.0395)    0.206  0.112 (0.0085)   -0.038  0.281 (0.0031)
 SWASP               79    0.455 (0.0941)    0.652  0.295 (0.0054)    0.012  0.738 (0.0090)
 MOST                80    0.446 (0.0927)    0.640  0.290 (0.0056)    0.011  0.726 (0.0085)
 GAIA (2006)    G    81    0.435 (0.0904)    0.623  0.282 (0.0059)    0.012  0.706 (0.0078)
 GAIA (2010)    G    82    0.418 (0.0880)    0.601  0.274 (0.0064)    0.007  0.685 (0.0069)
 GAIA (2010)    BP   83    0.461 (0.0942)    0.658  0.296 (0.0054)    0.017  0.739 (0.0091)
 GAIA (2010)    RP   84    0.300 (0.0707)    0.442  0.213 (0.0092)   -0.019  0.532 (0.0012)
 GAIA (2010)  G_RV   85    0.223 (0.0656)    0.349  0.188 (0.0132)   -0.059  0.471 (0.0041)
 Milone        230   86    0.925 (0.0324)    0.852 -0.110 (0.0038)    1.090 -0.275 (0.0091)
               250   87    0.826 (0.0115)    0.798 -0.043 (0.0054)    0.890 -0.106 (0.0074)
               270   88    0.734 (0.0090)    0.743  0.013 (0.0065)    0.714  0.033 (0.0059)
               290   89    0.652 (0.0204)    0.686  0.051 (0.0075)    0.575  0.128 (0.0050)
               310   90    0.575 (0.0291)    0.628  0.079 (0.0084)    0.458  0.196 (0.0046)
               330   91    0.510 (0.0342)    0.572  0.093 (0.0094)    0.370  0.233 (0.0049)
 CaII triplet  858   92    0.216 (0.0637)    0.336  0.181 (0.0136)   -0.056  0.453 (0.0049)
 WIRE  Johnson V+R   93    0.392 (0.0838)    0.565  0.259 (0.0071)    0.004  0.648 (0.0054)
               LUT   94    0.643 (0.0272)    0.693  0.075 (0.0070)    0.530  0.188 (0.0034)
              TESS   95    0.317 (0.0739)    0.467  0.224 (0.0089)   -0.018  0.560 (0.0019)


          Teff = 9250 K,  log g = 4.0,  [M/H] = -2.5

 bolometric           0    0.638 (0.0211)    0.673  0.053 (0.0073)    0.558  0.133 (0.0047)
 Stromgren      u     1    0.469 (0.0402)    0.544  0.112 (0.0099)    0.301  0.280 (0.0046)
                v     2    0.539 (0.1073)    0.767  0.342 (0.0032)    0.025  0.856 (0.0138)
                b     3    0.514 (0.1010)    0.728  0.321 (0.0035)    0.033  0.803 (0.0123)
                y     4    0.446 (0.0902)    0.635  0.283 (0.0056)    0.022  0.707 (0.0081)
 Johnson        U     5    0.465 (0.0753)    0.617  0.227 (0.0094)    0.124  0.568 (0.0016)
                B     6    0.521 (0.1041)    0.741  0.331 (0.0037)    0.025  0.827 (0.0125)
                V     7    0.447 (0.0907)    0.636  0.284 (0.0055)    0.020  0.711 (0.0083)
                R     8    0.356 (0.0761)    0.512  0.234 (0.0073)    0.004  0.586 (0.0041)
                I     9    0.267 (0.0663)    0.400  0.199 (0.0090)   -0.032  0.498 (0.0008)
                J    10    0.214 (0.0594)    0.332  0.176 (0.0090)   -0.050  0.440 (0.0007)
                K    11    0.130 (0.0382)    0.204  0.111 (0.0073)   -0.036  0.277 (0.0021)
                L    12    0.087 (0.0254)    0.135  0.072 (0.0058)   -0.021  0.179 (0.0024)
                M    13    0.064 (0.0192)    0.099  0.052 (0.0053)   -0.015  0.131 (0.0028)
                N    14    0.036 (0.0136)    0.060  0.036 (0.0043)   -0.017  0.090 (0.0026)
 Cousins        Rc   15    0.373 (0.0792)    0.536  0.245 (0.0070)    0.006  0.612 (0.0048)
                Ic   16    0.294 (0.0639)    0.423  0.194 (0.0078)    0.003  0.484 (0.0017)
 Bessell        UX   17    0.471 (0.0700)    0.611  0.210 (0.0093)    0.156  0.525 (0.0008)
 Bessell        BX   18    0.520 (0.1039)    0.741  0.330 (0.0037)    0.025  0.826 (0.0125)
 Bessell        B    19    0.521 (0.1041)    0.742  0.331 (0.0037)    0.025  0.827 (0.0126)
 Bessell        V    20    0.446 (0.0906)    0.636  0.284 (0.0055)    0.020  0.710 (0.0083)
 Bessell        R    21    0.373 (0.0792)    0.536  0.245 (0.0070)    0.006  0.611 (0.0048)
 Bessell        I    22    0.284 (0.0640)    0.413  0.193 (0.0083)   -0.005  0.482 (0.0012)
 Tycho         TyB   23    0.524 (0.1048)    0.745  0.333 (0.0040)    0.025  0.832 (0.0124)
               TyV   24    0.457 (0.0932)    0.652  0.293 (0.0053)    0.018  0.732 (0.0089)
 Hipparchos    HIP   25    0.481 (0.0969)    0.685  0.306 (0.0047)    0.022  0.765 (0.0102)
 KEPLER              26    0.424 (0.0873)    0.606  0.273 (0.0058)    0.014  0.682 (0.0074)
 COROT SIS           27    0.429 (0.0885)    0.614  0.277 (0.0057)    0.014  0.692 (0.0077)
 COROT EXO           28    0.425 (0.0878)    0.608  0.275 (0.0058)    0.013  0.687 (0.0075)
 Geneva         U    29    0.474 (0.0418)    0.552  0.117 (0.0100)    0.299  0.292 (0.0044)
                B    30    0.524 (0.1052)    0.747  0.334 (0.0040)    0.023  0.835 (0.0124)
                B1   31    0.521 (0.1060)    0.745  0.335 (0.0049)    0.019  0.837 (0.0116)
                B2   32    0.523 (0.1035)    0.742  0.330 (0.0033)    0.028  0.824 (0.0129)
                V    33    0.448 (0.0906)    0.637  0.284 (0.0055)    0.022  0.710 (0.0083)
                V1   34    0.453 (0.0913)    0.644  0.287 (0.0054)    0.023  0.717 (0.0086)
                G    35    0.418 (0.0866)    0.599  0.270 (0.0061)    0.013  0.676 (0.0070)
 Vilnius        U    36    0.482 (0.0395)    0.555  0.110 (0.0097)    0.316  0.276 (0.0045)
                P    37    0.435 (0.0843)    0.604  0.253 (0.0108)    0.055  0.633 (0.0015)
                X    38    0.533 (0.1072)    0.760  0.340 (0.0040)    0.022  0.851 (0.0128)
                Y    39    0.514 (0.1010)    0.728  0.321 (0.0036)    0.032  0.803 (0.0122)
                Z    40    0.472 (0.0941)    0.669  0.296 (0.0050)    0.028  0.740 (0.0095)
                V    41    0.448 (0.0905)    0.637  0.284 (0.0055)    0.022  0.710 (0.0083)
                S    42    0.341 (0.0766)    0.497  0.235 (0.0080)   -0.011  0.586 (0.0034)
 Milone         iz   43    0.249 (0.0684)    0.385  0.204 (0.0093)   -0.058  0.511 (0.0007)
                iJ   44    0.208 (0.0577)    0.322  0.171 (0.0089)   -0.048  0.427 (0.0009)
                iH   45    0.149 (0.0463)    0.238  0.134 (0.0090)   -0.051  0.334 (0.0026)
                iK   46    0.126 (0.0370)    0.198  0.107 (0.0073)   -0.033  0.266 (0.0022)
 YMS94         iz    47    0.249 (0.0684)    0.385  0.205 (0.0093)   -0.058  0.511 (0.0007)
               iJ    48    0.208 (0.0577)    0.322  0.171 (0.0089)   -0.048  0.427 (0.0009)
               iH    49    0.149 (0.0463)    0.238  0.134 (0.0090)   -0.051  0.334 (0.0026)
               iK    50    0.126 (0.0370)    0.197  0.107 (0.0073)   -0.033  0.266 (0.0022)
               iL    51    0.081 (0.0238)    0.126  0.067 (0.0055)   -0.020  0.168 (0.0023)
               iLp   52    0.073 (0.0219)    0.114  0.061 (0.0055)   -0.018  0.152 (0.0027)
               iM    53    0.055 (0.0184)    0.088  0.050 (0.0053)   -0.019  0.124 (0.0029)
               in    54    0.037 (0.0138)    0.061  0.037 (0.0043)   -0.018  0.091 (0.0026)
               iN    55    0.034 (0.0131)    0.057  0.034 (0.0042)   -0.018  0.086 (0.0026)
 Sloan DSS      u    56    0.468 (0.0565)    0.578  0.165 (0.0101)    0.221  0.412 (0.0022)
                g    57    0.500 (0.1001)    0.712  0.317 (0.0041)    0.024  0.793 (0.0115)
                r    58    0.387 (0.0817)    0.556  0.253 (0.0068)    0.007  0.633 (0.0054)
                i    59    0.307 (0.0666)    0.442  0.203 (0.0077)    0.003  0.507 (0.0022)
                z    60    0.245 (0.0681)    0.380  0.203 (0.0100)   -0.059  0.507 (0.0004)
 HST STIS Ly_alpha   61    1.466 (0.2872)    0.780 -1.028 (0.0487)    3.009 -2.571 (0.0973)
            Fclear   62    1.373 (0.2264)    0.860 -0.769 (0.0197)    2.527 -1.923 (0.0567)
             Fsrf2   63    1.347 (0.2104)    0.876 -0.706 (0.0143)    2.405 -1.764 (0.0482)
              Fqtz   64    1.254 (0.1565)    0.916 -0.506 (0.0034)    2.013 -1.265 (0.0260)
              CIII   65    1.076 (0.0725)    0.920 -0.234 (0.0016)    1.427 -0.585 (0.0120)
              MgII   66    0.696 (0.0184)    0.727  0.046 (0.0070)    0.627  0.115 (0.0048)
            Nclear   67    1.013 (0.0721)    0.853 -0.241 (0.0056)    1.375 -0.603 (0.0171)
             Nsrf2   68    0.988 (0.0602)    0.855 -0.199 (0.0040)    1.287 -0.498 (0.0134)
              Nqtz   69    0.971 (0.0525)    0.855 -0.173 (0.0034)    1.231 -0.433 (0.0115)
             cn182   70    1.113 (0.0952)    0.906 -0.310 (0.0025)    1.577 -0.774 (0.0168)
             cn270   71    0.746 (0.0110)    0.761  0.022 (0.0063)    0.713  0.055 (0.0053)
            Oclear   72    0.434 (0.0850)    0.611  0.265 (0.0060)    0.036  0.663 (0.0069)
         Oclear-lp   73    0.342 (0.0753)    0.496  0.231 (0.0076)   -0.004  0.578 (0.0036)
             [OII]   74    0.335 (0.0827)    0.494  0.239 (0.0156)   -0.023  0.596 (0.0041)
            [OIII]   75    0.483 (0.0966)    0.687  0.305 (0.0045)    0.025  0.763 (0.0104)
 2MASS          J    76    0.212 (0.0584)    0.327  0.173 (0.0089)   -0.047  0.432 (0.0008)
 2MASS          H    77    0.152 (0.0460)    0.241  0.133 (0.0087)   -0.048  0.333 (0.0024)
 2MASS          Ks   78    0.131 (0.0380)    0.204  0.110 (0.0073)   -0.034  0.274 (0.0021)
 SWASP               79    0.459 (0.0933)    0.655  0.294 (0.0050)    0.019  0.734 (0.0092)
 MOST                80    0.451 (0.0918)    0.643  0.289 (0.0052)    0.018  0.722 (0.0088)
 GAIA (2006)    G    81    0.438 (0.0895)    0.625  0.280 (0.0055)    0.017  0.701 (0.0081)
 GAIA (2010)    G    82    0.421 (0.0870)    0.602  0.272 (0.0059)    0.013  0.679 (0.0073)
 GAIA (2010)    BP   83    0.464 (0.0935)    0.660  0.294 (0.0051)    0.022  0.736 (0.0092)
 GAIA (2010)    RP   84    0.301 (0.0690)    0.440  0.209 (0.0083)   -0.013  0.523 (0.0019)
 GAIA (2010)  G_RV   85    0.228 (0.0587)    0.341  0.170 (0.0110)   -0.028  0.426 (0.0029)
 Milone        230   86    0.927 (0.0277)    0.864 -0.094 (0.0037)    1.068 -0.234 (0.0081)
               250   87    0.832 (0.0083)    0.812 -0.030 (0.0053)    0.877 -0.075 (0.0067)
               270   88    0.742 (0.0117)    0.758  0.024 (0.0064)    0.706  0.061 (0.0052)
               290   89    0.662 (0.0230)    0.703  0.061 (0.0074)    0.571  0.152 (0.0045)
               310   90    0.587 (0.0316)    0.645  0.087 (0.0083)    0.457  0.218 (0.0041)
               330   91    0.523 (0.0365)    0.590  0.101 (0.0092)    0.371  0.253 (0.0044)
 CaII triplet  858   92    0.224 (0.0558)    0.330  0.160 (0.0112)   -0.017  0.400 (0.0036)
 WIRE  Johnson V+R   93    0.396 (0.0826)    0.567  0.257 (0.0065)    0.011  0.642 (0.0059)
               LUT   94    0.652 (0.0285)    0.705  0.080 (0.0070)    0.533  0.199 (0.0032)
              TESS   95    0.319 (0.0722)    0.465  0.220 (0.0080)   -0.011  0.550 (0.0026)


          Teff = 9250 K,  log g = 4.5,  [M/H] = -2.5

 bolometric           0    0.641 (0.0216)    0.679  0.057 (0.0064)    0.555  0.143 (0.0036)
 Stromgren      u     1    0.486 (0.0422)    0.565  0.119 (0.0099)    0.307  0.297 (0.0042)
                v     2    0.539 (0.1054)    0.764  0.337 (0.0027)    0.034  0.843 (0.0138)
                b     3    0.525 (0.0980)    0.735  0.315 (0.0019)    0.052  0.788 (0.0134)
                y     4    0.455 (0.0872)    0.638  0.275 (0.0045)    0.043  0.688 (0.0088)
 Johnson        U     5    0.461 (0.0736)    0.608  0.221 (0.0099)    0.130  0.552 (0.0008)
                B     6    0.523 (0.1019)    0.740  0.326 (0.0030)    0.035  0.814 (0.0129)
                V     7    0.455 (0.0877)    0.640  0.277 (0.0045)    0.040  0.692 (0.0089)
                R     8    0.360 (0.0744)    0.513  0.230 (0.0065)    0.015  0.575 (0.0046)
                I     9    0.269 (0.0644)    0.399  0.194 (0.0081)   -0.023  0.486 (0.0014)
                J    10    0.215 (0.0582)    0.331  0.174 (0.0081)   -0.046  0.435 (0.0005)
                K    11    0.131 (0.0378)    0.204  0.110 (0.0068)   -0.035  0.275 (0.0016)
                L    12    0.088 (0.0250)    0.135  0.071 (0.0055)   -0.019  0.178 (0.0021)
                M    13    0.064 (0.0188)    0.099  0.052 (0.0050)   -0.013  0.129 (0.0026)
                N    14    0.037 (0.0138)    0.061  0.037 (0.0042)   -0.018  0.092 (0.0024)
 Cousins        Rc   15    0.378 (0.0772)    0.538  0.240 (0.0062)    0.018  0.600 (0.0054)
                Ic   16    0.298 (0.0631)    0.427  0.193 (0.0072)    0.010  0.481 (0.0022)
 Bessell        UX   17    0.470 (0.0685)    0.607  0.205 (0.0098)    0.163  0.512 (0.0004)
 Bessell        BX   18    0.523 (0.1017)    0.740  0.325 (0.0029)    0.036  0.813 (0.0129)
 Bessell        B    19    0.524 (0.1019)    0.741  0.326 (0.0029)    0.035  0.814 (0.0129)
 Bessell        V    20    0.455 (0.0876)    0.639  0.276 (0.0045)    0.040  0.691 (0.0089)
 Bessell        R    21    0.378 (0.0771)    0.538  0.240 (0.0062)    0.018  0.599 (0.0053)
 Bessell        I    22    0.289 (0.0627)    0.416  0.190 (0.0075)    0.003  0.476 (0.0017)
 Tycho         TyB   23    0.524 (0.1029)    0.742  0.328 (0.0034)    0.032  0.820 (0.0126)
               TyV   24    0.464 (0.0903)    0.654  0.286 (0.0044)    0.035  0.714 (0.0095)
 Hipparchos    HIP   25    0.485 (0.0944)    0.685  0.300 (0.0038)    0.036  0.749 (0.0107)
 KEPLER              26    0.429 (0.0848)    0.607  0.267 (0.0049)    0.029  0.667 (0.0080)
 COROT SIS           27    0.434 (0.0860)    0.614  0.271 (0.0049)    0.028  0.677 (0.0082)
 COROT EXO           28    0.429 (0.0854)    0.609  0.269 (0.0049)    0.027  0.671 (0.0080)
 Geneva         U    29    0.490 (0.0431)    0.571  0.122 (0.0099)    0.307  0.305 (0.0041)
                B    30    0.524 (0.1033)    0.743  0.329 (0.0034)    0.030  0.823 (0.0126)
                B1   31    0.513 (0.1052)    0.734  0.332 (0.0050)    0.015  0.831 (0.0112)
                B2   32    0.530 (0.1007)    0.746  0.323 (0.0021)    0.045  0.809 (0.0137)
                V    33    0.457 (0.0875)    0.641  0.276 (0.0044)    0.042  0.691 (0.0089)
                V1   34    0.463 (0.0882)    0.649  0.279 (0.0043)    0.044  0.697 (0.0092)
                G    35    0.427 (0.0837)    0.602  0.263 (0.0052)    0.032  0.657 (0.0075)
 Vilnius        U    36    0.498 (0.0416)    0.576  0.117 (0.0097)    0.322  0.293 (0.0041)
