          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.1

 Sloan DSS      u    56    0.497 (0.0714)    0.631  0.202 (0.0162)    0.194  0.505 (0.0066)
                g    57    0.532 (0.0951)    0.735  0.304 (0.0035)    0.076  0.760 (0.0113)
                r    58    0.408 (0.0838)    0.580  0.258 (0.0083)    0.021  0.645 (0.0043)
                i    59    0.325 (0.0722)    0.469  0.216 (0.0106)    0.001  0.540 (0.0012)
                z    60    0.255 (0.0723)    0.398  0.214 (0.0116)   -0.065  0.535 (0.0015)
 HST STIS Ly_alpha   61    1.427 (0.2677)    0.770 -0.986 (0.0580)    2.906 -2.464 (0.1040)
            Fclear   62    1.559 (0.3387)    0.728 -1.246 (0.0738)    3.428 -3.116 (0.1321)
             Fsrf2   63    1.544 (0.3292)    0.740 -1.206 (0.0693)    3.353 -3.015 (0.1258)
              Fqtz   64    1.448 (0.2676)    0.816 -0.949 (0.0421)    2.872 -2.372 (0.0872)
              CIII   65    1.127 (0.0939)    0.920 -0.311 (0.0052)    1.595 -0.779 (0.0201)
              MgII   66    0.675 (0.0380)    0.731  0.085 (0.0179)    0.547  0.213 (0.0139)
            Nclear   67    1.006 (0.0679)    0.844 -0.243 (0.0144)    1.371 -0.607 (0.0261)
             Nsrf2   68    1.000 (0.0646)    0.847 -0.230 (0.0134)    1.345 -0.575 (0.0245)
              Nqtz   69    0.996 (0.0616)    0.850 -0.218 (0.0123)    1.323 -0.545 (0.0228)
             cn182   70    1.161 (0.1190)    0.890 -0.406 (0.0117)    1.770 -1.015 (0.0313)
             cn270   71    0.769 (0.0193)    0.788  0.029 (0.0138)    0.725  0.072 (0.0124)
            Oclear   72    0.454 (0.0850)    0.630  0.264 (0.0072)    0.057  0.661 (0.0058)
         Oclear-lp   73    0.360 (0.0787)    0.520  0.239 (0.0095)    0.001  0.598 (0.0023)
             [OII]   74    0.358 (0.0895)    0.526  0.252 (0.0204)   -0.019  0.629 (0.0083)
            [OIII]   75    0.519 (0.0909)    0.713  0.291 (0.0037)    0.082  0.727 (0.0107)
 2MASS          J    76    0.221 (0.0635)    0.345  0.186 (0.0110)   -0.057  0.464 (0.0021)
 2MASS          H    77    0.160 (0.0523)    0.260  0.150 (0.0108)   -0.064  0.374 (0.0037)
 2MASS          Ks   78    0.139 (0.0443)    0.222  0.125 (0.0100)   -0.048  0.312 (0.0040)
 SWASP               79    0.485 (0.0908)    0.676  0.287 (0.0053)    0.055  0.716 (0.0086)
 MOST                80    0.476 (0.0896)    0.665  0.282 (0.0056)    0.053  0.706 (0.0082)
 GAIA (2006)    G    81    0.461 (0.0880)    0.645  0.276 (0.0063)    0.048  0.689 (0.0072)
 GAIA (2010)    G    82    0.443 (0.0863)    0.622  0.269 (0.0069)    0.039  0.672 (0.0063)
 GAIA (2010)    BP   83    0.490 (0.0911)    0.681  0.287 (0.0055)    0.059  0.718 (0.0085)
 GAIA (2010)    RP   84    0.316 (0.0742)    0.464  0.222 (0.0107)   -0.017  0.555 (0.0011)
 GAIA (2010)  G_RV   85    0.250 (0.0633)    0.372  0.182 (0.0129)   -0.022  0.455 (0.0043)
 Milone        230   86    0.966 (0.0374)    0.878 -0.132 (0.0089)    1.163 -0.329 (0.0152)
               250   87    0.857 (0.0131)    0.827 -0.045 (0.0121)    0.924 -0.112 (0.0142)
               270   88    0.766 (0.0198)    0.788  0.032 (0.0135)    0.718  0.081 (0.0119)
               290   89    0.683 (0.0373)    0.746  0.094 (0.0139)    0.542  0.235 (0.0094)
               310   90    0.618 (0.0486)    0.705  0.131 (0.0146)    0.422  0.326 (0.0084)
               330   91    0.558 (0.0566)    0.661  0.154 (0.0161)    0.328  0.384 (0.0088)
 CaII triplet  858   92    0.250 (0.0605)    0.365  0.172 (0.0132)   -0.008  0.430 (0.0050)
 WIRE  Johnson V+R   93    0.419 (0.0836)    0.591  0.258 (0.0078)    0.031  0.646 (0.0049)
               LUT   94    0.664 (0.0407)    0.735  0.107 (0.0133)    0.504  0.267 (0.0082)
              TESS   95    0.335 (0.0765)    0.488  0.231 (0.0102)   -0.011  0.576 (0.0015)


          Teff = 8750 K,  log g = 5.0,  [M/H] = -0.1

 bolometric           0    0.540 (0.0614)    0.665  0.188 (0.0068)    0.257  0.471 (0.0026)
 Stromgren      u     1    0.532 (0.0627)    0.653  0.182 (0.0135)    0.259  0.454 (0.0054)
                v     2    0.521 (0.1167)    0.770  0.373 (0.0033)   -0.038  0.932 (0.0150)
                b     3    0.513 (0.1092)    0.748  0.352 (0.0022)   -0.014  0.879 (0.0151)
                y     4    0.450 (0.0990)    0.659  0.313 (0.0049)   -0.019  0.783 (0.0103)
 Johnson        U     5    0.485 (0.0857)    0.656  0.257 (0.0126)    0.100  0.641 (0.0016)
                B     6    0.508 (0.1127)    0.748  0.360 (0.0034)   -0.032  0.900 (0.0142)
                V     7    0.450 (0.0994)    0.660  0.315 (0.0049)   -0.022  0.787 (0.0104)
                R     8    0.363 (0.0869)    0.542  0.268 (0.0079)   -0.040  0.671 (0.0052)
                I     9    0.279 (0.0754)    0.431  0.228 (0.0097)   -0.062  0.569 (0.0018)
                J    10    0.221 (0.0684)    0.357  0.204 (0.0097)   -0.086  0.511 (0.0009)
                K    11    0.142 (0.0461)    0.231  0.133 (0.0090)   -0.058  0.333 (0.0027)
                L    12    0.101 (0.0324)    0.161  0.090 (0.0083)   -0.034  0.224 (0.0041)
                M    13    0.076 (0.0264)    0.122  0.069 (0.0083)   -0.028  0.174 (0.0050)
                N    14    0.050 (0.0225)    0.087  0.055 (0.0085)   -0.033  0.138 (0.0058)
 Cousins        Rc   15    0.379 (0.0898)    0.565  0.279 (0.0075)   -0.039  0.696 (0.0061)
                Ic   16    0.309 (0.0760)    0.463  0.231 (0.0091)   -0.037  0.577 (0.0025)
 Bessell        UX   17    0.497 (0.0816)    0.660  0.244 (0.0125)    0.131  0.610 (0.0020)
 Bessell        BX   18    0.508 (0.1125)    0.748  0.360 (0.0033)   -0.031  0.899 (0.0142)
 Bessell        B    19    0.508 (0.1127)    0.749  0.360 (0.0034)   -0.032  0.900 (0.0142)
 Bessell        V    20    0.450 (0.0993)    0.659  0.314 (0.0049)   -0.022  0.786 (0.0104)
 Bessell        R    21    0.379 (0.0897)    0.565  0.278 (0.0075)   -0.038  0.695 (0.0061)
 Bessell        I    22    0.301 (0.0750)    0.452  0.227 (0.0094)   -0.039  0.567 (0.0021)
 Tycho         TyB   23    0.510 (0.1134)    0.750  0.361 (0.0040)   -0.032  0.903 (0.0136)
               TyV   24    0.456 (0.1023)    0.672  0.324 (0.0048)   -0.031  0.811 (0.0110)
 Hipparchos    HIP   25    0.474 (0.1054)    0.697  0.335 (0.0045)   -0.028  0.836 (0.0118)
 KEPLER              26    0.423 (0.0964)    0.625  0.303 (0.0058)   -0.032  0.758 (0.0090)
 COROT SIS           27    0.426 (0.0972)    0.630  0.306 (0.0059)   -0.033  0.764 (0.0090)
 COROT EXO           28    0.422 (0.0966)    0.624  0.303 (0.0060)   -0.033  0.759 (0.0088)
 Geneva         U    29    0.535 (0.0631)    0.658  0.184 (0.0133)    0.260  0.459 (0.0052)
                B    30    0.509 (0.1139)    0.751  0.363 (0.0039)   -0.035  0.907 (0.0138)
                B1   31    0.497 (0.1154)    0.740  0.364 (0.0056)   -0.049  0.911 (0.0121)
                B2   32    0.517 (0.1117)    0.756  0.359 (0.0025)   -0.022  0.897 (0.0151)
                V    33    0.452 (0.0992)    0.661  0.314 (0.0049)   -0.019  0.785 (0.0105)
                V1   34    0.457 (0.0998)    0.668  0.316 (0.0046)   -0.017  0.791 (0.0108)
                G    35    0.425 (0.0958)    0.626  0.301 (0.0060)   -0.026  0.752 (0.0087)
 Vilnius        U    36    0.542 (0.0623)    0.663  0.181 (0.0131)    0.270  0.453 (0.0051)
                P    37    0.443 (0.0928)    0.627  0.276 (0.0143)    0.030  0.689 (0.0015)
                X    38    0.508 (0.1171)    0.756  0.372 (0.0044)   -0.050  0.930 (0.0138)
                Y    39    0.513 (0.1094)    0.747  0.352 (0.0022)   -0.015  0.880 (0.0151)
                Z    40    0.474 (0.1025)    0.692  0.327 (0.0038)   -0.016  0.817 (0.0121)
                V    41    0.452 (0.0991)    0.662  0.314 (0.0049)   -0.019  0.785 (0.0105)
                S    42    0.337 (0.0883)    0.518  0.271 (0.0092)   -0.069  0.677 (0.0041)
 Milone         iz   43    0.251 (0.0762)    0.405  0.231 (0.0091)   -0.095  0.577 (0.0022)
                iJ   44    0.215 (0.0671)    0.348  0.200 (0.0098)   -0.084  0.499 (0.0009)
                iH   45    0.165 (0.0539)    0.270  0.157 (0.0098)   -0.071  0.393 (0.0024)
                iK   46    0.138 (0.0447)    0.224  0.129 (0.0090)   -0.055  0.322 (0.0029)
 YMS94         iz    47    0.251 (0.0762)    0.405  0.231 (0.0091)   -0.095  0.577 (0.0022)
               iJ    48    0.215 (0.0671)    0.348  0.200 (0.0098)   -0.084  0.499 (0.0009)
               iH    49    0.165 (0.0540)    0.270  0.157 (0.0098)   -0.071  0.393 (0.0024)
               iK    50    0.138 (0.0447)    0.224  0.129 (0.0090)   -0.055  0.322 (0.0029)
               iL    51    0.095 (0.0313)    0.153  0.087 (0.0082)   -0.035  0.217 (0.0041)
               iLp   52    0.086 (0.0296)    0.140  0.081 (0.0082)   -0.035  0.203 (0.0043)
               iM    53    0.065 (0.0263)    0.112  0.070 (0.0080)   -0.041  0.176 (0.0046)
               in    54    0.050 (0.0227)    0.088  0.056 (0.0084)   -0.034  0.141 (0.0057)
               iN    55    0.049 (0.0220)    0.084  0.053 (0.0087)   -0.030  0.132 (0.0062)
 Sloan DSS      u    56    0.513 (0.0724)    0.654  0.213 (0.0133)    0.193  0.532 (0.0038)
                g    57    0.494 (0.1086)    0.725  0.347 (0.0034)   -0.027  0.868 (0.0135)
                r    58    0.392 (0.0921)    0.583  0.287 (0.0071)   -0.038  0.717 (0.0069)
                i    59    0.321 (0.0783)    0.480  0.239 (0.0089)   -0.037  0.597 (0.0030)
                z    60    0.255 (0.0747)    0.404  0.224 (0.0102)   -0.082  0.561 (0.0012)
 HST STIS Ly_alpha   61    1.266 (0.1718)    0.852 -0.622 (0.0313)    2.199 -1.554 (0.0604)
            Fclear   62    1.443 (0.2684)    0.790 -0.980 (0.0539)    2.913 -2.450 (0.0997)
             Fsrf2   63    1.433 (0.2616)    0.799 -0.951 (0.0505)    2.860 -2.378 (0.0951)
              Fqtz   64    1.361 (0.2148)    0.858 -0.755 (0.0298)    2.494 -1.888 (0.0658)
              CIII   65    1.033 (0.0378)    0.962 -0.106 (0.0069)    1.192 -0.266 (0.0034)
              MgII   66    0.677 (0.0426)    0.753  0.115 (0.0135)    0.505  0.287 (0.0083)
            Nclear   67    0.926 (0.0201)    0.880 -0.068 (0.0045)    1.028 -0.170 (0.0076)
             Nsrf2   68    0.923 (0.0186)    0.881 -0.062 (0.0043)    1.016 -0.155 (0.0070)
              Nqtz   69    0.921 (0.0172)    0.884 -0.056 (0.0039)    1.005 -0.139 (0.0062)
             cn182   70    1.060 (0.0602)    0.932 -0.193 (0.0019)    1.349 -0.481 (0.0094)
             cn270   71    0.757 (0.0315)    0.819  0.092 (0.0079)    0.619  0.230 (0.0043)
            Oclear   72    0.431 (0.0943)    0.628  0.296 (0.0063)   -0.013  0.739 (0.0081)
         Oclear-lp   73    0.350 (0.0855)    0.525  0.263 (0.0082)   -0.045  0.658 (0.0048)
             [OII]   74    0.386 (0.0810)    0.537  0.228 (0.0188)    0.044  0.569 (0.0079)
            [OIII]   75    0.488 (0.1029)    0.708  0.330 (0.0031)   -0.007  0.825 (0.0131)
 2MASS          J    76    0.219 (0.0677)    0.354  0.202 (0.0097)   -0.083  0.504 (0.0009)
 2MASS          H    77    0.166 (0.0547)    0.272  0.160 (0.0097)   -0.074  0.400 (0.0022)
 2MASS          Ks   78    0.144 (0.0457)    0.231  0.132 (0.0090)   -0.054  0.329 (0.0028)
 SWASP               79    0.454 (0.1021)    0.670  0.323 (0.0048)   -0.031  0.809 (0.0109)
 MOST                80    0.447 (0.1006)    0.659  0.318 (0.0050)   -0.030  0.795 (0.0105)
 GAIA (2006)    G    81    0.434 (0.0982)    0.640  0.309 (0.0057)   -0.030  0.773 (0.0094)
 GAIA (2010)    G    82    0.418 (0.0958)    0.619  0.301 (0.0061)   -0.033  0.752 (0.0086)
 GAIA (2010)    BP   83    0.459 (0.1023)    0.675  0.324 (0.0050)   -0.026  0.809 (0.0108)
 GAIA (2010)    RP   84    0.311 (0.0795)    0.473  0.242 (0.0092)   -0.052  0.605 (0.0028)
 GAIA (2010)  G_RV   85    0.265 (0.0646)    0.393  0.191 (0.0106)   -0.022  0.478 (0.0020)
 Milone        230   86    0.911 (0.0031)    0.912  0.001 (0.0034)    0.909  0.003 (0.0034)
               250   87    0.830 (0.0153)    0.858  0.043 (0.0058)    0.765  0.107 (0.0042)
               270   88    0.755 (0.0324)    0.819  0.096 (0.0076)    0.612  0.239 (0.0040)
               290   89    0.684 (0.0475)    0.779  0.143 (0.0086)    0.469  0.359 (0.0035)
               310   90    0.627 (0.0564)    0.741  0.170 (0.0096)    0.372  0.426 (0.0035)
               330   91    0.576 (0.0607)    0.696  0.180 (0.0117)    0.307  0.449 (0.0042)
 CaII triplet  858   92    0.268 (0.0618)    0.390  0.183 (0.0106)   -0.006  0.457 (0.0024)
 WIRE  Johnson V+R   93    0.401 (0.0923)    0.593  0.288 (0.0066)   -0.032  0.721 (0.0075)
               LUT   94    0.661 (0.0506)    0.762  0.152 (0.0088)    0.433  0.380 (0.0031)
              TESS   95    0.327 (0.0823)    0.495  0.252 (0.0087)   -0.051  0.630 (0.0037)


          Teff = 9000 K,  log g = 1.5,  [M/H] = -0.1

 bolometric           0    0.594 (0.0329)    0.657  0.095 (0.0062)    0.452  0.237 (0.0017)
 Stromgren      u     1    0.523 (0.0495)    0.609  0.129 (0.0160)    0.330  0.322 (0.0098)
                v     2    0.579 (0.0593)    0.715  0.203 (0.0074)    0.275  0.508 (0.0172)
                b     3    0.537 (0.0690)    0.690  0.229 (0.0041)    0.193  0.573 (0.0149)
                y     4    0.477 (0.0784)    0.644  0.250 (0.0024)    0.102  0.625 (0.0101)
 Johnson        U     5    0.565 (0.0530)    0.680  0.172 (0.0004)    0.306  0.430 (0.0082)
                B     6    0.561 (0.0635)    0.703  0.214 (0.0058)    0.239  0.536 (0.0161)
                V     7    0.478 (0.0781)    0.645  0.249 (0.0023)    0.104  0.623 (0.0102)
                R     8    0.401 (0.0828)    0.569  0.252 (0.0094)    0.024  0.629 (0.0027)
                I     9    0.331 (0.0896)    0.506  0.263 (0.0152)   -0.063  0.657 (0.0025)
                J    10    0.269 (0.0896)    0.437  0.253 (0.0201)   -0.111  0.633 (0.0079)
                K    11    0.174 (0.0782)    0.311  0.205 (0.0249)   -0.134  0.513 (0.0151)
                L    12    0.120 (0.0646)    0.228  0.163 (0.0240)   -0.124  0.406 (0.0163)
                M    13    0.092 (0.0550)    0.182  0.135 (0.0219)   -0.110  0.337 (0.0156)
                N    14    0.056 (0.0407)    0.122  0.099 (0.0167)   -0.092  0.247 (0.0121)
 Cousins        Rc   15    0.418 (0.0824)    0.586  0.253 (0.0080)    0.038  0.632 (0.0043)
                Ic   16    0.340 (0.0844)    0.504  0.246 (0.0149)   -0.030  0.616 (0.0032)
 Bessell        UX   17    0.563 (0.0518)    0.673  0.165 (0.0020)    0.315  0.413 (0.0060)
 Bessell        BX   18    0.559 (0.0638)    0.703  0.215 (0.0057)    0.236  0.538 (0.0160)
 Bessell        B    19    0.561 (0.0634)    0.704  0.214 (0.0058)    0.239  0.536 (0.0161)
 Bessell        V    20    0.478 (0.0782)    0.644  0.249 (0.0023)    0.104  0.624 (0.0102)
 Bessell        R    21    0.417 (0.0824)    0.586  0.253 (0.0080)    0.038  0.632 (0.0043)
 Bessell        I    22    0.338 (0.0861)    0.506  0.252 (0.0149)   -0.040  0.630 (0.0028)
 Tycho         TyB   23    0.572 (0.0607)    0.710  0.207 (0.0066)    0.261  0.517 (0.0165)
               TyV   24    0.492 (0.0762)    0.656  0.246 (0.0014)    0.123  0.614 (0.0114)
 Hipparchos    HIP   25    0.521 (0.0696)    0.673  0.228 (0.0023)    0.178  0.571 (0.0130)
 KEPLER              26    0.461 (0.0775)    0.624  0.245 (0.0037)    0.093  0.612 (0.0083)
 COROT SIS           27    0.470 (0.0756)    0.630  0.240 (0.0029)    0.110  0.600 (0.0088)
 COROT EXO           28    0.466 (0.0761)    0.627  0.241 (0.0033)    0.105  0.602 (0.0085)
 Geneva         U    29    0.537 (0.0483)    0.624  0.130 (0.0136)    0.342  0.326 (0.0073)
                B    30    0.572 (0.0608)    0.710  0.207 (0.0067)    0.261  0.518 (0.0166)
                B1   31    0.585 (0.0574)    0.717  0.198 (0.0077)    0.289  0.495 (0.0172)
                B2   32    0.552 (0.0658)    0.699  0.221 (0.0053)    0.221  0.552 (0.0158)
                V    33    0.478 (0.0783)    0.644  0.250 (0.0023)    0.103  0.624 (0.0102)
                V1   34    0.483 (0.0778)    0.649  0.249 (0.0020)    0.109  0.623 (0.0106)
                G    35    0.455 (0.0807)    0.625  0.254 (0.0043)    0.074  0.635 (0.0081)
 Vilnius        U    36    0.534 (0.0474)    0.616  0.122 (0.0159)    0.351  0.305 (0.0100)
                P    37    0.570 (0.0550)    0.694  0.185 (0.0039)    0.293  0.463 (0.0128)
                X    38    0.584 (0.0580)    0.717  0.200 (0.0077)    0.285  0.500 (0.0173)
                Y    39    0.537 (0.0690)    0.690  0.229 (0.0041)    0.193  0.573 (0.0149)
                Z    40    0.497 (0.0761)    0.661  0.246 (0.0014)    0.128  0.615 (0.0120)
                V    41    0.479 (0.0783)    0.645  0.250 (0.0023)    0.104  0.624 (0.0102)
                S    42    0.405 (0.0831)    0.574  0.253 (0.0091)    0.025  0.633 (0.0032)
 Milone         iz   43    0.308 (0.0935)    0.488  0.271 (0.0171)   -0.099  0.678 (0.0040)
                iJ   44    0.262 (0.0891)    0.428  0.250 (0.0207)   -0.113  0.625 (0.0087)
                iH   45    0.215 (0.0886)    0.376  0.241 (0.0242)   -0.146  0.602 (0.0127)
                iK   46    0.170 (0.0768)    0.304  0.201 (0.0248)   -0.132  0.503 (0.0152)
 YMS94         iz    47    0.308 (0.0935)    0.488  0.271 (0.0171)   -0.099  0.678 (0.0040)
               iJ    48    0.262 (0.0891)    0.428  0.250 (0.0207)   -0.113  0.625 (0.0087)
               iH    49    0.215 (0.0886)    0.376  0.241 (0.0242)   -0.146  0.602 (0.0127)
               iK    50    0.170 (0.0768)    0.304  0.201 (0.0248)   -0.132  0.503 (0.0152)
               iL    51    0.112 (0.0630)    0.216  0.157 (0.0239)   -0.124  0.393 (0.0165)
               iLp   52    0.107 (0.0608)    0.207  0.150 (0.0236)   -0.118  0.375 (0.0165)
               iM    53    0.091 (0.0559)    0.182  0.136 (0.0224)   -0.114  0.341 (0.0160)
               in    54    0.057 (0.0410)    0.123  0.099 (0.0169)   -0.092  0.248 (0.0122)
               iN    55    0.053 (0.0392)    0.116  0.095 (0.0160)   -0.090  0.239 (0.0115)
 Sloan DSS      u    56    0.556 (0.0496)    0.656  0.150 (0.0063)    0.330  0.375 (0.0010)
                g    57    0.533 (0.0691)    0.685  0.229 (0.0036)    0.189  0.572 (0.0144)
                r    58    0.431 (0.0820)    0.600  0.254 (0.0067)    0.050  0.634 (0.0056)
                i    59    0.353 (0.0838)    0.517  0.247 (0.0139)   -0.017  0.617 (0.0021)
                z    60    0.326 (0.0944)    0.511  0.278 (0.0152)   -0.091  0.695 (0.0018)
 HST STIS Ly_alpha   61    1.364 (0.2489)    0.769 -0.892 (0.0420)    2.703 -2.231 (0.0839)
            Fclear   62    1.315 (0.2200)    0.803 -0.768 (0.0275)    2.468 -1.921 (0.0641)
             Fsrf2   63    1.292 (0.2080)    0.812 -0.720 (0.0232)    2.372 -1.801 (0.0576)
              Fqtz   64    1.226 (0.1760)    0.827 -0.598 (0.0137)    2.123 -1.495 (0.0423)
              CIII   65    1.065 (0.1018)    0.845 -0.330 (0.0016)    1.560 -0.826 (0.0154)
              MgII   66    0.726 (0.0159)    0.727  0.002 (0.0161)    0.723  0.005 (0.0160)
            Nclear   67    0.978 (0.0777)    0.799 -0.268 (0.0091)    1.380 -0.671 (0.0219)
             Nsrf2   68    0.964 (0.0715)    0.800 -0.246 (0.0080)    1.332 -0.615 (0.0198)
              Nqtz   69    0.955 (0.0676)    0.800 -0.232 (0.0074)    1.304 -0.581 (0.0186)
             cn182   70    1.082 (0.1134)    0.830 -0.378 (0.0050)    1.649 -0.945 (0.0229)
             cn270   71    0.773 (0.0110)    0.751 -0.033 (0.0128)    0.823 -0.083 (0.0144)
            Oclear   72    0.476 (0.0732)    0.631  0.231 (0.0034)    0.130  0.578 (0.0078)
         Oclear-lp   73    0.392 (0.0844)    0.562  0.255 (0.0102)    0.009  0.638 (0.0022)
             [OII]   74    0.580 (0.0563)    0.709  0.194 (0.0069)    0.289  0.484 (0.0162)
            [OIII]   75    0.507 (0.0750)    0.669  0.244 (0.0018)    0.141  0.610 (0.0129)
 2MASS          J    76    0.264 (0.0893)    0.432  0.251 (0.0205)   -0.112  0.628 (0.0084)
 2MASS          H    77    0.213 (0.0881)    0.373  0.239 (0.0243)   -0.146  0.598 (0.0129)
 2MASS          Ks   78    0.174 (0.0775)    0.309  0.203 (0.0248)   -0.131  0.508 (0.0151)
 SWASP               79    0.495 (0.0739)    0.654  0.239 (0.0012)    0.137  0.596 (0.0111)
 MOST                80    0.486 (0.0749)    0.646  0.240 (0.0017)    0.126  0.600 (0.0104)
 GAIA (2006)    G    81    0.478 (0.0746)    0.637  0.238 (0.0024)    0.121  0.595 (0.0094)
 GAIA (2010)    G    82    0.462 (0.0765)    0.623  0.242 (0.0037)    0.099  0.604 (0.0081)
 GAIA (2010)    BP   83    0.503 (0.0723)    0.659  0.234 (0.0011)    0.152  0.586 (0.0114)
 GAIA (2010)    RP   84    0.357 (0.0862)    0.528  0.255 (0.0132)   -0.026  0.639 (0.0010)
 GAIA (2010)  G_RV   85    0.326 (0.0964)    0.516  0.286 (0.0147)   -0.103  0.714 (0.0009)
 Milone        230   86    0.938 (0.0524)    0.817 -0.182 (0.0073)    1.211 -0.455 (0.0160)
               250   87    0.844 (0.0251)    0.781 -0.095 (0.0099)    0.986 -0.236 (0.0144)
               270   88    0.769 (0.0104)    0.749 -0.029 (0.0123)    0.812 -0.073 (0.0137)
               290   89    0.699 (0.0170)    0.713  0.022 (0.0128)    0.665  0.056 (0.0117)
               310   90    0.636 (0.0281)    0.676  0.060 (0.0140)    0.546  0.150 (0.0111)
               330   91    0.570 (0.0409)    0.636  0.098 (0.0164)    0.423  0.245 (0.0117)
 CaII triplet  858   92    0.324 (0.0965)    0.514  0.286 (0.0148)   -0.105  0.714 (0.0011)
 WIRE  Johnson V+R   93    0.435 (0.0807)    0.602  0.251 (0.0061)    0.059  0.626 (0.0060)
               LUT   94    0.672 (0.0221)    0.706  0.051 (0.0094)    0.595  0.128 (0.0070)
              TESS   95    0.372 (0.0858)    0.544  0.257 (0.0118)   -0.013  0.642 (0.0006)


          Teff = 9000 K,  log g = 2.0,  [M/H] = -0.1

 bolometric           0    0.593 (0.0361)    0.660  0.101 (0.0078)    0.441  0.253 (0.0030)
 Stromgren      u     1    0.492 (0.0553)    0.587  0.143 (0.0182)    0.277  0.358 (0.0114)
                v     2    0.574 (0.0802)    0.753  0.269 (0.0068)    0.171  0.672 (0.0195)
                b     3    0.529 (0.0847)    0.713  0.276 (0.0028)    0.116  0.689 (0.0151)
                y     4    0.466 (0.0869)    0.648  0.273 (0.0047)    0.056  0.682 (0.0087)
 Johnson        U     5    0.549 (0.0686)    0.695  0.219 (0.0019)    0.220  0.549 (0.0090)
                B     6    0.554 (0.0818)    0.735  0.270 (0.0048)    0.149  0.676 (0.0173)
                V     7    0.467 (0.0867)    0.649  0.273 (0.0045)    0.058  0.682 (0.0089)
                R     8    0.385 (0.0833)    0.552  0.251 (0.0108)    0.009  0.626 (0.0014)
                I     9    0.305 (0.0849)    0.470  0.246 (0.0158)   -0.064  0.616 (0.0040)
                J    10    0.245 (0.0798)    0.395  0.224 (0.0185)   -0.091  0.560 (0.0078)
                K    11    0.154 (0.0627)    0.265  0.166 (0.0196)   -0.095  0.414 (0.0118)
                L    12    0.105 (0.0495)    0.189  0.126 (0.0176)   -0.085  0.315 (0.0117)
                M    13    0.081 (0.0415)    0.149  0.103 (0.0159)   -0.074  0.257 (0.0111)
                N    14    0.050 (0.0317)    0.102  0.078 (0.0126)   -0.066  0.194 (0.0089)
 Cousins        Rc   15    0.402 (0.0843)    0.572  0.256 (0.0097)    0.018  0.640 (0.0027)
                Ic   16    0.318 (0.0791)    0.471  0.229 (0.0150)   -0.026  0.573 (0.0041)
 Bessell        UX   17    0.546 (0.0665)    0.685  0.209 (0.0035)    0.232  0.524 (0.0067)
 Bessell        BX   18    0.553 (0.0819)    0.733  0.271 (0.0046)    0.147  0.677 (0.0172)
 Bessell        B    19    0.554 (0.0818)    0.735  0.270 (0.0048)    0.149  0.676 (0.0173)
 Bessell        V    20    0.466 (0.0867)    0.648  0.273 (0.0046)    0.057  0.682 (0.0089)
 Bessell        R    21    0.401 (0.0843)    0.572  0.256 (0.0097)    0.018  0.639 (0.0027)
 Bessell        I    22    0.314 (0.0811)    0.471  0.235 (0.0152)   -0.038  0.588 (0.0040)
 Tycho         TyB   23    0.565 (0.0802)    0.743  0.267 (0.0056)    0.165  0.667 (0.0181)
               TyV   24    0.481 (0.0865)    0.664  0.274 (0.0033)    0.069  0.686 (0.0104)
 Hipparchos    HIP   25    0.512 (0.0832)    0.692  0.269 (0.0018)    0.109  0.672 (0.0132)
 KEPLER              26    0.449 (0.0846)    0.625  0.264 (0.0055)    0.053  0.661 (0.0074)
 COROT SIS           27    0.459 (0.0838)    0.635  0.263 (0.0045)    0.064  0.659 (0.0084)
 COROT EXO           28    0.455 (0.0838)    0.630  0.263 (0.0049)    0.060  0.657 (0.0079)
 Geneva         U    29    0.507 (0.0554)    0.606  0.148 (0.0161)    0.284  0.371 (0.0090)
                B    30    0.566 (0.0804)    0.744  0.268 (0.0058)    0.165  0.669 (0.0183)
                B1   31    0.579 (0.0784)    0.755  0.263 (0.0070)    0.185  0.658 (0.0194)
                B2   32    0.546 (0.0831)    0.728  0.273 (0.0040)    0.136  0.682 (0.0165)
                V    33    0.466 (0.0868)    0.648  0.273 (0.0046)    0.057  0.682 (0.0088)
                V1   34    0.471 (0.0869)    0.654  0.274 (0.0042)    0.060  0.685 (0.0093)
                G    35    0.442 (0.0864)    0.621  0.268 (0.0067)    0.040  0.670 (0.0063)
 Vilnius        U    36    0.504 (0.0535)    0.595  0.138 (0.0180)    0.298  0.344 (0.0114)
                P    37    0.555 (0.0722)    0.712  0.236 (0.0023)    0.200  0.591 (0.0132)
                X    38    0.579 (0.0793)    0.757  0.266 (0.0072)    0.179  0.666 (0.0197)
                Y    39    0.530 (0.0846)    0.713  0.275 (0.0028)    0.117  0.688 (0.0151)
                Z    40    0.487 (0.0871)    0.672  0.277 (0.0029)    0.072  0.693 (0.0110)
                V    41    0.467 (0.0869)    0.649  0.273 (0.0046)    0.057  0.683 (0.0089)
                S    42    0.387 (0.0838)    0.555  0.253 (0.0107)    0.008  0.632 (0.0015)
 Milone         iz   43    0.283 (0.0871)    0.450  0.251 (0.0171)   -0.093  0.627 (0.0051)
                iJ   44    0.238 (0.0786)    0.384  0.220 (0.0187)   -0.092  0.549 (0.0083)
                iH   45    0.187 (0.0746)    0.322  0.202 (0.0209)   -0.117  0.506 (0.0113)
