          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.3

                K    11    0.186 (0.0839)    0.334  0.222 (0.0258)   -0.147  0.555 (0.0152)
                L    12    0.129 (0.0710)    0.250  0.181 (0.0252)   -0.142  0.452 (0.0166)
                M    13    0.102 (0.0607)    0.202  0.151 (0.0232)   -0.124  0.376 (0.0161)
                N    14    0.066 (0.0441)    0.137  0.106 (0.0182)   -0.093  0.266 (0.0131)
 Cousins        Rc   15    0.460 (0.0766)    0.618  0.237 (0.0062)    0.104  0.594 (0.0053)
                Ic   16    0.369 (0.0821)    0.529  0.239 (0.0145)    0.010  0.598 (0.0030)
 Bessell        UX   17    0.624 (0.0496)    0.731  0.160 (0.0008)    0.384  0.401 (0.0070)
 Bessell        BX   18    0.619 (0.0582)    0.753  0.201 (0.0080)    0.317  0.503 (0.0177)
 Bessell        B    19    0.621 (0.0579)    0.754  0.200 (0.0081)    0.321  0.500 (0.0177)
 Bessell        V    20    0.528 (0.0711)    0.682  0.232 (0.0014)    0.180  0.580 (0.0121)
 Bessell        R    21    0.459 (0.0766)    0.618  0.237 (0.0062)    0.103  0.594 (0.0053)
 Bessell        I    22    0.367 (0.0838)    0.531  0.245 (0.0142)   -0.001  0.614 (0.0023)
 Tycho         TyB   23    0.636 (0.0550)    0.763  0.192 (0.0086)    0.348  0.479 (0.0179)
               TyV   24    0.543 (0.0692)    0.695  0.228 (0.0028)    0.201  0.571 (0.0136)
 Hipparchos    HIP   25    0.574 (0.0637)    0.716  0.213 (0.0044)    0.254  0.534 (0.0146)
 KEPLER              26    0.506 (0.0717)    0.659  0.230 (0.0016)    0.161  0.575 (0.0097)
 COROT SIS           27    0.515 (0.0702)    0.666  0.226 (0.0011)    0.176  0.565 (0.0101)
 COROT EXO           28    0.510 (0.0707)    0.662  0.227 (0.0014)    0.170  0.568 (0.0098)
 Geneva         U    29    0.558 (0.0561)    0.658  0.150 (0.0158)    0.332  0.376 (0.0085)
                B    30    0.636 (0.0552)    0.764  0.192 (0.0087)    0.348  0.481 (0.0179)
                B1   31    0.657 (0.0517)    0.778  0.182 (0.0089)    0.384  0.455 (0.0177)
                B2   32    0.608 (0.0597)    0.745  0.206 (0.0082)    0.300  0.515 (0.0180)
                V    33    0.528 (0.0712)    0.683  0.232 (0.0014)    0.180  0.580 (0.0121)
                V1   34    0.533 (0.0707)    0.687  0.231 (0.0017)    0.186  0.578 (0.0126)
                G    35    0.503 (0.0737)    0.661  0.236 (0.0019)    0.149  0.590 (0.0098)
 Vilnius        U    36    0.542 (0.0589)    0.643  0.151 (0.0193)    0.315  0.379 (0.0120)
                P    37    0.647 (0.0460)    0.752  0.158 (0.0053)    0.409  0.396 (0.0129)
                X    38    0.654 (0.0532)    0.778  0.187 (0.0091)    0.374  0.466 (0.0181)
                Y    39    0.591 (0.0628)    0.734  0.214 (0.0073)    0.269  0.536 (0.0175)
                Z    40    0.549 (0.0692)    0.702  0.229 (0.0034)    0.205  0.574 (0.0143)
                V    41    0.529 (0.0709)    0.684  0.231 (0.0014)    0.182  0.578 (0.0121)
                S    42    0.446 (0.0778)    0.605  0.239 (0.0075)    0.087  0.598 (0.0040)
 Milone         iz   43    0.334 (0.0921)    0.514  0.270 (0.0154)   -0.071  0.674 (0.0025)
                iJ   44    0.282 (0.0902)    0.451  0.254 (0.0203)   -0.099  0.635 (0.0081)
                iH   45    0.230 (0.0931)    0.400  0.254 (0.0245)   -0.151  0.636 (0.0123)
                iK   46    0.182 (0.0827)    0.327  0.218 (0.0257)   -0.146  0.545 (0.0153)
 YMS94         iz    47    0.334 (0.0921)    0.514  0.270 (0.0154)   -0.070  0.674 (0.0025)
               iJ    48    0.282 (0.0902)    0.451  0.254 (0.0203)   -0.099  0.635 (0.0081)
               iH    49    0.230 (0.0931)    0.400  0.254 (0.0245)   -0.151  0.636 (0.0123)
               iK    50    0.181 (0.0827)    0.327  0.218 (0.0257)   -0.146  0.545 (0.0153)
               iL    51    0.121 (0.0696)    0.238  0.176 (0.0252)   -0.144  0.440 (0.0168)
               iLp   52    0.116 (0.0668)    0.228  0.167 (0.0248)   -0.135  0.419 (0.0168)
               iM    53    0.100 (0.0618)    0.202  0.153 (0.0238)   -0.129  0.382 (0.0165)
               in    54    0.067 (0.0442)    0.138  0.106 (0.0182)   -0.092  0.265 (0.0132)
               iN    55    0.062 (0.0421)    0.130  0.101 (0.0176)   -0.089  0.252 (0.0128)
 Sloan DSS      u    56    0.603 (0.0503)    0.706  0.153 (0.0056)    0.374  0.383 (0.0018)
                g    57    0.587 (0.0629)    0.730  0.214 (0.0063)    0.267  0.534 (0.0165)
                r    58    0.475 (0.0757)    0.633  0.237 (0.0047)    0.119  0.593 (0.0068)
                i    59    0.384 (0.0809)    0.543  0.238 (0.0134)    0.027  0.594 (0.0019)
                z    60    0.356 (0.0919)    0.538  0.274 (0.0132)   -0.054  0.684 (0.0006)
 HST STIS Ly_alpha   61    1.375 (0.2716)    0.717 -0.988 (0.0530)    2.857 -2.470 (0.0993)
            Fclear   62    1.551 (0.3656)    0.644 -1.361 (0.0870)    3.592 -3.402 (0.1503)
             Fsrf2   63    1.547 (0.3630)    0.648 -1.349 (0.0855)    3.570 -3.372 (0.1483)
              Fqtz   64    1.510 (0.3406)    0.676 -1.251 (0.0737)    3.386 -3.127 (0.1323)
              CIII   65    1.231 (0.1954)    0.782 -0.674 (0.0203)    2.243 -1.685 (0.0524)
              MgII   66    0.754 (0.0282)    0.759  0.008 (0.0276)    0.742  0.020 (0.0272)
            Nclear   67    1.035 (0.1113)    0.763 -0.408 (0.0259)    1.647 -1.019 (0.0453)
             Nsrf2   68    1.033 (0.1104)    0.763 -0.404 (0.0257)    1.639 -1.011 (0.0449)
              Nqtz   69    1.038 (0.1121)    0.765 -0.410 (0.0258)    1.653 -1.025 (0.0453)
             cn182   70    1.213 (0.1904)    0.765 -0.671 (0.0275)    2.219 -1.678 (0.0594)
             cn270   71    0.817 (0.0219)    0.764 -0.080 (0.0250)    0.937 -0.199 (0.0288)
            Oclear   72    0.516 (0.0693)    0.665  0.222 (0.0017)    0.183  0.555 (0.0092)
         Oclear-lp   73    0.429 (0.0798)    0.591  0.243 (0.0087)    0.064  0.608 (0.0031)
             [OII]   74    0.673 (0.0384)    0.765  0.137 (0.0077)    0.468  0.343 (0.0144)
            [OIII]   75    0.564 (0.0673)    0.715  0.226 (0.0046)    0.225  0.565 (0.0155)
 2MASS          J    76    0.285 (0.0902)    0.454  0.254 (0.0200)   -0.097  0.636 (0.0078)
 2MASS          H    77    0.228 (0.0925)    0.396  0.252 (0.0246)   -0.151  0.631 (0.0125)
 2MASS          Ks   78    0.185 (0.0833)    0.332  0.220 (0.0257)   -0.144  0.550 (0.0151)
 SWASP               79    0.544 (0.0677)    0.692  0.223 (0.0023)    0.209  0.557 (0.0129)
 MOST                80    0.534 (0.0687)    0.684  0.225 (0.0015)    0.197  0.562 (0.0120)
 GAIA (2006)    G    81    0.524 (0.0692)    0.673  0.224 (0.0008)    0.187  0.561 (0.0108)
 GAIA (2010)    G    82    0.505 (0.0713)    0.657  0.228 (0.0019)    0.163  0.570 (0.0093)
 GAIA (2010)    BP   83    0.553 (0.0664)    0.699  0.219 (0.0027)    0.224  0.549 (0.0131)
 GAIA (2010)    RP   84    0.390 (0.0830)    0.554  0.247 (0.0122)    0.020  0.617 (0.0004)
 GAIA (2010)  G_RV   85    0.360 (0.0930)    0.545  0.278 (0.0125)   -0.058  0.696 (0.0011)
 Milone        230   86    1.068 (0.1092)    0.802 -0.400 (0.0253)    1.668 -1.000 (0.0444)
               250   87    0.918 (0.0528)    0.779 -0.208 (0.0247)    1.229 -0.520 (0.0346)
               270   88    0.814 (0.0212)    0.763 -0.077 (0.0241)    0.930 -0.193 (0.0278)
               290   89    0.724 (0.0228)    0.730  0.010 (0.0215)    0.708  0.025 (0.0210)
               310   90    0.644 (0.0370)    0.693  0.074 (0.0197)    0.533  0.184 (0.0162)
               330   91    0.573 (0.0539)    0.659  0.129 (0.0213)    0.378  0.323 (0.0150)
 CaII triplet  858   92    0.359 (0.0929)    0.545  0.278 (0.0124)   -0.058  0.696 (0.0012)
 WIRE  Johnson V+R   93    0.479 (0.0748)    0.636  0.235 (0.0042)    0.126  0.588 (0.0073)
               LUT   94    0.682 (0.0293)    0.726  0.066 (0.0127)    0.582  0.166 (0.0095)
              TESS   95    0.407 (0.0820)    0.571  0.247 (0.0105)    0.037  0.617 (0.0014)


          Teff = 8000 K,  log g = 1.5,  [M/H] = +0.3

 bolometric           0    0.548 (0.0576)    0.664  0.174 (0.0066)    0.287  0.436 (0.0020)
 Stromgren      u     1    0.514 (0.0692)    0.636  0.183 (0.0211)    0.240  0.457 (0.0123)
                v     2    0.672 (0.0651)    0.824  0.228 (0.0102)    0.330  0.570 (0.0212)
                b     3    0.607 (0.0735)    0.772  0.248 (0.0059)    0.235  0.620 (0.0178)
                y     4    0.526 (0.0792)    0.695  0.254 (0.0020)    0.146  0.634 (0.0103)
 Johnson        U     5    0.640 (0.0604)    0.771  0.198 (0.0005)    0.343  0.494 (0.0099)
                B     6    0.644 (0.0684)    0.801  0.235 (0.0078)    0.292  0.587 (0.0191)
                V     7    0.528 (0.0790)    0.697  0.253 (0.0018)    0.148  0.634 (0.0106)
                R     8    0.425 (0.0817)    0.590  0.247 (0.0099)    0.054  0.618 (0.0020)
                I     9    0.335 (0.0872)    0.505  0.255 (0.0150)   -0.048  0.638 (0.0027)
                J    10    0.266 (0.0842)    0.425  0.238 (0.0184)   -0.092  0.596 (0.0070)
                K    11    0.167 (0.0710)    0.294  0.189 (0.0213)   -0.117  0.474 (0.0123)
                L    12    0.117 (0.0568)    0.215  0.147 (0.0194)   -0.103  0.367 (0.0125)
                M    13    0.093 (0.0477)    0.172  0.120 (0.0176)   -0.087  0.299 (0.0119)
                N    14    0.062 (0.0354)    0.119  0.086 (0.0141)   -0.067  0.215 (0.0101)
 Cousins        Rc   15    0.446 (0.0816)    0.612  0.250 (0.0085)    0.072  0.624 (0.0036)
                Ic   16    0.346 (0.0819)    0.505  0.238 (0.0152)   -0.010  0.594 (0.0038)
 Bessell        UX   17    0.631 (0.0606)    0.761  0.195 (0.0016)    0.338  0.488 (0.0078)
 Bessell        BX   18    0.642 (0.0687)    0.799  0.236 (0.0077)    0.288  0.589 (0.0190)
 Bessell        B    19    0.644 (0.0684)    0.801  0.235 (0.0078)    0.292  0.587 (0.0191)
 Bessell        V    20    0.527 (0.0790)    0.696  0.253 (0.0018)    0.147  0.634 (0.0105)
 Bessell        R    21    0.446 (0.0816)    0.612  0.250 (0.0085)    0.071  0.624 (0.0036)
 Bessell        I    22    0.343 (0.0838)    0.506  0.244 (0.0151)   -0.023  0.610 (0.0034)
 Tycho         TyB   23    0.660 (0.0660)    0.813  0.228 (0.0087)    0.318  0.571 (0.0197)
               TyV   24    0.546 (0.0777)    0.714  0.252 (0.0007)    0.168  0.631 (0.0122)
 Hipparchos    HIP   25    0.586 (0.0729)    0.748  0.242 (0.0032)    0.223  0.605 (0.0148)
 KEPLER              26    0.504 (0.0784)    0.670  0.249 (0.0033)    0.131  0.623 (0.0088)
 COROT SIS           27    0.517 (0.0771)    0.681  0.246 (0.0023)    0.147  0.616 (0.0096)
 COROT EXO           28    0.511 (0.0774)    0.675  0.247 (0.0028)    0.141  0.617 (0.0092)
 Geneva         U    29    0.537 (0.0662)    0.657  0.179 (0.0182)    0.268  0.449 (0.0095)
                B    30    0.662 (0.0659)    0.814  0.228 (0.0088)    0.319  0.571 (0.0198)
                B1   31    0.686 (0.0621)    0.831  0.218 (0.0095)    0.360  0.544 (0.0200)
                B2   32    0.628 (0.0709)    0.789  0.242 (0.0074)    0.265  0.605 (0.0190)
                V    33    0.527 (0.0791)    0.697  0.254 (0.0018)    0.147  0.635 (0.0105)
                V1   34    0.534 (0.0788)    0.703  0.254 (0.0014)    0.153  0.634 (0.0110)
                G    35    0.497 (0.0807)    0.666  0.254 (0.0045)    0.116  0.635 (0.0078)
 Vilnius        U    36    0.525 (0.0673)    0.643  0.177 (0.0210)    0.260  0.441 (0.0125)
                P    37    0.653 (0.0591)    0.785  0.199 (0.0037)    0.354  0.498 (0.0133)
                X    38    0.685 (0.0633)    0.833  0.222 (0.0099)    0.352  0.555 (0.0206)
                Y    39    0.607 (0.0735)    0.772  0.248 (0.0059)    0.236  0.619 (0.0178)
                Z    40    0.555 (0.0778)    0.724  0.254 (0.0011)    0.173  0.635 (0.0131)
                V    41    0.528 (0.0790)    0.697  0.254 (0.0019)    0.148  0.634 (0.0105)
                S    42    0.427 (0.0824)    0.593  0.249 (0.0100)    0.053  0.623 (0.0020)
 Milone         iz   43    0.311 (0.0890)    0.483  0.259 (0.0158)   -0.078  0.648 (0.0033)
                iJ   44    0.258 (0.0835)    0.414  0.235 (0.0190)   -0.094  0.587 (0.0078)
                iH   45    0.201 (0.0829)    0.352  0.226 (0.0222)   -0.138  0.566 (0.0114)
                iK   46    0.164 (0.0698)    0.287  0.185 (0.0212)   -0.115  0.464 (0.0124)
 YMS94         iz    47    0.311 (0.0890)    0.484  0.259 (0.0158)   -0.078  0.648 (0.0033)
               iJ    48    0.258 (0.0835)    0.414  0.235 (0.0190)   -0.094  0.587 (0.0078)
               iH    49    0.201 (0.0829)    0.352  0.226 (0.0222)   -0.138  0.566 (0.0114)
               iK    50    0.164 (0.0698)    0.287  0.185 (0.0212)   -0.115  0.464 (0.0123)
               iL    51    0.109 (0.0551)    0.203  0.142 (0.0191)   -0.104  0.354 (0.0124)
               iLp   52    0.104 (0.0530)    0.194  0.135 (0.0189)   -0.098  0.336 (0.0125)
               iM    53    0.089 (0.0485)    0.170  0.122 (0.0179)   -0.093  0.304 (0.0121)
               in    54    0.062 (0.0355)    0.120  0.086 (0.0142)   -0.067  0.216 (0.0101)
               iN    55    0.060 (0.0338)    0.114  0.081 (0.0138)   -0.062  0.203 (0.0100)
 Sloan DSS      u    56    0.599 (0.0614)    0.724  0.187 (0.0072)    0.319  0.468 (0.0019)
                g    57    0.603 (0.0729)    0.766  0.245 (0.0050)    0.235  0.612 (0.0167)
                r    58    0.463 (0.0815)    0.631  0.252 (0.0072)    0.086  0.629 (0.0049)
                i    59    0.363 (0.0816)    0.522  0.239 (0.0142)    0.005  0.596 (0.0028)
                z    60    0.327 (0.0919)    0.508  0.271 (0.0148)   -0.079  0.677 (0.0018)
 HST STIS Ly_alpha   61    1.396 (0.2791)    0.718 -1.017 (0.0557)    2.922 -2.543 (0.1033)
            Fclear   62    1.587 (0.3844)    0.630 -1.436 (0.0940)    3.741 -3.590 (0.1607)
             Fsrf2   63    1.587 (0.3842)    0.631 -1.434 (0.0936)    3.738 -3.585 (0.1602)
              Fqtz   64    1.578 (0.3785)    0.641 -1.406 (0.0894)    3.688 -3.516 (0.1549)
              CIII   65    1.273 (0.2106)    0.782 -0.737 (0.0268)    2.378 -1.842 (0.0616)
              MgII   66    0.735 (0.0361)    0.766  0.047 (0.0268)    0.665  0.117 (0.0246)
            Nclear   67    1.041 (0.1108)    0.767 -0.411 (0.0284)    1.657 -1.026 (0.0479)
             Nsrf2   68    1.039 (0.1102)    0.767 -0.408 (0.0283)    1.651 -1.020 (0.0477)
              Nqtz   69    1.046 (0.1130)    0.767 -0.418 (0.0287)    1.673 -1.045 (0.0486)
             cn182   70    1.251 (0.2060)    0.761 -0.736 (0.0343)    2.355 -1.839 (0.0691)
             cn270   71    0.802 (0.0193)    0.773 -0.044 (0.0245)    0.867 -0.109 (0.0266)
            Oclear   72    0.517 (0.0761)    0.679  0.242 (0.0029)    0.154  0.606 (0.0088)
         Oclear-lp   73    0.412 (0.0831)    0.579  0.251 (0.0105)    0.036  0.627 (0.0016)
             [OII]   74    0.652 (0.0561)    0.776  0.186 (0.0023)    0.373  0.465 (0.0111)
            [OIII]   75    0.576 (0.0746)    0.740  0.246 (0.0022)    0.206  0.616 (0.0141)
 2MASS          J    76    0.261 (0.0837)    0.418  0.236 (0.0188)   -0.093  0.590 (0.0075)
 2MASS          H    77    0.200 (0.0819)    0.348  0.223 (0.0222)   -0.135  0.558 (0.0115)
 2MASS          Ks   78    0.167 (0.0705)    0.292  0.188 (0.0212)   -0.114  0.469 (0.0123)
 SWASP               79    0.550 (0.0761)    0.715  0.248 (0.0007)    0.178  0.619 (0.0124)
 MOST                80    0.538 (0.0767)    0.703  0.248 (0.0008)    0.166  0.620 (0.0114)
 GAIA (2006)    G    81    0.527 (0.0765)    0.691  0.246 (0.0016)    0.158  0.615 (0.0103)
 GAIA (2010)    G    82    0.505 (0.0778)    0.669  0.247 (0.0033)    0.134  0.617 (0.0087)
 GAIA (2010)    BP   83    0.560 (0.0750)    0.724  0.245 (0.0011)    0.192  0.613 (0.0127)
 GAIA (2010)    RP   84    0.367 (0.0843)    0.533  0.249 (0.0135)   -0.006  0.622 (0.0016)
 GAIA (2010)  G_RV   85    0.320 (0.0951)    0.506  0.279 (0.0157)   -0.099  0.698 (0.0023)
 Milone        230   86    1.071 (0.1065)    0.810 -0.392 (0.0263)    1.660 -0.981 (0.0450)
               250   87    0.906 (0.0443)    0.788 -0.177 (0.0248)    1.172 -0.444 (0.0333)
               270   88    0.798 (0.0187)    0.771 -0.040 (0.0238)    0.858 -0.100 (0.0257)
               290   89    0.705 (0.0322)    0.739  0.051 (0.0212)    0.628  0.128 (0.0188)
               310   90    0.626 (0.0471)    0.699  0.109 (0.0201)    0.462  0.273 (0.0148)
               330   91    0.559 (0.0618)    0.662  0.156 (0.0218)    0.325  0.389 (0.0143)
 CaII triplet  858   92    0.318 (0.0957)    0.505  0.281 (0.0158)   -0.103  0.702 (0.0023)
 WIRE  Johnson V+R   93    0.470 (0.0804)    0.637  0.250 (0.0063)    0.095  0.625 (0.0058)
               LUT   94    0.676 (0.0399)    0.744  0.103 (0.0127)    0.521  0.258 (0.0077)
              TESS   95    0.387 (0.0842)    0.554  0.251 (0.0121)    0.010  0.628 (0.0004)


          Teff = 8000 K,  log g = 2.0,  [M/H] = +0.3

 bolometric           0    0.546 (0.0607)    0.667  0.182 (0.0079)    0.272  0.456 (0.0010)
 Stromgren      u     1    0.511 (0.0716)    0.637  0.189 (0.0220)    0.227  0.472 (0.0129)
                v     2    0.682 (0.0731)    0.849  0.251 (0.0075)    0.306  0.627 (0.0196)
                b     3    0.612 (0.0812)    0.791  0.269 (0.0029)    0.208  0.672 (0.0158)
                y     4    0.523 (0.0846)    0.702  0.268 (0.0042)    0.122  0.669 (0.0087)
 Johnson        U     5    0.628 (0.0695)    0.775  0.221 (0.0036)    0.297  0.552 (0.0071)
                B     6    0.650 (0.0761)    0.821  0.256 (0.0049)    0.266  0.641 (0.0173)
                V     7    0.525 (0.0843)    0.704  0.267 (0.0040)    0.124  0.668 (0.0089)
                R     8    0.417 (0.0836)    0.585  0.252 (0.0107)    0.038  0.631 (0.0017)
                I     9    0.322 (0.0852)    0.489  0.250 (0.0146)   -0.052  0.624 (0.0027)
                J    10    0.255 (0.0791)    0.406  0.226 (0.0164)   -0.084  0.565 (0.0056)
                K    11    0.159 (0.0622)    0.272  0.169 (0.0174)   -0.094  0.422 (0.0093)
                L    12    0.112 (0.0482)    0.196  0.127 (0.0153)   -0.079  0.318 (0.0093)
                M    13    0.089 (0.0401)    0.157  0.102 (0.0141)   -0.065  0.255 (0.0092)
                N    14    0.058 (0.0315)    0.110  0.079 (0.0117)   -0.060  0.196 (0.0080)
 Cousins        Rc   15    0.438 (0.0844)    0.609  0.257 (0.0095)    0.053  0.642 (0.0029)
                Ic   16    0.338 (0.0802)    0.493  0.233 (0.0146)   -0.012  0.583 (0.0035)
 Bessell        UX   17    0.620 (0.0691)    0.764  0.216 (0.0053)    0.296  0.540 (0.0052)
 Bessell        BX   18    0.648 (0.0764)    0.819  0.257 (0.0048)    0.262  0.643 (0.0172)
 Bessell        B    19    0.650 (0.0761)    0.821  0.256 (0.0050)    0.266  0.641 (0.0173)
 Bessell        V    20    0.525 (0.0844)    0.703  0.267 (0.0040)    0.124  0.668 (0.0089)
 Bessell        R    21    0.438 (0.0843)    0.609  0.257 (0.0096)    0.053  0.642 (0.0029)
 Bessell        I    22    0.332 (0.0821)    0.492  0.239 (0.0148)   -0.027  0.598 (0.0034)
 Tycho         TyB   23    0.666 (0.0742)    0.834  0.251 (0.0057)    0.289  0.628 (0.0178)
               TyV   24    0.544 (0.0839)    0.723  0.269 (0.0025)    0.141  0.671 (0.0104)
 Hipparchos    HIP   25    0.587 (0.0798)    0.761  0.261 (0.0006)    0.196  0.651 (0.0131)
 KEPLER              26    0.501 (0.0830)    0.675  0.261 (0.0051)    0.109  0.653 (0.0075)
 COROT SIS           27    0.513 (0.0819)    0.686  0.259 (0.0042)    0.125  0.648 (0.0083)
 COROT EXO           28    0.507 (0.0820)    0.680  0.259 (0.0046)    0.119  0.647 (0.0079)
 Geneva         U    29    0.528 (0.0706)    0.655  0.190 (0.0201)    0.243  0.475 (0.0109)
                B    30    0.668 (0.0739)    0.835  0.251 (0.0058)    0.291  0.627 (0.0179)
                B1   31    0.692 (0.0700)    0.852  0.240 (0.0067)    0.333  0.599 (0.0182)
                B2   32    0.634 (0.0790)    0.811  0.264 (0.0044)    0.238  0.661 (0.0171)
                V    33    0.525 (0.0844)    0.703  0.268 (0.0040)    0.124  0.669 (0.0089)
                V1   34    0.532 (0.0843)    0.710  0.268 (0.0036)    0.130  0.670 (0.0093)
                G    35    0.491 (0.0851)    0.668  0.265 (0.0064)    0.093  0.663 (0.0064)
 Vilnius        U    36    0.523 (0.0696)    0.645  0.183 (0.0218)    0.249  0.457 (0.0130)
                P    37    0.633 (0.0715)    0.787  0.231 (0.0012)    0.287  0.577 (0.0099)
                X    38    0.695 (0.0705)    0.856  0.242 (0.0074)    0.331  0.606 (0.0191)
                Y    39    0.612 (0.0812)    0.792  0.269 (0.0029)    0.209  0.672 (0.0159)
                Z    40    0.555 (0.0838)    0.735  0.270 (0.0018)    0.150  0.674 (0.0112)
                V    41    0.526 (0.0845)    0.704  0.268 (0.0041)    0.124  0.669 (0.0089)
                S    42    0.415 (0.0852)    0.586  0.257 (0.0109)    0.030  0.643 (0.0016)
 Milone         iz   43    0.300 (0.0854)    0.466  0.250 (0.0147)   -0.075  0.624 (0.0028)
                iJ   44    0.247 (0.0781)    0.395  0.222 (0.0167)   -0.086  0.555 (0.0061)
                iH   45    0.186 (0.0744)    0.323  0.205 (0.0190)   -0.122  0.513 (0.0092)
                iK   46    0.156 (0.0610)    0.265  0.165 (0.0173)   -0.091  0.412 (0.0095)
 YMS94         iz    47    0.300 (0.0854)    0.466  0.250 (0.0147)   -0.075  0.624 (0.0028)
               iJ    48    0.247 (0.0781)    0.395  0.222 (0.0167)   -0.086  0.555 (0.0061)
               iH    49    0.186 (0.0743)    0.323  0.205 (0.0190)   -0.122  0.513 (0.0092)
               iK    50    0.156 (0.0610)    0.265  0.165 (0.0173)   -0.091  0.412 (0.0095)
               iL    51    0.104 (0.0464)    0.185  0.122 (0.0150)   -0.079  0.305 (0.0092)
               iLp   52    0.099 (0.0446)    0.176  0.116 (0.0149)   -0.075  0.289 (0.0094)
               iM    53    0.084 (0.0405)    0.153  0.103 (0.0142)   -0.071  0.258 (0.0093)
               in    54    0.060 (0.0311)    0.111  0.077 (0.0119)   -0.056  0.192 (0.0083)
               iN    55    0.054 (0.0309)    0.106  0.078 (0.0113)   -0.062  0.194 (0.0077)
 Sloan DSS      u    56    0.585 (0.0694)    0.722  0.206 (0.0109)    0.276  0.515 (0.0011)
                g    57    0.606 (0.0803)    0.783  0.265 (0.0021)    0.209  0.662 (0.0149)
                r    58    0.456 (0.0849)    0.629  0.261 (0.0086)    0.065  0.651 (0.0040)
                i    59    0.355 (0.0806)    0.512  0.236 (0.0139)    0.000  0.591 (0.0027)
                z    60    0.311 (0.0898)    0.487  0.264 (0.0147)   -0.086  0.661 (0.0020)
 HST STIS Ly_alpha   61    1.398 (0.2740)    0.733 -0.997 (0.0542)    2.894 -2.494 (0.1009)
            Fclear   62    1.594 (0.3846)    0.637 -1.435 (0.0935)    3.747 -3.589 (0.1602)
             Fsrf2   63    1.596 (0.3854)    0.637 -1.438 (0.0936)    3.752 -3.595 (0.1603)
              Fqtz   64    1.595 (0.3850)    0.640 -1.434 (0.0922)    3.746 -3.584 (0.1588)
              CIII   65    1.282 (0.2077)    0.797 -0.728 (0.0272)    2.374 -1.820 (0.0616)
              MgII   66    0.730 (0.0385)    0.770  0.059 (0.0261)    0.642  0.148 (0.0233)
            Nclear   67    1.041 (0.1064)    0.778 -0.395 (0.0279)    1.634 -0.987 (0.0467)
             Nsrf2   68    1.040 (0.1058)    0.778 -0.393 (0.0278)    1.629 -0.982 (0.0465)
              Nqtz   69    1.047 (0.1088)    0.778 -0.403 (0.0282)    1.652 -1.008 (0.0474)
             cn182   70    1.262 (0.2052)    0.773 -0.734 (0.0350)    2.363 -1.836 (0.0697)
             cn270   71    0.803 (0.0191)    0.780 -0.034 (0.0239)    0.854 -0.085 (0.0255)
            Oclear   72    0.513 (0.0807)    0.683  0.254 (0.0047)    0.132  0.636 (0.0076)
         Oclear-lp   73    0.403 (0.0844)    0.572  0.254 (0.0111)    0.022  0.635 (0.0013)
             [OII]   74    0.585 (0.0805)    0.752  0.250 (0.0062)    0.211  0.624 (0.0060)
            [OIII]   75    0.578 (0.0800)    0.751  0.260 (0.0006)    0.188  0.650 (0.0120)
 2MASS          J    76    0.250 (0.0784)    0.399  0.223 (0.0166)   -0.085  0.558 (0.0059)
 2MASS          H    77    0.186 (0.0732)    0.320  0.202 (0.0189)   -0.117  0.504 (0.0093)
 2MASS          Ks   78    0.159 (0.0618)    0.271  0.167 (0.0173)   -0.092  0.418 (0.0094)
 SWASP               79    0.549 (0.0821)    0.725  0.264 (0.0019)    0.153  0.660 (0.0108)
 MOST                80    0.536 (0.0823)    0.712  0.263 (0.0028)    0.142  0.658 (0.0100)
 GAIA (2006)    G    81    0.524 (0.0816)    0.697  0.259 (0.0036)    0.135  0.648 (0.0090)
 GAIA (2010)    G    82    0.501 (0.0822)    0.673  0.259 (0.0050)    0.113  0.646 (0.0075)
 GAIA (2010)    BP   83    0.559 (0.0813)    0.734  0.262 (0.0015)    0.167  0.655 (0.0111)
 GAIA (2010)    RP   84    0.357 (0.0838)    0.522  0.248 (0.0135)   -0.015  0.619 (0.0017)
 GAIA (2010)  G_RV   85    0.292 (0.0936)    0.474  0.272 (0.0167)   -0.116  0.681 (0.0036)
 Milone        230   86    1.072 (0.1021)    0.821 -0.376 (0.0251)    1.635 -0.939 (0.0431)
               250   87    0.907 (0.0415)    0.796 -0.166 (0.0242)    1.156 -0.415 (0.0321)
               270   88    0.799 (0.0187)    0.779 -0.030 (0.0231)    0.844 -0.075 (0.0246)
               290   89    0.706 (0.0345)    0.747  0.062 (0.0209)    0.613  0.154 (0.0179)
               310   90    0.628 (0.0494)    0.707  0.118 (0.0199)    0.451  0.295 (0.0143)
               330   91    0.562 (0.0629)    0.669  0.160 (0.0218)    0.322  0.400 (0.0141)
 CaII triplet  858   92    0.287 (0.0948)    0.470  0.275 (0.0172)   -0.125  0.688 (0.0040)
 WIRE  Johnson V+R   93    0.464 (0.0839)    0.637  0.259 (0.0077)    0.076  0.647 (0.0048)
               LUT   94    0.676 (0.0439)    0.752  0.113 (0.0142)    0.506  0.283 (0.0088)
              TESS   95    0.377 (0.0845)    0.545  0.252 (0.0124)   -0.001  0.630 (0.0008)


          Teff = 8000 K,  log g = 2.5,  [M/H] = +0.3

 bolometric           0    0.545 (0.0615)    0.668  0.184 (0.0087)    0.270  0.459 (0.0005)
