          Teff = 3500 K,  log g = 0.0,  [M/H] = -3.5

              MgII   66    0.742 (0.0189)    0.781  0.059 (0.0032)    0.653  0.147 (0.0018)
            Nclear   67    0.987 (0.0534)    0.870 -0.176 (0.0025)    1.252 -0.441 (0.0109)
             Nsrf2   68    0.976 (0.0477)    0.873 -0.155 (0.0016)    1.208 -0.387 (0.0085)
              Nqtz   69    0.966 (0.0419)    0.877 -0.133 (0.0017)    1.165 -0.332 (0.0063)
             cn182   70    1.097 (0.0849)    0.916 -0.272 (0.0016)    1.506 -0.681 (0.0120)
             cn270   71    0.784 (0.0130)    0.812  0.042 (0.0025)    0.721  0.105 (0.0020)
            Oclear   72    0.459 (0.0809)    0.634  0.262 (0.0011)    0.066  0.655 (0.0118)
         Oclear-lp   73    0.368 (0.0720)    0.521  0.229 (0.0032)    0.024  0.574 (0.0080)
             [OII]   74    0.358 (0.0784)    0.510  0.228 (0.0140)    0.017  0.569 (0.0031)
            [OIII]   75    0.519 (0.0908)    0.719  0.299 (0.0024)    0.070  0.748 (0.0167)
 2MASS          J    76    0.230 (0.0588)    0.350  0.180 (0.0060)   -0.041  0.451 (0.0027)
 2MASS          H    77    0.167 (0.0481)    0.262  0.143 (0.0073)   -0.047  0.357 (0.0005)
 2MASS          Ks   78    0.144 (0.0390)    0.221  0.116 (0.0060)   -0.030  0.289 (0.0006)
 SWASP               79    0.488 (0.0884)    0.681  0.289 (0.0012)    0.054  0.723 (0.0148)
 MOST                80    0.480 (0.0869)    0.669  0.284 (0.0010)    0.054  0.709 (0.0143)
 GAIA (2006)    G    81    0.464 (0.0849)    0.648  0.276 (0.0008)    0.050  0.690 (0.0132)
 GAIA (2010)    G    82    0.446 (0.0825)    0.625  0.267 (0.0010)    0.045  0.669 (0.0123)
 GAIA (2010)    BP   83    0.492 (0.0889)    0.686  0.290 (0.0011)    0.056  0.726 (0.0147)
 GAIA (2010)    RP   84    0.325 (0.0665)    0.465  0.209 (0.0044)    0.012  0.523 (0.0057)
 GAIA (2010)  G_RV   85    0.262 (0.0545)    0.371  0.164 (0.0072)    0.016  0.410 (0.0008)
 Milone        230   86    0.933 (0.0161)    0.905 -0.042 (0.0041)    0.996 -0.105 (0.0029)
               250   87    0.857 (0.0018)    0.861  0.006 (0.0025)    0.849  0.014 (0.0025)
               270   88    0.781 (0.0135)    0.810  0.044 (0.0026)    0.715  0.109 (0.0020)
               290   89    0.710 (0.0227)    0.756  0.069 (0.0039)    0.607  0.173 (0.0016)
               310   90    0.641 (0.0295)    0.700  0.088 (0.0054)    0.510  0.219 (0.0016)
               330   91    0.578 (0.0347)    0.646  0.102 (0.0064)    0.425  0.256 (0.0018)
 CaII triplet  858   92    0.262 (0.0513)    0.365  0.153 (0.0074)    0.032  0.384 (0.0005)
 WIRE  Johnson V+R   93    0.425 (0.0785)    0.594  0.254 (0.0016)    0.045  0.634 (0.0110)
               LUT   94    0.693 (0.0286)    0.753  0.090 (0.0032)    0.558  0.225 (0.0021)
              TESS   95    0.343 (0.0693)    0.489  0.219 (0.0039)    0.015  0.548 (0.0068)


          Teff = 8750 K,  log g = 5.0,  [M/H] = -3.5

 bolometric           0    0.543 (0.0644)    0.683  0.210 (0.0009)    0.229  0.524 (0.0105)
 Stromgren      u     1    0.539 (0.0533)    0.658  0.177 (0.0030)    0.273  0.444 (0.0092)
                v     2    0.506 (0.1208)    0.765  0.389 (0.0025)   -0.078  0.973 (0.0186)
                b     3    0.507 (0.1085)    0.743  0.353 (0.0021)   -0.023  0.884 (0.0185)
                y     4    0.447 (0.0966)    0.654  0.310 (0.0020)   -0.018  0.776 (0.0142)
 Johnson        U     5    0.481 (0.0829)    0.656  0.263 (0.0039)    0.086  0.658 (0.0089)
                B     6    0.496 (0.1152)    0.744  0.371 (0.0022)   -0.061  0.929 (0.0178)
                V     7    0.447 (0.0971)    0.655  0.312 (0.0020)   -0.021  0.780 (0.0142)
                R     8    0.360 (0.0839)    0.538  0.267 (0.0028)   -0.041  0.667 (0.0106)
                I     9    0.278 (0.0725)    0.430  0.228 (0.0037)   -0.064  0.571 (0.0076)
                J    10    0.220 (0.0674)    0.359  0.209 (0.0051)   -0.093  0.521 (0.0053)
                K    11    0.144 (0.0439)    0.234  0.135 (0.0042)   -0.058  0.337 (0.0023)
                L    12    0.105 (0.0239)    0.152  0.072 (0.0036)   -0.003  0.179 (0.0007)
                M    13    0.074 (0.0160)    0.104  0.045 (0.0038)    0.007  0.112 (0.0017)
                N    14    0.038 (0.0111)    0.058  0.030 (0.0033)   -0.006  0.074 (0.0019)
 Cousins        Rc   15    0.376 (0.0867)    0.560  0.276 (0.0027)   -0.038  0.690 (0.0112)
                Ic   16    0.306 (0.0735)    0.462  0.233 (0.0028)   -0.044  0.583 (0.0087)
 Bessell        UX   17    0.495 (0.0783)    0.662  0.250 (0.0031)    0.120  0.625 (0.0091)
 Bessell        BX   18    0.497 (0.1148)    0.744  0.370 (0.0022)   -0.059  0.926 (0.0178)
 Bessell        B    19    0.497 (0.1152)    0.745  0.372 (0.0022)   -0.060  0.929 (0.0178)
 Bessell        V    20    0.446 (0.0970)    0.654  0.312 (0.0020)   -0.021  0.779 (0.0142)
 Bessell        R    21    0.376 (0.0867)    0.560  0.276 (0.0027)   -0.038  0.690 (0.0112)
 Bessell        I    22    0.299 (0.0724)    0.452  0.229 (0.0030)   -0.045  0.574 (0.0083)
 Tycho         TyB   23    0.496 (0.1167)    0.746  0.375 (0.0025)   -0.067  0.938 (0.0174)
               TyV   24    0.452 (0.1003)    0.667  0.322 (0.0021)   -0.031  0.805 (0.0147)
 Hipparchos    HIP   25    0.466 (0.1052)    0.692  0.339 (0.0020)   -0.042  0.847 (0.0157)
 KEPLER              26    0.418 (0.0943)    0.620  0.302 (0.0020)   -0.035  0.756 (0.0134)
 COROT SIS           27    0.420 (0.0956)    0.625  0.306 (0.0021)   -0.039  0.766 (0.0135)
 COROT EXO           28    0.416 (0.0948)    0.619  0.304 (0.0021)   -0.040  0.760 (0.0134)
 Geneva         U    29    0.541 (0.0550)    0.662  0.182 (0.0028)    0.267  0.456 (0.0093)
                B    30    0.495 (0.1175)    0.747  0.378 (0.0026)   -0.071  0.944 (0.0174)
                B1   31    0.479 (0.1214)    0.736  0.386 (0.0042)   -0.100  0.965 (0.0159)
                B2   32    0.508 (0.1125)    0.752  0.366 (0.0021)   -0.040  0.914 (0.0187)
                V    33    0.448 (0.0968)    0.656  0.311 (0.0020)   -0.018  0.778 (0.0143)
                V1   34    0.454 (0.0975)    0.663  0.314 (0.0020)   -0.016  0.784 (0.0145)
                G    35    0.421 (0.0932)    0.620  0.298 (0.0022)   -0.026  0.746 (0.0131)
 Vilnius        U    36    0.548 (0.0542)    0.668  0.181 (0.0030)    0.277  0.452 (0.0097)
                P    37    0.438 (0.0902)    0.625  0.280 (0.0068)    0.018  0.700 (0.0068)
                X    38    0.490 (0.1230)    0.752  0.393 (0.0035)   -0.100  0.983 (0.0172)
                Y    39    0.507 (0.1087)    0.743  0.354 (0.0021)   -0.024  0.885 (0.0185)
                Z    40    0.471 (0.1003)    0.686  0.323 (0.0019)   -0.014  0.808 (0.0153)
                V    41    0.449 (0.0968)    0.657  0.311 (0.0020)   -0.018  0.778 (0.0143)
                S    42    0.336 (0.0846)    0.514  0.268 (0.0035)   -0.066  0.669 (0.0098)
 Milone         iz   43    0.252 (0.0728)    0.403  0.227 (0.0046)   -0.088  0.567 (0.0068)
                iJ   44    0.214 (0.0667)    0.351  0.206 (0.0052)   -0.096  0.515 (0.0051)
                iH   45    0.166 (0.0541)    0.275  0.165 (0.0058)   -0.081  0.412 (0.0022)
                iK   46    0.141 (0.0420)    0.227  0.129 (0.0042)   -0.053  0.323 (0.0021)
 YMS94         iz    47    0.252 (0.0728)    0.403  0.227 (0.0046)   -0.088  0.567 (0.0068)
               iJ    48    0.214 (0.0667)    0.351  0.206 (0.0052)   -0.096  0.515 (0.0051)
               iH    49    0.166 (0.0541)    0.276  0.165 (0.0058)   -0.081  0.412 (0.0022)
               iK    50    0.141 (0.0420)    0.227  0.129 (0.0042)   -0.053  0.323 (0.0021)
               iL    51    0.099 (0.0219)    0.143  0.065 (0.0036)    0.001  0.164 (0.0008)
               iLp   52    0.089 (0.0194)    0.127  0.056 (0.0038)    0.005  0.141 (0.0012)
               iM    53    0.062 (0.0158)    0.092  0.044 (0.0037)   -0.004  0.111 (0.0016)
               in    54    0.038 (0.0113)    0.059  0.031 (0.0032)   -0.008  0.077 (0.0018)
               iN    55    0.035 (0.0106)    0.054  0.028 (0.0033)   -0.006  0.069 (0.0020)
 Sloan DSS      u    56    0.515 (0.0665)    0.658  0.215 (0.0025)    0.192  0.538 (0.0087)
                g    57    0.487 (0.1086)    0.721  0.351 (0.0019)   -0.040  0.877 (0.0171)
                r    58    0.389 (0.0890)    0.578  0.284 (0.0027)   -0.036  0.709 (0.0117)
                i    59    0.318 (0.0759)    0.479  0.241 (0.0028)   -0.044  0.602 (0.0091)
                z    60    0.256 (0.0714)    0.405  0.223 (0.0043)   -0.079  0.558 (0.0067)
 HST STIS Ly_alpha   61    1.179 (0.1255)    0.891 -0.431 (0.0111)    1.825 -1.077 (0.0314)
            Fclear   62    1.289 (0.1806)    0.877 -0.618 (0.0156)    2.216 -1.545 (0.0450)
             Fsrf2   63    1.277 (0.1728)    0.886 -0.587 (0.0130)    2.158 -1.468 (0.0410)
              Fqtz   64    1.178 (0.1138)    0.940 -0.358 (0.0051)    1.716 -0.895 (0.0130)
              CIII   65    0.944 (0.0107)    0.972  0.043 (0.0121)    0.879  0.107 (0.0141)
              MgII   66    0.695 (0.0564)    0.823  0.192 (0.0048)    0.408  0.480 (0.0138)
            Nclear   67    0.866 (0.0147)    0.905  0.057 (0.0064)    0.780  0.144 (0.0091)
             Nsrf2   68    0.861 (0.0172)    0.906  0.067 (0.0069)    0.761  0.167 (0.0101)
              Nqtz   69    0.856 (0.0202)    0.908  0.078 (0.0075)    0.740  0.194 (0.0112)
             cn182   70    0.963 (0.0133)    0.955 -0.011 (0.0111)    0.980 -0.029 (0.0105)
             cn270   71    0.727 (0.0537)    0.849  0.183 (0.0050)    0.453  0.457 (0.0136)
            Oclear   72    0.426 (0.0929)    0.625  0.298 (0.0020)   -0.020  0.745 (0.0131)
         Oclear-lp   73    0.347 (0.0825)    0.521  0.262 (0.0030)   -0.046  0.655 (0.0101)
             [OII]   74    0.384 (0.0746)    0.534  0.224 (0.0101)    0.048  0.560 (0.0008)
            [OIII]   75    0.479 (0.1038)    0.704  0.337 (0.0016)   -0.026  0.843 (0.0169)
 2MASS          J    76    0.218 (0.0670)    0.356  0.207 (0.0052)   -0.092  0.518 (0.0051)
 2MASS          H    77    0.166 (0.0548)    0.277  0.167 (0.0057)   -0.085  0.418 (0.0025)
 2MASS          Ks   78    0.145 (0.0436)    0.235  0.134 (0.0042)   -0.056  0.335 (0.0023)
 SWASP               79    0.449 (0.1007)    0.665  0.324 (0.0019)   -0.037  0.810 (0.0150)
 MOST                80    0.442 (0.0990)    0.654  0.319 (0.0019)   -0.036  0.796 (0.0146)
 GAIA (2006)    G    81    0.429 (0.0967)    0.635  0.310 (0.0020)   -0.037  0.776 (0.0139)
 GAIA (2010)    G    82    0.413 (0.0939)    0.614  0.301 (0.0021)   -0.038  0.752 (0.0132)
 GAIA (2010)    BP   83    0.453 (0.1011)    0.670  0.325 (0.0020)   -0.034  0.813 (0.0149)
 GAIA (2010)    RP   84    0.309 (0.0766)    0.471  0.242 (0.0033)   -0.054  0.606 (0.0087)
 GAIA (2010)  G_RV   85    0.266 (0.0620)    0.396  0.195 (0.0037)   -0.027  0.488 (0.0059)
 Milone        230   86    0.846 (0.0339)    0.927  0.121 (0.0066)    0.665  0.302 (0.0124)
               250   87    0.785 (0.0456)    0.890  0.157 (0.0055)    0.549  0.392 (0.0130)
               270   88    0.724 (0.0541)    0.847  0.184 (0.0050)    0.448  0.460 (0.0137)
               290   89    0.672 (0.0578)    0.803  0.196 (0.0046)    0.378  0.490 (0.0137)
               310   90    0.622 (0.0583)    0.754  0.197 (0.0040)    0.326  0.493 (0.0129)
               330   91    0.577 (0.0564)    0.704  0.190 (0.0035)    0.293  0.475 (0.0114)
 CaII triplet  858   92    0.270 (0.0592)    0.395  0.187 (0.0034)   -0.010  0.468 (0.0058)
 WIRE  Johnson V+R   93    0.397 (0.0896)    0.588  0.286 (0.0024)   -0.032  0.716 (0.0122)
               LUT   94    0.656 (0.0593)    0.789  0.199 (0.0033)    0.358  0.497 (0.0126)
              TESS   95    0.325 (0.0793)    0.492  0.251 (0.0032)   -0.052  0.628 (0.0093)


          Teff = 9000 K,  log g = 1.5,  [M/H] = -3.5

 bolometric           0    0.615 (0.0186)    0.649  0.051 (0.0046)    0.539  0.126 (0.0023)
 Stromgren      u     1    0.477 (0.0384)    0.547  0.106 (0.0099)    0.318  0.265 (0.0048)
                v     2    0.571 (0.0582)    0.705  0.201 (0.0086)    0.269  0.502 (0.0182)
                b     3    0.529 (0.0684)    0.681  0.228 (0.0051)    0.186  0.571 (0.0159)
                y     4    0.467 (0.0780)    0.634  0.250 (0.0020)    0.093  0.624 (0.0107)
 Johnson        U     5    0.539 (0.0496)    0.649  0.165 (0.0026)    0.292  0.413 (0.0105)
                B     6    0.551 (0.0626)    0.693  0.213 (0.0069)    0.232  0.532 (0.0171)
                V     7    0.469 (0.0774)    0.634  0.248 (0.0019)    0.097  0.620 (0.0108)
                R     8    0.388 (0.0824)    0.555  0.251 (0.0093)    0.012  0.626 (0.0028)
                I     9    0.319 (0.0901)    0.495  0.264 (0.0156)   -0.076  0.659 (0.0029)
                J    10    0.258 (0.0912)    0.429  0.257 (0.0207)   -0.127  0.642 (0.0084)
                K    11    0.166 (0.0791)    0.304  0.207 (0.0255)   -0.146  0.519 (0.0156)
                L    12    0.113 (0.0635)    0.219  0.159 (0.0241)   -0.125  0.397 (0.0166)
                M    13    0.084 (0.0522)    0.169  0.127 (0.0213)   -0.106  0.317 (0.0154)
                N    14    0.046 (0.0331)    0.098  0.077 (0.0149)   -0.069  0.193 (0.0113)
 Cousins        Rc   15    0.405 (0.0819)    0.573  0.252 (0.0077)    0.027  0.630 (0.0045)
                Ic   16    0.325 (0.0841)    0.489  0.246 (0.0150)   -0.043  0.614 (0.0032)
 Bessell        UX   17    0.535 (0.0476)    0.640  0.157 (0.0012)    0.301  0.391 (0.0087)
 Bessell        BX   18    0.550 (0.0629)    0.692  0.214 (0.0068)    0.230  0.534 (0.0170)
 Bessell        B    19    0.552 (0.0626)    0.693  0.212 (0.0069)    0.233  0.530 (0.0170)
 Bessell        V    20    0.468 (0.0775)    0.634  0.248 (0.0019)    0.096  0.621 (0.0107)
 Bessell        R    21    0.404 (0.0819)    0.572  0.252 (0.0078)    0.026  0.630 (0.0044)
 Bessell        I    22    0.324 (0.0860)    0.492  0.252 (0.0151)   -0.053  0.629 (0.0030)
 Tycho         TyB   23    0.561 (0.0599)    0.698  0.205 (0.0078)    0.253  0.514 (0.0176)
               TyV   24    0.483 (0.0754)    0.646  0.244 (0.0015)    0.117  0.610 (0.0120)
 Hipparchos    HIP   25    0.511 (0.0688)    0.662  0.227 (0.0031)    0.170  0.567 (0.0138)
 KEPLER              26    0.450 (0.0769)    0.612  0.244 (0.0033)    0.084  0.609 (0.0087)
 COROT SIS           27    0.459 (0.0750)    0.618  0.239 (0.0025)    0.101  0.597 (0.0093)
 COROT EXO           28    0.455 (0.0755)    0.615  0.240 (0.0028)    0.095  0.600 (0.0089)
 Geneva         U    29    0.494 (0.0387)    0.568  0.111 (0.0081)    0.328  0.277 (0.0027)
                B    30    0.562 (0.0600)    0.699  0.206 (0.0079)    0.253  0.514 (0.0177)
                B1   31    0.575 (0.0566)    0.705  0.196 (0.0089)    0.280  0.491 (0.0183)
                B2   32    0.543 (0.0651)    0.690  0.220 (0.0064)    0.214  0.549 (0.0168)
                V    33    0.469 (0.0776)    0.634  0.249 (0.0019)    0.096  0.621 (0.0108)
                V1   34    0.474 (0.0771)    0.639  0.248 (0.0017)    0.102  0.619 (0.0112)
                G    35    0.444 (0.0803)    0.613  0.253 (0.0040)    0.063  0.634 (0.0085)
 Vilnius        U    36    0.488 (0.0365)    0.555  0.100 (0.0097)    0.339  0.249 (0.0049)
                P    37    0.549 (0.0538)    0.671  0.183 (0.0055)    0.274  0.458 (0.0143)
                X    38    0.575 (0.0569)    0.706  0.197 (0.0090)    0.279  0.493 (0.0184)
                Y    39    0.529 (0.0682)    0.681  0.228 (0.0051)    0.187  0.570 (0.0159)
                Z    40    0.490 (0.0750)    0.653  0.244 (0.0018)    0.124  0.609 (0.0127)
                V    41    0.469 (0.0777)    0.635  0.249 (0.0019)    0.095  0.623 (0.0108)
                S    42    0.392 (0.0817)    0.558  0.249 (0.0090)    0.019  0.622 (0.0030)
 Milone         iz   43    0.298 (0.0951)    0.481  0.275 (0.0177)   -0.116  0.689 (0.0044)
                iJ   44    0.251 (0.0907)    0.420  0.254 (0.0213)   -0.130  0.635 (0.0092)
                iH   45    0.207 (0.0901)    0.369  0.244 (0.0253)   -0.159  0.609 (0.0137)
                iK   46    0.161 (0.0777)    0.297  0.203 (0.0253)   -0.143  0.508 (0.0157)
 YMS94         iz    47    0.298 (0.0951)    0.481  0.275 (0.0177)   -0.116  0.689 (0.0044)
               iJ    48    0.251 (0.0907)    0.420  0.254 (0.0213)   -0.130  0.635 (0.0092)
               iH    49    0.206 (0.0901)    0.369  0.244 (0.0253)   -0.159  0.609 (0.0137)
               iK    50    0.161 (0.0777)    0.297  0.203 (0.0253)   -0.143  0.508 (0.0156)
               iL    51    0.105 (0.0612)    0.205  0.151 (0.0240)   -0.121  0.377 (0.0169)
               iLp   52    0.100 (0.0590)    0.196  0.144 (0.0236)   -0.117  0.361 (0.0168)
               iM    53    0.083 (0.0531)    0.169  0.128 (0.0220)   -0.109  0.321 (0.0159)
               in    54    0.047 (0.0335)    0.099  0.078 (0.0150)   -0.071  0.196 (0.0113)
               iN    55    0.043 (0.0309)    0.090  0.072 (0.0142)   -0.065  0.179 (0.0108)
 Sloan DSS      u    56    0.522 (0.0437)    0.614  0.138 (0.0023)    0.315  0.345 (0.0044)
                g    57    0.524 (0.0683)    0.676  0.227 (0.0045)    0.183  0.568 (0.0152)
                r    58    0.418 (0.0815)    0.587  0.253 (0.0065)    0.039  0.632 (0.0058)
                i    59    0.338 (0.0835)    0.502  0.246 (0.0139)   -0.031  0.615 (0.0021)
                z    60    0.316 (0.0955)    0.503  0.280 (0.0159)   -0.104  0.700 (0.0024)
 HST STIS Ly_alpha   61    1.392 (0.2739)    0.737 -0.982 (0.0459)    2.865 -2.456 (0.0919)
            Fclear   62    1.256 (0.2031)    0.793 -0.695 (0.0174)    2.298 -1.737 (0.0504)
             Fsrf2   63    1.226 (0.1884)    0.802 -0.636 (0.0122)    2.180 -1.590 (0.0424)
              Fqtz   64    1.171 (0.1641)    0.810 -0.542 (0.0043)    1.984 -1.355 (0.0299)
              CIII   65    1.061 (0.1109)    0.823 -0.357 (0.0038)    1.597 -0.892 (0.0144)
              MgII   66    0.708 (0.0049)    0.695 -0.019 (0.0045)    0.737 -0.048 (0.0054)
            Nclear   67    0.967 (0.0858)    0.778 -0.285 (0.0031)    1.394 -0.712 (0.0161)
             Nsrf2   68    0.950 (0.0789)    0.777 -0.260 (0.0021)    1.340 -0.649 (0.0137)
              Nqtz   69    0.942 (0.0752)    0.777 -0.247 (0.0019)    1.312 -0.616 (0.0126)
             cn182   70    1.070 (0.1193)    0.810 -0.389 (0.0023)    1.653 -0.973 (0.0186)
             cn270   71    0.756 (0.0147)    0.720 -0.053 (0.0033)    0.836 -0.133 (0.0057)
            Oclear   72    0.465 (0.0719)    0.617  0.228 (0.0027)    0.122  0.571 (0.0085)
         Oclear-lp   73    0.378 (0.0842)    0.548  0.255 (0.0101)   -0.004  0.637 (0.0022)
             [OII]   74    0.557 (0.0577)    0.690  0.198 (0.0075)    0.260  0.496 (0.0171)
            [OIII]   75    0.499 (0.0745)    0.662  0.245 (0.0028)    0.131  0.613 (0.0142)
 2MASS          J    76    0.254 (0.0909)    0.424  0.255 (0.0211)   -0.129  0.638 (0.0089)
 2MASS          H    77    0.204 (0.0896)    0.366  0.242 (0.0254)   -0.159  0.605 (0.0138)
 2MASS          Ks   78    0.165 (0.0786)    0.302  0.206 (0.0253)   -0.145  0.516 (0.0155)
 SWASP               79    0.485 (0.0732)    0.643  0.237 (0.0013)    0.129  0.593 (0.0117)
 MOST                80    0.475 (0.0742)    0.635  0.239 (0.0014)    0.117  0.597 (0.0109)
 GAIA (2006)    G    81    0.467 (0.0739)    0.625  0.237 (0.0019)    0.112  0.592 (0.0099)
 GAIA (2010)    G    82    0.450 (0.0759)    0.610  0.240 (0.0033)    0.089  0.601 (0.0085)
 GAIA (2010)    BP   83    0.492 (0.0715)    0.647  0.233 (0.0016)    0.143  0.581 (0.0121)
 GAIA (2010)    RP   84    0.344 (0.0861)    0.514  0.255 (0.0133)   -0.038  0.637 (0.0011)
 GAIA (2010)  G_RV   85    0.316 (0.0974)    0.507  0.287 (0.0158)   -0.114  0.717 (0.0020)
 Milone        230   86    0.932 (0.0629)    0.796 -0.203 (0.0024)    1.237 -0.509 (0.0087)
               250   87    0.841 (0.0361)    0.761 -0.120 (0.0019)    1.021 -0.300 (0.0069)
               270   88    0.752 (0.0137)    0.719 -0.050 (0.0034)    0.827 -0.125 (0.0057)
               290   89    0.670 (0.0061)    0.673  0.004 (0.0056)    0.665  0.009 (0.0054)
               310   90    0.592 (0.0198)    0.624  0.048 (0.0076)    0.520  0.120 (0.0053)
               330   91    0.524 (0.0300)    0.575  0.078 (0.0097)    0.407  0.194 (0.0060)
 CaII triplet  858   92    0.313 (0.0975)    0.504  0.286 (0.0160)   -0.116  0.716 (0.0022)
 WIRE  Johnson V+R   93    0.424 (0.0801)    0.590  0.249 (0.0058)    0.049  0.624 (0.0063)
               LUT   94    0.662 (0.0089)    0.677  0.022 (0.0030)    0.628  0.056 (0.0020)
              TESS   95    0.359 (0.0858)    0.530  0.257 (0.0119)   -0.026  0.642 (0.0005)


          Teff = 9000 K,  log g = 2.0,  [M/H] = -3.5

 bolometric           0    0.615 (0.0210)    0.652  0.055 (0.0060)    0.532  0.138 (0.0035)
 Stromgren      u     1    0.455 (0.0384)    0.526  0.106 (0.0097)    0.296  0.266 (0.0045)
                v     2    0.560 (0.0787)    0.737  0.265 (0.0085)    0.163  0.662 (0.0209)
                b     3    0.518 (0.0839)    0.701  0.275 (0.0042)    0.105  0.687 (0.0166)
                y     4    0.453 (0.0861)    0.635  0.273 (0.0036)    0.045  0.681 (0.0101)
 Johnson        U     5    0.522 (0.0636)    0.661  0.208 (0.0026)    0.209  0.521 (0.0120)
                B     6    0.541 (0.0807)    0.720  0.268 (0.0064)    0.138  0.671 (0.0188)
                V     7    0.455 (0.0857)    0.636  0.272 (0.0034)    0.048  0.679 (0.0102)
                R     8    0.371 (0.0820)    0.537  0.249 (0.0095)   -0.002  0.622 (0.0026)
                I     9    0.295 (0.0842)    0.458  0.245 (0.0153)   -0.072  0.613 (0.0035)
                J    10    0.236 (0.0804)    0.388  0.227 (0.0182)   -0.104  0.568 (0.0074)
                K    11    0.148 (0.0621)    0.258  0.165 (0.0192)   -0.100  0.413 (0.0115)
                L    12    0.099 (0.0463)    0.178  0.118 (0.0166)   -0.078  0.296 (0.0110)
                M    13    0.074 (0.0366)    0.135  0.091 (0.0142)   -0.063  0.228 (0.0099)
                N    14    0.040 (0.0226)    0.077  0.055 (0.0095)   -0.042  0.137 (0.0069)
 Cousins        Rc   15    0.389 (0.0832)    0.558  0.255 (0.0084)    0.007  0.637 (0.0039)
                Ic   16    0.306 (0.0774)    0.457  0.226 (0.0137)   -0.034  0.566 (0.0030)
 Bessell        UX   17    0.518 (0.0602)    0.648  0.195 (0.0017)    0.224  0.488 (0.0101)
 Bessell        BX   18    0.539 (0.0809)    0.719  0.269 (0.0063)    0.136  0.672 (0.0187)
 Bessell        B    19    0.541 (0.0807)    0.720  0.268 (0.0065)    0.138  0.671 (0.0189)
 Bessell        V    20    0.455 (0.0856)    0.636  0.271 (0.0035)    0.048  0.679 (0.0102)
 Bessell        R    21    0.388 (0.0831)    0.558  0.254 (0.0084)    0.006  0.636 (0.0039)
 Bessell        I    22    0.303 (0.0797)    0.458  0.233 (0.0142)   -0.046  0.582 (0.0031)
 Tycho         TyB   23    0.550 (0.0792)    0.727  0.265 (0.0074)    0.153  0.663 (0.0197)
               TyV   24    0.470 (0.0854)    0.651  0.273 (0.0026)    0.061  0.682 (0.0117)
 Hipparchos    HIP   25    0.499 (0.0821)    0.677  0.267 (0.0028)    0.098  0.668 (0.0146)
 KEPLER              26    0.436 (0.0834)    0.611  0.263 (0.0043)    0.042  0.657 (0.0087)
 COROT SIS           27    0.446 (0.0826)    0.620  0.262 (0.0035)    0.053  0.654 (0.0096)
 COROT EXO           28    0.441 (0.0827)    0.615  0.261 (0.0038)    0.050  0.653 (0.0092)
 Geneva         U    29    0.471 (0.0405)    0.548  0.116 (0.0084)    0.297  0.290 (0.0028)
                B    30    0.551 (0.0794)    0.728  0.266 (0.0075)    0.152  0.665 (0.0199)
                B1   31    0.563 (0.0775)    0.737  0.262 (0.0088)    0.170  0.654 (0.0210)
                B2   32    0.533 (0.0822)    0.714  0.272 (0.0056)    0.125  0.679 (0.0181)
                V    33    0.455 (0.0858)    0.636  0.272 (0.0035)    0.047  0.680 (0.0102)
                V1   34    0.460 (0.0859)    0.642  0.273 (0.0032)    0.051  0.682 (0.0107)
                G    35    0.429 (0.0856)    0.608  0.268 (0.0054)    0.027  0.669 (0.0077)
 Vilnius        U    36    0.468 (0.0369)    0.535  0.102 (0.0094)    0.315  0.254 (0.0046)
                P    37    0.528 (0.0702)    0.683  0.232 (0.0045)    0.180  0.581 (0.0152)
                X    38    0.564 (0.0780)    0.740  0.263 (0.0089)    0.169  0.658 (0.0213)
                Y    39    0.518 (0.0837)    0.701  0.274 (0.0042)    0.107  0.686 (0.0166)
                Z    40    0.477 (0.0857)    0.660  0.274 (0.0024)    0.066  0.686 (0.0124)
                V    41    0.455 (0.0860)    0.637  0.273 (0.0035)    0.046  0.682 (0.0103)
                S    42    0.374 (0.0818)    0.539  0.248 (0.0095)    0.002  0.620 (0.0024)
 Milone         iz   43    0.274 (0.0880)    0.443  0.254 (0.0171)   -0.107  0.634 (0.0049)
                iJ   44    0.229 (0.0791)    0.378  0.222 (0.0185)   -0.104  0.556 (0.0079)
                iH   45    0.181 (0.0748)    0.316  0.202 (0.0213)   -0.122  0.506 (0.0117)
                iK   46    0.144 (0.0608)    0.251  0.161 (0.0189)   -0.098  0.403 (0.0114)
 YMS94         iz    47    0.274 (0.0880)    0.443  0.254 (0.0171)   -0.107  0.634 (0.0049)
               iJ    48    0.229 (0.0791)    0.378  0.222 (0.0185)   -0.104  0.556 (0.0079)
               iH    49    0.181 (0.0748)    0.316  0.202 (0.0213)   -0.122  0.505 (0.0117)
               iK    50    0.144 (0.0607)    0.251  0.161 (0.0189)   -0.098  0.403 (0.0114)
               iL    51    0.092 (0.0439)    0.165  0.111 (0.0163)   -0.074  0.277 (0.0111)
               iLp   52    0.087 (0.0421)    0.157  0.105 (0.0161)   -0.071  0.262 (0.0111)
               iM    53    0.071 (0.0370)    0.132  0.091 (0.0147)   -0.065  0.227 (0.0104)
               in    54    0.041 (0.0227)    0.077  0.055 (0.0095)   -0.041  0.137 (0.0070)
               iN    55    0.037 (0.0213)    0.071  0.052 (0.0089)   -0.041  0.129 (0.0065)
 Sloan DSS      u    56    0.502 (0.0522)    0.611  0.164 (0.0030)    0.256  0.410 (0.0051)
