          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.3

 GAIA (2006)    G    81    0.385 (0.0938)    0.574  0.284 (0.0111)   -0.041  0.710 (0.0026)
 GAIA (2010)    G    82    0.370 (0.0909)    0.554  0.275 (0.0111)   -0.041  0.687 (0.0022)
 GAIA (2010)    BP   83    0.405 (0.0983)    0.604  0.298 (0.0112)   -0.043  0.746 (0.0033)
 GAIA (2010)    RP   84    0.271 (0.0691)    0.406  0.203 (0.0113)   -0.035  0.509 (0.0016)
 GAIA (2010)  G_RV   85    0.224 (0.0523)    0.325  0.151 (0.0106)   -0.002  0.377 (0.0035)
 Milone        230   86    0.847 (0.0100)    0.865  0.027 (0.0043)    0.806  0.068 (0.0033)
               250   87    0.759 (0.0245)    0.805  0.068 (0.0074)    0.658  0.169 (0.0044)
               270   88    0.686 (0.0361)    0.754  0.102 (0.0093)    0.533  0.255 (0.0046)
               290   89    0.617 (0.0448)    0.702  0.126 (0.0111)    0.428  0.315 (0.0052)
               310   90    0.559 (0.0502)    0.653  0.141 (0.0124)    0.348  0.352 (0.0058)
               330   91    0.503 (0.0545)    0.604  0.152 (0.0138)    0.275  0.380 (0.0067)
 CaII triplet  858   92    0.227 (0.0498)    0.322  0.144 (0.0101)    0.011  0.359 (0.0034)
 WIRE  Johnson V+R   93    0.349 (0.0861)    0.521  0.259 (0.0112)   -0.039  0.647 (0.0014)
               LUT   94    0.612 (0.0463)    0.700  0.132 (0.0108)    0.414  0.330 (0.0046)
              TESS   95    0.281 (0.0726)    0.425  0.215 (0.0114)   -0.041  0.537 (0.0013)


          Teff = 11000 K,  log g = 2.5,  [M/H] = -0.3

 bolometric           0    0.650 (0.0212)    0.688  0.058 (0.0054)    0.563  0.145 (0.0027)
 Stromgren      u     1    0.453 (0.0604)    0.565  0.169 (0.0149)    0.199  0.422 (0.0069)
                v     2    0.485 (0.0902)    0.678  0.291 (0.0024)    0.048  0.727 (0.0142)
                b     3    0.449 (0.0921)    0.642  0.290 (0.0047)    0.014  0.724 (0.0099)
                y     4    0.393 (0.0914)    0.579  0.279 (0.0096)   -0.025  0.697 (0.0041)
 Johnson        U     5    0.462 (0.0772)    0.621  0.238 (0.0068)    0.104  0.596 (0.0047)
                B     6    0.468 (0.0910)    0.661  0.290 (0.0029)    0.032  0.726 (0.0123)
                V     7    0.394 (0.0915)    0.580  0.279 (0.0093)   -0.025  0.698 (0.0043)
                R     8    0.325 (0.0857)    0.493  0.252 (0.0140)   -0.054  0.631 (0.0020)
                I     9    0.260 (0.0835)    0.418  0.237 (0.0181)   -0.096  0.593 (0.0068)
                J    10    0.210 (0.0762)    0.350  0.210 (0.0198)   -0.105  0.524 (0.0098)
                K    11    0.132 (0.0578)    0.232  0.150 (0.0196)   -0.093  0.374 (0.0125)
                L    12    0.089 (0.0455)    0.165  0.113 (0.0175)   -0.081  0.283 (0.0121)
                M    13    0.068 (0.0391)    0.131  0.095 (0.0157)   -0.076  0.239 (0.0112)
                N    14    0.044 (0.0316)    0.095  0.077 (0.0128)   -0.071  0.192 (0.0091)
 Cousins        Rc   15    0.338 (0.0874)    0.511  0.259 (0.0132)   -0.051  0.649 (0.0009)
                Ic   16    0.272 (0.0791)    0.422  0.225 (0.0171)   -0.066  0.563 (0.0064)
 Bessell        UX   17    0.464 (0.0743)    0.616  0.227 (0.0079)    0.124  0.568 (0.0031)
 Bessell        BX   18    0.467 (0.0910)    0.660  0.290 (0.0029)    0.031  0.725 (0.0122)
 Bessell        B    19    0.468 (0.0910)    0.661  0.290 (0.0029)    0.033  0.725 (0.0123)
 Bessell        V    20    0.394 (0.0914)    0.580  0.279 (0.0093)   -0.025  0.698 (0.0043)
 Bessell        R    21    0.338 (0.0873)    0.511  0.259 (0.0132)   -0.051  0.648 (0.0009)
 Bessell        I    22    0.268 (0.0807)    0.421  0.229 (0.0174)   -0.077  0.574 (0.0065)
 Tycho         TyB   23    0.475 (0.0903)    0.668  0.289 (0.0025)    0.041  0.724 (0.0130)
               TyV   24    0.406 (0.0920)    0.595  0.283 (0.0082)   -0.018  0.707 (0.0056)
 Hipparchos    HIP   25    0.433 (0.0905)    0.622  0.283 (0.0055)    0.009  0.708 (0.0085)
 KEPLER              26    0.381 (0.0893)    0.561  0.271 (0.0098)   -0.027  0.679 (0.0034)
 COROT SIS           27    0.390 (0.0890)    0.571  0.272 (0.0089)   -0.018  0.680 (0.0044)
 COROT EXO           28    0.386 (0.0888)    0.567  0.271 (0.0091)   -0.021  0.678 (0.0040)
 Geneva         U    29    0.460 (0.0615)    0.576  0.174 (0.0139)    0.198  0.436 (0.0057)
                B    30    0.476 (0.0905)    0.669  0.290 (0.0025)    0.041  0.726 (0.0132)
                B1   31    0.485 (0.0899)    0.678  0.290 (0.0023)    0.049  0.725 (0.0144)
                B2   32    0.461 (0.0916)    0.655  0.291 (0.0035)    0.025  0.727 (0.0115)
                V    33    0.394 (0.0915)    0.580  0.279 (0.0094)   -0.025  0.698 (0.0043)
                V1   34    0.398 (0.0916)    0.585  0.280 (0.0091)   -0.022  0.701 (0.0046)
                G    35    0.372 (0.0905)    0.554  0.273 (0.0111)   -0.037  0.682 (0.0022)
 Vilnius        U    36    0.463 (0.0594)    0.574  0.166 (0.0145)    0.214  0.416 (0.0067)
                P    37    0.454 (0.0841)    0.630  0.264 (0.0049)    0.058  0.660 (0.0081)
                X    38    0.487 (0.0901)    0.681  0.291 (0.0024)    0.050  0.728 (0.0147)
                Y    39    0.449 (0.0921)    0.642  0.290 (0.0046)    0.014  0.724 (0.0100)
                Z    40    0.412 (0.0923)    0.602  0.285 (0.0078)   -0.015  0.711 (0.0061)
                V    41    0.394 (0.0915)    0.580  0.279 (0.0094)   -0.024  0.698 (0.0042)
                S    42    0.325 (0.0866)    0.495  0.256 (0.0139)   -0.059  0.639 (0.0018)
 Milone         iz   43    0.241 (0.0842)    0.399  0.237 (0.0192)   -0.114  0.593 (0.0079)
                iJ   44    0.204 (0.0746)    0.341  0.204 (0.0199)   -0.102  0.510 (0.0102)
                iH   45    0.160 (0.0689)    0.282  0.183 (0.0211)   -0.115  0.458 (0.0124)
                iK   46    0.129 (0.0568)    0.226  0.147 (0.0194)   -0.091  0.367 (0.0125)
 YMS94         iz    47    0.241 (0.0842)    0.399  0.237 (0.0192)   -0.114  0.593 (0.0079)
               iJ    48    0.204 (0.0746)    0.341  0.204 (0.0199)   -0.102  0.510 (0.0102)
               iH    49    0.160 (0.0689)    0.282  0.183 (0.0211)   -0.115  0.458 (0.0124)
               iK    50    0.129 (0.0568)    0.226  0.147 (0.0194)   -0.091  0.367 (0.0125)
               iL    51    0.083 (0.0440)    0.156  0.109 (0.0171)   -0.081  0.273 (0.0120)
               iLp   52    0.079 (0.0424)    0.148  0.103 (0.0170)   -0.077  0.259 (0.0121)
               iM    53    0.065 (0.0390)    0.128  0.094 (0.0160)   -0.076  0.236 (0.0115)
               in    54    0.044 (0.0318)    0.096  0.078 (0.0127)   -0.073  0.194 (0.0091)
               iN    55    0.042 (0.0308)    0.092  0.075 (0.0124)   -0.070  0.187 (0.0089)
 Sloan DSS      u    56    0.464 (0.0686)    0.600  0.204 (0.0104)    0.158  0.510 (0.0009)
                g    57    0.444 (0.0917)    0.636  0.288 (0.0048)    0.012  0.721 (0.0097)
                r    58    0.349 (0.0887)    0.526  0.265 (0.0125)   -0.048  0.662 (0.0005)
                i    59    0.283 (0.0801)    0.436  0.229 (0.0165)   -0.061  0.574 (0.0056)
                z    60    0.250 (0.0879)    0.417  0.250 (0.0190)   -0.124  0.624 (0.0071)
 HST STIS Ly_alpha   61    1.299 (0.1948)    0.850 -0.673 (0.0210)    2.308 -1.683 (0.0531)
            Fclear   62    1.146 (0.1222)    0.881 -0.398 (0.0015)    1.743 -0.995 (0.0199)
             Fsrf2   63    1.101 (0.1015)    0.888 -0.320 (0.0049)    1.580 -0.799 (0.0108)
              Fqtz   64    1.052 (0.0784)    0.894 -0.237 (0.0084)    1.408 -0.593 (0.0035)
              CIII   65    0.909 (0.0227)    0.872 -0.055 (0.0082)    0.990 -0.137 (0.0056)
              MgII   66    0.626 (0.0404)    0.702  0.114 (0.0097)    0.454  0.286 (0.0044)
            Nclear   67    0.880 (0.0258)    0.826 -0.080 (0.0015)    1.000 -0.200 (0.0029)
             Nsrf2   68    0.852 (0.0155)    0.822 -0.045 (0.0020)    0.920 -0.113 (0.0012)
              Nqtz   69    0.839 (0.0104)    0.819 -0.029 (0.0019)    0.882 -0.072 (0.0011)
             cn182   70    0.947 (0.0404)    0.869 -0.117 (0.0065)    1.123 -0.293 (0.0014)
             cn270   71    0.665 (0.0340)    0.730  0.098 (0.0076)    0.518  0.244 (0.0031)
            Oclear   72    0.402 (0.0856)    0.576  0.261 (0.0089)    0.010  0.653 (0.0037)
         Oclear-lp   73    0.316 (0.0860)    0.484  0.252 (0.0146)   -0.062  0.631 (0.0025)
             [OII]   74    0.433 (0.0919)    0.625  0.288 (0.0055)    0.001  0.719 (0.0088)
            [OIII]   75    0.419 (0.0933)    0.612  0.290 (0.0070)   -0.016  0.724 (0.0072)
 2MASS          J    76    0.207 (0.0752)    0.344  0.206 (0.0199)   -0.102  0.515 (0.0101)
 2MASS          H    77    0.159 (0.0681)    0.279  0.181 (0.0210)   -0.112  0.452 (0.0124)
 2MASS          Ks   78    0.132 (0.0574)    0.231  0.149 (0.0195)   -0.091  0.371 (0.0125)
 SWASP               79    0.410 (0.0906)    0.597  0.280 (0.0074)   -0.009  0.700 (0.0063)
 MOST                80    0.403 (0.0902)    0.588  0.278 (0.0080)   -0.014  0.694 (0.0055)
 GAIA (2006)    G    81    0.397 (0.0890)    0.579  0.273 (0.0084)   -0.012  0.682 (0.0049)
 GAIA (2010)    G    82    0.382 (0.0885)    0.562  0.270 (0.0095)   -0.022  0.674 (0.0036)
 GAIA (2010)    BP   83    0.418 (0.0900)    0.603  0.279 (0.0070)   -0.001  0.697 (0.0067)
 GAIA (2010)    RP   84    0.285 (0.0832)    0.445  0.240 (0.0165)   -0.074  0.599 (0.0051)
 GAIA (2010)  G_RV   85    0.239 (0.0899)    0.409  0.254 (0.0201)   -0.142  0.635 (0.0080)
 Milone        230   86    0.800 (0.0061)    0.813  0.019 (0.0016)    0.772  0.048 (0.0011)
               250   87    0.722 (0.0235)    0.767  0.069 (0.0051)    0.619  0.172 (0.0020)
               270   88    0.661 (0.0348)    0.728  0.100 (0.0076)    0.510  0.251 (0.0030)
               290   89    0.600 (0.0445)    0.685  0.128 (0.0094)    0.407  0.321 (0.0035)
               310   90    0.547 (0.0504)    0.643  0.144 (0.0112)    0.332  0.360 (0.0044)
               330   91    0.495 (0.0559)    0.599  0.157 (0.0137)    0.260  0.391 (0.0063)
 CaII triplet  858   92    0.235 (0.0900)    0.404  0.254 (0.0204)   -0.146  0.635 (0.0082)
 WIRE  Johnson V+R   93    0.356 (0.0883)    0.533  0.265 (0.0118)   -0.041  0.661 (0.0010)
               LUT   94    0.593 (0.0461)    0.684  0.136 (0.0083)    0.390  0.339 (0.0020)
              TESS   95    0.298 (0.0850)    0.463  0.247 (0.0157)   -0.072  0.618 (0.0039)


          Teff = 11000 K,  log g = 3.0,  [M/H] = -0.3

 bolometric           0    0.659 (0.0220)    0.699  0.060 (0.0059)    0.569  0.150 (0.0031)
 Stromgren      u     1    0.448 (0.0575)    0.554  0.159 (0.0149)    0.209  0.398 (0.0074)
                v     2    0.471 (0.1020)    0.685  0.322 (0.0047)   -0.012  0.805 (0.0118)
                b     3    0.439 (0.0993)    0.644  0.308 (0.0074)   -0.023  0.770 (0.0079)
                y     4    0.384 (0.0934)    0.573  0.283 (0.0106)   -0.041  0.708 (0.0032)
 Johnson        U     5    0.448 (0.0817)    0.613  0.248 (0.0094)    0.076  0.620 (0.0026)
                B     6    0.455 (0.1008)    0.665  0.316 (0.0058)   -0.018  0.789 (0.0101)
                V     7    0.385 (0.0936)    0.575  0.284 (0.0104)   -0.041  0.711 (0.0034)
                R     8    0.316 (0.0826)    0.479  0.244 (0.0130)   -0.051  0.611 (0.0014)
                I     9    0.249 (0.0761)    0.394  0.218 (0.0157)   -0.078  0.545 (0.0053)
                J    10    0.200 (0.0669)    0.325  0.187 (0.0161)   -0.080  0.468 (0.0072)
                K    11    0.125 (0.0474)    0.208  0.125 (0.0148)   -0.064  0.314 (0.0089)
                L    12    0.084 (0.0365)    0.146  0.093 (0.0132)   -0.055  0.232 (0.0089)
                M    13    0.063 (0.0314)    0.115  0.078 (0.0122)   -0.053  0.194 (0.0086)
                N    14    0.041 (0.0267)    0.084  0.066 (0.0105)   -0.058  0.164 (0.0074)
 Cousins        Rc   15    0.329 (0.0853)    0.499  0.254 (0.0125)   -0.051  0.635 (0.0007)
                Ic   16    0.264 (0.0724)    0.403  0.208 (0.0146)   -0.048  0.521 (0.0047)
 Bessell        UX   17    0.452 (0.0778)    0.608  0.234 (0.0101)    0.100  0.586 (0.0013)
 Bessell        BX   18    0.454 (0.1007)    0.664  0.315 (0.0059)   -0.019  0.788 (0.0100)
 Bessell        B    19    0.455 (0.1008)    0.666  0.316 (0.0058)   -0.018  0.789 (0.0101)
 Bessell        V    20    0.385 (0.0936)    0.574  0.284 (0.0104)   -0.041  0.710 (0.0034)
 Bessell        R    21    0.329 (0.0852)    0.498  0.253 (0.0125)   -0.051  0.634 (0.0007)
 Bessell        I    22    0.259 (0.0736)    0.400  0.211 (0.0150)   -0.058  0.528 (0.0050)
 Tycho         TyB   23    0.461 (0.1009)    0.673  0.317 (0.0054)   -0.014  0.792 (0.0106)
               TyV   24    0.396 (0.0952)    0.590  0.291 (0.0098)   -0.040  0.726 (0.0044)
 Hipparchos    HIP   25    0.422 (0.0968)    0.621  0.299 (0.0078)   -0.027  0.748 (0.0069)
 KEPLER              26    0.371 (0.0908)    0.555  0.275 (0.0105)   -0.041  0.688 (0.0029)
 COROT SIS           27    0.380 (0.0915)    0.566  0.278 (0.0099)   -0.038  0.696 (0.0036)
 COROT EXO           28    0.376 (0.0910)    0.561  0.277 (0.0101)   -0.039  0.691 (0.0033)
 Geneva         U    29    0.454 (0.0590)    0.564  0.166 (0.0142)    0.205  0.414 (0.0064)
                B    30    0.462 (0.1012)    0.674  0.318 (0.0053)   -0.015  0.795 (0.0108)
                B1   31    0.469 (0.1017)    0.683  0.321 (0.0047)   -0.013  0.802 (0.0117)
                B2   32    0.450 (0.1005)    0.659  0.314 (0.0064)   -0.020  0.784 (0.0093)
                V    33    0.385 (0.0936)    0.574  0.284 (0.0105)   -0.041  0.710 (0.0034)
                V1   34    0.389 (0.0941)    0.580  0.286 (0.0103)   -0.039  0.715 (0.0036)
                G    35    0.363 (0.0908)    0.545  0.273 (0.0114)   -0.047  0.683 (0.0018)
 Vilnius        U    36    0.458 (0.0567)    0.563  0.158 (0.0145)    0.222  0.394 (0.0071)
                P    37    0.435 (0.0901)    0.620  0.277 (0.0084)    0.020  0.692 (0.0051)
                X    38    0.472 (0.1022)    0.688  0.323 (0.0045)   -0.013  0.808 (0.0121)
                Y    39    0.439 (0.0994)    0.644  0.308 (0.0073)   -0.024  0.771 (0.0080)
                Z    40    0.403 (0.0960)    0.598  0.293 (0.0096)   -0.037  0.733 (0.0048)
                V    41    0.385 (0.0936)    0.575  0.284 (0.0105)   -0.040  0.710 (0.0033)
                S    42    0.314 (0.0836)    0.479  0.248 (0.0130)   -0.058  0.619 (0.0014)
 Milone         iz   43    0.230 (0.0762)    0.375  0.217 (0.0163)   -0.095  0.542 (0.0060)
                iJ   44    0.195 (0.0650)    0.316  0.181 (0.0161)   -0.076  0.452 (0.0075)
                iH   45    0.148 (0.0573)    0.252  0.155 (0.0163)   -0.085  0.388 (0.0090)
                iK   46    0.121 (0.0464)    0.203  0.122 (0.0147)   -0.062  0.306 (0.0090)
 YMS94         iz    47    0.230 (0.0762)    0.375  0.217 (0.0163)   -0.095  0.542 (0.0060)
               iJ    48    0.195 (0.0650)    0.316  0.181 (0.0161)   -0.076  0.452 (0.0075)
               iH    49    0.148 (0.0573)    0.252  0.155 (0.0163)   -0.085  0.388 (0.0090)
               iK    50    0.121 (0.0464)    0.203  0.122 (0.0147)   -0.062  0.306 (0.0090)
               iL    51    0.078 (0.0352)    0.137  0.089 (0.0129)   -0.056  0.223 (0.0087)
               iLp   52    0.073 (0.0339)    0.129  0.084 (0.0129)   -0.054  0.211 (0.0089)
               iM    53    0.059 (0.0311)    0.110  0.076 (0.0123)   -0.055  0.190 (0.0087)
               in    54    0.040 (0.0270)    0.085  0.067 (0.0105)   -0.060  0.167 (0.0073)
               iN    55    0.039 (0.0263)    0.082  0.064 (0.0104)   -0.057  0.161 (0.0073)
 Sloan DSS      u    56    0.453 (0.0694)    0.589  0.204 (0.0119)    0.148  0.509 (0.0023)
                g    57    0.433 (0.0989)    0.638  0.306 (0.0074)   -0.027  0.766 (0.0078)
                r    58    0.340 (0.0873)    0.514  0.261 (0.0122)   -0.051  0.652 (0.0007)
                i    59    0.276 (0.0742)    0.419  0.215 (0.0142)   -0.046  0.537 (0.0040)
                z    60    0.236 (0.0796)    0.388  0.227 (0.0167)   -0.105  0.568 (0.0059)
 HST STIS Ly_alpha   61    1.330 (0.2012)    0.868 -0.693 (0.0212)    2.370 -1.733 (0.0543)
            Fclear   62    1.171 (0.1182)    0.916 -0.381 (0.0014)    1.743 -0.954 (0.0178)
             Fsrf2   63    1.125 (0.0955)    0.927 -0.297 (0.0062)    1.569 -0.741 (0.0085)
              Fqtz   64    1.071 (0.0704)    0.932 -0.210 (0.0088)    1.386 -0.524 (0.0025)
              CIII   65    0.923 (0.0156)    0.901 -0.034 (0.0068)    0.974 -0.084 (0.0052)
              MgII   66    0.623 (0.0410)    0.700  0.115 (0.0105)    0.451  0.287 (0.0052)
            Nclear   67    0.898 (0.0228)    0.851 -0.070 (0.0017)    1.002 -0.175 (0.0029)
             Nsrf2   68    0.867 (0.0115)    0.846 -0.032 (0.0020)    0.915 -0.080 (0.0016)
              Nqtz   69    0.851 (0.0061)    0.841 -0.015 (0.0018)    0.874 -0.038 (0.0015)
             cn182   70    0.964 (0.0339)    0.900 -0.096 (0.0060)    1.109 -0.241 (0.0019)
             cn270   71    0.665 (0.0358)    0.733  0.103 (0.0082)    0.511  0.257 (0.0036)
            Oclear   72    0.392 (0.0880)    0.570  0.267 (0.0100)   -0.009  0.668 (0.0030)
         Oclear-lp   73    0.307 (0.0824)    0.469  0.243 (0.0134)   -0.058  0.607 (0.0019)
             [OII]   74    0.399 (0.0957)    0.593  0.291 (0.0104)   -0.037  0.727 (0.0038)
            [OIII]   75    0.410 (0.0978)    0.610  0.300 (0.0090)   -0.041  0.751 (0.0058)
 2MASS          J    76    0.198 (0.0658)    0.320  0.183 (0.0160)   -0.077  0.458 (0.0073)
 2MASS          H    77    0.148 (0.0565)    0.250  0.153 (0.0162)   -0.081  0.382 (0.0090)
 2MASS          Ks   78    0.124 (0.0470)    0.207  0.124 (0.0148)   -0.062  0.311 (0.0089)
 SWASP               79    0.400 (0.0947)    0.594  0.290 (0.0091)   -0.035  0.726 (0.0051)
 MOST                80    0.393 (0.0937)    0.584  0.286 (0.0094)   -0.036  0.716 (0.0046)
 GAIA (2006)    G    81    0.387 (0.0920)    0.574  0.281 (0.0097)   -0.034  0.701 (0.0040)
 GAIA (2010)    G    82    0.373 (0.0904)    0.555  0.274 (0.0103)   -0.038  0.685 (0.0030)
 GAIA (2010)    BP   83    0.407 (0.0947)    0.601  0.291 (0.0088)   -0.029  0.726 (0.0054)
 GAIA (2010)    RP   84    0.275 (0.0774)    0.425  0.224 (0.0145)   -0.061  0.561 (0.0039)
 GAIA (2010)  G_RV   85    0.221 (0.0793)    0.370  0.224 (0.0180)   -0.115  0.559 (0.0074)
 Milone        230   86    0.805 (0.0114)    0.829  0.035 (0.0024)    0.752  0.088 (0.0014)
               250   87    0.724 (0.0270)    0.776  0.079 (0.0059)    0.605  0.197 (0.0024)
               270   88    0.661 (0.0365)    0.731  0.105 (0.0083)    0.504  0.262 (0.0035)
               290   89    0.599 (0.0447)    0.684  0.128 (0.0101)    0.407  0.320 (0.0042)
               310   90    0.545 (0.0496)    0.639  0.141 (0.0116)    0.334  0.352 (0.0050)
               330   91    0.491 (0.0539)    0.592  0.150 (0.0137)    0.266  0.376 (0.0066)
 CaII triplet  858   92    0.215 (0.0790)    0.363  0.222 (0.0184)   -0.118  0.555 (0.0078)
 WIRE  Johnson V+R   93    0.347 (0.0876)    0.522  0.263 (0.0118)   -0.046  0.656 (0.0010)
               LUT   94    0.592 (0.0478)    0.685  0.140 (0.0092)    0.382  0.349 (0.0027)
              TESS   95    0.289 (0.0802)    0.445  0.234 (0.0141)   -0.063  0.586 (0.0029)


          Teff = 11000 K,  log g = 3.5,  [M/H] = -0.3

 bolometric           0    0.666 (0.0225)    0.707  0.061 (0.0064)    0.575  0.152 (0.0034)
 Stromgren      u     1    0.445 (0.0553)    0.547  0.153 (0.0145)    0.215  0.383 (0.0073)
                v     2    0.462 (0.1094)    0.689  0.340 (0.0078)   -0.048  0.850 (0.0092)
                b     3    0.434 (0.1039)    0.646  0.319 (0.0094)   -0.045  0.797 (0.0063)
                y     4    0.380 (0.0943)    0.570  0.285 (0.0111)   -0.048  0.713 (0.0028)
 Johnson        U     5    0.438 (0.0828)    0.603  0.248 (0.0114)    0.066  0.620 (0.0006)
                B     6    0.447 (0.1067)    0.667  0.330 (0.0085)   -0.048  0.825 (0.0078)
                V     7    0.381 (0.0946)    0.572  0.286 (0.0110)   -0.049  0.716 (0.0029)
                R     8    0.312 (0.0802)    0.470  0.238 (0.0121)   -0.045  0.595 (0.0009)
                I     9    0.242 (0.0706)    0.378  0.204 (0.0136)   -0.064  0.511 (0.0039)
                J    10    0.195 (0.0609)    0.310  0.173 (0.0133)   -0.064  0.432 (0.0051)
                K    11    0.120 (0.0411)    0.194  0.111 (0.0117)   -0.047  0.278 (0.0065)
                L    12    0.080 (0.0313)    0.135  0.081 (0.0106)   -0.041  0.203 (0.0067)
                M    13    0.060 (0.0269)    0.105  0.067 (0.0100)   -0.041  0.169 (0.0068)
                N    14    0.039 (0.0239)    0.078  0.059 (0.0091)   -0.051  0.149 (0.0062)
 Cousins        Rc   15    0.325 (0.0833)    0.491  0.249 (0.0119)   -0.048  0.621 (0.0006)
                Ic   16    0.261 (0.0680)    0.393  0.198 (0.0126)   -0.036  0.495 (0.0032)
 Bessell        UX   17    0.443 (0.0784)    0.599  0.233 (0.0118)    0.093  0.583 (0.0007)
 Bessell        BX   18    0.447 (0.1066)    0.666  0.329 (0.0086)   -0.047  0.823 (0.0077)
 Bessell        B    19    0.447 (0.1067)    0.667  0.330 (0.0085)   -0.047  0.825 (0.0078)
 Bessell        V    20    0.380 (0.0945)    0.571  0.286 (0.0110)   -0.049  0.715 (0.0029)
 Bessell        R    21    0.325 (0.0832)    0.490  0.248 (0.0119)   -0.048  0.621 (0.0006)
 Bessell        I    22    0.254 (0.0687)    0.387  0.199 (0.0129)   -0.045  0.498 (0.0035)
 Tycho         TyB   23    0.453 (0.1072)    0.674  0.332 (0.0083)   -0.045  0.829 (0.0081)
               TyV   24    0.391 (0.0969)    0.587  0.294 (0.0107)   -0.050  0.736 (0.0036)
 Hipparchos    HIP   25    0.415 (0.1004)    0.620  0.307 (0.0097)   -0.046  0.769 (0.0054)
 KEPLER              26    0.366 (0.0914)    0.551  0.276 (0.0110)   -0.048  0.690 (0.0025)
 COROT SIS           27    0.374 (0.0927)    0.562  0.281 (0.0107)   -0.047  0.702 (0.0030)
 COROT EXO           28    0.371 (0.0920)    0.556  0.279 (0.0108)   -0.047  0.696 (0.0028)
 Geneva         U    29    0.451 (0.0568)    0.557  0.159 (0.0142)    0.213  0.397 (0.0067)
                B    30    0.453 (0.1076)    0.675  0.333 (0.0083)   -0.047  0.833 (0.0083)
                B1   31    0.458 (0.1085)    0.682  0.337 (0.0080)   -0.047  0.842 (0.0087)
                B2   32    0.444 (0.1060)    0.662  0.327 (0.0088)   -0.047  0.817 (0.0073)
                V    33    0.381 (0.0945)    0.571  0.286 (0.0110)   -0.048  0.715 (0.0029)
                V1   34    0.385 (0.0953)    0.577  0.288 (0.0110)   -0.048  0.721 (0.0031)
                G    35    0.359 (0.0903)    0.540  0.272 (0.0115)   -0.049  0.680 (0.0017)
 Vilnius        U    36    0.456 (0.0548)    0.557  0.152 (0.0142)    0.228  0.380 (0.0071)
                P    37    0.421 (0.0912)    0.604  0.276 (0.0112)    0.007  0.689 (0.0022)
                X    38    0.462 (0.1096)    0.690  0.341 (0.0077)   -0.049  0.852 (0.0093)
                Y    39    0.434 (0.1040)    0.647  0.319 (0.0094)   -0.045  0.798 (0.0064)
                Z    40    0.399 (0.0980)    0.597  0.298 (0.0107)   -0.048  0.744 (0.0039)
                V    41    0.381 (0.0945)    0.572  0.286 (0.0111)   -0.048  0.715 (0.0029)
                S    42    0.307 (0.0808)    0.467  0.240 (0.0122)   -0.054  0.601 (0.0010)
 Milone         iz   43    0.224 (0.0705)    0.359  0.203 (0.0141)   -0.080  0.506 (0.0044)
                iJ   44    0.190 (0.0589)    0.301  0.166 (0.0133)   -0.059  0.415 (0.0054)
                iH   45    0.141 (0.0497)    0.233  0.137 (0.0129)   -0.065  0.343 (0.0064)
                iK   46    0.117 (0.0401)    0.189  0.108 (0.0117)   -0.045  0.270 (0.0066)
 YMS94         iz    47    0.224 (0.0705)    0.359  0.203 (0.0141)   -0.080  0.506 (0.0044)
               iJ    48    0.190 (0.0589)    0.301  0.166 (0.0133)   -0.059  0.415 (0.0054)
               iH    49    0.141 (0.0497)    0.233  0.137 (0.0129)   -0.065  0.343 (0.0064)
               iK    50    0.117 (0.0401)    0.189  0.108 (0.0117)   -0.045  0.270 (0.0066)
               iL    51    0.074 (0.0303)    0.127  0.079 (0.0103)   -0.044  0.197 (0.0066)
               iLp   52    0.069 (0.0289)    0.118  0.073 (0.0104)   -0.041  0.183 (0.0069)
               iM    53    0.055 (0.0264)    0.099  0.066 (0.0100)   -0.043  0.164 (0.0069)
               in    54    0.039 (0.0240)    0.079  0.060 (0.0091)   -0.051  0.149 (0.0062)
               iN    55    0.037 (0.0237)    0.076  0.059 (0.0090)   -0.052  0.148 (0.0061)
 Sloan DSS      u    56    0.447 (0.0684)    0.579  0.199 (0.0129)    0.149  0.497 (0.0035)
                g    57    0.427 (0.1032)    0.638  0.317 (0.0094)   -0.048  0.792 (0.0062)
                r    58    0.336 (0.0858)    0.507  0.257 (0.0118)   -0.049  0.642 (0.0008)
                i    59    0.272 (0.0703)    0.409  0.205 (0.0125)   -0.036  0.513 (0.0028)
                z    60    0.227 (0.0730)    0.367  0.210 (0.0145)   -0.088  0.525 (0.0045)
 HST STIS Ly_alpha   61    1.347 (0.2038)    0.880 -0.701 (0.0214)    2.399 -1.754 (0.0550)
            Fclear   62    1.182 (0.1134)    0.940 -0.363 (0.0021)    1.727 -0.908 (0.0163)
             Fsrf2   63    1.137 (0.0899)    0.953 -0.277 (0.0068)    1.552 -0.692 (0.0074)
              Fqtz   64    1.081 (0.0638)    0.956 -0.188 (0.0085)    1.363 -0.470 (0.0026)
              CIII   65    0.933 (0.0111)    0.918 -0.022 (0.0055)    0.965 -0.054 (0.0046)
              MgII   66    0.620 (0.0415)    0.698  0.117 (0.0107)    0.445  0.291 (0.0053)
            Nclear   67    0.909 (0.0203)    0.868 -0.062 (0.0019)    1.001 -0.154 (0.0031)
             Nsrf2   68    0.877 (0.0087)    0.861 -0.023 (0.0021)    0.912 -0.058 (0.0020)
              Nqtz   69    0.860 (0.0034)    0.856 -0.006 (0.0020)    0.869 -0.015 (0.0019)
             cn182   70    0.974 (0.0291)    0.919 -0.082 (0.0053)    1.097 -0.205 (0.0022)
