          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.1

                I     9    0.326 (0.0843)    0.491  0.248 (0.0133)   -0.046  0.620 (0.0017)
                J    10    0.255 (0.0779)    0.405  0.224 (0.0146)   -0.080  0.560 (0.0039)
                K    11    0.153 (0.0641)    0.273  0.180 (0.0139)   -0.117  0.450 (0.0053)
                L    12    0.118 (0.0466)    0.207  0.134 (0.0093)   -0.083  0.335 (0.0030)
                M    13    0.100 (0.0346)    0.164  0.095 (0.0093)   -0.042  0.237 (0.0048)
                N    14    0.063 (0.0261)    0.107  0.065 (0.0094)   -0.035  0.164 (0.0063)
 Cousins        Rc   15    0.449 (0.0837)    0.616  0.251 (0.0113)    0.073  0.627 (0.0010)
                Ic   16    0.345 (0.0842)    0.508  0.246 (0.0141)   -0.024  0.614 (0.0025)
 Bessell        UX   17    0.598 (0.0862)    0.780  0.272 (0.0065)    0.190  0.680 (0.0072)
 Bessell        BX   18    0.664 (0.0727)    0.828  0.245 (0.0040)    0.296  0.614 (0.0142)
 Bessell        B    19    0.666 (0.0725)    0.829  0.245 (0.0041)    0.299  0.613 (0.0143)
 Bessell        V    20    0.545 (0.0793)    0.710  0.248 (0.0069)    0.173  0.620 (0.0054)
 Bessell        R    21    0.448 (0.0836)    0.615  0.251 (0.0113)    0.072  0.627 (0.0010)
 Bessell        I    22    0.338 (0.0849)    0.503  0.248 (0.0140)   -0.035  0.621 (0.0023)
 Tycho         TyB   23    0.678 (0.0726)    0.843  0.247 (0.0047)    0.308  0.617 (0.0151)
               TyV   24    0.562 (0.0794)    0.730  0.251 (0.0058)    0.186  0.628 (0.0068)
 Hipparchos    HIP   25    0.595 (0.0770)    0.761  0.249 (0.0036)    0.221  0.623 (0.0096)
 KEPLER              26    0.507 (0.0807)    0.674  0.250 (0.0077)    0.132  0.626 (0.0046)
 COROT SIS           27    0.514 (0.0801)    0.681  0.250 (0.0070)    0.140  0.625 (0.0053)
 COROT EXO           28    0.508 (0.0803)    0.675  0.250 (0.0073)    0.133  0.624 (0.0050)
 Geneva         U    29    0.554 (0.0883)    0.732  0.267 (0.0117)    0.154  0.668 (0.0025)
                B    30    0.679 (0.0721)    0.843  0.245 (0.0047)    0.311  0.613 (0.0151)
                B1   31    0.692 (0.0714)    0.855  0.244 (0.0049)    0.327  0.609 (0.0153)
                B2   32    0.660 (0.0737)    0.826  0.249 (0.0041)    0.287  0.623 (0.0145)
                V    33    0.546 (0.0791)    0.711  0.247 (0.0069)    0.175  0.618 (0.0054)
                V1   34    0.554 (0.0786)    0.719  0.247 (0.0066)    0.184  0.617 (0.0058)
                G    35    0.510 (0.0812)    0.676  0.249 (0.0089)    0.136  0.623 (0.0033)
 Vilnius        U    36    0.558 (0.0865)    0.733  0.261 (0.0117)    0.166  0.654 (0.0026)
                P    37    0.588 (0.0935)    0.786  0.297 (0.0055)    0.143  0.742 (0.0092)
                X    38    0.704 (0.0683)    0.861  0.236 (0.0058)    0.351  0.589 (0.0160)
                Y    39    0.641 (0.0746)    0.807  0.249 (0.0034)    0.267  0.623 (0.0130)
                Z    40    0.580 (0.0771)    0.744  0.246 (0.0052)    0.211  0.615 (0.0075)
                V    41    0.547 (0.0791)    0.712  0.247 (0.0069)    0.176  0.619 (0.0054)
                S    42    0.416 (0.0881)    0.591  0.263 (0.0125)    0.022  0.656 (0.0008)
 Milone         iz   43    0.306 (0.0791)    0.461  0.233 (0.0127)   -0.043  0.581 (0.0016)
                iJ   44    0.247 (0.0780)    0.396  0.223 (0.0150)   -0.088  0.558 (0.0043)
                iH   45    0.173 (0.0747)    0.311  0.207 (0.0176)   -0.138  0.518 (0.0076)
                iK   46    0.149 (0.0632)    0.267  0.178 (0.0137)   -0.117  0.444 (0.0052)
 YMS94         iz    47    0.306 (0.0791)    0.461  0.233 (0.0127)   -0.043  0.581 (0.0016)
               iJ    48    0.247 (0.0780)    0.396  0.223 (0.0150)   -0.088  0.558 (0.0043)
               iH    49    0.173 (0.0747)    0.311  0.207 (0.0176)   -0.138  0.518 (0.0076)
               iK    50    0.149 (0.0632)    0.267  0.178 (0.0137)   -0.117  0.444 (0.0051)
               iL    51    0.113 (0.0440)    0.198  0.127 (0.0088)   -0.078  0.318 (0.0029)
               iLp   52    0.108 (0.0408)    0.186  0.117 (0.0089)   -0.067  0.291 (0.0035)
               iM    53    0.094 (0.0352)    0.158  0.097 (0.0092)   -0.052  0.243 (0.0046)
               in    54    0.065 (0.0258)    0.107  0.064 (0.0096)   -0.031  0.159 (0.0066)
               iN    55    0.058 (0.0260)    0.102  0.065 (0.0093)   -0.040  0.164 (0.0062)
 Sloan DSS      u    56    0.575 (0.0891)    0.758  0.276 (0.0088)    0.161  0.689 (0.0050)
                g    57    0.625 (0.0755)    0.791  0.249 (0.0031)    0.252  0.622 (0.0115)
                r    58    0.468 (0.0833)    0.636  0.252 (0.0106)    0.091  0.629 (0.0016)
                i    59    0.362 (0.0840)    0.526  0.246 (0.0138)   -0.007  0.614 (0.0022)
                z    60    0.312 (0.0850)    0.480  0.252 (0.0128)   -0.066  0.629 (0.0010)
 HST STIS Ly_alpha   61    1.291 (0.2115)    0.791 -0.749 (0.0326)    2.415 -1.873 (0.0680)
            Fclear   62    1.455 (0.3047)    0.715 -1.111 (0.0626)    3.121 -2.776 (0.1148)
             Fsrf2   63    1.459 (0.3066)    0.713 -1.118 (0.0633)    3.135 -2.795 (0.1159)
              Fqtz   64    1.460 (0.3074)    0.714 -1.120 (0.0628)    3.140 -2.799 (0.1155)
              CIII   65    1.281 (0.2035)    0.809 -0.707 (0.0244)    2.341 -1.767 (0.0580)
              MgII   66    0.758 (0.0414)    0.825  0.101 (0.0160)    0.606  0.253 (0.0111)
            Nclear   67    0.963 (0.0567)    0.823 -0.211 (0.0160)    1.280 -0.528 (0.0260)
             Nsrf2   68    0.962 (0.0562)    0.822 -0.209 (0.0159)    1.276 -0.523 (0.0259)
              Nqtz   69    0.969 (0.0589)    0.823 -0.219 (0.0162)    1.296 -0.546 (0.0266)
             cn182   70    1.180 (0.1596)    0.803 -0.565 (0.0248)    2.027 -1.412 (0.0516)
             cn270   71    0.827 (0.0153)    0.832  0.007 (0.0143)    0.816  0.019 (0.0139)
            Oclear   72    0.511 (0.0799)    0.677  0.248 (0.0073)    0.138  0.621 (0.0049)
         Oclear-lp   73    0.409 (0.0839)    0.576  0.250 (0.0120)    0.035  0.625 (0.0007)
             [OII]   74    0.500 (0.1185)    0.741  0.361 (0.0125)   -0.041  0.901 (0.0052)
            [OIII]   75    0.600 (0.0729)    0.756  0.234 (0.0048)    0.248  0.585 (0.0077)
 2MASS          J    76    0.252 (0.0777)    0.400  0.223 (0.0148)   -0.083  0.557 (0.0042)
 2MASS          H    77    0.174 (0.0739)    0.311  0.205 (0.0174)   -0.134  0.513 (0.0075)
 2MASS          Ks   78    0.153 (0.0638)    0.272  0.179 (0.0139)   -0.116  0.447 (0.0054)
 SWASP               79    0.559 (0.0789)    0.726  0.251 (0.0052)    0.183  0.626 (0.0074)
 MOST                80    0.546 (0.0792)    0.712  0.250 (0.0059)    0.171  0.625 (0.0066)
 GAIA (2006)    G    81    0.526 (0.0797)    0.693  0.250 (0.0065)    0.152  0.625 (0.0058)
 GAIA (2010)    G    82    0.502 (0.0805)    0.668  0.250 (0.0076)    0.127  0.624 (0.0046)
 GAIA (2010)    BP   83    0.568 (0.0786)    0.735  0.250 (0.0050)    0.192  0.626 (0.0077)
 GAIA (2010)    RP   84    0.361 (0.0849)    0.528  0.250 (0.0133)   -0.014  0.625 (0.0016)
 GAIA (2010)  G_RV   85    0.289 (0.0904)    0.466  0.265 (0.0146)   -0.109  0.663 (0.0021)
 Milone        230   86    1.073 (0.0936)    0.850 -0.335 (0.0168)    1.576 -0.837 (0.0327)
               250   87    0.923 (0.0333)    0.836 -0.131 (0.0159)    1.120 -0.328 (0.0222)
               270   88    0.823 (0.0161)    0.833  0.015 (0.0134)    0.801  0.037 (0.0126)
               290   89    0.724 (0.0488)    0.817  0.139 (0.0100)    0.516  0.347 (0.0034)
               310   90    0.650 (0.0700)    0.790  0.211 (0.0090)    0.334  0.526 (0.0019)
               330   91    0.596 (0.0813)    0.760  0.246 (0.0105)    0.227  0.615 (0.0025)
 CaII triplet  858   92    0.283 (0.0915)    0.461  0.268 (0.0152)   -0.118  0.669 (0.0025)
 WIRE  Johnson V+R   93    0.474 (0.0820)    0.640  0.249 (0.0099)    0.100  0.623 (0.0023)
               LUT   94    0.683 (0.0575)    0.797  0.171 (0.0088)    0.426  0.429 (0.0013)
              TESS   95    0.382 (0.0843)    0.548  0.250 (0.0127)    0.007  0.624 (0.0010)


          Teff = 7250 K,  log g = 3.5,  [M/H] = +0.1

 bolometric           0    0.471 (0.0826)    0.635  0.247 (0.0109)    0.100  0.618 (0.0016)
 Stromgren      u     1    0.540 (0.1019)    0.752  0.318 (0.0084)    0.063  0.795 (0.0076)
                v     2    0.648 (0.0826)    0.825  0.265 (0.0037)    0.250  0.664 (0.0095)
                b     3    0.594 (0.0857)    0.772  0.267 (0.0071)    0.193  0.667 (0.0059)
                y     4    0.498 (0.0928)    0.684  0.279 (0.0118)    0.080  0.697 (0.0024)
 Johnson        U     5    0.559 (0.1032)    0.773  0.321 (0.0081)    0.077  0.803 (0.0075)
                B     6    0.614 (0.0855)    0.794  0.270 (0.0058)    0.209  0.674 (0.0074)
                V     7    0.499 (0.0926)    0.684  0.278 (0.0116)    0.081  0.696 (0.0025)
                R     8    0.387 (0.0970)    0.578  0.287 (0.0139)   -0.043  0.717 (0.0023)
                I     9    0.299 (0.0940)    0.483  0.277 (0.0139)   -0.117  0.693 (0.0020)
                J    10    0.233 (0.0852)    0.397  0.245 (0.0155)   -0.134  0.612 (0.0041)
                K    11    0.144 (0.0684)    0.273  0.194 (0.0138)   -0.147  0.485 (0.0046)
                L    12    0.119 (0.0480)    0.213  0.141 (0.0084)   -0.091  0.351 (0.0019)
                M    13    0.104 (0.0344)    0.168  0.096 (0.0084)   -0.041  0.241 (0.0040)
                N    14    0.066 (0.0250)    0.107  0.062 (0.0092)   -0.028  0.155 (0.0063)
 Cousins        Rc   15    0.408 (0.0971)    0.600  0.287 (0.0138)   -0.023  0.719 (0.0023)
                Ic   16    0.318 (0.0955)    0.506  0.281 (0.0142)   -0.103  0.703 (0.0023)
 Bessell        UX   17    0.560 (0.1025)    0.773  0.319 (0.0080)    0.081  0.798 (0.0076)
 Bessell        BX   18    0.612 (0.0856)    0.792  0.270 (0.0058)    0.208  0.674 (0.0073)
 Bessell        B    19    0.614 (0.0855)    0.794  0.270 (0.0057)    0.210  0.674 (0.0074)
 Bessell        V    20    0.498 (0.0927)    0.684  0.278 (0.0117)    0.080  0.696 (0.0025)
 Bessell        R    21    0.408 (0.0971)    0.599  0.287 (0.0138)   -0.023  0.718 (0.0023)
 Bessell        I    22    0.311 (0.0956)    0.499  0.282 (0.0142)   -0.111  0.704 (0.0022)
 Tycho         TyB   23    0.625 (0.0860)    0.807  0.273 (0.0051)    0.216  0.682 (0.0083)
               TyV   24    0.514 (0.0927)    0.701  0.280 (0.0109)    0.094  0.701 (0.0030)
 Hipparchos    HIP   25    0.545 (0.0902)    0.730  0.277 (0.0088)    0.129  0.693 (0.0047)
 KEPLER              26    0.463 (0.0937)    0.650  0.281 (0.0117)    0.041  0.703 (0.0025)
 COROT SIS           27    0.469 (0.0930)    0.656  0.281 (0.0112)    0.048  0.701 (0.0028)
 COROT EXO           28    0.463 (0.0932)    0.650  0.281 (0.0114)    0.042  0.702 (0.0027)
 Geneva         U    29    0.543 (0.1025)    0.756  0.319 (0.0084)    0.064  0.798 (0.0075)
                B    30    0.626 (0.0857)    0.807  0.272 (0.0051)    0.218  0.680 (0.0082)
                B1   31    0.634 (0.0872)    0.819  0.277 (0.0047)    0.218  0.693 (0.0089)
                B2   32    0.612 (0.0852)    0.791  0.268 (0.0059)    0.209  0.671 (0.0072)
                V    33    0.500 (0.0924)    0.685  0.278 (0.0117)    0.083  0.694 (0.0025)
                V1   34    0.507 (0.0919)    0.692  0.277 (0.0114)    0.092  0.692 (0.0025)
                G    35    0.465 (0.0950)    0.653  0.283 (0.0129)    0.040  0.707 (0.0023)
 Vilnius        U    36    0.548 (0.1011)    0.759  0.316 (0.0080)    0.075  0.789 (0.0078)
                P    37    0.539 (0.1099)    0.766  0.340 (0.0094)    0.030  0.850 (0.0071)
                X    38    0.647 (0.0834)    0.825  0.267 (0.0040)    0.246  0.667 (0.0092)
                Y    39    0.594 (0.0858)    0.772  0.268 (0.0071)    0.192  0.669 (0.0060)
                Z    40    0.533 (0.0899)    0.715  0.273 (0.0105)    0.124  0.682 (0.0030)
                V    41    0.500 (0.0925)    0.686  0.278 (0.0117)    0.083  0.695 (0.0025)
                S    42    0.377 (0.1015)    0.577  0.301 (0.0142)   -0.075  0.752 (0.0023)
 Milone         iz   43    0.277 (0.0872)    0.447  0.255 (0.0140)   -0.105  0.637 (0.0025)
                iJ   44    0.226 (0.0852)    0.389  0.244 (0.0158)   -0.140  0.610 (0.0044)
                iH   45    0.159 (0.0792)    0.306  0.220 (0.0183)   -0.171  0.550 (0.0077)
                iK   46    0.141 (0.0672)    0.268  0.191 (0.0135)   -0.145  0.477 (0.0044)
 YMS94         iz    47    0.278 (0.0872)    0.447  0.255 (0.0140)   -0.105  0.637 (0.0025)
               iJ    48    0.226 (0.0852)    0.389  0.244 (0.0158)   -0.140  0.610 (0.0044)
               iH    49    0.159 (0.0792)    0.306  0.220 (0.0183)   -0.171  0.550 (0.0077)
               iK    50    0.141 (0.0672)    0.268  0.191 (0.0135)   -0.145  0.477 (0.0044)
               iL    51    0.116 (0.0452)    0.204  0.133 (0.0078)   -0.084  0.332 (0.0019)
               iLp   52    0.111 (0.0415)    0.192  0.121 (0.0079)   -0.070  0.302 (0.0024)
               iM    53    0.096 (0.0349)    0.162  0.098 (0.0083)   -0.051  0.246 (0.0038)
               in    54    0.067 (0.0248)    0.108  0.061 (0.0093)   -0.025  0.153 (0.0064)
               iN    55    0.061 (0.0247)    0.102  0.061 (0.0092)   -0.031  0.153 (0.0063)
 Sloan DSS      u    56    0.548 (0.1045)    0.764  0.325 (0.0083)    0.060  0.813 (0.0076)
                g    57    0.576 (0.0880)    0.758  0.273 (0.0078)    0.167  0.682 (0.0055)
                r    58    0.425 (0.0971)    0.617  0.288 (0.0136)   -0.006  0.720 (0.0023)
                i    59    0.333 (0.0959)    0.521  0.282 (0.0142)   -0.091  0.706 (0.0024)
                z    60    0.284 (0.0933)    0.468  0.276 (0.0137)   -0.129  0.689 (0.0018)
 HST STIS Ly_alpha   61    1.217 (0.1611)    0.841 -0.564 (0.0210)    2.064 -1.410 (0.0477)
            Fclear   62    1.389 (0.2575)    0.772 -0.926 (0.0466)    2.778 -2.314 (0.0903)
             Fsrf2   63    1.392 (0.2594)    0.770 -0.933 (0.0472)    2.792 -2.333 (0.0913)
              Fqtz   64    1.394 (0.2603)    0.771 -0.935 (0.0468)    2.797 -2.338 (0.0910)
              CIII   65    1.210 (0.1539)    0.858 -0.527 (0.0142)    2.001 -1.318 (0.0393)
              MgII   66    0.728 (0.0587)    0.845  0.175 (0.0101)    0.466  0.437 (0.0029)
            Nclear   67    0.903 (0.0175)    0.857 -0.069 (0.0085)    1.007 -0.174 (0.0118)
             Nsrf2   68    0.902 (0.0172)    0.856 -0.068 (0.0085)    1.005 -0.171 (0.0117)
              Nqtz   69    0.908 (0.0190)    0.858 -0.075 (0.0085)    1.020 -0.187 (0.0121)
             cn182   70    1.109 (0.1125)    0.846 -0.395 (0.0153)    1.701 -0.986 (0.0340)
             cn270   71    0.791 (0.0365)    0.860  0.104 (0.0076)    0.634  0.260 (0.0028)
            Oclear   72    0.467 (0.0929)    0.654  0.280 (0.0111)    0.046  0.701 (0.0028)
         Oclear-lp   73    0.373 (0.0962)    0.562  0.284 (0.0139)   -0.054  0.711 (0.0022)
             [OII]   74    0.453 (0.1342)    0.723  0.404 (0.0155)   -0.153  1.011 (0.0051)
            [OIII]   75    0.551 (0.0860)    0.726  0.262 (0.0098)    0.158  0.655 (0.0031)
 2MASS          J    76    0.230 (0.0851)    0.393  0.244 (0.0157)   -0.136  0.610 (0.0043)
 2MASS          H    77    0.161 (0.0787)    0.307  0.219 (0.0180)   -0.168  0.548 (0.0075)
 2MASS          Ks   78    0.144 (0.0680)    0.273  0.193 (0.0139)   -0.144  0.481 (0.0047)
 SWASP               79    0.511 (0.0920)    0.698  0.280 (0.0103)    0.092  0.699 (0.0035)
 MOST                80    0.499 (0.0923)    0.685  0.280 (0.0107)    0.079  0.699 (0.0032)
 GAIA (2006)    G    81    0.480 (0.0927)    0.667  0.280 (0.0109)    0.060  0.701 (0.0030)
 GAIA (2010)    G    82    0.458 (0.0934)    0.645  0.281 (0.0115)    0.036  0.702 (0.0026)
 GAIA (2010)    BP   83    0.520 (0.0919)    0.706  0.280 (0.0100)    0.100  0.700 (0.0038)
 GAIA (2010)    RP   84    0.330 (0.0963)    0.520  0.284 (0.0141)   -0.095  0.710 (0.0022)
 GAIA (2010)  G_RV   85    0.269 (0.0970)    0.460  0.286 (0.0146)   -0.160  0.715 (0.0018)
 Milone        230   86    1.003 (0.0486)    0.889 -0.172 (0.0077)    1.262 -0.431 (0.0158)
               250   87    0.877 (0.0064)    0.868 -0.013 (0.0080)    0.897 -0.033 (0.0087)
               270   88    0.785 (0.0390)    0.861  0.114 (0.0069)    0.614  0.284 (0.0018)
               290   89    0.691 (0.0727)    0.842  0.227 (0.0053)    0.351  0.567 (0.0061)
               310   90    0.623 (0.0919)    0.816  0.289 (0.0053)    0.190  0.722 (0.0091)
               330   91    0.580 (0.0986)    0.786  0.309 (0.0067)    0.116  0.774 (0.0088)
 CaII triplet  858   92    0.265 (0.0972)    0.456  0.286 (0.0149)   -0.164  0.715 (0.0019)
 WIRE  Johnson V+R   93    0.432 (0.0953)    0.621  0.283 (0.0130)    0.007  0.709 (0.0022)
               LUT   94    0.652 (0.0767)    0.811  0.238 (0.0067)    0.296  0.594 (0.0050)
              TESS   95    0.348 (0.0960)    0.537  0.283 (0.0140)   -0.077  0.708 (0.0022)


          Teff = 7250 K,  log g = 4.0,  [M/H] = +0.1

 bolometric           0    0.466 (0.0857)    0.641  0.262 (0.0086)    0.074  0.655 (0.0042)
 Stromgren      u     1    0.560 (0.0997)    0.769  0.314 (0.0067)    0.088  0.785 (0.0092)
                v     2    0.620 (0.0927)    0.818  0.297 (0.0032)    0.174  0.742 (0.0112)
                b     3    0.572 (0.0938)    0.768  0.294 (0.0059)    0.130  0.736 (0.0085)
                y     4    0.485 (0.0981)    0.686  0.301 (0.0090)    0.034  0.752 (0.0059)
 Johnson        U     5    0.555 (0.1060)    0.777  0.333 (0.0067)    0.055  0.833 (0.0095)
                B     6    0.589 (0.0945)    0.788  0.299 (0.0048)    0.140  0.747 (0.0097)
                V     7    0.486 (0.0980)    0.687  0.301 (0.0090)    0.035  0.752 (0.0059)
                R     8    0.386 (0.0988)    0.585  0.300 (0.0107)   -0.064  0.749 (0.0043)
                I     9    0.303 (0.0934)    0.491  0.281 (0.0112)   -0.119  0.704 (0.0030)
                J    10    0.237 (0.0859)    0.405  0.252 (0.0130)   -0.142  0.631 (0.0020)
                K    11    0.150 (0.0683)    0.281  0.197 (0.0123)   -0.145  0.492 (0.0030)
                L    12    0.125 (0.0461)    0.215  0.136 (0.0076)   -0.079  0.340 (0.0016)
                M    13    0.106 (0.0323)    0.166  0.090 (0.0084)   -0.028  0.224 (0.0042)
                N    14    0.063 (0.0251)    0.105  0.063 (0.0089)   -0.032  0.159 (0.0059)
 Cousins        Rc   15    0.405 (0.0996)    0.607  0.303 (0.0105)   -0.049  0.756 (0.0047)
                Ic   16    0.325 (0.0950)    0.516  0.286 (0.0112)   -0.104  0.715 (0.0033)
 Bessell        UX   17    0.559 (0.1046)    0.779  0.329 (0.0066)    0.066  0.822 (0.0096)
 Bessell        BX   18    0.588 (0.0945)    0.787  0.299 (0.0049)    0.139  0.748 (0.0096)
 Bessell        B    19    0.589 (0.0945)    0.789  0.299 (0.0048)    0.141  0.748 (0.0097)
 Bessell        V    20    0.485 (0.0980)    0.686  0.301 (0.0090)    0.034  0.752 (0.0059)
 Bessell        R    21    0.404 (0.0995)    0.606  0.302 (0.0105)   -0.049  0.756 (0.0047)
 Bessell        I    22    0.318 (0.0949)    0.509  0.286 (0.0113)   -0.110  0.715 (0.0032)
 Tycho         TyB   23    0.600 (0.0952)    0.801  0.303 (0.0043)    0.146  0.756 (0.0103)
               TyV   24    0.499 (0.0987)    0.702  0.304 (0.0085)    0.043  0.761 (0.0065)
 Hipparchos    HIP   25    0.527 (0.0970)    0.728  0.302 (0.0071)    0.074  0.755 (0.0077)
 KEPLER              26    0.452 (0.0979)    0.653  0.300 (0.0092)    0.002  0.750 (0.0057)
 COROT SIS           27    0.457 (0.0974)    0.657  0.299 (0.0088)    0.008  0.749 (0.0059)
 COROT EXO           28    0.452 (0.0974)    0.652  0.299 (0.0089)    0.004  0.748 (0.0058)
 Geneva         U    29    0.562 (0.1003)    0.773  0.316 (0.0067)    0.089  0.789 (0.0092)
                B    30    0.600 (0.0951)    0.801  0.302 (0.0043)    0.147  0.755 (0.0103)
                B1   31    0.605 (0.0971)    0.811  0.309 (0.0041)    0.142  0.772 (0.0109)
                B2   32    0.588 (0.0939)    0.786  0.297 (0.0049)    0.143  0.742 (0.0095)
                V    33    0.487 (0.0977)    0.687  0.300 (0.0090)    0.037  0.750 (0.0059)
                V1   34    0.494 (0.0974)    0.694  0.299 (0.0088)    0.045  0.749 (0.0060)
                G    35    0.456 (0.0993)    0.658  0.303 (0.0098)    0.001  0.758 (0.0054)
 Vilnius        U    36    0.568 (0.0989)    0.776  0.312 (0.0064)    0.100  0.780 (0.0094)
                P    37    0.531 (0.1134)    0.767  0.354 (0.0079)    0.000  0.885 (0.0093)
                X    38    0.617 (0.0938)    0.817  0.300 (0.0035)    0.168  0.749 (0.0110)
                Y    39    0.572 (0.0940)    0.769  0.295 (0.0058)    0.129  0.738 (0.0085)
                Z    40    0.517 (0.0962)    0.715  0.297 (0.0082)    0.071  0.743 (0.0064)
                V    41    0.488 (0.0979)    0.688  0.301 (0.0090)    0.037  0.751 (0.0059)
                S    42    0.375 (0.1030)    0.583  0.313 (0.0110)   -0.095  0.782 (0.0046)
 Milone         iz   43    0.277 (0.0876)    0.452  0.262 (0.0113)   -0.115  0.655 (0.0022)
                iJ   44    0.230 (0.0858)    0.398  0.252 (0.0132)   -0.147  0.629 (0.0022)
                iH   45    0.165 (0.0804)    0.317  0.228 (0.0166)   -0.177  0.569 (0.0057)
                iK   46    0.148 (0.0669)    0.276  0.193 (0.0121)   -0.141  0.481 (0.0030)
 YMS94         iz    47    0.277 (0.0876)    0.452  0.262 (0.0113)   -0.115  0.655 (0.0022)
               iJ    48    0.230 (0.0858)    0.398  0.252 (0.0132)   -0.147  0.629 (0.0022)
               iH    49    0.165 (0.0804)    0.317  0.228 (0.0166)   -0.177  0.569 (0.0057)
               iK    50    0.148 (0.0669)    0.276  0.193 (0.0120)   -0.141  0.481 (0.0030)
               iL    51    0.121 (0.0432)    0.206  0.128 (0.0072)   -0.071  0.320 (0.0018)
               iLp   52    0.116 (0.0393)    0.192  0.115 (0.0075)   -0.057  0.288 (0.0024)
               iM    53    0.098 (0.0329)    0.159  0.092 (0.0083)   -0.040  0.230 (0.0040)
               in    54    0.065 (0.0245)    0.105  0.060 (0.0092)   -0.026  0.151 (0.0063)
               iN    55    0.057 (0.0253)    0.100  0.065 (0.0088)   -0.040  0.162 (0.0057)
 Sloan DSS      u    56    0.557 (0.1042)    0.776  0.327 (0.0067)    0.066  0.819 (0.0095)
                g    57    0.555 (0.0958)    0.755  0.300 (0.0063)    0.105  0.750 (0.0083)
                r    58    0.420 (0.1002)    0.623  0.305 (0.0103)   -0.037  0.762 (0.0049)
                i    59    0.338 (0.0959)    0.531  0.289 (0.0112)   -0.095  0.723 (0.0035)
                z    60    0.286 (0.0925)    0.472  0.279 (0.0111)   -0.132  0.697 (0.0029)
 HST STIS Ly_alpha   61    1.193 (0.1384)    0.877 -0.473 (0.0130)    1.902 -1.182 (0.0356)
            Fclear   62    1.360 (0.2327)    0.811 -0.823 (0.0364)    2.595 -2.059 (0.0757)
             Fsrf2   63    1.363 (0.2345)    0.810 -0.830 (0.0370)    2.609 -2.076 (0.0765)
              Fqtz   64    1.366 (0.2354)    0.811 -0.833 (0.0365)    2.615 -2.081 (0.0762)
              CIII   65    1.192 (0.1343)    0.894 -0.448 (0.0074)    1.864 -1.120 (0.0289)
              MgII   66    0.734 (0.0559)    0.847  0.169 (0.0090)    0.480  0.423 (0.0032)
            Nclear   67    0.901 (0.0089)    0.879 -0.033 (0.0045)    0.950 -0.082 (0.0060)
             Nsrf2   68    0.900 (0.0086)    0.878 -0.032 (0.0045)    0.948 -0.080 (0.0060)
              Nqtz   69    0.905 (0.0102)    0.880 -0.037 (0.0044)    0.961 -0.094 (0.0062)
             cn182   70    1.091 (0.0941)    0.877 -0.321 (0.0088)    1.572 -0.802 (0.0242)
             cn270   71    0.802 (0.0351)    0.872  0.106 (0.0055)    0.643  0.265 (0.0018)
            Oclear   72    0.457 (0.0969)    0.656  0.298 (0.0087)    0.010  0.745 (0.0059)
         Oclear-lp   73    0.372 (0.0977)    0.569  0.296 (0.0108)   -0.072  0.740 (0.0041)
             [OII]   74    0.458 (0.1312)    0.725  0.400 (0.0133)   -0.141  0.999 (0.0065)
            [OIII]   75    0.533 (0.0928)    0.725  0.287 (0.0077)    0.102  0.719 (0.0063)
 2MASS          J    76    0.234 (0.0857)    0.402  0.251 (0.0131)   -0.143  0.628 (0.0021)
 2MASS          H    77    0.166 (0.0801)    0.318  0.227 (0.0163)   -0.174  0.568 (0.0055)
 2MASS          Ks   78    0.151 (0.0678)    0.281  0.195 (0.0124)   -0.141  0.487 (0.0032)
 SWASP               79    0.496 (0.0978)    0.698  0.302 (0.0081)    0.043  0.756 (0.0068)
 MOST                80    0.485 (0.0977)    0.686  0.301 (0.0084)    0.033  0.753 (0.0064)
 GAIA (2006)    G    81    0.468 (0.0974)    0.668  0.300 (0.0086)    0.018  0.750 (0.0062)
 GAIA (2010)    G    82    0.447 (0.0974)    0.647  0.299 (0.0091)   -0.001  0.747 (0.0057)
 GAIA (2010)    BP   83    0.504 (0.0979)    0.706  0.303 (0.0079)    0.049  0.758 (0.0070)
 GAIA (2010)    RP   84    0.334 (0.0964)    0.528  0.291 (0.0111)   -0.103  0.727 (0.0036)
 GAIA (2010)  G_RV   85    0.279 (0.0939)    0.467  0.282 (0.0119)   -0.144  0.705 (0.0023)
 Milone        230   86    0.996 (0.0377)    0.912 -0.126 (0.0025)    1.184 -0.314 (0.0085)
               250   87    0.886 (0.0048)    0.883 -0.005 (0.0053)    0.893 -0.011 (0.0056)
               270   88    0.796 (0.0377)    0.874  0.116 (0.0048)    0.623  0.289 (0.0021)
               290   89    0.707 (0.0710)    0.857  0.226 (0.0034)    0.367  0.565 (0.0082)
               310   90    0.643 (0.0899)    0.834  0.286 (0.0036)    0.213  0.716 (0.0109)
               330   91    0.599 (0.0964)    0.803  0.306 (0.0051)    0.141  0.764 (0.0103)
 CaII triplet  858   92    0.276 (0.0934)    0.463  0.279 (0.0123)   -0.143  0.699 (0.0019)
 WIRE  Johnson V+R   93    0.426 (0.0985)    0.626  0.300 (0.0100)   -0.024  0.750 (0.0049)
               LUT   94    0.664 (0.0762)    0.824  0.240 (0.0050)    0.304  0.600 (0.0070)
              TESS   95    0.349 (0.0968)    0.544  0.293 (0.0109)   -0.090  0.731 (0.0038)


